"","country","origin","system","status","url","date_recorded","sysID","imageID","statusID","matID","Date"
"7","Russia","Soviet Union","T-64BV","destroyed","https://i.postimg.cc/htCxmY20/33288.jpg","2022-04-26",1,7,1,"7-171","04/26/2022"
"21","Russia","Soviet Union","T-72A","destroyed","https://i.postimg.cc/tg0SKYHf/2216.jpg","2022-04-26",2,20,1,"7-2201","04/26/2022"
"33","Russia","Soviet Union","T-72AV","destroyed","https://i.postimg.cc/3RNv9FcH/5547.jpg","2022-04-26",3,32,1,"7-3321","04/26/2022"
"34","Russia","Soviet Union","T-72AV","destroyed","https://i.postimg.cc/GmYwT0LW/335.jpg","2022-04-26",3,33,1,"7-3331","04/26/2022"
"187","Russia","Russia","T-72BA","captured","https://i.postimg.cc/15GfGd3q/3328.jpg","2022-04-26",6,175,3,"7-61753","04/26/2022"
"315","Russia","Russia","T-72B3 Obr. 2016","destroyed","https://i.postimg.cc/bwKy4Hrh/448.jpg","2022-04-26",8,301,1,"7-83011","04/26/2022"
"469","Russia","Russia","T-80BVM","destroyed","https://i.postimg.cc/MHv6Bc4t/366.jpg","2022-04-26",14,439,1,"7-144391","04/26/2022"
"566","Russia","Russia","Unknown tank","destroyed","https://i.postimg.cc/ZnpTjkby/2212.jpg","2022-04-26",16,534,1,"7-165341","04/26/2022"
"567","Russia","Russia","Unknown tank","destroyed","https://i.postimg.cc/tT8NxcCc/331.jpg","2022-04-26",16,535,1,"7-165351","04/26/2022"
"783","Russia","Soviet Union","1V119 artillery fire direction vehicle","destroyed","https://i.postimg.cc/VvNbGBZ8/h6.jpg","2022-04-26",28,744,1,"7-287441","04/26/2022"
"881","Russia","Russia","Unknown AFV","destroyed","https://i.postimg.cc/rw8yTFCh/557.jpg","2022-04-26",37,838,1,"7-378381","04/26/2022"
"1127","Russia","Soviet Union","BMP-2","captured","https://i.postimg.cc/9FFBKywz/5444.jpg","2022-04-26",39,1069,3,"7-3910693","04/26/2022"
"1166","Russia","Russia","BMP-3","destroyed","https://i.postimg.cc/B6BWv2CR/bb1.jpg","2022-04-26",41,1108,1,"7-4111081","04/26/2022"
"1167","Russia","Russia","BMP-3","destroyed","https://i.postimg.cc/90m6wz80/bb2.jpg","2022-04-26",41,1109,1,"7-4111091","04/26/2022"
"1504","Russia","Soviet Union","BTR-80","destroyed","https://i.postimg.cc/3rgKVvQM/11d.jpg","2022-04-26",48,1427,1,"7-4814271","04/26/2022"
"1772","Russia","Russia","R-166-0.5 signals vehicle","destroyed","https://i.postimg.cc/qBSmY4CW/rr32.jpg","2022-04-26",68,1677,1,"7-6816771","04/26/2022"
"2212","Russia","Russia","R-330BMV Borisoglebsk-2B","destroyed","https://i.postimg.cc/Gm2nLM9D/4431.jpg","2022-04-26",142,2080,1,"7-14220801","04/26/2022"
"2241","Russia","Russia","Su-34 strike aircraft","destroyed","https://twitter.com/UAWeapons/status/1519020714937962497","2022-04-26",150,2109,1,"7-15021091","04/26/2022"
"2242","Russia","Russia","Su-34 strike aircraft","destroyed","https://twitter.com/UAWeapons/status/1518542194646388738","2022-04-26",150,2110,1,"7-15021101","04/26/2022"
"2248","Russia","Russia","Mi-8 transport helicopter","destroyed","https://i.postimg.cc/XqtmXXdR/442.png","2022-04-26",153,2116,1,"7-15321161","04/26/2022"
"2254","Russia","Russia","Mi-8 transport helicopter","destroyed","https://i.postimg.cc/pTRqGzJV/33211.png","2022-04-26",153,2121,1,"7-15321211","04/26/2022"
"2265","Russia","Russia","Mi-28 attack helicopter","destroyed","https://i.postimg.cc/7LmXCpww/29.png","2022-04-26",157,2132,1,"7-15721321","04/26/2022"
"2303","Russia","Russia","Orlan-10 reconnaissance UAV","destroyed","https://i.postimg.cc/fLXP3MWp/d21.jpg","2022-04-26",162,2165,1,"7-16221651","04/26/2022"
"2808","Russia","Russia","KamAZ 6x6 tanker","destroyed","https://i.postimg.cc/MGpbHFQy/kkamazzzz.png","2022-04-26",194,2635,1,"7-19426351","04/26/2022"
"3251","Ukraine","Soviet Union","BMP-1(P)","destroyed","https://i.postimg.cc/ht7Q50gL/1b.png","2022-04-26",38,3048,1,"380-3830481","04/26/2022"
"3252","Ukraine","Soviet Union","BMP-1(P)","destroyed","https://i.postimg.cc/3R9kvSCT/2b.png","2022-04-26",38,3049,1,"380-3830491","04/26/2022"
"3270","Ukraine","Soviet Union","BMP-1(P)","captured","https://i.postimg.cc/SxWN91kv/379.png","2022-04-26",38,3064,3,"380-3830643","04/26/2022"
"3275","Ukraine","Soviet Union","BMP-2","destroyed","https://i.postimg.cc/L6pWXxQX/578.png","2022-04-26",39,3068,1,"380-3930681","04/26/2022"
"3276","Ukraine","Soviet Union","BMP-2","destroyed","https://i.postimg.cc/bNp68sdS/33217.jpg","2022-04-26",39,3069,1,"380-3930691","04/26/2022"
"3341","Ukraine","Soviet Union","BTR-70","captured","https://i.postimg.cc/rFZ5bm4k/588.png","2022-04-26",47,3134,3,"380-4731343","04/26/2022"
"3719","Ukraine","Soviet Union","GAZ-66","captured","https://i.postimg.cc/rFZ5bm4k/588.png","2022-04-26",174,3134,3,"380-17431343","04/26/2022"
"3843","Ukraine","Ukraine","Unknown truck","destroyed","https://i.postimg.cc/zfsjQf9B/79.png","2022-04-26",205,3592,1,"380-20535921","04/26/2022"
