"","country","origin","system","status","url","date_recorded","sysID","imageID","statusID","matID","Date"
"309","Russia","Soviet Union","T-72B","destroyed","https://i.postimg.cc/W18R7x1m/1029-t72b-destr-08-02-23.jpg","2023-02-09",8,294,2,"7-82942","02/09/2023"
"331","Russia","Soviet Union","T-72B","abandoned","https://i.postimg.cc/X7M0NwP5/1017-t72b-and-brem1-aband-08-02-23.jpg","2023-02-09",8,310,4,"7-83104","02/09/2023"
"447","Russia","Soviet Union","73 T-72B Obr. 1989","destroyed","https://i.postimg.cc/tRnjHrBy/1016-t72b1989-destr-08-02-23.jpg","2023-02-09",9,420,2,"7-94202","02/09/2023"
"658","Russia","Russia","281 T-72B3","destroyed","https://i.postimg.cc/tgRbQpMm/1003-1x-imr-3-destr-1x-bmp-1-destr-1x-bmp2-destr-5x-t72b3-destr-2x-dam-aband-09-02-23.jpg","2023-02-09",11,624,2,"7-116242","02/09/2023"
"659","Russia","Russia","281 T-72B3","destroyed","https://i.postimg.cc/8kxTJ87j/1006-1x-t72b3-destr-1x-t90a-destr-09-02-23.jpg","2023-02-09",11,625,2,"7-116252","02/09/2023"
"686","Russia","Russia","281 T-72B3","damaged","https://i.postimg.cc/6QHXBFs6/1002-t72b3-dam-aband-09-02-23.jpg","2023-02-09",11,648,3,"7-116483","02/09/2023"
"687","Russia","Russia","281 T-72B3","abandoned","https://i.postimg.cc/6QHXBFs6/1002-t72b3-dam-aband-09-02-23.jpg","2023-02-09",11,648,4,"7-116484","02/09/2023"
"688","Russia","Russia","281 T-72B3","damaged","https://i.postimg.cc/tgRbQpMm/1003-1x-imr-3-destr-1x-bmp-1-destr-1x-bmp2-destr-5x-t72b3-destr-2x-dam-aband-09-02-23.jpg","2023-02-09",11,624,3,"7-116243","02/09/2023"
"689","Russia","Russia","281 T-72B3","abandoned","https://i.postimg.cc/tgRbQpMm/1003-1x-imr-3-destr-1x-bmp-1-destr-1x-bmp2-destr-5x-t72b3-destr-2x-dam-aband-09-02-23.jpg","2023-02-09",11,624,4,"7-116244","02/09/2023"
"690","Russia","Russia","281 T-72B3","damaged","https://i.postimg.cc/6qZJL38T/1004-1x-mtlb-dam-aband-2x-bmp2-1x-destr-1x-dam-aband-2x-t72b3-dam-aband-09-02-23.jpg","2023-02-09",11,649,3,"7-116493","02/09/2023"
"691","Russia","Russia","281 T-72B3","abandoned","https://i.postimg.cc/6qZJL38T/1004-1x-mtlb-dam-aband-2x-bmp2-1x-destr-1x-dam-aband-2x-t72b3-dam-aband-09-02-23.jpg","2023-02-09",11,649,4,"7-116494","02/09/2023"
"692","Russia","Russia","281 T-72B3","damaged","https://i.postimg.cc/3RdHN97X/1005-1x-bmp2-destr-1x-mtlb-aband-1x-t72b3-aband-09-02-23.jpg","2023-02-09",11,650,3,"7-116503","02/09/2023"
"693","Russia","Russia","281 T-72B3","abandoned","https://i.postimg.cc/3RdHN97X/1005-1x-bmp2-destr-1x-mtlb-aband-1x-t72b3-aband-09-02-23.jpg","2023-02-09",11,650,4,"7-116504","02/09/2023"
