"","country","origin","system","status","url","date_recorded","sysID","imageID","statusID","matID","Date"
"168","Russia","Russia","T-72B Obr. 1989","destroyed","https://i.postimg.cc/wTyNXkYn/327.jpg","2022-05-02",5,159,1,"7-51591","05/02/2022"
"197","Russia","Russia","T-72BA","captured","https://i.postimg.cc/mZH6y033/21.png","2022-05-02",6,184,3,"7-61843","05/02/2022"
"486","Russia","Russia","T-80BVM","destroyed","https://i.postimg.cc/Dw8vCvxp/443.jpg","2022-05-02",14,455,1,"7-144551","05/02/2022"
"644","Russia","Soviet Union","MT-LB","destroyed","https://i.postimg.cc/2S1FjYXP/m1.png","2022-05-02",18,610,1,"7-186101","05/02/2022"
"718","Russia","Soviet Union","MT-LBVM and MT-LBVMK","destroyed","https://i.postimg.cc/rw1nCrBC/687.jpg","2022-05-02",19,683,1,"7-196831","05/02/2022"
"1477","Russia","Russia","BTR-82A","destroyed","https://i.postimg.cc/J4VTB093/28.png","2022-05-02",43,1404,1,"7-4314041","05/02/2022"
"1618","Russia","Soviet Union","BTR-D","destroyed","https://i.postimg.cc/B6sMjV8T/4380.jpg","2022-05-02",47,1535,1,"7-4715351","05/02/2022"
"1730","Russia","Russia","GAZ Tigr-M","destroyed","https://twitter.com/UAWeapons/status/1521088343303503878","2022-05-02",53,1640,1,"7-5316401","05/02/2022"
"2198","Russia","Russia","220mm TOS-1A","damaged","https://i.postimg.cc/HL58qWkz/76.jpg","2022-05-02",119,2076,2,"7-11920762","05/02/2022"
"2206","Russia","Soviet Union","23mm ZU-23","destroyed","https://i.postimg.cc/Y24jwX90/s2.png","2022-05-02",120,2082,1,"7-12020821","05/02/2022"
"2237","Russia","Soviet Union","9K35 Strela-10","destroyed","https://i.postimg.cc/C1Sd0YRV/s1.png","2022-05-02",125,2107,1,"7-12521071","05/02/2022"
"2395","Russia","Russia","Orlan-10 reconnaissance UAV","destroyed","https://twitter.com/UAWeapons/status/1521105540885192707","2022-05-02",162,2252,1,"7-16222521","05/02/2022"
"2424","Russia","Russia","Project 03160 Raptor class patrol boat","destroyed","https://i.postimg.cc/LX8JW4dJ/46.png","2022-05-02",170,2281,1,"7-17022811","05/02/2022"
"2425","Russia","Russia","Project 03160 Raptor class patrol boat","destroyed","https://i.postimg.cc/pdqTKN9R/650.png","2022-05-02",170,2282,1,"7-17022821","05/02/2022"
"2705","Russia","Russia","Ural Federal","captured","https://i.postimg.cc/8zRv7PLY/68.jpg","2022-05-02",187,2549,3,"7-18725493","05/02/2022"
"3087","Russia","Russia","Unknown truck","destroyed","https://twitter.com/UAWeapons/status/1521047600065036291","2022-05-02",205,2893,1,"7-20528931","05/02/2022"
"3088","Russia","Russia","Unknown truck","destroyed","https://i.postimg.cc/5Nr1Q5n6/35.jpg","2022-05-02",205,2894,1,"7-20528941","05/02/2022"
"3089","Russia","Russia","Unknown truck","destroyed","https://twitter.com/UAWeapons/status/1520839657201848320","2022-05-02",205,2895,1,"7-20528951","05/02/2022"
"3129","Russia","Russia","(Unknown) vehicle","destroyed","https://twitter.com/UAWeapons/status/1521099410175889409","2022-05-02",206,2927,1,"7-20629271","05/02/2022"
"3133","Russia","Soviet Union","T-64A","captured","https://i.postimg.cc/kXYMFPXM/39.jpg","2022-05-02",207,2931,3,"7-20729313","05/02/2022"
"3172","Ukraine","Soviet Union","T-64BV","destroyed","https://twitter.com/UAWeapons/status/1521098647341043715","2022-05-02",1,2970,1,"380-129701","05/02/2022"
"3431","Ukraine","Ukraine","BTR-4","destroyed","https://i.postimg.cc/ncbZ4y5B/79.png","2022-05-02",225,3216,1,"380-22532161","05/02/2022"
"3473","Ukraine","Soviet Union","BTR-70","captured","https://i.postimg.cc/vBr82KhS/98.png","2022-05-02",45,3258,3,"380-4532583","05/02/2022"
"3482","Ukraine","Soviet Union","BTR-80","destroyed","https://i.postimg.cc/kG3RCVp5/48.png","2022-05-02",46,3267,1,"380-4632671","05/02/2022"
"3575","Ukraine","Ukraine","Kozak-2","destroyed","https://i.postimg.cc/VL6Ht3VF/37.png","2022-05-02",237,3353,1,"380-23733531","05/02/2022"
"3665","Ukraine","Soviet Union","23mm ZU-23","captured","https://i.postimg.cc/QMmjt2Pr/21.png","2022-05-02",120,3435,3,"380-12034353","05/02/2022"
"3710","Ukraine","Soviet Union","P-18 'Spoon Rest D'","captured","https://i.postimg.cc/05C9PWrs/3270.png","2022-05-02",259,3478,3,"380-25934783","05/02/2022"
"3714","Ukraine","Soviet Union","PRV-11 'Side Net'","captured","https://i.postimg.cc/kG7k6sVR/47.png","2022-05-02",263,3482,3,"380-26334823","05/02/2022"
"3718","Ukraine","Soviet Union","1L22 'Parol'","captured","https://i.postimg.cc/jqHGyDrQ/390.png","2022-05-02",265,3486,3,"380-26534863","05/02/2022"
"3720","Ukraine","Soviet Union","36D6 'Tin Shield'","destroyed","https://i.postimg.cc/QM6YtDQ5/57.png","2022-05-02",266,3488,1,"380-26634881","05/02/2022"
"3954","Ukraine","Soviet Union","Ural-375D","captured","https://i.postimg.cc/vHvy3FYx/31.png","2022-05-02",183,3708,3,"380-18337083","05/02/2022"
"3967","Ukraine","Soviet Union","Ural-4320","captured","https://i.postimg.cc/gjmtgKPy/470.png","2022-05-02",184,3719,3,"380-18437193","05/02/2022"
