"","country","origin","system","status","url","date_recorded","sysID","imageID","statusID","matID","Date"
"7506","Ukraine","Ukraine","Unknown tank","destroyed","https://i.postimg.cc/PJRgmVCv/6653.png","2022-11-06",312,6804,1,"380-31268041","11/06/2022"
"7507","Ukraine","Ukraine","Unknown tank","destroyed","https://i.postimg.cc/MKk2KNJg/5554.png","2022-11-06",312,6805,1,"380-31268051","11/06/2022"
"7508","Ukraine","Ukraine","Unknown tank","destroyed","https://i.postimg.cc/4yV094Rq/247.png","2022-11-06",312,6806,1,"380-31268061","11/06/2022"
"7509","Ukraine","Ukraine","Unknown tank","destroyed","https://i.postimg.cc/8zzxcSsk/3329.png","2022-11-06",312,6807,1,"380-31268071","11/06/2022"
"7510","Ukraine","Ukraine","Unknown tank","destroyed","https://i.postimg.cc/Dy0LCjMp/f433.png","2022-11-06",312,6808,1,"380-31268081","11/06/2022"
"7557","Ukraine","Soviet Union","BRDM-2","destroyed","https://i.postimg.cc/VsV6vrrV/322.png","2022-11-06",314,6852,1,"380-31468521","11/06/2022"
"7692","Ukraine","Ukraine","25 Unknown AFV","destroyed","https://i.postimg.cc/CMG0TRC8/d37.png","2022-11-06",322,6985,1,"380-32269851","11/06/2022"
"7693","Ukraine","Ukraine","25 Unknown AFV","destroyed","https://i.postimg.cc/CLZTF02G/225.png","2022-11-06",322,6986,1,"380-32269861","11/06/2022"
"7694","Ukraine","Ukraine","25 Unknown AFV","destroyed","https://i.postimg.cc/Vs3j5B6J/4430.png","2022-11-06",322,6987,1,"380-32269871","11/06/2022"
"7695","Ukraine","Ukraine","25 Unknown AFV","destroyed","https://i.postimg.cc/15hqymC6/776.png","2022-11-06",322,6988,1,"380-32269881","11/06/2022"
"7812","Ukraine","Soviet Union","BMP-1(P)","destroyed","https://i.postimg.cc/1301nHrM/333.png","2022-11-06",323,7101,1,"380-32371011","11/06/2022"
"8156","Ukraine","Ukraine","Unknown BTR","destroyed","https://i.postimg.cc/brJg9zn3/4443.png","2022-11-06",340,7422,1,"380-34074221","11/06/2022"
"8191","Ukraine","Australia","Bushmaster Protected Mobility Vehicle","damaged","https://twitter.com/UAWeapons/status/1589285546534539265","2022-11-06",345,7448,4,"380-34574484","11/06/2022"
"8205","Ukraine","Turkey","BMC Kirpi","captured","https://i.postimg.cc/Kj4g44Xr/3327.png","2022-11-06",349,7459,3,"380-34974593","11/06/2022"
"8541","Ukraine","United States","16 155mm M777A2 howitzer","destroyed","https://twitter.com/imp_navigator/status/1589135917553373184","2022-11-06",402,7762,1,"380-40277621","11/06/2022"
"8542","Ukraine","United States","16 155mm M777A2 howitzer","destroyed","https://postimg.cc/dLyJfk76","2022-11-06",402,7763,1,"380-40277631","11/06/2022"
"8543","Ukraine","United States","16 155mm M777A2 howitzer","destroyed","https://i.postimg.cc/xTQFcbt3/7760.png","2022-11-06",402,7764,1,"380-40277641","11/06/2022"
"8578","Ukraine","Soviet Union","122mm 2S1 Gvozdika","destroyed","https://i.postimg.cc/cHGSrbVD/f43.png","2022-11-06",165,7797,1,"380-16577971","11/06/2022"
"8579","Ukraine","Soviet Union","122mm 2S1 Gvozdika","destroyed","https://i.postimg.cc/hGz2H4Zw/44447.png","2022-11-06",165,7798,1,"380-16577981","11/06/2022"
"8628","Ukraine","Ukraine","Unknown SPG","destroyed","https://i.postimg.cc/nrcBf0cz/4333.png","2022-11-06",412,7844,1,"380-41278441","11/06/2022"
"8981","Ukraine","Soviet Union","GAZ-66","destroyed","https://i.postimg.cc/Zq3ZcmmP/443.png","2022-11-06",258,8183,1,"380-25881831","11/06/2022"
"9219","Ukraine","Ukraine","Unknown truck","destroyed","https://i.postimg.cc/4NDBkRtF/3326.png","2022-11-06",509,8392,1,"380-50983921","11/06/2022"
"9247","Ukraine","Ukraine","Unknown vehicle","destroyed","https://i.postimg.cc/VN6x5cGB/477.png","2022-11-06",510,8419,1,"380-51084191","11/06/2022"
