"","country","origin","system","status","url","date_recorded","sysID","imageID","statusID","matID","Date"
"2359","Russia","Soviet Union","BMD-2","destroyed","https://i.postimg.cc/sDtN6jgy/1013-bmd2.jpg","2022-09-10",44,2202,1,"7-4422021","09/10/2022"
"2655","Russia","Russia","211 BTR-82A(M)","captured","https://i.postimg.cc/Y08cp3Lk/1013-btr82a.jpg","2022-09-10",46,2481,4,"7-4624814","09/10/2022"
"2743","Russia","Soviet Union","83 BTR-80","captured","https://i.postimg.cc/j5g8zKFp/1018-btr80.jpg","2022-09-10",49,2564,4,"7-4925644","09/10/2022"
"2909","Russia","Russia","GAZ Tigr-M","destroyed","https://twitter.com/UAWeapons/status/1568552147821764610","2022-09-10",57,2719,1,"7-5727191","09/10/2022"
"2979","Russia","Soviet Union","R-145BM1 command vehicle","destroyed","https://twitter.com/UAWeapons/status/1568552147821764610","2022-09-10",62,2719,1,"7-6227191","09/10/2022"
"2999","Russia","Russia","38 R-149MA1 command and staff vehicle","destroyed","https://twitter.com/UAWeapons/status/1568552147821764610","2022-09-10",64,2719,1,"7-6427191","09/10/2022"
"3000","Russia","Russia","38 R-149MA1 command and staff vehicle","destroyed","https://i.postimg.cc/WbyVPvz9/1022-R-149-MA1.jpg","2022-09-10",64,2801,1,"7-6428011","09/10/2022"
"3020","Russia","Russia","38 R-149MA1 command and staff vehicle","captured","https://twitter.com/CalibreObscura/status/1568282616373059586","2022-09-10",64,2819,4,"7-6428194","09/10/2022"
"3076","Russia","Russia","R-419L1 communications station","destroyed","https://i.postimg.cc/SQ69cYqp/1000-R-419-L1.jpg","2022-09-10",76,2870,1,"7-7628701","09/10/2022"
"3105","Russia","Soviet Union","UR-77 'Meteorit' mine clearing vehicle","captured","https://i.postimg.cc/q7kqm4Cq/1004-UR77.jpg","2022-09-10",83,2897,4,"7-8328974","09/10/2022"
"3171","Russia","Soviet Union","10 PTS-3 tracked amphibious transport","destroyed","https://i.postimg.cc/BQ3qcwCh/1027.jpg","2022-09-10",101,2958,1,"7-10129581","09/10/2022"
"3266","Russia","Russia","6 KamAZ-5350 with KS-45719-7M crane","captured","https://i.postimg.cc/QCJWDwSM/1003-Kam-AZ-5350-with-KS-45719-7-M-crane.jpg","2022-09-10",111,3045,4,"7-11130454","09/10/2022"
"3270","Russia","Russia","Ural-4320 with KS-3574M3 or KS-3574M crane","destroyed","https://i.postimg.cc/d1m4Nhmp/1016-Ural-4320-with-KS-3574-M3-or-KS-3574-M-crane.jpg","2022-09-10",113,3048,1,"7-11330481","09/10/2022"
"3303","Russia","Soviet Union","21 9P149 Shturm-S","captured","https://i.postimg.cc/7L4Q4KzW/1015-mtlb.jpg","2022-09-10",124,3080,4,"7-12430804","09/10/2022"
"3381","Russia","Soviet Union","5 100mm MT-12 anti-tank gun","captured","https://twitter.com/UAWeapons/status/1568338907950899203","2022-09-10",136,3150,4,"7-13631504","09/10/2022"
"3437","Russia","Soviet Union","152mm 2A65 Msta-B howitzer","captured","https://twitter.com/UAWeapons/status/1568337843084206081","2022-09-10",140,3203,4,"7-14032034","09/10/2022"
"3524","Russia","Soviet Union","54 152mm 2S3(M) Akatsiya","captured","https://i.postimg.cc/nrRJr8kh/1023-2s3-akatsiya.jpg","2022-09-10",147,3288,4,"7-14732884","09/10/2022"
"3525","Russia","Soviet Union","54 152mm 2S3(M) Akatsiya","captured","https://i.postimg.cc/X780hggN/1019-2s3.jpg","2022-09-10",147,3289,4,"7-14732894","09/10/2022"
"3526","Russia","Soviet Union","54 152mm 2S3(M) Akatsiya","captured","https://i.postimg.cc/GhrCqfGS/1022-msta-s.jpg","2022-09-10",147,3290,4,"7-14732904","09/10/2022"
"3589","Russia","Soviet Union","152mm 2S19 Msta-S","captured","https://i.postimg.cc/7ZtrPYcp/1020-msta-s.jpg","2022-09-10",149,3351,4,"7-14933514","09/10/2022"
"3595","Russia","Russia","152mm 2S33 Msta-SM2","captured","https://i.postimg.cc/K88yyg9P/1021-msta-sm2.jpg","2022-09-10",150,3357,4,"7-15033574","09/10/2022"
"3662","Russia","Soviet Union","65 122mm BM-21 Grad","captured","https://i.postimg.cc/jqDdtNLQ/1009-bm21.jpg","2022-09-10",154,3416,4,"7-15434164","09/10/2022"
"3663","Russia","Soviet Union","65 122mm BM-21 Grad","captured","https://i.postimg.cc/nrjWgnVB/1011-bm21.jpg","2022-09-10",154,3417,4,"7-15434174","09/10/2022"
"3664","Russia","Soviet Union","65 122mm BM-21 Grad","captured","https://i.postimg.cc/Y0tKKV9b/1012-bm21.jpg","2022-09-10",154,3418,4,"7-15434184","09/10/2022"
"3725","Russia","Russia","11 2K22M1 Tunguska","destroyed","https://i.postimg.cc/gk8Yszvb/1001-tunguska.jpg","2022-09-10",162,3467,1,"7-16234671","09/10/2022"
"3880","Russia","Russia","Su-34 strike aircraft","destroyed","https://twitter.com/UAWeapons/status/1568710616868704258","2022-09-10",198,3610,1,"7-19836101","09/10/2022"
"4098","Russia","Soviet Union","1 ZiL-131 tanker","captured","https://i.postimg.cc/NfFtVMs9/1021-zil-tanker.jpg","2022-09-10",237,3819,4,"7-23738194","09/10/2022"
"4102","Russia","Russia","9T244 transloader (for 9A330/1 Tor)","destroyed","https://twitter.com/UAWeapons/status/1568552147821764610","2022-09-10",239,2719,1,"7-23927191","09/10/2022"
"4329","Russia","Russia","379 Ural-4320","destroyed","https://i.postimg.cc/W1VsfBnF/1002-ural4320.jpg","2022-09-10",243,4038,1,"7-24340381","09/10/2022"
"4330","Russia","Russia","379 Ural-4320","destroyed","https://i.postimg.cc/5ysp1Drm/1017-ural4320-x4.jpg","2022-09-10",243,4039,1,"7-24340391","09/10/2022"
"4429","Russia","Russia","379 Ural-4320","captured","https://i.postimg.cc/L6vZbdnC/1002-ural4320.jpg","2022-09-10",243,4130,4,"7-24341304","09/10/2022"
"4430","Russia","Russia","379 Ural-4320","captured","https://twitter.com/UAWeapons/status/1568641127577751553","2022-09-10",243,4131,4,"7-24341314","09/10/2022"
"4431","Russia","Russia","379 Ural-4320","captured","https://i.postimg.cc/WzByPxtK/1010-ural4320.jpg","2022-09-10",243,4132,4,"7-24341324","09/10/2022"
"4514","Russia","Russia","87 Ural-4320 tanker","captured","https://twitter.com/UAWeapons/status/1568341095591088130","2022-09-10",244,4211,4,"7-24442114","09/10/2022"
"4582","Russia","Russia","68 Ural-43206","captured","https://twitter.com/UAWeapons/status/1568641127577751553","2022-09-10",246,4131,4,"7-24641314","09/10/2022"
"4853","Russia","Russia","393 KamAZ 6x6","destroyed","https://i.postimg.cc/Dy7X6fy4/1004-kamaz6x6-2x-kamaz8x8.jpg","2022-09-10",253,4526,1,"7-25345261","09/10/2022"
"4854","Russia","Russia","393 KamAZ 6x6","destroyed","https://i.postimg.cc/J0JHfK7z/1008-kamaz6x6.jpg","2022-09-10",253,4527,1,"7-25345271","09/10/2022"
"4961","Russia","Russia","393 KamAZ 6x6","damaged","https://twitter.com/UAWeapons/status/1568341095591088130","2022-09-10",253,4211,2,"7-25342112","09/10/2022"
"4962","Russia","Russia","393 KamAZ 6x6","captured","https://twitter.com/UAWeapons/status/1568341095591088130","2022-09-10",253,4211,4,"7-25342114","09/10/2022"
"5041","Russia","Russia","12 KamAZ 8x8","destroyed","https://i.postimg.cc/Dy7X6fy4/1004-kamaz6x6-2x-kamaz8x8.jpg","2022-09-10",255,4526,1,"7-25545261","09/10/2022"
"5068","Russia","Russia","11 KamAZ-5350 with armoured cab","destroyed","https://twitter.com/UAWeapons/status/1568552147821764610","2022-09-10",257,2719,1,"7-25727191","09/10/2022"
"5099","Russia","Soviet Union","9 UAZ-469 jeep","destroyed","https://twitter.com/UAWeapons/status/1568552147821764610","2022-09-10",261,2719,1,"7-26127191","09/10/2022"
"5267","Russia","Russia","(Unknown) truck","destroyed","https://i.postimg.cc/CMZMZH51/1003-unkn-truck.jpg","2022-09-10",269,4867,1,"7-26948671","09/10/2022"
"5975","Ukraine","Soviet Union","BTR-80","damaged","https://i.postimg.cc/BQG09mbr/2000-btr80-2x.jpg","2022-09-10",300,5534,2,"380-30055342","09/10/2022"
