"","country","origin","system","status","url","date_recorded","sysID","imageID","statusID","matID","Date"
"44","Russia","Soviet Union","6 T-62MV","captured","https://i.postimg.cc/J074zcv2/1010-t62mv-capt.jpg","2022-10-29",2,40,3,"7-2403","10/29/2022"
"644","Russia","Russia","221 T-72B3","captured","https://i.postimg.cc/BbrZm385/h65.jpg","2022-10-29",10,609,3,"7-106093","10/29/2022"
"727","Russia","Russia","T-72B3 Obr. 2016","destroyed","https://twitter.com/UAWeapons/status/1586410159756058624","2022-10-29",12,685,1,"7-126851","10/29/2022"
"889","Russia","Soviet Union","92 Unknown T-72","destroyed","https://i.postimg.cc/sD611qV9/1004-unkn-t72-destr.jpg","2022-10-29",13,832,1,"7-138321","10/29/2022"
"981","Russia","Soviet Union","156 T-80BV","destroyed","https://twitter.com/UAWeapons/status/1586431172674027521","2022-10-29",14,918,1,"7-149181","10/29/2022"
"982","Russia","Soviet Union","156 T-80BV","destroyed","https://i.postimg.cc/J0hML7Bw/1007-t80bv-destr.jpg","2022-10-29",14,919,1,"7-149191","10/29/2022"
"1052","Russia","Soviet Union","156 T-80BV","captured","https://i.postimg.cc/zBtjG5fZ/1016-t80bv-capt.jpg","2022-10-29",14,978,3,"7-149783","10/29/2022"
"1722","Russia","Soviet Union","MT-LB","captured","https://i.postimg.cc/G2CmZ1Qr/1006-mtlb-capt.jpg","2022-10-29",27,1593,3,"7-2715933","10/29/2022"
"2026","Russia","Russia","Unknown AFV","destroyed","https://i.postimg.cc/qv6Bq7D4/1002-unkn-afv-destr.jpg","2022-10-29",36,1883,1,"7-3618831","10/29/2022"
"2228","Russia","Soviet Union","191 BMP-1(P)","captured","https://i.postimg.cc/Z5XRxNvW/1001-bmp1-capt.jpg","2022-10-29",37,2062,3,"7-3720623","10/29/2022"
"2567","Russia","Soviet Union","591 BMP-2(K)","destroyed","https://twitter.com/UAWeapons/status/1586443119985274880","2022-10-29",39,2385,1,"7-3923851","10/29/2022"
"2810","Russia","Soviet Union","591 BMP-2(K)","destroyed","https://i.postimg.cc/rpS8GPLH/1011-bmp2-capt.jpg","2022-10-29",39,2587,1,"7-3925871","10/29/2022"
