"","country","origin","system","status","url","date_recorded","sysID","imageID","statusID","matID","Date"
"5739","Russia","Soviet Union","19 1V13(M) battery fire control center","destroyed","https://i.postimg.cc/1zVvxGpC/1010-1v13-destr-03-03-23.jpg","2023-03-04",164,5180,2,"7-16451802","03/04/2023"
"5753","Russia","Soviet Union","14 1V14 battery command and forward observer vehicle","destroyed","https://i.postimg.cc/rm6QqDj8/1011-1v14-destr-03-03-23.jpg","2023-03-04",165,5193,2,"7-16551932","03/04/2023"
"5967","Russia","Soviet Union","24 152mm 2A36 Giatsint-B","destroyed","https://i.postimg.cc/xTFG0kjW/1012-2a36-destr-03-03-23.jpg","2023-03-04",181,5387,2,"7-18153872","03/04/2023"
"5968","Russia","Soviet Union","24 152mm 2A36 Giatsint-B","destroyed","https://i.postimg.cc/Sx26jyJj/1013-2a36-destr-03-03-23.jpg","2023-03-04",181,5388,2,"7-18153882","03/04/2023"
"5969","Russia","Soviet Union","24 152mm 2A36 Giatsint-B","destroyed","https://i.postimg.cc/FK00gDb4/1014-2a36-destr-01-03-23.jpg","2023-03-04",181,5389,2,"7-18153892","03/04/2023"
"5970","Russia","Soviet Union","24 152mm 2A36 Giatsint-B","destroyed","https://i.postimg.cc/jSpz7G7c/1015-2a36-destr-01-03-23.jpg","2023-03-04",181,5390,2,"7-18153902","03/04/2023"
"6041","Russia","Soviet Union","49 122mm 2S1 Gvozdika","destroyed","https://i.postimg.cc/RhWFG0rH/1009-2s1-destr-03-03-23.jpg","2023-03-04",186,5455,2,"7-18654552","03/04/2023"
"6115","Russia","Soviet Union","152mm 2S3(M) Akatsiya","destroyed","https://i.postimg.cc/d3g0fKvS/1008-2s3-destr-03-03-23.jpg","2023-03-04",187,5527,2,"7-18755272","03/04/2023"
"6948","Russia","Russia","10 'Orlan-20' ''Kartograf''","destroyed","https://i.postimg.cc/MKRR894j/1035-orlan-kartograf-destr-03-03-23.jpg","2023-03-04",276,6290,2,"7-27662902","03/04/2023"
"8415","Russia","Russia","679 KamAZ 6x6","destroyed","https://i.postimg.cc/kMRRxj7h/1024-kamaz6x6-destr-01-03-23.jpg","2023-03-04",323,7636,2,"7-32376362","03/04/2023"
"8416","Russia","Russia","679 KamAZ 6x6","destroyed","https://i.postimg.cc/rFSdHK01/1025-kamaz6x6-destr-01-03-23.jpg","2023-03-04",323,7637,2,"7-32376372","03/04/2023"
"8417","Russia","Russia","679 KamAZ 6x6","destroyed","https://i.postimg.cc/L6dYvzX4/1029-kamaz6x6-destr-02-03-23.jpg","2023-03-04",323,7638,2,"7-32376382","03/04/2023"
"8839","Russia","Soviet Union","38 UAZ-452 van","destroyed","https://i.postimg.cc/gjhwm0MP/1026-UAZ-452-destr-02-03-23.jpg","2023-03-04",333,7993,2,"7-33379932","03/04/2023"
