"","country","origin","system","status","url","date_recorded","sysID","imageID","statusID","matID","Date"
"311","Russia","Soviet Union","T-72B","abandoned","https://i.postimg.cc/28Qkhd6p/1501-t72b3-destr-t72b-aband.jpg","2022-12-14",8,289,4,"7-82894","12/14/2022"
"613","Russia","Russia","252 T-72B3","destroyed","https://i.postimg.cc/28Qkhd6p/1501-t72b3-destr-t72b-aband.jpg","2022-12-14",11,289,2,"7-112892","12/14/2022"
"614","Russia","Russia","252 T-72B3","destroyed","https://i.postimg.cc/PJWxVFgm/1004-t72b3-destr.jpg","2022-12-14",11,580,2,"7-115802","12/14/2022"
"615","Russia","Russia","252 T-72B3","destroyed","https://i.postimg.cc/VLw50mt4/1007-t72b3-destr.jpg","2022-12-14",11,581,2,"7-115812","12/14/2022"
"616","Russia","Russia","252 T-72B3","destroyed","https://i.postimg.cc/1z8z1txR/1031-t72b3-destr-13-12-22.jpg","2022-12-14",11,582,2,"7-115822","12/14/2022"
"1107","Russia","Soviet Union","192 T-80BV","destroyed","https://i.postimg.cc/Tw2rndxg/1037-t80bv-destr.jpg","2022-12-14",15,1028,2,"7-1510282","12/14/2022"
"1123","Russia","Soviet Union","192 T-80BV","abandoned","https://i.postimg.cc/QMJQBB2j/1038-t80bv-aband.jpg","2022-12-14",15,1038,4,"7-1510384","12/14/2022"
"1397","Russia","Russia","8 T-90M","damaged","https://twitter.com/UAWeapons/status/1603095789768769536","2022-12-14",24,1278,3,"7-2412783","12/14/2022"
"1550","Russia","Russia","178 Unknown tank","destroyed","https://i.postimg.cc/nc1rvgYx/1006-unkn-tank-destr.jpg","2022-12-14",25,1427,2,"7-2514272","12/14/2022"
"1560","Russia","Russia","178 Unknown tank","damaged","https://twitter.com/UAWeapons/status/1603095789768769536","2022-12-14",25,1278,3,"7-2512783","12/14/2022"
"1781","Russia","Soviet Union","MT-LB","destroyed","https://i.postimg.cc/Zq4Lw1XL/1030-mtlb-destr-13-12-22.jpg","2022-12-14",31,1642,2,"7-3116422","12/14/2022"
"2078","Russia","Soviet Union","152 MT-LBVM and MT-LBVMK","captured","https://i.postimg.cc/YqL80N1Q/1019-MT-LBVMK-capt.jpg","2022-12-14",32,1914,1,"7-3219141","12/14/2022"
"2079","Russia","Soviet Union","152 MT-LBVM and MT-LBVMK","captured","https://i.postimg.cc/YCcRW43Z/1036-MT-LB-VMK-capt.jpg","2022-12-14",32,1915,1,"7-3219151","12/14/2022"
"2290","Russia","Soviet Union","231 BMP-1(P)","destroyed","https://i.postimg.cc/TYHkB6yT/1501-2x-bmp1-destr.jpg","2022-12-14",41,2119,2,"7-4121192","12/14/2022"
"2368","Russia","Soviet Union","231 BMP-1(P)","destroyed","https://i.postimg.cc/rmWwvhdF/1025-bmp1-destr.jpg","2022-12-14",41,2189,2,"7-4121892","12/14/2022"
"2369","Russia","Soviet Union","231 BMP-1(P)","destroyed","https://i.postimg.cc/C5cTtD4x/1032-bmp1-destr.jpg","2022-12-14",41,2190,2,"7-4121902","12/14/2022"
"2392","Russia","Soviet Union","231 BMP-1(P)","abandoned","https://i.postimg.cc/Hnwj7SHP/1005-bmp1-aband.jpg","2022-12-14",41,2206,4,"7-4122064","12/14/2022"
"2393","Russia","Soviet Union","231 BMP-1(P)","abandoned","https://i.postimg.cc/D0v3B5LN/1033-bmp1-aband.jpg","2022-12-14",41,2207,4,"7-4122074","12/14/2022"
"2884","Russia","Soviet Union","668 BMP-2(K)","destroyed","https://i.postimg.cc/nrGcLCYy/1008-bmp2-destr.jpg","2022-12-14",43,2660,2,"7-4326602","12/14/2022"
"2885","Russia","Soviet Union","668 BMP-2(K)","destroyed","https://i.postimg.cc/4NFRQ6d8/1026-bmp2-destr-24-11-22.jpg","2022-12-14",43,2661,2,"7-4326612","12/14/2022"
"3921","Russia","Russia","373 BTR-82A(M)","destroyed","https://i.postimg.cc/sDKgdG2S/1001-btr82a-destr.jpg","2022-12-14",52,3599,2,"7-5235992","12/14/2022"
"3922","Russia","Russia","373 BTR-82A(M)","destroyed","https://i.postimg.cc/kgXDBFHf/1020-btr82a-destr.jpg","2022-12-14",52,3600,2,"7-5236002","12/14/2022"
"3923","Russia","Russia","373 BTR-82A(M)","destroyed","https://i.postimg.cc/VLwJccWy/1029-btr82a-destr-30-10-22.jpg","2022-12-14",52,3601,2,"7-5236012","12/14/2022"
"4062","Russia","Russia","373 BTR-82A(M)","captured","https://i.postimg.cc/h4TXwGxb/1028-btr82a-capt-12-12-22.jpg","2022-12-14",52,3716,1,"7-5237161","12/14/2022"
"4141","Russia","Soviet Union","141 BTR-80","destroyed","https://i.postimg.cc/0NZ73ywy/1015-btr80-destr.jpg","2022-12-14",56,3789,2,"7-5637892","12/14/2022"
"4483","Russia","Russia","128 GAZ Tigr-M","destroyed","https://i.postimg.cc/zfqn0g3Q/1016-tigr-destr-10-12-22.jpg","2022-12-14",68,4100,2,"7-6841002","12/14/2022"
"4549","Russia","Italy","Iveco LMV Rys","destroyed","https://i.postimg.cc/BbRTg715/1018-Iveco-LMV-Rys-destr.jpg","2022-12-14",70,4162,2,"7-7041622","12/14/2022"
"4566","Russia","Soviet Union","9 BMP-1KSh command and staff vehicle","destroyed","https://i.postimg.cc/BbPg08Ps/1502-BMP-1-KSh-destr.jpg","2022-12-14",71,4174,2,"7-7141742","12/14/2022"
