"","country","origin","system","status","url","date_recorded","sysID","imageID","statusID","matID","Date"
"1055","Russia","Soviet Union","176 T-80BV","destroyed","https://twitter.com/UAWeapons/status/1595473890196815876","2022-11-23",15,979,2,"7-159792","11/23/2022"
"1134","Russia","Soviet Union","176 T-80BV","captured","https://i.postimg.cc/BZk9cbpc/1006-t80bv-capt.jpg","2022-11-23",15,1044,1,"7-1510441","11/23/2022"
"1895","Russia","Soviet Union","143 MT-LBVM and MT-LBVMK","destroyed","https://i.postimg.cc/9FD9K8GH/1009-MT-LBVMK-destr.jpg","2022-11-23",31,1747,2,"7-3117472","11/23/2022"
"1988","Russia","Soviet Union","143 MT-LBVM and MT-LBVMK","captured","https://i.postimg.cc/xCQySv9y/1001-MT-LBVMK-capt.jpg","2022-11-23",31,1832,1,"7-3118321","11/23/2022"
"1989","Russia","Soviet Union","143 MT-LBVM and MT-LBVMK","captured","https://i.postimg.cc/NMx8GKMh/1002-MT-LBVMK-capt-19-11.jpg","2022-11-23",31,1833,1,"7-3118331","11/23/2022"
"3011","Russia","Soviet Union","635 BMP-2(K)","captured","https://i.postimg.cc/Xq4bFz4G/1004-bmp2-capt.jpg","2022-11-23",42,2751,1,"7-4227511","11/23/2022"
"3740","Russia","Russia","352 BTR-82A(M)","destroyed","https://i.postimg.cc/YqXHGRV0/1012-btr82a-destr.jpg","2022-11-23",51,3431,2,"7-5134312","11/23/2022"
"3741","Russia","Russia","352 BTR-82A(M)","destroyed","https://i.postimg.cc/MpCpPxSg/1013-btr80-destr.jpg","2022-11-23",51,3432,2,"7-5134322","11/23/2022"
"3872","Russia","Russia","352 BTR-82A(M)","captured","https://i.postimg.cc/YChw1gK3/1000-btr82a-capt.jpg","2022-11-23",51,3541,1,"7-5135411","11/23/2022"
"3947","Russia","Soviet Union","135 BTR-80","destroyed","https://i.postimg.cc/qRdgRrD2/1005-btr80-destr.jpg","2022-11-23",55,3610,2,"7-5536102","11/23/2022"
"4278","Russia","Russia","121 GAZ Tigr-M","destroyed","https://twitter.com/UAWeapons/status/1595329885215637504","2022-11-23",67,3912,2,"7-6739122","11/23/2022"
"4411","Russia","Russia","64 R-149MA1 command and staff vehicle","destroyed","https://i.postimg.cc/8CLPx3kc/1008-R-149-MA1-destr.jpg","2022-11-23",76,4030,2,"7-7640302","11/23/2022"
"6551","Russia","Russia","128 Ural-4320 tanker","captured","https://i.postimg.cc/05Vmt6H3/1011-Ural-4320-tanker-capt.jpg","2022-11-23",285,5969,1,"7-28559691","11/23/2022"
"6612","Russia","Russia","98 Ural-43206","destroyed","https://i.postimg.cc/7Z22YKY8/1007-Ural-43206-destr.jpg","2022-11-23",287,6024,2,"7-28760242","11/23/2022"
"7045","Russia","Russia","570 KamAZ 6x6","destroyed","https://i.postimg.cc/C1YD2b0y/1003-Kam-AZ-6x6-destr.jpg","2022-11-23",294,6415,2,"7-29464152","11/23/2022"
"7268","Russia","Russia","96 KamAZ 6x6 tanker","destroyed","https://i.postimg.cc/9FS9h62Y/1010-Kam-AZ-6x6-fuel-tanker-destr.jpg","2022-11-23",295,6595,2,"7-29565952","11/23/2022"
"8029","Ukraine","Soviet Union","24 BRM-1K reconnaissance vehicle","destroyed","https://i.postimg.cc/05dZcBYY/5477.png","2022-11-23",329,7254,2,"380-32972542","11/23/2022"
"8030","Ukraine","Soviet Union","24 BRM-1K reconnaissance vehicle","destroyed","https://i.postimg.cc/rwWDNvWc/4370.png","2022-11-23",329,7255,2,"380-32972552","11/23/2022"
"8227","Ukraine","Ukraine","40 Unknown AFV","destroyed","https://i.postimg.cc/Vk4wm8Tf/439.png","2022-11-23",340,7446,2,"380-34074462","11/23/2022"
"8354","Ukraine","Soviet Union","BMP-1(P)","destroyed","https://i.postimg.cc/BbV0rQry/59.png","2022-11-23",341,7569,2,"380-34175692","11/23/2022"
"8355","Ukraine","Soviet Union","BMP-1(P)","destroyed","https://i.postimg.cc/j5GVcky0/437.png","2022-11-23",341,7570,2,"380-34175702","11/23/2022"
"8356","Ukraine","Soviet Union","BMP-1(P)","destroyed","https://i.postimg.cc/6p9rjrVy/54880.png","2022-11-23",341,7571,2,"380-34175712","11/23/2022"
"8357","Ukraine","Soviet Union","BMP-1(P)","destroyed","https://i.postimg.cc/SQgkYqZ3/4377.png","2022-11-23",341,7572,2,"380-34175722","11/23/2022"
"8545","Ukraine","Ukraine","60 BTR-4","destroyed","https://i.postimg.cc/wjT0N8Wb/549.png","2022-11-23",350,7744,2,"380-35077442","11/23/2022"
"8668","Ukraine","Soviet Union","BTR-80","destroyed","https://i.postimg.cc/7LhsF80T/5488.png","2022-11-23",355,7864,2,"380-35578642","11/23/2022"
"8729","Ukraine","United States","13 M113","destroyed","https://i.postimg.cc/c4KyK3tt/53.png","2022-11-23",360,7917,2,"380-36079172","11/23/2022"
"9431","Ukraine","Ukraine","Leleka-100","damaged","https://i.postimg.cc/SNqzgSD3/2000-Leleka-uav-dam-capt.jpg","2022-11-23",478,8571,3,"380-47885713","11/23/2022"
"9432","Ukraine","Ukraine","Leleka-100","captured","https://i.postimg.cc/SNqzgSD3/2000-Leleka-uav-dam-capt.jpg","2022-11-23",478,8571,1,"380-47885711","11/23/2022"
"9448","Ukraine","Ukraine","Unknown reconnaissance UAV","destroyed","https://i.postimg.cc/4NxkPMyj/378.png","2022-11-23",263,8587,2,"380-26385872","11/23/2022"
"9449","Ukraine","Ukraine","Unknown reconnaissance UAV","destroyed","https://i.postimg.cc/8PNPSt5b/6887.png","2022-11-23",263,8588,2,"380-26385882","11/23/2022"
"9838","Ukraine","Ukraine","Unknown vehicle","destroyed","https://i.postimg.cc/3wPcHfKr/47.png","2022-11-23",529,8936,2,"380-52989362","11/23/2022"
"9839","Ukraine","Ukraine","Unknown vehicle","destroyed","https://i.postimg.cc/BnFFVmwB/370.png","2022-11-23",529,8937,2,"380-52989372","11/23/2022"
"9840","Ukraine","Ukraine","Unknown vehicle","destroyed","https://i.postimg.cc/J79Z5wpz/5879.png","2022-11-23",529,8938,2,"380-52989382","11/23/2022"
