"","country","origin","system","status","url","date_recorded","sysID","imageID","statusID","matID","Date"
"11","Russia","Soviet Union","T-64BV","destroyed","https://i.postimg.cc/brCYNNH4/46.jpg","2022-05-21",1,11,1,"7-1111","05/21/2022"
"105","Russia","Soviet Union","T-72B","destroyed","https://i.postimg.cc/d0HHqhh8/dd30.jpg","2022-05-21",4,102,1,"7-41021","05/21/2022"
"546","Russia","Russia","T-80BVM","destroyed","https://i.postimg.cc/h469K9pD/4h.png","2022-05-21",14,509,1,"7-145091","05/21/2022"
"554","Russia","Russia","T-80BVM","destroyed","https://i.postimg.cc/cLmTmFNx/ff3.jpg","2022-05-21",14,517,1,"7-145171","05/21/2022"
"675","Russia","Russia","Unknown tank","destroyed","https://twitter.com/UAWeapons/status/1525961832313278465","2022-05-21",17,636,1,"7-176361","05/21/2022"
"826","Russia","Soviet Union","MT-LBVM and MT-LBVMK","destroyed","https://twitter.com/UAWeapons/status/1525961832313278465","2022-05-21",20,636,1,"7-206361","05/21/2022"
"1253","Russia","Soviet Union","BMP-2","destroyed","https://twitter.com/UAWeapons/status/1525957529775259649","2022-05-21",37,1193,1,"7-3711931","05/21/2022"
"1254","Russia","Soviet Union","BMP-2","destroyed","https://i.postimg.cc/jd7rmXnz/d32.jpg","2022-05-21",37,1194,1,"7-3711941","05/21/2022"
"1255","Russia","Soviet Union","BMP-2","destroyed","https://i.postimg.cc/7Lx8CrsV/b8.jpg","2022-05-21",37,1195,1,"7-3711951","05/21/2022"
"1672","Russia","Russia","BTR-82A","destroyed","https://twitter.com/UAWeapons/status/1525872035439726593","2022-05-21",43,1586,1,"7-4315861","05/21/2022"
"1743","Russia","Russia","BTR-82A","captured","https://i.postimg.cc/PJJsygBj/h70.jpg","2022-05-21",43,1649,3,"7-4316493","05/21/2022"
"1756","Russia","Soviet Union","Unknown BMP-1/2","destroyed","https://i.postimg.cc/Jh0nyFz9/44f.jpg","2022-05-21",44,1660,1,"7-4416601","05/21/2022"
"1783","Russia","Soviet Union","BTR-80","destroyed","https://i.postimg.cc/rpXfYGXY/327.jpg","2022-05-21",46,1685,1,"7-4616851","05/21/2022"
"2074","Russia","Russia","R-166-0.5 signals vehicle","destroyed","https://i.postimg.cc/Vsx0tKjT/f4.jpg","2022-05-21",67,1958,1,"7-6719581","05/21/2022"
"2298","Russia","Soviet Union","120mm 2S9 Nona","destroyed","https://i.postimg.cc/Mp83pkdp/7h5.jpg","2022-05-21",112,2165,1,"7-11221651","05/21/2022"
"2405","Russia","Soviet Union","152mm 2S19 Msta-S","captured","https://i.postimg.cc/DfS7qsFb/ff2.jpg","2022-05-21",117,2268,3,"7-11722683","05/21/2022"
"2437","Russia","Soviet Union","122mm BM-21 Grad","damaged","https://i.postimg.cc/RZnpMSc8/43f6.png","2022-05-21",120,2295,2,"7-12022952","05/21/2022"
"2438","Russia","Soviet Union","122mm BM-21 Grad","captured","https://i.postimg.cc/RZnpMSc8/43f6.png","2022-05-21",120,2295,3,"7-12022953","05/21/2022"
"2515","Russia","Soviet Union","9K35 Strela-10","destroyed","https://i.postimg.cc/4dqk8LZH/43ff.jpg","2022-05-21",129,2362,1,"7-12923621","05/21/2022"
"2588","Russia","Russia","R-330ZH Zhitel","destroyed","https://twitter.com/UAWeapons/status/1526982636819910656","2022-05-21",148,2427,1,"7-14824271","05/21/2022"
"2711","Russia","Russia","Eleron-3 reconnaissance UAV","destroyed","https://twitter.com/UAWeapons/status/1525923825333960705","2022-05-21",171,2544,1,"7-17125441","05/21/2022"
"2721","Russia","Russia","ZALA 421-16<U+0415>2 reconnaissance UAV","destroyed","https://i.postimg.cc/qqBxnjfW/480.png","2022-05-21",173,2554,1,"7-17325541","05/21/2022"
"3302","Russia","Russia","KamAZ Avtozaks","destroyed","https://i.postimg.cc/PJ5hcpv0/5544.jpg","2022-05-21",204,3091,1,"7-20430911","05/21/2022"
"3492","Russia","Russia","(Unknown) vehicle","destroyed","https://twitter.com/RALee85/status/1527578588119179264","2022-05-21",215,3256,1,"7-21532561","05/21/2022"
"3624","Ukraine","Soviet Union","T-72B","destroyed","https://i.postimg.cc/nh72ydxf/665g.jpg","2022-05-21",4,3384,1,"380-433841","05/21/2022"
"3659","Ukraine","Ukraine","Unknown tank","destroyed","https://i.postimg.cc/VNpV1yC4/554.jpg","2022-05-21",17,3416,1,"380-1734161","05/21/2022"
"3661","Ukraine","Soviet Union","BRM-1K","destroyed","https://i.postimg.cc/3JbrsBB1/d21.jpg","2022-05-21",223,3418,1,"380-22334181","05/21/2022"
"3706","Ukraine","Soviet Union","BRDM-2","captured","https://i.postimg.cc/4NkchXtV/6650.png","2022-05-21",224,3462,3,"380-22434623","05/21/2022"
"3802","Ukraine","Soviet Union","BMP-2K","captured","https://i.postimg.cc/cC2jmrRR/gg4.jpg","2022-05-21",38,3553,3,"380-3835533","05/21/2022"
"4183","Ukraine","Soviet Union","Su-25 attack aircraft","destroyed","https://i.postimg.cc/sxysJGKk/58.png","2022-05-21",293,3915,1,"380-29339151","05/21/2022"
