"","country","origin","system","status","url","date_recorded","sysID","imageID","statusID","matID","Date"
"55","Russia","Soviet Union","49 T-62M","captured","https://i.postimg.cc/15Phm6cJ/1024-t62m-capt-24-01-23.jpg","2023-01-25",2,48,1,"7-2481","01/25/2023"
"107","Russia","Soviet Union","49 T-64BV","destroyed","https://i.postimg.cc/0y2Tms4S/1000-t64-destr-23-01-23.jpg","2023-01-25",5,97,2,"7-5972","01/25/2023"
"108","Russia","Soviet Union","49 T-64BV","destroyed","https://i.postimg.cc/QMgYnYvD/1009-t64bv-destr-25-01-23.jpg","2023-01-25",5,98,2,"7-5982","01/25/2023"
"397","Russia","Soviet Union","T-72B","captured","https://i.postimg.cc/htyH1YF5/1001-t72b-capt-25-01-23.jpg","2023-01-25",8,371,1,"7-83711","01/25/2023"
"1858","Russia","Soviet Union","MT-LB","destroyed","https://i.postimg.cc/L89V84bc/1006-MT-LB-destr-25-01-23.jpg","2023-01-25",32,1720,2,"7-3217202","01/25/2023"
"1859","Russia","Soviet Union","MT-LB","destroyed","https://i.postimg.cc/VLBRw0D9/1018-mtlb-destr-25-01-23.jpg","2023-01-25",32,1721,2,"7-3217212","01/25/2023"
"1860","Russia","Soviet Union","MT-LB","destroyed","https://i.postimg.cc/ht21zWFf/1027-mtlb-destr-10-01-23.jpg","2023-01-25",32,1722,2,"7-3217222","01/25/2023"
"2006","Russia","Soviet Union","MT-LB","captured","https://i.postimg.cc/DfG6CMGM/1020-mtlb-capt-25-01-23.jpg","2023-01-25",32,1853,1,"7-3218531","01/25/2023"
"2065","Russia","Soviet Union","154 MT-LBVM and MT-LBVMK","destroyed","https://i.postimg.cc/J4WqS5c4/1011-MT-LBVM-destr-24-01-23.jpg","2023-01-25",33,1911,2,"7-3319112","01/25/2023"
"2470","Russia","Soviet Union","265 BMP-1(P)","destroyed","https://i.postimg.cc/X7spbVS1/1005-1x-bmp1-destr-1x-bmp2-destr-25-01-23.jpg","2023-01-25",43,2290,2,"7-4322902","01/25/2023"
"3010","Russia","Soviet Union","699 BMP-2(K)","destroyed","https://i.postimg.cc/44bYW68g/1003-bmp2-destr-25-01-23.jpg","2023-01-25",46,2781,2,"7-4627812","01/25/2023"
"3011","Russia","Soviet Union","699 BMP-2(K)","destroyed","https://i.postimg.cc/X7spbVS1/1005-1x-bmp1-destr-1x-bmp2-destr-25-01-23.jpg","2023-01-25",46,2290,2,"7-4622902","01/25/2023"
"3012","Russia","Soviet Union","699 BMP-2(K)","destroyed","https://i.postimg.cc/RZqqCjvS/1014-bmp2-destr-24-01-23.jpg","2023-01-25",46,2782,2,"7-4627822","01/25/2023"
"3013","Russia","Soviet Union","699 BMP-2(K)","destroyed","https://i.postimg.cc/MK6vNn4j/1025-bmp2-destr-24-01-23.jpg","2023-01-25",46,2783,2,"7-4627832","01/25/2023"
"3061","Russia","Soviet Union","699 BMP-2(K)","damaged","https://i.postimg.cc/NF4LLtyM/1004-2x-bmp2-dam-aband-1x-BTR82-A-destr-25-01-23.jpg","2023-01-25",46,2817,3,"7-4628173","01/25/2023"
"3062","Russia","Soviet Union","699 BMP-2(K)","abandoned","https://i.postimg.cc/NF4LLtyM/1004-2x-bmp2-dam-aband-1x-BTR82-A-destr-25-01-23.jpg","2023-01-25",46,2817,4,"7-4628174","01/25/2023"
"3515","Russia","Russia","BMP-3","destroyed","https://i.postimg.cc/2ymVzySM/1007-bmp3-destr-25-01-23.jpg","2023-01-25",50,3221,2,"7-5032212","01/25/2023"
"4090","Russia","Russia","391 BTR-82A(M)","destroyed","https://i.postimg.cc/NF4LLtyM/1004-2x-bmp2-dam-aband-1x-BTR82-A-destr-25-01-23.jpg","2023-01-25",55,2817,2,"7-5528172","01/25/2023"
"4091","Russia","Russia","391 BTR-82A(M)","destroyed","https://i.postimg.cc/cHfvyw0f/1026-btr82a-destr-02-10-22.jpg","2023-01-25",55,3759,2,"7-5537592","01/25/2023"
"4326","Russia","Soviet Union","152 BTR-80","destroyed","https://i.postimg.cc/L68byMt3/1002-btr80-destr-25-01-23.jpg","2023-01-25",59,3964,2,"7-5939642","01/25/2023"
"4673","Russia","Russia","124 GAZ Tigr-M","destroyed","https://i.postimg.cc/9QzsfjzQ/1016-tigr-m-destr-21-01-23.jpg","2023-01-25",71,4281,2,"7-7142812","01/25/2023"
"4895","Russia","Russia","APE-5 command post","destroyed","https://i.postimg.cc/HLqqKPYs/1022-APE-5-destr-25-01-23.jpg","2023-01-25",82,4475,2,"7-8244752","01/25/2023"
"5158","Russia","Russia","MTU-72 bridge layer","destroyed","https://twitter.com/UAWeapons/status/1618270737856622592","2023-01-25",129,4706,2,"7-12947062","01/25/2023"
"5294","Russia","Soviet Union","16 1V13(M) battery fire control center","destroyed","https://i.postimg.cc/nzfWTj2X/1019-1-V13-1-destr-25-01-23.jpg","2023-01-25",156,4830,2,"7-15648302","01/25/2023"
"5530","Russia","Soviet Union","20 120mm 2S9 Nona","destroyed","https://twitter.com/UAWeapons/status/1618228592558878727","2023-01-25",175,5046,2,"7-17550462","01/25/2023"
