"","country","origin","system","status","url","date_recorded","sysID","imageID","statusID","matID","Date"
"300","Russia","Soviet Union","T-72B","destroyed","https://twitter.com/UAWeapons/status/1613627261852286978","2023-01-13",8,284,2,"7-82842","01/13/2023"
"301","Russia","Soviet Union","T-72B","destroyed","https://i.postimg.cc/T3xNF4Kx/1004-t72b-destr-12-01-23.jpg","2023-01-13",8,285,2,"7-82852","01/13/2023"
"840","Russia","Russia","T-72B3 Obr. 2016","destroyed","https://i.postimg.cc/Ls6C6gk0/1021-t72b3m-destr-14-11-22.jpg","2023-01-13",13,782,2,"7-137822","01/13/2023"
"1230","Russia","Soviet Union","202 T-80BV","captured","https://i.postimg.cc/g2KtWHhZ/1005-t80bv-capt-12-01-23.jpg","2023-01-13",15,1132,1,"7-1511321","01/13/2023"
"1436","Russia","Russia","3 T-90S","captured","https://twitter.com/UAWeapons/status/1613325613795770371","2023-01-13",24,1317,1,"7-2413171","01/13/2023"
"1831","Russia","Soviet Union","MT-LB","destroyed","https://i.postimg.cc/rwtyZzR3/1017-mtlb-destr-12-01-23.jpg","2023-01-13",32,1691,2,"7-3216912","01/13/2023"
"2186","Russia","Soviet Union","Unknown BTR-D/BMD-2","destroyed","https://i.postimg.cc/W1mC4PBt/1012-BMD-2-and-BTR-D-BMD-2-destr-08-01-23.jpg","2023-01-13",40,2018,2,"7-4020182","01/13/2023"
"2311","Russia","Russia","Unknown AFV","destroyed","https://i.postimg.cc/yN41MBFd/1018-unkn-afv-destr-13-01-23.jpg","2023-01-13",41,2140,2,"7-4121402","01/13/2023"
"2433","Russia","Soviet Union","248 BMP-1(P)","destroyed","https://i.postimg.cc/0y1hxNHL/1001-bmp1-destr-12-01-23.jpg","2023-01-13",42,2252,2,"7-4222522","01/13/2023"
"2964","Russia","Soviet Union","688 BMP-2(K)","destroyed","https://i.postimg.cc/JhPFb54L/1003-bmp2-destr-12-01-23.jpg","2023-01-13",44,2737,2,"7-4427372","01/13/2023"
"2965","Russia","Soviet Union","688 BMP-2(K)","destroyed","https://i.postimg.cc/MGW4MFw5/1022-bmp2-destr-06-01-23.jpg","2023-01-13",44,2738,2,"7-4427382","01/13/2023"
"3671","Russia","Soviet Union","BMD-2","destroyed","https://i.postimg.cc/W1mC4PBt/1012-BMD-2-and-BTR-D-BMD-2-destr-08-01-23.jpg","2023-01-13",51,2018,2,"7-5120182","01/13/2023"
"4592","Russia","Russia","128 GAZ Tigr-M","destroyed","https://i.postimg.cc/2yb8p5X1/1016-tigr-m-destr-12-01-23.jpg","2023-01-13",69,4207,2,"7-6942072","01/13/2023"
"5153","Russia","Russia","4 KamAZ KMV-10V boom crane truck","destroyed","https://i.postimg.cc/9QjXSCPf/1023-Kam-AZ-KMV-10-V-boom-crane-truck-destr-13-01-23.jpg","2023-01-13",141,4702,2,"7-14147022","01/13/2023"
"5530","Russia","Soviet Union","152mm 2S3(M) Akatsiya","destroyed","https://i.postimg.cc/4dFNFcwC/1015-2s3-akatsiya-destr-25-12-22.jpg","2023-01-13",178,5051,2,"7-17850512","01/13/2023"
"5638","Russia","Soviet Union","97 152mm 2S19 Msta-S","destroyed","https://i.postimg.cc/xdnCknqZ/1014-msta-s-destr-12-01-23.jpg","2023-01-13",180,5153,2,"7-18051532","01/13/2023"
"5675","Russia","Soviet Union","97 152mm 2S19 Msta-S","captured","https://i.postimg.cc/vmhmfkVZ/1000-Msta-S-capt-12-01-23.jpg","2023-01-13",180,5187,1,"7-18051871","01/13/2023"
"6012","Russia","Russia","1L261 (for 1L260 Zoopark-1M counter-battery radar complex)","damaged","https://i.postimg.cc/Jzb04G7J/1013-Zoopark-destr-13-01-23.jpg","2023-01-13",217,5473,3,"7-21754733","01/13/2023"
"6233","Russia","Russia","Orlan-10","destroyed","https://i.postimg.cc/pTdLZCfY/1002-orlan10-destr-12-01-23.jpg","2023-01-13",258,5685,2,"7-25856852","01/13/2023"
"6394","Russia","Soviet Union","23 ZiL-131","destroyed","https://i.postimg.cc/gk028myX/1010-Zi-L131-destr-27-11-22.jpg","2023-01-13",288,5843,2,"7-28858432","01/13/2023"
"6404","Russia","Soviet Union","23 ZiL-131","captured","https://i.postimg.cc/9fw4TCht/1009-Zi-L131-capt-12-01-23.jpg","2023-01-13",288,5851,1,"7-28858511","01/13/2023"
"6774","Russia","Russia","573 Ural-4320","destroyed","https://i.postimg.cc/4y2ZBHvK/1019-ural4320-destr-08-03-22.jpg","2023-01-13",296,6196,2,"7-29661962","01/13/2023"
"7077","Russia","Russia","146 Ural-4320 tanker","captured","https://i.postimg.cc/7hHYBypR/1006-ural-tanker-capt-12-01-23.jpg","2023-01-13",297,6467,1,"7-29764671","01/13/2023"
"7656","Russia","Russia","652 KamAZ 6x6","destroyed","https://i.postimg.cc/9Fzcz1Vy/1024-Kamaz-6x6-with-ZU-23-2-destr-13-01-23.jpg","2023-01-13",306,6990,2,"7-30669902","01/13/2023"
