"","country","origin","system","status","url","date_recorded","sysID","imageID","statusID","matID","Date"
"1161","Russia","Russia","Unknown AFV","destroyed","https://i.postimg.cc/FKkLXjVw/880.png","2022-06-13",35,1104,1,"7-3511041","06/13/2022"
"1162","Russia","Russia","Unknown AFV","destroyed","https://twitter.com/UAWeapons/status/1536379481992085511","2022-06-13",35,1105,1,"7-3511051","06/13/2022"
"1163","Russia","Russia","Unknown AFV","destroyed","https://twitter.com/UAWeapons/status/1536347694716702726","2022-06-13",35,1106,1,"7-3511061","06/13/2022"
"1221","Russia","Soviet Union","BMP-1(P)","destroyed","https://twitter.com/UAWeapons/status/1536424104957460480","2022-06-13",36,1163,1,"7-3611631","06/13/2022"
"1228","Russia","Soviet Union","BMP-1(P)","damaged","https://twitter.com/UAWeapons/status/1536424104957460480","2022-06-13",36,1163,2,"7-3611632","06/13/2022"
"1229","Russia","Soviet Union","BMP-1(P)","abandoned","https://twitter.com/UAWeapons/status/1536424104957460480","2022-06-13",36,1163,4,"7-3611634","06/13/2022"
"2706","Russia","Soviet Union","122mm BM-21 Grad","destroyed","https://twitter.com/RALee85/status/1536227546878074881","2022-06-13",122,2551,1,"7-12225511","06/13/2022"
"3014","Russia","Russia","'Orlan-20' ''Kartograf'' reconnaissance UAV","destroyed","https://i.postimg.cc/nrJ7kC7g/51.png","2022-06-13",172,2830,1,"7-17228301","06/13/2022"
"4360","Ukraine","Ukraine","BTR-3","destroyed","https://i.postimg.cc/QtJwg7GB/477.png","2022-06-13",237,4081,1,"380-23740811","06/13/2022"
"4794","Ukraine","Ukraine","Spectator-M1 reconnaissance UAV","captured","https://i.postimg.cc/TwfHPPLT/55.png","2022-06-13",312,4496,3,"380-31244963","06/13/2022"
"4797","Ukraine","Ukraine","Weaponised VTOL UAV","captured","https://i.postimg.cc/XJjQbDmJ/488.png","2022-06-13",314,4499,3,"380-31444993","06/13/2022"
