"","country","origin","system","status","url","date_recorded","sysID","imageID","statusID","matID","Date"
"316","Russia","Soviet Union","T-72B","destroyed","https://i.postimg.cc/nhkLQRHd/1027-t72b-destr-xx-08-22.jpg","2023-02-20",8,299,2,"7-82992","02/20/2023"
"317","Russia","Soviet Union","T-72B","destroyed","https://i.postimg.cc/wxmTkTqR/1032-1x-t72b3m-2x-t72b-destr-xx-08-23.jpg","2023-02-20",8,300,2,"7-83002","02/20/2023"
"686","Russia","Russia","291 T-72B3","destroyed","https://i.postimg.cc/Pq55bWJd/1002-T-72-B3-destr-17-02-23.jpg","2023-02-20",11,643,2,"7-116432","02/20/2023"
"687","Russia","Russia","291 T-72B3","destroyed","https://i.postimg.cc/htqns9CH/1022-t72b3-destr-05-02-23.jpg","2023-02-20",11,644,2,"7-116442","02/20/2023"
"688","Russia","Russia","291 T-72B3","destroyed","https://i.postimg.cc/J0Zr7K65/1031-t72b3-destr-xx-08-22.jpg","2023-02-20",11,645,2,"7-116452","02/20/2023"
"705","Russia","Russia","291 T-72B3","damaged","https://i.postimg.cc/ZKvYVYJy/1009-t72b3-dam-11-02-23.jpg","2023-02-20",11,661,3,"7-116613","02/20/2023"
"922","Russia","Russia","T-72B3 Obr. 2016","destroyed","https://i.postimg.cc/V6NmMm7v/1000-t72b3m-destr-16-02-23.jpg","2023-02-20",13,849,2,"7-138492","02/20/2023"
"923","Russia","Russia","T-72B3 Obr. 2016","destroyed","https://i.postimg.cc/wxmTkTqR/1032-1x-t72b3m-2x-t72b-destr-xx-08-23.jpg","2023-02-20",13,300,2,"7-133002","02/20/2023"
"1240","Russia","Soviet Union","233 T-80BV","destroyed","https://i.postimg.cc/y6tsgq06/1015-t80bv-destr-15-02-23.jpg","2023-02-20",15,1141,2,"7-1511412","02/20/2023"
"1247","Russia","Soviet Union","233 T-80BV","damaged","https://i.postimg.cc/7ZD6h8yG/1023-t80bv-dam-18-02-23.jpg","2023-02-20",15,1147,3,"7-1511473","02/20/2023"
"1248","Russia","Soviet Union","233 T-80BV","damaged","https://i.postimg.cc/fWGk4S2v/1026-t80bv-dam-19-02-23.jpg","2023-02-20",15,1148,3,"7-1511483","02/20/2023"
"1279","Russia","Soviet Union","233 T-80BV","damaged","https://i.postimg.cc/2yRYthkb/1036-t80bv-dam-aband-19-02-23.jpg","2023-02-20",15,1165,3,"7-1511653","02/20/2023"
"1280","Russia","Soviet Union","233 T-80BV","abandoned","https://i.postimg.cc/2yRYthkb/1036-t80bv-dam-aband-19-02-23.jpg","2023-02-20",15,1165,4,"7-1511654","02/20/2023"
"1489","Russia","Russia","69 T-80BVM","destroyed","https://twitter.com/UAWeapons/status/1627355631643504641","2023-02-20",21,1350,2,"7-2113502","02/20/2023"
"1579","Russia","Russia","12 T-90M","destroyed","https://twitter.com/UAWeapons/status/1627354740718813184","2023-02-20",26,1426,2,"7-2614262","02/20/2023"
"1585","Russia","Russia","12 T-90M","damaged","https://i.postimg.cc/NfvGCqFJ/1043-t90m-dam-aband-18-02-23.jpg","2023-02-20",26,1431,3,"7-2614313","02/20/2023"
"1586","Russia","Russia","12 T-90M","abandoned","https://i.postimg.cc/NfvGCqFJ/1043-t90m-dam-aband-18-02-23.jpg","2023-02-20",26,1431,4,"7-2614314","02/20/2023"
"1747","Russia","Russia","196 Unknown tank","destroyed","https://i.postimg.cc/tTfQxPZv/1014-unkn-tank-destr-15-02-23.jpg","2023-02-20",27,1590,2,"7-2715902","02/20/2023"
"2158","Russia","Soviet Union","MT-LB","captured","https://i.postimg.cc/8cy03X6z/1010-mtlb-capt-21-03-22.jpg","2023-02-20",35,1965,1,"7-3519651","02/20/2023"
