"","country","origin","system","status","url","date_recorded","sysID","imageID","statusID","matID","Date"
"693","Russia","Russia","292 T-72B3","destroyed","https://i.postimg.cc/WbCdTX2f/1006-t72b3-destr-28-02-23.jpg","2023-02-28",11,650,2,"7-116502","02/28/2023"
"1289","Russia","Soviet Union","238 T-80BV","abandoned","https://twitter.com/UAWeapons/status/1630135537750142977","2023-02-28",15,1174,4,"7-1511744","02/28/2023"
"1500","Russia","Russia","70 T-80BVM","destroyed","https://twitter.com/UAWeapons/status/1630135537750142977","2023-02-28",21,1174,2,"7-2111742","02/28/2023"
"2688","Russia","Soviet Union","312 BMP-1(P)","destroyed","https://i.postimg.cc/9FMLvFMY/1005-bmp1-destr-28-02-23.jpg","2023-02-28",48,2465,2,"7-4824652","02/28/2023"
"2689","Russia","Soviet Union","312 BMP-1(P)","destroyed","https://i.postimg.cc/SQVZTzyK/1008-bmp1-destr-28-02-23.jpg","2023-02-28",48,2466,2,"7-4824662","02/28/2023"
"3291","Russia","Soviet Union","761 BMP-2(K)","destroyed","https://twitter.com/UAWeapons/status/1630254340689494021","2023-02-28",50,3002,2,"7-5030022","02/28/2023"
"3600","Russia","Russia","14 BMP-2M","destroyed","https://twitter.com/UAWeapons/status/1630622337228849155","2023-02-28",51,3248,2,"7-5132482","02/28/2023"
"3839","Russia","Russia","BMP-3","destroyed","https://twitter.com/UAWeapons/status/1630607586490761219","2023-02-28",54,3471,2,"7-5434712","02/28/2023"
"3946","Russia","Russia","BMP-3","captured","https://i.postimg.cc/Vv7Dd27t/1004-bmp3-capt-28-02-23.jpg","2023-02-28",54,3553,1,"7-5435531","02/28/2023"
"4702","Russia","Soviet Union","155 BTR-80","destroyed","https://i.postimg.cc/RFhT2gCV/1007-btr80-destr-28-02-23.jpg","2023-02-28",64,4250,2,"7-6442502","02/28/2023"
"5056","Russia","Russia","129 GAZ Tigr-M","destroyed","https://i.postimg.cc/MHht71SZ/1001-gaz-tigr-m-destr-26-02-23.jpg","2023-02-28",76,4574,2,"7-7645742","02/28/2023"
"5572","Russia","Soviet Union","12 PMP floating bridge","captured","https://i.postimg.cc/BvqpBqdF/1010-PMP-floating-bridge-capt-28-02-23.jpg","2023-02-28",136,5028,1,"7-13650281","02/28/2023"
"5885","Russia","Soviet Union","78 152mm 2A65 Msta-B howitzer","destroyed","https://i.postimg.cc/DyXx2prS/1014-msta-b-destr-27-02-23.jpg","2023-02-28",179,5318,2,"7-17953182","02/28/2023"
"6660","Russia","Soviet Union","Su-25 close air support aircraft","destroyed","https://i.postimg.cc/Y2VXBBWc/1000-su-25-destr-26-02-23.jpg","2023-02-28",248,6016,2,"7-24860162","02/28/2023"
"7887","Russia","Russia","33 Ural Federal","destroyed","https://i.postimg.cc/4y66SKk1/1300-ural-federal-01-03-22.jpg","2023-02-28",314,7152,2,"7-31471522","02/28/2023"
"8371","Russia","Russia","677 KamAZ 6x6","destroyed","https://i.postimg.cc/3NDFxWDs/1011-kamaz6x-destr-27-02-23.jpg","2023-02-28",321,7597,2,"7-32175972","02/28/2023"
"8792","Russia","Soviet Union","37 UAZ-452 van","destroyed","https://i.postimg.cc/JnFQ8jt3/1013-uaz452-destr-27-02-23.jpg","2023-02-28",331,7951,2,"7-33179512","02/28/2023"
"9932","Ukraine","Soviet Union","BMP-1(P)","destroyed","https://i.postimg.cc/cJ78LwCy/2007-bmp1-destr-27-02-23.jpg","2023-02-28",370,8997,2,"380-37089972","02/28/2023"
"10437","Ukraine","France","7 VAB","damaged","https://i.postimg.cc/SKbM4Dyf/2005-vab-dam-27-02-23.jpg","2023-02-28",393,9466,3,"380-39394663","02/28/2023"
"11029","Ukraine","Soviet Union","152mm 2S3 Akatsiya","destroyed","https://i.postimg.cc/nL1CJxSn/2003-2s3-destr-27-02-23.png","2023-02-28",469,10013,2,"380-469100132","02/28/2023"
"11347","Ukraine","France","Airbus H225 transport helicopter","destroyed","https://en.wikipedia.org/wiki/2023_Brovary_helicopter_crash","2023-02-28",528,10323,2,"380-528103232","02/28/2023"
"11591","Ukraine","Soviet Union","75 GAZ-66","destroyed","https://i.postimg.cc/YCYvdY1G/2002-gaz66-destr-05-03-22.jpg","2023-02-28",568,10559,2,"380-568105592","02/28/2023"
"11824","Ukraine","Soviet Union","10 UAZ-452 van","destroyed","https://i.postimg.cc/DwXXRtKz/2006-uaz452-destr-27-02-23.jpg","2023-02-28",591,10769,2,"380-591107692","02/28/2023"
"11897","Ukraine","Ukraine","Unknown truck","destroyed","https://i.postimg.cc/wBz7ZMVW/2004-unkn-truck-destr-27-02-23.png","2023-02-28",599,10833,2,"380-599108332","02/28/2023"
