"","country","origin","system","status","url","date_recorded","sysID","imageID","statusID","matID","Date"
"120","Russia","Soviet Union","T-72B","destroyed","https://i.postimg.cc/1R864rPm/66655.jpg","2022-05-29",4,117,1,"7-41171","05/29/2022"
"1475","Russia","Soviet Union","BMP-2","captured","https://i.postimg.cc/ZqNWKLX9/j88.jpg","2022-05-29",38,1396,3,"7-3813963","05/29/2022"
"1529","Russia","Russia","BMP-3","destroyed","https://i.postimg.cc/sfLCwRMr/77663.jpg","2022-05-29",40,1450,1,"7-4014501","05/29/2022"
"1801","Russia","Russia","BTR-82A","destroyed","https://twitter.com/UAWeapons/status/1530936343244771328","2022-05-29",44,1709,1,"7-4417091","05/29/2022"
"2578","Russia","Soviet Union","152mm 2S19 Msta-S","captured","https://i.postimg.cc/WzTFyJWd/hhh6.jpg","2022-05-29",118,2431,3,"7-11824313","05/29/2022"
"4586","Ukraine","Soviet Union","Su-25 attack aircraft","destroyed","https://twitter.com/UAWeapons/status/1530942829815529474","2022-05-29",299,4298,1,"380-29942981","05/29/2022"
