"","country","origin","system","status","url","date_recorded","sysID","imageID","statusID","matID","Date"
"431","Russia","Russia","T-72B3","destroyed","https://i.postimg.cc/yY5bLbz0/2022-09-23-T-72-B3-3.jpg","2022-09-24",9,414,1,"7-94141","09/24/2022"
"436","Russia","Russia","T-72B3","destroyed","https://i.postimg.cc/7bvZVNPD/2022-09-23-T-72-B3-2.jpg","2022-09-24",9,419,1,"7-94191","09/24/2022"
"444","Russia","Russia","T-72B3","damaged","https://twitter.com/UAWeapons/status/1573696104432111616","2022-09-24",9,426,4,"7-94264","09/24/2022"
"527","Russia","Russia","T-72B3","captured","https://i.postimg.cc/RCY9f5m1/1007-t72b3.jpg","2022-09-24",9,500,3,"7-95003","09/24/2022"
"603","Russia","Russia","T-72B3 Obr. 2016","destroyed","https://i.postimg.cc/nLmTSF1J/2022-09-23-T-72-B3-M.jpg","2022-09-24",11,569,1,"7-115691","09/24/2022"
"694","Russia","Russia","T-72B3 Obr. 2016","destroyed","https://i.postimg.cc/QMqhWFNV/1002-t72b3m.jpg","2022-09-24",11,648,1,"7-116481","09/24/2022"
"818","Russia","Soviet Union","106 T-80BV","destroyed","https://twitter.com/UAWeapons/status/1573728155927470081","2022-09-24",13,764,1,"7-137641","09/24/2022"
"1297","Russia","Soviet Union","MT-LB","destroyed","https://i.postimg.cc/C5RgtJGf/1003-mtlb.jpg","2022-09-24",26,1203,1,"7-2612031","09/24/2022"
"1298","Russia","Soviet Union","MT-LB","destroyed","https://i.postimg.cc/PxXR92jd/2022-09-23-MT-LB.jpg","2022-09-24",26,1204,1,"7-2612041","09/24/2022"
"1507","Russia","Soviet Union","107 MT-LBVM and MT-LBVMK","captured","https://i.postimg.cc/85L87pdz/2022-09-20-MT-LBVMK-1.jpg","2022-09-24",27,1393,3,"7-2713933","09/24/2022"
"1582","Russia","Russia","42 Unknown BTR-80/BTR-82A","destroyed","https://i.postimg.cc/MKjwmPZC/1010-unkn-btr-2x-kamaz6x6.jpg","2022-09-24",36,1463,1,"7-3614631","09/24/2022"
"2147","Russia","Soviet Union","BMP-2(K)","destroyed","https://i.postimg.cc/P5sj3WPP/1001-bmp2.jpg","2022-09-24",40,1990,1,"7-4019901","09/24/2022"
"2148","Russia","Soviet Union","BMP-2(K)","destroyed","https://i.postimg.cc/2SQQ6gM7/2022-09-14-BMP-2-2.jpg","2022-09-24",40,1991,1,"7-4019911","09/24/2022"
"2344","Russia","Soviet Union","BMP-2(K)","captured","https://i.postimg.cc/mg9JHPjW/2022-09-23-BMP-2.jpg","2022-09-24",40,2147,3,"7-4021473","09/24/2022"
"2345","Russia","Soviet Union","BMP-2(K)","captured","https://twitter.com/UAWeapons/status/1573697820699271168","2022-09-24",40,2148,3,"7-4021483","09/24/2022"
"2974","Russia","Russia","246 BTR-82A(M)","captured","https://i.postimg.cc/vZrdp4VX/1004-btr82a.jpg","2022-09-24",48,2728,3,"7-4827283","09/24/2022"
"2975","Russia","Russia","246 BTR-82A(M)","captured","https://i.postimg.cc/hjKYB1HP/2022-09-09-BTR-82-A.jpg","2022-09-24",48,2729,3,"7-4827293","09/24/2022"
"2976","Russia","Russia","246 BTR-82A(M)","captured","https://twitter.com/UAWeapons/status/1573697820699271168","2022-09-24",48,2148,3,"7-4821483","09/24/2022"
"3024","Russia","Soviet Union","93 BTR-80","destroyed","https://i.postimg.cc/yx2Hz9jp/1006-btr80.jpg","2022-09-24",52,2775,1,"7-5227751","09/24/2022"
"3491","Russia","Soviet Union","UR-77 'Meteorit' mine clearing vehicle","captured","https://twitter.com/UAWeapons/status/1573697820699271168","2022-09-24",89,2148,3,"7-8921483","09/24/2022"
"4346","Russia","Russia","Su-34 strike aircraft","destroyed","https://twitter.com/UAWeapons/status/1573726469355962372","2022-09-24",207,3962,1,"7-20739621","09/24/2022"
"4349","Russia","Russia","Unknown Su-30/Su-34/Su-35","destroyed","https://twitter.com/UAWeapons/status/1573776608695042048","2022-09-24",209,3965,1,"7-20939651","09/24/2022"
"4833","Russia","Russia","423 Ural-4320","destroyed","https://twitter.com/UAWeapons/status/1573665782466224129","2022-09-24",252,4421,1,"7-25244211","09/24/2022"
"4950","Russia","Russia","423 Ural-4320","captured","https://i.postimg.cc/W3bjmst8/1000-ural4320.jpg","2022-09-24",252,4525,3,"7-25245253","09/24/2022"
"5047","Russia","Russia","102 Ural-4320 tanker","captured","https://i.postimg.cc/KzqbJCM2/1009-ural-tanker.jpg","2022-09-24",253,4615,3,"7-25346153","09/24/2022"
"5425","Russia","Russia","442 KamAZ 6x6","destroyed","https://i.postimg.cc/MKjwmPZC/1010-unkn-btr-2x-kamaz6x6.jpg","2022-09-24",262,1463,1,"7-26214631","09/24/2022"
"5705","Russia","Soviet Union","13 UAZ-469 jeep","captured","https://i.postimg.cc/7bvZVNPD/2022-09-23-T-72-B3-2.jpg","2022-09-24",270,419,3,"7-2704193","09/24/2022"
