"","country","origin","system","status","url","date_recorded","sysID","imageID","statusID","matID","Date"
"732","Russia","Russia","303 T-72B3","destroyed","https://i.postimg.cc/jjKVYjqf/3d11.png","2023-04-01",13,691,2,"7-136912","04/01/2023"
"814","Russia","Russia","303 T-72B3","captured","https://i.postimg.cc/vZ5yQytW/2544.png","2023-04-01",13,755,1,"7-137551","04/01/2023"
"973","Russia","Russia","T-72B3 Obr. 2016","destroyed","https://i.postimg.cc/Nj1CzjQr/4f7.png","2023-04-01",15,902,2,"7-159022","04/01/2023"
"1159","Russia","Russia","Unknown T-72","destroyed","https://i.postimg.cc/yxfKdJsD/3222.png","2023-04-01",16,1072,2,"7-1610722","04/01/2023"
"2865","Russia","Soviet Union","347 BMP-1(P)","destroyed","https://i.postimg.cc/G2td6pzQ/4f5.png","2023-04-01",50,2634,2,"7-5026342","04/01/2023"
"3938","Russia","Soviet Union","113 Unknown BMP-1/2","destroyed","https://i.postimg.cc/wvCky0fs/665g.png","2023-04-01",55,3559,2,"7-5535592","04/01/2023"
"4401","Russia","Soviet Union","BMD-2","captured","https://i.postimg.cc/dVT9JRNk/5554.png","2023-04-01",60,3983,1,"7-6039831","04/01/2023"
"4955","Russia","Soviet Union","158 BTR-80","destroyed","https://postlmg.cc/0MgmwdJL","2023-04-01",66,4490,2,"7-6644902","04/01/2023"
"5049","Russia","Russia","45 Unknown BTR-80/BTR-82A","destroyed","https://i.postimg.cc/SxDJYGfK/356.png","2023-04-01",67,4578,2,"7-6745782","04/01/2023"
"6031","Russia","Soviet Union","15 1V14 battery command and forward observer vehicle","destroyed","https://i.postimg.cc/QMpTVfrP/376.png","2023-04-01",169,5459,2,"7-16954592","04/01/2023"
"6534","Russia","Soviet Union","115 152mm 2S19 Msta-S","destroyed","https://twitter.com/naalsio26/status/1642000722068635650","2023-04-01",193,5927,2,"7-19359272","04/01/2023"
"6535","Russia","Soviet Union","115 152mm 2S19 Msta-S","destroyed","https://i.postimg.cc/dVjbtk6w/345.png","2023-04-01",193,5928,2,"7-19359282","04/01/2023"
"6536","Russia","Soviet Union","115 152mm 2S19 Msta-S","destroyed","https://i.postimg.cc/TY90Krz7/4887.png","2023-04-01",193,5929,2,"7-19359292","04/01/2023"
"7381","Russia","Soviet Union","GAZ-66","destroyed","https://i.postimg.cc/XvGqRpp8/981.png","2023-04-01",308,6705,2,"7-30867052","04/01/2023"
"7420","Russia","Soviet Union","25 ZiL-131","destroyed","https://i.postimg.cc/wTR6xS6q/ui2.png","2023-04-01",312,6743,2,"7-31267432","04/01/2023"
"8254","Russia","Russia","123 Ural-43206","destroyed","https://i.postimg.cc/26gywvmv/5544.png","2023-04-01",323,7507,2,"7-32375072","04/01/2023"
"8820","Russia","Russia","712 KamAZ 6x6","destroyed","https://i.postimg.cc/wvjgdcYC/4f1.png","2023-04-01",330,8022,2,"7-33080222","04/01/2023"
"8821","Russia","Russia","712 KamAZ 6x6","destroyed","https://i.postimg.cc/0j4KM3XY/3.png","2023-04-01",330,8023,2,"7-33080232","04/01/2023"
"8822","Russia","Russia","712 KamAZ 6x6","destroyed","https://i.postimg.cc/NjkTbNKc/6530.png","2023-04-01",330,8024,2,"7-33080242","04/01/2023"
"8823","Russia","Russia","712 KamAZ 6x6","destroyed","https://i.postimg.cc/pXWbSrTn/b7.png","2023-04-01",330,8025,2,"7-33080252","04/01/2023"
"8824","Russia","Russia","712 KamAZ 6x6","destroyed","https://i.postimg.cc/sxydsD4q/487.png","2023-04-01",330,8026,2,"7-33080262","04/01/2023"
"9288","Russia","Soviet Union","39 UAZ-452 van","captured","https://i.postimg.cc/T3QKRn9j/6h5.png","2023-04-01",340,8414,1,"7-34084141","04/01/2023"
"9452","Russia","Russia","(Unknown) truck","destroyed","https://i.postimg.cc/kgtDZ2Vy/ui1.png","2023-04-01",349,8540,2,"7-34985402","04/01/2023"
"9636","Ukraine","Soviet Union","T-64BV","destroyed","https://i.postimg.cc/ht6yvQMw/4f27.png","2023-04-01",353,8709,2,"380-35387092","04/01/2023"
"10334","Ukraine","Soviet Union","BMP-1(P)","destroyed","https://i.postimg.cc/V6QWVSYy/367.png","2023-04-01",380,9372,2,"380-38093722","04/01/2023"
"10335","Ukraine","Soviet Union","BMP-1(P)","destroyed","https://i.postimg.cc/vTwj2gCk/8874.png","2023-04-01",380,9373,2,"380-38093732","04/01/2023"
"10600","Ukraine","Soviet Union","114 BMP-2(K)","destroyed","https://i.postimg.cc/WpqwwBQk/214.png","2023-04-01",386,9622,2,"380-38696222","04/01/2023"
"10601","Ukraine","Soviet Union","114 BMP-2(K)","destroyed","https://i.postimg.cc/MG0VTzkV/66800.png","2023-04-01",386,9623,2,"380-38696232","04/01/2023"
"10659","Ukraine","Ukraine","BTR-3","destroyed","https://i.postimg.cc/pLW2cVSc/66h.png","2023-04-01",390,9674,2,"380-39096742","04/01/2023"
"10929","Ukraine","Netherlands","YPR-765","destroyed","https://i.postimg.cc/yxn5Khd3/66531.jpg","2023-04-01",401,9931,2,"380-40199312","04/01/2023"
"10970","Ukraine","United States","18 M113","captured","https://i.postimg.cc/kXW4gZCd/55411.png","2023-04-01",402,9964,1,"380-40299641","04/01/2023"
"11015","Ukraine","United States","International M1224 MaxxPro","damaged","https://i.postimg.cc/pXsPdjyR/4689.png","2023-04-01",412,10007,3,"380-412100073","04/01/2023"
"11046","Ukraine","Ukraine","KrAZ Spartan","destroyed","https://i.postimg.cc/prNJzyTd/35g.png","2023-04-01",416,10033,2,"380-416100332","04/01/2023"
"11120","Ukraine","Ukraine","Kozak-2","destroyed","https://postlmg.cc/GBXmmRCP","2023-04-01",419,10105,2,"380-419101052","04/01/2023"
"11186","Ukraine","Ukraine","Kozak-2M1","captured","https://i.postimg.cc/KY2n71xR/5542.png","2023-04-01",420,10165,1,"380-420101651","04/01/2023"
"11202","Ukraine","United States","M1114 and M1151 HMMWV","destroyed","https://i.postimg.cc/wv7MQkPq/6877.png","2023-04-01",424,10181,2,"380-424101812","04/01/2023"
"11214","Ukraine","United States","M1114 and M1151 HMMWV","destroyed","https://postlmg.cc/dDGXHDTb","2023-04-01",424,10193,2,"380-424101932","04/01/2023"
"11230","Ukraine","United States","M1114 and M1151 HMMWV","destroyed","https://i.postimg.cc/q7GwFsvP/5999.png","2023-04-01",424,10209,2,"380-424102092","04/01/2023"
"11231","Ukraine","United States","M1114 and M1151 HMMWV","destroyed","https://i.postimg.cc/3RqvfBPJ/g9.png","2023-04-01",424,10210,2,"380-424102102","04/01/2023"
"11233","Ukraine","United States","M1114 and M1151 HMMWV","damaged","https://i.postimg.cc/PxRbDhyx/46ht.png","2023-04-01",424,10212,3,"380-424102123","04/01/2023"
"11236","Ukraine","United States","M1114 and M1151 HMMWV","damaged","https://i.postimg.cc/sxsBbfYn/431140.png","2023-04-01",424,10215,3,"380-424102153","04/01/2023"
"11237","Ukraine","United States","M1114 and M1151 HMMWV","captured","https://i.postimg.cc/sxsBbfYn/431140.png","2023-04-01",424,10215,1,"380-424102151","04/01/2023"
"11242","Ukraine","United States","M1114 and M1151 HMMWV","captured","https://i.postimg.cc/65VbG2k1/6980.png","2023-04-01",424,10218,1,"380-424102181","04/01/2023"
"11256","Ukraine","United States","M998 HMMWV","captured","https://i.postimg.cc/76ffwygM/5g2.png","2023-04-01",426,10229,1,"380-426102291","04/01/2023"
"11504","Ukraine","United States","47 155mm M777A2 howitzer","destroyed","https://i.postimg.cc/Jz47Mqq1/235.png","2023-04-01",475,10459,2,"380-475104592","04/01/2023"
"11565","Ukraine","Soviet Union","122mm 2S1 Gvozdika","destroyed","https://i.postimg.cc/B6V6Zzv2/5g4.png","2023-04-01",480,10517,2,"380-480105172","04/01/2023"
"11601","Ukraine","Soviet Union","152mm 2S3 Akatsiya","captured","https://i.postimg.cc/3Nx9KNtf/478j.png","2023-04-01",481,10552,1,"380-481105521","04/01/2023"
"11997","Ukraine","Ukraine","PD-1","destroyed","https://i.postimg.cc/J0JvVvFT/65g6.png","2023-04-01",547,10940,2,"380-547109402","04/01/2023"
"12318","Ukraine","Soviet Union","ZiL-131","captured","https://i.postimg.cc/vH6XjZGt/4f6.png","2023-04-01",585,11244,1,"380-585112441","04/01/2023"
"12356","Ukraine","Soviet Union","38 Ural-4320","destroyed","https://i.postimg.cc/RZS6tgpJ/5g3.png","2023-04-01",590,11279,2,"380-590112792","04/01/2023"
"12434","Ukraine","Soviet Union","15 UAZ-452 van","destroyed","https://i.postimg.cc/MTZSxKxv/4f21.png","2023-04-01",602,11347,2,"380-602113472","04/01/2023"
