"","country","origin","system","status","url","date_recorded","sysID","imageID","statusID","matID","Date"
"12","Russia","Soviet Union","48 T-62M","destroyed","https://i.postimg.cc/cLQ5SJcX/1005-t62m-destr-08-01-23.jpg","2023-01-09",2,12,2,"7-2122","01/09/2023"
"13","Russia","Soviet Union","48 T-62M","destroyed","https://i.postimg.cc/Dy4Mx64V/1038-t62m-destr-07-01-23.jpg","2023-01-09",2,13,2,"7-2132","01/09/2023"
"626","Russia","Russia","256 T-72B3","destroyed","https://i.postimg.cc/HxShhPtm/1018-t72b3-destr-08-01-23.jpg","2023-01-09",11,591,2,"7-115912","01/09/2023"
"833","Russia","Russia","T-72B3 Obr. 2016","destroyed","https://i.postimg.cc/Y2sPNZ9f/1042-T-72-B3-M-destr-09-01-23.jpg","2023-01-09",13,775,2,"7-137752","01/09/2023"
"1391","Russia","Russia","66 T-80BVM","captured","https://i.postimg.cc/sxq0VQ80/1022-t80bvm-capt-08-01-23.jpg","2023-01-09",21,1276,1,"7-2112761","01/09/2023"
"1423","Russia","Russia","T-90A","captured","https://i.postimg.cc/Z5kD2N6W/1024-t90a-capt-08-01-23.jpg","2023-01-09",23,1304,1,"7-2313041","01/09/2023"
"1425","Russia","Russia","2 T-90S","destroyed","https://i.postimg.cc/MGq3K8Px/1039-t90s-destr-09-01-23.jpg","2023-01-09",24,1306,2,"7-2413062","01/09/2023"
"1819","Russia","Soviet Union","MT-LB","destroyed","https://i.postimg.cc/6p3gdKV0/1027-mtlb-destr-08-01-23.jpg","2023-01-09",32,1679,2,"7-3216792","01/09/2023"
"2417","Russia","Soviet Union","249 BMP-1(P)","destroyed","https://i.postimg.cc/qqqy1119/1017-2x-bmp1-destr-07-01-23.jpg","2023-01-09",42,2236,2,"7-4222362","01/09/2023"
"2418","Russia","Soviet Union","249 BMP-1(P)","destroyed","https://i.postimg.cc/wjmcKb9z/1023-BTR-80-and-BMP-1-destr-08-01-23.jpg","2023-01-09",42,2237,2,"7-4222372","01/09/2023"
"2943","Russia","Soviet Union","681 BMP-2(K)","destroyed","https://i.postimg.cc/3Jy2pb4G/1020-bmp2-destr-08-01-23.jpg","2023-01-09",44,2716,2,"7-4427162","01/09/2023"
"2944","Russia","Soviet Union","681 BMP-2(K)","destroyed","https://i.postimg.cc/FR9jLr3F/1000-bmp2-destr-07-01-23.jpg","2023-01-09",44,2717,2,"7-4427172","01/09/2023"
"2945","Russia","Soviet Union","681 BMP-2(K)","destroyed","https://i.postimg.cc/J49ZQcZ2/1009-bmp2-destr-09-01-23.jpg","2023-01-09",44,2718,2,"7-4427182","01/09/2023"
"3311","Russia","Soviet Union","97 Unknown BMP-1/2","destroyed","https://i.postimg.cc/pVcDmtTx/1011-unkn-bmp12-destr-09-01-23.jpg","2023-01-09",47,3025,2,"7-4730252","01/09/2023"
"3994","Russia","Russia","380 BTR-82A(M)","destroyed","https://i.postimg.cc/SsDcLBf6/1037-btr82a-destr-06-01-23.jpg","2023-01-09",53,3671,2,"7-5336712","01/09/2023"
"3995","Russia","Russia","380 BTR-82A(M)","destroyed","https://i.postimg.cc/6qPRgCST/1041-btr82a-destr.jpg","2023-01-09",53,3672,2,"7-5336722","01/09/2023"
"4220","Russia","Soviet Union","146 BTR-80","destroyed","https://i.postimg.cc/wjmcKb9z/1023-BTR-80-and-BMP-1-destr-08-01-23.jpg","2023-01-09",57,2237,2,"7-5722372","01/09/2023"
"4221","Russia","Soviet Union","146 BTR-80","destroyed","https://i.postimg.cc/3x1Lfc1w/1004-btr80-destr-01-03-22.jpg","2023-01-09",57,3866,2,"7-5738662","01/09/2023"
"4334","Russia","Russia","4 Remdiesel Z-STS Akhmat","captured","https://i.postimg.cc/hjzpjPBJ/1016-Remdiesel-Z-STS-Akhmat-capt-07-01-23.jpg","2023-01-09",59,3967,1,"7-5939671","01/09/2023"
