"","country","origin","system","status","url","date_recorded","sysID","imageID","statusID","matID","Date"
"340","Russia","Soviet Union","T-72B","destroyed","https://i.postimg.cc/1zpBJ5db/5470.png","2023-03-27",9,324,2,"7-93242","03/27/2023"
"341","Russia","Soviet Union","T-72B","destroyed","https://i.postimg.cc/GmJJD352/76g.png","2023-03-27",9,325,2,"7-93252","03/27/2023"
"342","Russia","Soviet Union","T-72B","destroyed","https://i.postimg.cc/FRW4GJTH/57p0.png","2023-03-27",9,326,2,"7-93262","03/27/2023"
"349","Russia","Soviet Union","T-72B","damaged","https://i.postimg.cc/cJtsgPrD/44315.png","2023-03-27",9,333,3,"7-93333","03/27/2023"
"1876","Russia","Russia","224 Unknown tank","destroyed","https://i.postimg.cc/QxdWzxFv/587.png","2023-03-27",30,1713,2,"7-3017132","03/27/2023"
"1877","Russia","Russia","224 Unknown tank","destroyed","https://i.postimg.cc/9Qt5qVpF/5425.png","2023-03-27",30,1714,2,"7-3017142","03/27/2023"
"1894","Russia","Russia","224 Unknown tank","damaged","https://i.postimg.cc/HsLjWZ4N/331f.png","2023-03-27",30,1728,3,"7-3017283","03/27/2023"
"1997","Russia","Soviet Union","MT-LB","destroyed","https://postlmg.cc/PNNpxXj3","2023-03-27",38,1822,2,"7-3818222","03/27/2023"
"2079","Russia","Soviet Union","MT-LB","destroyed","https://postimg.cc/xq7kNwj0","2023-03-27",38,1897,2,"7-3818972","03/27/2023"
"2229","Russia","Soviet Union","MT-LB","captured","https://postlmg.cc/XBwtkG9z","2023-03-27",38,2039,1,"7-3820391","03/27/2023"
"2663","Russia","Russia","Unknown AFV","destroyed","https://i.postimg.cc/SsG5VD9C/4315.png","2023-03-27",49,2446,2,"7-4924462","03/27/2023"
"2664","Russia","Russia","Unknown AFV","destroyed","https://i.postimg.cc/L6jn3LqV/7640.png","2023-03-27",49,2447,2,"7-4924472","03/27/2023"
"2849","Russia","Soviet Union","340 BMP-1(P)","destroyed","https://twitter.com/UAWeapons/status/1640347628381650944","2023-03-27",50,2618,2,"7-5026182","03/27/2023"
"2850","Russia","Soviet Union","340 BMP-1(P)","destroyed","https://i.postimg.cc/SQtPXjbG/447p.png","2023-03-27",50,2619,2,"7-5026192","03/27/2023"
"2940","Russia","Soviet Union","340 BMP-1(P)","captured","https://i.postimg.cc/8Cf8LBcp/5g.png","2023-03-27",50,2687,1,"7-5026871","03/27/2023"
"3486","Russia","Soviet Union","807 BMP-2(K)","destroyed","https://i.postimg.cc/CKYkMCv6/4679.png","2023-03-27",52,3189,2,"7-5231892","03/27/2023"
"3565","Russia","Soviet Union","807 BMP-2(K)","abandoned","https://i.postimg.cc/bJpD8zvX/4313.png","2023-03-27",52,3237,4,"7-5232374","03/27/2023"
"3911","Russia","Soviet Union","109 Unknown BMP-1/2","destroyed","https://i.postimg.cc/yNxKqtm1/t1p.png","2023-03-27",55,3534,2,"7-5535342","03/27/2023"
"3912","Russia","Soviet Union","109 Unknown BMP-1/2","destroyed","https://i.postimg.cc/jdtG0BTp/t2p.png","2023-03-27",55,3535,2,"7-5535352","03/27/2023"
"4055","Russia","Russia","BMP-3","destroyed","https://i.postimg.cc/NGTN0DbQ/437h.png","2023-03-27",56,3675,2,"7-5636752","03/27/2023"
"4056","Russia","Russia","BMP-3","destroyed","https://i.postimg.cc/bvZW8Fgp/43f.png","2023-03-27",56,3676,2,"7-5636762","03/27/2023"
"4694","Russia","Russia","427 BTR-82A(M)","destroyed","https://i.postimg.cc/QxGnLL8s/43800.png","2023-03-27",62,4264,2,"7-6242642","03/27/2023"
