"","country","origin","system","status","url","date_recorded","sysID","imageID","statusID","matID","Date"
"300","Russia","Soviet Union","T-72B","destroyed","https://twitter.com/UAWeapons/status/1615044073085145099","2023-01-17",8,284,2,"7-82842","01/17/2023"
"469","Russia","Russia","24 T-72BA","destroyed","https://i.postimg.cc/G23VDFWV/1003-T72-BA-destr-17-01-23.jpg","2023-01-17",10,438,2,"7-104382","01/17/2023"
"745","Russia","Russia","257 T-72B3","captured","https://i.postimg.cc/nrgPN6Xf/1014-t72b3-capt-15-01-23.jpg","2023-01-17",11,696,1,"7-116961","01/17/2023"
"1414","Russia","Russia","T-90A","destroyed","https://i.postimg.cc/J0GF614Q/1021-t90a-destr-16-01-23.jpg","2023-01-17",23,1298,2,"7-2312982","01/17/2023"
"1433","Russia","Russia","10 T-90M","destroyed","https://twitter.com/UAWeapons/status/1614942773139968001","2023-01-17",25,1315,2,"7-2513152","01/17/2023"
"1599","Russia","Russia","179 Unknown tank","damaged","https://twitter.com/GloOouD/status/1615255676070027264","2023-01-17",26,1475,3,"7-2614753","01/17/2023"
"2425","Russia","Soviet Union","258 BMP-1(P)","destroyed","https://twitter.com/UAWeapons/status/1615371212305190912","2023-01-17",43,2246,2,"7-4322462","01/17/2023"
"2426","Russia","Soviet Union","258 BMP-1(P)","destroyed","https://twitter.com/UAWeapons/status/1615044073085145099","2023-01-17",43,284,2,"7-432842","01/17/2023"
"2427","Russia","Soviet Union","258 BMP-1(P)","destroyed","https://i.postimg.cc/Gp394NpC/1008-bmp1-destr-17-01-23.jpg","2023-01-17",43,2247,2,"7-4322472","01/17/2023"
"2428","Russia","Soviet Union","258 BMP-1(P)","destroyed","https://i.postimg.cc/vZhZwztS/1015-bmp1-destr-16-01-23.jpg","2023-01-17",43,2248,2,"7-4322482","01/17/2023"
"3321","Russia","Soviet Union","99 Unknown BMP-1/2","destroyed","https://twitter.com/GloOouD/status/1615255676070027264","2023-01-17",48,1475,2,"7-4814752","01/17/2023"
"3322","Russia","Soviet Union","99 Unknown BMP-1/2","destroyed","https://i.postimg.cc/vBkmSZtY/1011-unkn-bmp12-destr-16-01-23.jpg","2023-01-17",48,3036,2,"7-4830362","01/17/2023"
"3323","Russia","Soviet Union","99 Unknown BMP-1/2","destroyed","https://i.postimg.cc/bJDybjcK/1007-unkn-bmp12-destr-17-01-23.jpg","2023-01-17",48,3037,2,"7-4830372","01/17/2023"
"3324","Russia","Soviet Union","99 Unknown BMP-1/2","destroyed","https://i.postimg.cc/k5hMBgZQ/1006-unkn-bmp12-destr-08-01-23.jpg","2023-01-17",48,3038,2,"7-4830382","01/17/2023"
"4012","Russia","Russia","386 BTR-82A(M)","destroyed","https://i.postimg.cc/7ZwZRc02/1004-BTR-82-A-destr-17-01-23.jpg","2023-01-17",54,3688,2,"7-5436882","01/17/2023"
"4013","Russia","Russia","386 BTR-82A(M)","destroyed","https://i.postimg.cc/RhwvsQ0d/1005-btr82a-destr-17-01-23.jpg","2023-01-17",54,3689,2,"7-5436892","01/17/2023"
"4014","Russia","Russia","386 BTR-82A(M)","destroyed","https://i.postimg.cc/d1L1BydN/1009-btr82a-destr-17-01-23.jpg","2023-01-17",54,3690,2,"7-5436902","01/17/2023"
"4015","Russia","Russia","386 BTR-82A(M)","destroyed","https://i.postimg.cc/dtM12D0n/1016-btr82a-destr-16-01-23.jpg","2023-01-17",54,3691,2,"7-5436912","01/17/2023"
"4016","Russia","Russia","386 BTR-82A(M)","destroyed","https://i.postimg.cc/8PhCtDJG/1017-btr82a-destr-16-01-23.jpg","2023-01-17",54,3692,2,"7-5436922","01/17/2023"
"4246","Russia","Soviet Union","149 BTR-80","destroyed","https://i.postimg.cc/ZnPxT2Rd/1010-btr80-destr-17-01-23.jpg","2023-01-17",58,3892,2,"7-5838922","01/17/2023"
"4929","Russia","Soviet Union","5 RKhM-6 CBRN reconnaissance vehicle","destroyed","https://i.postimg.cc/g2hknppQ/1018-RKh-M-6-CBRN-destr-16-01-23.jpg","2023-01-17",110,4506,2,"7-11045062","01/17/2023"
"5527","Russia","Soviet Union","152mm 2S3(M) Akatsiya","destroyed","https://i.postimg.cc/KvRYhLHZ/1001-2-S3-Akatsiya-destr-17-01-23.jpg","2023-01-17",179,5049,2,"7-17950492","01/17/2023"
"6765","Russia","Russia","572 Ural-4320","destroyed","https://i.postimg.cc/Kj7wd9h9/1012-Ural-4320-destr-16-01-23.jpg","2023-01-17",297,6189,2,"7-29761892","01/17/2023"
"6766","Russia","Russia","572 Ural-4320","destroyed","https://i.postimg.cc/T33F4q79/1019-Ural-4320-destr-16-01-23.jpg","2023-01-17",297,6190,2,"7-29761902","01/17/2023"
"7009","Russia","Russia","146 Ural-4320 tanker","captured","https://i.postimg.cc/bNT4gFTr/1020-Ural-tanker-destr-16-01-23.jpg","2023-01-17",298,6408,1,"7-29864081","01/17/2023"
"7213","Russia","Russia","Ural-5323","captured","https://i.postimg.cc/FF0MdKkj/1013-Ural-53236-capt-15-01-23.jpg","2023-01-17",302,6588,1,"7-30265881","01/17/2023"
"7649","Russia","Russia","648 KamAZ 6x6","destroyed","https://i.postimg.cc/SNqwWpcH/1002-Kam-AZ6x6-destr-17-01-23.jpg","2023-01-17",307,6985,2,"7-30769852","01/17/2023"
"9201","Ukraine","Soviet Union","BMP-1(P)","captured","https://i.postimg.cc/C1t0LnWD/2004-bmp1-capt-17-01-23.jpg","2023-01-17",356,8373,1,"380-35683731","01/17/2023"
"9202","Ukraine","Soviet Union","BMP-1(P)","captured","https://i.postimg.cc/g0gdQTsg/2005-bmp1-capt-17-01-23.jpg","2023-01-17",356,8374,1,"380-35683741","01/17/2023"
"9597","Ukraine","United States","17 M113","destroyed","https://i.postimg.cc/7ZD5yj14/2003-M113-destr-16-01-23.jpg","2023-01-17",377,8745,2,"380-37787452","01/17/2023"
"9643","Ukraine","Turkey","BMC Kirpi","destroyed","https://i.postimg.cc/8kJJdRk2/2002-BMC-Kirpi-destr-17-01-23.jpg","2023-01-17",386,8787,2,"380-38687872","01/17/2023"
"9697","Ukraine","Ukraine","Varta","destroyed","https://i.postimg.cc/HxjHg9Pd/2007-Varta-destr-16-01-23.jpg","2023-01-17",391,8837,2,"380-39188372","01/17/2023"
"9786","Ukraine","Ukraine","Kozak-2M1","destroyed","https://i.postimg.cc/dtGhpJyn/2008-Kozak-2-M1-destr-16-01-23.jpg","2023-01-17",393,8921,2,"380-39389212","01/17/2023"
"9828","Ukraine","United States","M1114 and M1151 HMMWV","destroyed","https://i.postimg.cc/XqCbZ7bP/2006-HMMWV-destr-16-01-23.jpg","2023-01-17",396,8962,2,"380-39689622","01/17/2023"
"10822","Ukraine","Soviet Union","KamAZ","destroyed","https://i.postimg.cc/c6GNfy1L/2001-Kam-AZ-6x6-destr-02-03-22.jpg","2023-01-17",551,9898,2,"380-55198982","01/17/2023"
"10876","Ukraine","Ukraine","Bogdan-2351 ambulance pickup truck","destroyed","https://i.postimg.cc/Kc6K01RR/2000-Bogdan-2351-ambulance-pickup-truck-destr-18-05-22.jpg","2023-01-17",564,9941,2,"380-56499412","01/17/2023"
