"","country","origin","system","status","url","date_recorded","sysID","imageID","statusID","matID","Date"
"99","Russia","Soviet Union","46 T-64BV","destroyed","https://i.postimg.cc/qRvPnyXM/1009-t64bv-destr-06-12-22.jpg","2022-12-12",5,89,2,"7-5892","12/12/2022"
"815","Russia","Russia","T-72B3 Obr. 2016","destroyed","https://twitter.com/UAWeapons/status/1602279682841448451","2022-12-12",13,759,2,"7-137592","12/12/2022"
"816","Russia","Russia","T-72B3 Obr. 2016","destroyed","https://i.postimg.cc/k5q3Jk2S/1008-T-72-B3-M-destr.jpg","2022-12-12",13,760,2,"7-137602","12/12/2022"
"989","Russia","Soviet Union","98 Unknown T-72","destroyed","https://twitter.com/UAWeapons/status/1602030183694860288","2022-12-12",14,917,2,"7-149172","12/12/2022"
"1102","Russia","Soviet Union","190 T-80BV","destroyed","https://twitter.com/UAWeapons/status/1601957647695183878","2022-12-12",15,1024,2,"7-1510242","12/12/2022"
"1376","Russia","Russia","T-90A","destroyed","https://i.postimg.cc/KvMdnZLL/1010-t90a-destr-20-11-22.jpg","2022-12-12",23,1260,2,"7-2312602","12/12/2022"
"2361","Russia","Soviet Union","230 BMP-1(P)","damaged","https://i.postimg.cc/jSdqvwhm/1015-bmp1-dam.jpg","2022-12-12",41,2184,3,"7-4121843","12/12/2022"
"2477","Russia","Soviet Union","230 BMP-1(P)","captured","https://i.postimg.cc/9FswnBrK/1005-brm-1k-capt.jpg","2022-12-12",41,2278,1,"7-4122781","12/12/2022"
"2478","Russia","Soviet Union","230 BMP-1(P)","damaged","https://i.postimg.cc/6p4Fs207/1022-bmp1-dam-capt.jpg","2022-12-12",41,2279,3,"7-4122793","12/12/2022"
"2479","Russia","Soviet Union","230 BMP-1(P)","captured","https://i.postimg.cc/6p4Fs207/1022-bmp1-dam-capt.jpg","2022-12-12",41,2279,1,"7-4122791","12/12/2022"
