"","country","origin","system","status","url","date_recorded","sysID","imageID","statusID","matID","Date"
"1148","Russia","Russia","88 T-80U","captured","https://i.postimg.cc/GtWS2RYB/1007-t80u-dam-capt.jpg","2022-10-27",16,1064,3,"7-1610643","10/27/2022"
"1389","Russia","Russia","160 Unknown tank","destroyed","https://twitter.com/UAWeapons/status/1585696020599836672","2022-10-27",24,1291,1,"7-2412911","10/27/2022"
"2035","Russia","Russia","Unknown AFV","destroyed","https://twitter.com/Blue_Sauron/status/1585708206696849413","2022-10-27",36,1894,1,"7-3618941","10/27/2022"
"2902","Russia","Soviet Union","79 Unknown BMP-1/2","destroyed","https://i.postimg.cc/CKMYYCS3/1011-unkn-bmp-destr.jpg","2022-10-27",42,2674,1,"7-4226741","10/27/2022"
"3012","Russia","Russia","BMP-3","destroyed","https://i.postimg.cc/9MNn6ZQY/1005-bmp3-destr.jpg","2022-10-27",43,2782,1,"7-4327821","10/27/2022"
"3196","Russia","Soviet Union","BMD-2","destroyed","https://twitter.com/UAWeapons/status/1585556946194669575","2022-10-27",46,2950,1,"7-4629501","10/27/2022"
"3611","Russia","Russia","315 BTR-82A(M)","captured","https://i.postimg.cc/rFWq9FfP/1006-btr82a-capt.jpg","2022-10-27",48,3330,3,"7-4833303","10/27/2022"
"4229","Russia","Russia","R-166-0.5 signals vehicle","destroyed","https://i.postimg.cc/VvddNBRZ/1501.png","2022-10-27",82,3893,1,"7-8238931","10/27/2022"
"4511","Russia","Soviet Union","23 9P149 Shturm-S","destroyed","https://i.postimg.cc/YqPYwTdK/1500-1703-Shturm-S-destr.jpg","2022-10-27",138,4138,1,"7-13841381","10/27/2022"
"4692","Russia","Soviet Union","59 152mm 2A65 Msta-B howitzer","destroyed","https://i.postimg.cc/G34LHjGr/1004-msta-b-destr.jpg","2022-10-27",158,4308,1,"7-15843081","10/27/2022"
"4845","Russia","Soviet Union","8 152mm 2S5 Giatsint-S","destroyed","https://twitter.com/UAWeapons/status/1585315133743849473","2022-10-27",166,4451,1,"7-16644511","10/27/2022"
"5086","Russia","Russia","13 122mm 2B17 Tornado-G","captured","https://i.postimg.cc/sXvrGVBK/1010-tornado-g-ural-capt.jpg","2022-10-27",175,4659,3,"7-17546593","10/27/2022"
"5514","Russia","Russia","Fuel train","destroyed","https://i.postimg.cc/B6vz7M4v/1003-fuel-train-destr.jpg","2022-10-27",253,5058,1,"7-25350581","10/27/2022"
"5861","Russia","Russia","497 Ural-4320","destroyed","https://i.postimg.cc/cCgb0CKy/1000-ural4320-destr.jpg","2022-10-27",266,5379,1,"7-26653791","10/27/2022"
"5862","Russia","Russia","497 Ural-4320","destroyed","https://i.postimg.cc/W1wjQYLm/1008-ural4320-destr.jpg","2022-10-27",266,5380,1,"7-26653801","10/27/2022"
"5863","Russia","Russia","497 Ural-4320","destroyed","https://i.postimg.cc/YCHMDKVq/1009-ural4320-destr.jpg","2022-10-27",266,5381,1,"7-26653811","10/27/2022"
"6910","Russia","Soviet Union","25 UAZ-469 jeep","damaged","https://i.postimg.cc/y62V9SyR/1002-uaz469-dam-capt.jpg","2022-10-27",284,6305,4,"7-28463054","10/27/2022"
"6911","Russia","Soviet Union","25 UAZ-469 jeep","captured","https://i.postimg.cc/y62V9SyR/1002-uaz469-dam-capt.jpg","2022-10-27",284,6305,3,"7-28463053","10/27/2022"
"6923","Russia","Soviet Union","29 UAZ-452 van","destroyed","https://i.postimg.cc/k5jC5V5B/1001-uaz452-destr.jpg","2022-10-27",285,6315,1,"7-28563151","10/27/2022"
"7358","Ukraine","Ukraine","T-64BM 'Bulat'","damaged","https://i.postimg.cc/1t1kX9rk/2002-t64bm-bulat-dam.jpg","2022-10-27",302,6687,4,"380-30266874","10/27/2022"
"7451","Ukraine","Soviet Union","27 T-80BV","damaged","https://i.postimg.cc/NM8WrWN5/2004-t80bv-dam-aband.jpg","2022-10-27",308,6770,4,"380-30867704","10/27/2022"
"7452","Ukraine","Soviet Union","27 T-80BV","abandoned","https://i.postimg.cc/NM8WrWN5/2004-t80bv-dam-aband.jpg","2022-10-27",308,6770,2,"380-30867702","10/27/2022"
"8284","Ukraine","Ukraine","Novator","destroyed","https://i.postimg.cc/W35QnnQB/76999.png","2022-10-27",356,7541,1,"380-35675411","10/27/2022"
"8337","Ukraine","Ukraine","Kozak-2","destroyed","https://i.postimg.cc/BQndX72n/2003-uaz452-kozak2-destr.jpg","2022-10-27",358,7590,1,"380-35875901","10/27/2022"
"8338","Ukraine","Ukraine","Kozak-2","destroyed","https://i.postimg.cc/ZYcGYzBQ/2000-kozak2-destr.jpg","2022-10-27",358,7591,1,"380-35875911","10/27/2022"
"8381","Ukraine","Norway","1 Iveco LAV III","damaged","https://twitter.com/UAWeapons/status/1585641573433298945","2022-10-27",364,7628,4,"380-36476284","10/27/2022"
