"","country","origin","system","status","url","date_recorded","sysID","imageID","statusID","matID","Date"
"969","Russia","Russia","T-72B3 Obr. 2016","destroyed","https://twitter.com/naalsio26/status/1648145283010707456","2023-04-18",15,896,2,"7-158962","04/18/2023"
"2889","Russia","Soviet Union","353 BMP-1(P)","destroyed","https://twitter.com/naalsio26/status/1648089516165439488","2023-04-18",49,2655,2,"7-4926552","04/18/2023"
"6605","Russia","Soviet Union","119 152mm 2S19 Msta-S","destroyed","https://twitter.com/naalsio26/status/1648133967583801344","2023-04-18",194,5999,2,"7-19459992","04/18/2023"
"7370","Russia","Russia","Orlan-10","captured","https://i.postimg.cc/jdmp0J0Z/870.png","2023-04-18",284,6698,1,"7-28466981","04/18/2023"
"7383","Russia","Russia","11 'Orlan-20' ''Kartograf''","destroyed","https://postimg.cc/mtLhYyTb","2023-04-18",286,6711,2,"7-28667112","04/18/2023"
"7392","Russia","Russia","Orlan-30","captured","https://i.postimg.cc/RF3MLxc0/48k.png","2023-04-18",287,6717,1,"7-28767171","04/18/2023"
"7955","Russia","Russia","644 Ural-4320","destroyed","https://twitter.com/naalsio26/status/1648133967583801344","2023-04-18",323,5999,2,"7-32359992","04/18/2023"
"7956","Russia","Russia","644 Ural-4320","destroyed","https://twitter.com/naalsio26/status/1648083127372337152","2023-04-18",323,7248,2,"7-32372482","04/18/2023"
"7957","Russia","Russia","644 Ural-4320","destroyed","https://i.postimg.cc/2SgRNcMq/335g.png","2023-04-18",323,7249,2,"7-32372492","04/18/2023"
"8370","Russia","Russia","126 Ural-43206","destroyed","https://twitter.com/naalsio26/status/1648178926664003584","2023-04-18",326,7619,2,"7-32676192","04/18/2023"
"11841","Ukraine","Soviet Union","9K33 Osa","destroyed","https://twitter.com/UAWeapons/status/1648341918215024642","2023-04-18",211,10788,2,"380-211107882","04/18/2023"
"11932","Ukraine","Soviet Union","PRV-16 'Thin Skin B'","destroyed","https://twitter.com/naalsio26/status/1648110943220506626","2023-04-18",517,10876,2,"380-517108762","04/18/2023"
