"","country","origin","system","status","url","date_recorded","sysID","imageID","statusID","matID","Date"
"103","Russia","Soviet Union","T-72B","destroyed","https://i.postimg.cc/pTfSkjxd/23.jpg","2022-05-14",4,100,1,"7-41001","05/14/2022"
"719","Russia","Soviet Union","MT-LB","destroyed","https://twitter.com/UAWeapons/status/1525557064176648205","2022-05-14",19,682,1,"7-196821","05/14/2022"
"784","Russia","Soviet Union","MT-LB","captured","https://postimg.cc/k2np4knK","2022-05-14",19,746,3,"7-197463","05/14/2022"
"806","Russia","Soviet Union","MT-LBVM and MT-LBVMK","destroyed","https://i.postimg.cc/htHz1zp6/3f6.png","2022-05-14",20,768,1,"7-207681","05/14/2022"
"1020","Russia","Russia","Unknown AFV","captured","https://i.postimg.cc/6px1pGbc/f8.jpg","2022-05-14",34,971,3,"7-349713","05/14/2022"
"1227","Russia","Soviet Union","BMP-2","destroyed","https://i.postimg.cc/zXrg9gNr/f3.jpg","2022-05-14",37,1171,1,"7-3711711","05/14/2022"
"1228","Russia","Soviet Union","BMP-2","destroyed","https://i.postimg.cc/CKshnztj/3f6.png","2022-05-14",37,1172,1,"7-3711721","05/14/2022"
"1378","Russia","Russia","BMP-3","destroyed","https://i.postimg.cc/MHRbC9wS/f2.jpg","2022-05-14",39,1309,1,"7-3913091","05/14/2022"
"1380","Russia","Russia","BMP-3","abandoned","https://i.postimg.cc/4yK9s6df/76.jpg","2022-05-14",39,1310,4,"7-3913104","05/14/2022"
"1421","Russia","Russia","BMP-3","captured","https://i.postimg.cc/Fs5xyXbs/j9.jpg","2022-05-14",39,1347,3,"7-3913473","05/14/2022"
"1947","Russia","Russia","GAZ Tigr-M","captured","https://i.postimg.cc/FsLBvxp1/f33.jpg","2022-05-14",53,1841,3,"7-5318413","05/14/2022"
"2006","Russia","Russia","R-149MA1 command and staff vehicle","captured","https://i.postimg.cc/mZQ9GzMB/87.jpg","2022-05-14",59,1897,3,"7-5918973","05/14/2022"
"2069","Russia","Soviet Union","BAT-2 heavy engineering vehicle","captured","https://i.postimg.cc/MTt8ymNz/7j.jpg","2022-05-14",76,1955,3,"7-7619553","05/14/2022"
"2160","Russia","Russia","Pontoon bridge","abandoned","https://i.postimg.cc/FHRc7y1Q/657.png","2022-05-14",91,2039,4,"7-9120394","05/14/2022"
"2669","Russia","Russia","ZALA 421-16<U+0415>2 reconnaissance UAV","destroyed","https://i.postimg.cc/g0PSJpwZ/g2.jpg","2022-05-14",173,2509,1,"7-17325091","05/14/2022"
"3248","Russia","Russia","KamAZ Avtozaks","destroyed","https://i.postimg.cc/NF6Kxmgb/ukk2.jpg","2022-05-14",204,3044,1,"7-20430441","05/14/2022"
"3442","Russia","Russia","(Unknown) vehicle","abandoned","https://i.postimg.cc/g2NdjhQ8/657.png","2022-05-14",215,3213,4,"7-21532134","05/14/2022"
"3488","Ukraine","Soviet Union","T-64BV","destroyed","https://i.postimg.cc/PJJcNT5T/5.png","2022-05-14",1,3259,1,"380-132591","05/14/2022"
"3555","Ukraine","Soviet Union","T-64BV","captured","https://i.postimg.cc/DfC3hYw7/35.png","2022-05-14",1,3322,3,"380-133223","05/14/2022"
"3556","Ukraine","Soviet Union","T-64BV","captured","https://i.postimg.cc/fy36bD8m/4f.png","2022-05-14",1,3323,3,"380-133233","05/14/2022"
"3820","Ukraine","Soviet Union","BTR-80","destroyed","https://i.postimg.cc/CLR2yQp3/f11.jpg","2022-05-14",46,3579,1,"380-4635791","05/14/2022"
"4373","Ukraine","Germany","Armoured Volkswagen Amarok pickup truck","damaged","https://i.postimg.cc/tgB7S9GQ/65.png","2022-05-14",323,4089,2,"380-32340892","05/14/2022"
"4374","Ukraine","Germany","Armoured Volkswagen Amarok pickup truck","captured","https://i.postimg.cc/tgB7S9GQ/65.png","2022-05-14",323,4089,3,"380-32340893","05/14/2022"
