"","country","origin","system","status","url","date_recorded","sysID","imageID","statusID","matID","Date"
"48","Russia","Soviet Union","T-72A","destroyed","https://i.postimg.cc/bvVFDzy9/326.png","2022-08-07",4,47,1,"7-4471","08/07/2022"
"581","Russia","Soviet Union","59 T-80BV","destroyed","https://twitter.com/UAWeapons/status/1556214456669052929","2022-08-07",11,545,1,"7-115451","08/07/2022"
"702","Russia","Russia","30 T-80BVM","destroyed","https://i.postimg.cc/pVCJD7hg/1000-t80bvm.jpg","2022-08-07",17,655,1,"7-176551","08/07/2022"
"1389","Russia","Russia","Unknown AFV","destroyed","https://i.postimg.cc/sXzbXk7X/1002-unkn-afv.jpg","2022-08-07",38,1309,1,"7-3813091","08/07/2022"
"1390","Russia","Russia","Unknown AFV","destroyed","https://twitter.com/UAWeapons/status/1556211872696770561","2022-08-07",38,1310,1,"7-3813101","08/07/2022"
"1391","Russia","Russia","Unknown AFV","destroyed","https://twitter.com/UAWeapons/status/1556212421840310273","2022-08-07",38,1311,1,"7-3813111","08/07/2022"
"1461","Russia","Soviet Union","117 BMP-1(P)","destroyed","https://i.postimg.cc/7Z6cnBBV/5548.png","2022-08-07",39,1378,1,"7-3913781","08/07/2022"
"1462","Russia","Soviet Union","117 BMP-1(P)","destroyed","https://i.postimg.cc/900Tnqsv/157.png","2022-08-07",39,1379,1,"7-3913791","08/07/2022"
"1723","Russia","Soviet Union","BMP-2(K)","destroyed","https://i.postimg.cc/pLnSBWBr/1005-bmp2.jpg","2022-08-07",41,1622,1,"7-4116221","08/07/2022"
"1848","Russia","Soviet Union","BMP-2(K)","captured","https://i.postimg.cc/jjHkGMmr/1004-bmp2.jpg","2022-08-07",41,1727,3,"7-4117273","08/07/2022"
"2038","Russia","Russia","BMO-T","destroyed","https://twitter.com/UAWeapons/status/1556194099572736001","2022-08-07",45,1903,1,"7-4519031","08/07/2022"
"2290","Russia","Russia","BTR-82A(M)","destroyed","https://twitter.com/UAWeapons/status/1556214456669052929","2022-08-07",48,545,1,"7-485451","08/07/2022"
"3199","Russia","Soviet Union","66 122mm BM-21 Grad","destroyed","https://twitter.com/UAWeapons/status/1556343599868137473","2022-08-07",143,2990,1,"7-14329901","08/07/2022"
"3835","Russia","Russia","342 Ural-4320","destroyed","https://i.postimg.cc/cHcLYcQg/2dg.jpg","2022-08-07",227,3580,1,"7-22735801","08/07/2022"
"4079","Russia","Russia","5 Ural-63704-0010 Tornado-U","captured","https://i.postimg.cc/7hYc1SBr/1003-tornado.jpg","2022-08-07",233,3809,3,"7-23338093","08/07/2022"
"4760","Ukraine","Soviet Union","T-64BV","destroyed","https://i.postimg.cc/pVSp1P3g/1d4.png","2022-08-07",3,4414,1,"380-344141","08/07/2022"
"4763","Ukraine","Soviet Union","T-64BV","captured","https://i.postimg.cc/L8pWr96x/48.png","2022-08-07",3,4416,3,"380-344163","08/07/2022"
