"","country","origin","system","status","url","date_recorded","sysID","imageID","statusID","matID","Date"
"368","Russia","Soviet Union","T-72B","captured","https://i.postimg.cc/mkdwc9Fk/1022-t72b-capt.jpg","2022-11-29",8,342,1,"7-83421","11/29/2022"
"590","Russia","Russia","236 T-72B3","destroyed","https://i.postimg.cc/Hxk0GWGm/1002-t72b3-destr.jpg","2022-11-29",11,558,2,"7-115582","11/29/2022"
"1067","Russia","Soviet Union","180 T-80BV","destroyed","https://i.postimg.cc/j2RgnKgg/1003-t80bv-destr.jpg","2022-11-29",15,991,2,"7-159912","11/29/2022"
"2017","Russia","Soviet Union","16 MT-LB with ZU-23 AA gun","destroyed","https://twitter.com/UAWeapons/status/1597601606899564544","2022-11-29",32,1860,2,"7-3218602","11/29/2022"
"2057","Russia","Soviet Union","Unknown BTR-D/BMD-2","destroyed","https://twitter.com/naalsio26/status/1597146621623476225","2022-11-29",38,1897,2,"7-3818972","11/29/2022"
"2293","Russia","Soviet Union","215 BMP-1(P)","destroyed","https://i.postimg.cc/Y0bvMfLn/1005-bmp1-destr.jpg","2022-11-29",40,2121,2,"7-4021212","11/29/2022"
"2784","Russia","Soviet Union","647 BMP-2(K)","destroyed","https://i.postimg.cc/bJfDTvjT/1000-bmp2-destr.jpg","2022-11-29",42,2568,2,"7-4225682","11/29/2022"
"2785","Russia","Soviet Union","647 BMP-2(K)","destroyed","https://i.postimg.cc/3RjybH8H/1006-bmp2-destr.jpg","2022-11-29",42,2569,2,"7-4225692","11/29/2022"
"2786","Russia","Soviet Union","647 BMP-2(K)","destroyed","https://i.postimg.cc/L8h147Tz/1017-bmp2-destr.jpg","2022-11-29",42,2570,2,"7-4225702","11/29/2022"
"2787","Russia","Soviet Union","647 BMP-2(K)","destroyed","https://i.postimg.cc/Mp4jnDPg/1021-bmp2-destr.jpg","2022-11-29",42,2571,2,"7-4225712","11/29/2022"
"3049","Russia","Soviet Union","647 BMP-2(K)","damaged","https://i.postimg.cc/439HV9jy/1009-bmp2-dam-capt.jpg","2022-11-29",42,2787,3,"7-4227873","11/29/2022"
