"","country","origin","system","status","url","date_recorded","sysID","imageID","statusID","matID","Date"
"722","Russia","Russia","T-72B3 Obr. 2016","destroyed","https://i.postimg.cc/ZnVRTqXc/1003-t72b3m-destr.jpg","2022-10-21",12,682,1,"7-126821","10/21/2022"
"890","Russia","Soviet Union","90 Unknown T-72","damaged","https://twitter.com/UAWeapons/status/1583472053293699072","2022-10-21",13,833,4,"7-138334","10/21/2022"
"2769","Russia","Soviet Union","585 BMP-2(K)","captured","https://i.postimg.cc/qv97BSD9/1005-bmp2-capt.jpg","2022-10-21",39,2553,3,"7-3925533","10/21/2022"
"2770","Russia","Soviet Union","585 BMP-2(K)","captured","https://i.postimg.cc/mZwh3dhH/1006-bmp2-capt.jpg","2022-10-21",39,2554,3,"7-3925543","10/21/2022"
"3027","Russia","Russia","BMP-3","captured","https://i.postimg.cc/zvJvZh2v/1001-bmp3-capt.jpg","2022-10-21",43,2790,3,"7-4327903","10/21/2022"
"3129","Russia","Soviet Union","BMD-2","destroyed","https://i.postimg.cc/6p73Xtcr/1007-2x-bmd2-destr.jpg","2022-10-21",46,2888,1,"7-4628881","10/21/2022"
"4519","Russia","Soviet Union","29 9T452 transporter-loader (for BM-27 'Uragan' MRL)","captured","https://twitter.com/UAWeapons/status/1583435517529841665","2022-10-21",151,4153,3,"7-15141533","10/21/2022"
"4957","Russia","Soviet Union","220mm BM-27 Uragan","destroyed","https://twitter.com/UAWeapons/status/1583435517529841665","2022-10-21",173,4153,1,"7-17341531","10/21/2022"
"5252","Russia","Russia","Orion UCAV","destroyed","https://i.postimg.cc/1ztF3wPV/665.png","2022-10-21",230,4810,1,"7-23048101","10/21/2022"
"6051","Russia","Russia","91 Ural-43206","destroyed","https://i.postimg.cc/YqD9Zh62/1004-ural43206-destr.jpg","2022-10-21",268,5552,1,"7-26855521","10/21/2022"
"6723","Russia","Russia","19 KamAZ with MM-501 armoured cabin","damaged","https://i.postimg.cc/Pr5JSm8F/1000-Kam-AZ-5350-truck-with-a-MM-501-armored-cabin-dam.jpg","2022-10-21",280,6142,4,"7-28061424","10/21/2022"
"7223","Ukraine","Poland","T-72M/M1(R)","destroyed","https://i.postimg.cc/9MD1P4Y4/2002-t72m1-destr.jpg","2022-10-21",305,6568,1,"380-30565681","10/21/2022"
"7233","Ukraine","Poland","T-72M/M1(R)","captured","https://i.postimg.cc/2yFVyz53/r4.png","2022-10-21",305,6576,3,"380-30565763","10/21/2022"
"7234","Ukraine","Poland","T-72M/M1(R)","captured","https://i.postimg.cc/Cx6dzrwC/r5.png","2022-10-21",305,6577,3,"380-30565773","10/21/2022"
"7239","Ukraine","Soviet Union","T-72AV","destroyed","https://i.postimg.cc/vmH0B21t/2000-t72av-destr.jpg","2022-10-21",306,6582,1,"380-30665821","10/21/2022"
"7254","Ukraine","Soviet Union","T-72B","destroyed","https://postimg.cc/18JRRRSw","2022-10-21",7,6594,1,"380-765941","10/21/2022"
"7255","Ukraine","Soviet Union","T-72B","destroyed","https://twitter.com/UAWeapons/status/1583429062722080768","2022-10-21",7,6595,1,"380-765951","10/21/2022"
"7455","Ukraine","Soviet Union","MT-LB","destroyed","https://i.postimg.cc/wTFL3x1S/4437.png","2022-10-21",27,6785,1,"380-2767851","10/21/2022"
"7612","Ukraine","Soviet Union","BMP-1(P)","destroyed","https://twitter.com/UAWeapons/status/1583429062722080768","2022-10-21",320,6595,1,"380-32065951","10/21/2022"
"7714","Ukraine","Soviet Union","64 BMP-2(K)","captured","https://i.postimg.cc/cJ9X87wy/2001-bmp2-capt.jpg","2022-10-21",325,7029,3,"380-32570293","10/21/2022"
"7721","Ukraine","Ukraine","Unknown BMP-1/2","destroyed","https://twitter.com/UAWeapons/status/1583429062722080768","2022-10-21",326,6595,1,"380-32665951","10/21/2022"
