"","country","origin","system","status","url","date_recorded","sysID","imageID","statusID","matID","Date"
"99","Russia","Soviet Union","45 T-64BV","destroyed","https://twitter.com/UAWeapons/status/1607377878508765185","2022-12-27",5,89,2,"7-5892","12/27/2022"
"928","Russia","Russia","T-72B3 Obr. 2016","captured","https://i.postimg.cc/y6fPYy6y/1000-t72b3m-capt.jpg","2022-12-27",13,857,1,"7-138571","12/27/2022"
"991","Russia","Russia","Unknown T-72","destroyed","https://twitter.com/UAWeapons/status/1607377878508765185","2022-12-27",14,89,2,"7-14892","12/27/2022"
"1236","Russia","Russia","90 T-80U","damaged","https://i.postimg.cc/GhVxv3yB/1002-t80u-dam.jpg","2022-12-27",17,1136,3,"7-1711363","12/27/2022"
"1399","Russia","Russia","8 T-90M","destroyed","https://twitter.com/UAWeapons/status/1607424741903851522","2022-12-27",24,1280,2,"7-2412802","12/27/2022"
"1553","Russia","Russia","179 Unknown tank","destroyed","https://i.postimg.cc/VvNWWdgt/1008-bmp2-and-unkn-tank-destr.jpg","2022-12-27",25,1430,2,"7-2514302","12/27/2022"
"1554","Russia","Russia","179 Unknown tank","destroyed","https://i.postimg.cc/nrwYRpSP/1009-unkn-tank-destr.jpg","2022-12-27",25,1431,2,"7-2514312","12/27/2022"
"1785","Russia","Soviet Union","MT-LB","destroyed","https://i.postimg.cc/BnZP8dh8/1003-mtlb-destr.jpg","2022-12-27",31,1646,2,"7-3116462","12/27/2022"
"1931","Russia","Soviet Union","MT-LB","captured","https://i.postimg.cc/zDWg4wbf/1004-mtlb-capt.jpg","2022-12-27",31,1776,1,"7-3117761","12/27/2022"
"1989","Russia","Soviet Union","151 MT-LBVM and MT-LBVMK","destroyed","https://i.postimg.cc/PrQ85tMs/1007-MT-LBVMK-destr.jpg","2022-12-27",32,1833,2,"7-3218332","12/27/2022"
"2373","Russia","Soviet Union","236 BMP-1(P)","destroyed","https://twitter.com/UAWeapons/status/1607727356835254272","2022-12-27",41,2194,2,"7-4121942","12/27/2022"
"2380","Russia","Soviet Union","236 BMP-1(P)","damaged","https://twitter.com/UAWeapons/status/1607727356835254272","2022-12-27",41,2194,3,"7-4121943","12/27/2022"
"2496","Russia","Soviet Union","236 BMP-1(P)","captured","https://i.postimg.cc/9FdNXqSm/1005-bmp1-capt.jpg","2022-12-27",41,2296,1,"7-4122961","12/27/2022"
"2884","Russia","Soviet Union","667 BMP-2(K)","destroyed","https://twitter.com/UAWeapons/status/1607139683393503233","2022-12-27",43,2661,2,"7-4326612","12/27/2022"
"2885","Russia","Soviet Union","667 BMP-2(K)","destroyed","https://i.postimg.cc/VvNWWdgt/1008-bmp2-and-unkn-tank-destr.jpg","2022-12-27",43,1430,2,"7-4314302","12/27/2022"
"2894","Russia","Soviet Union","667 BMP-2(K)","damaged","https://twitter.com/UAWeapons/status/1607727356835254272","2022-12-27",43,2194,3,"7-4321943","12/27/2022"
"3244","Russia","Soviet Union","95 Unknown BMP-1/2","destroyed","https://twitter.com/UAWeapons/status/1607727356835254272","2022-12-27",46,2194,2,"7-4621942","12/27/2022"
"3577","Russia","Soviet Union","BMD-2","destroyed","https://i.postimg.cc/nc9p3TCd/1010-2-S9-Nona-120mm-SPM-destr.jpg","2022-12-27",50,3275,2,"7-5032752","12/27/2022"
"3914","Russia","Russia","372 BTR-82A(M)","destroyed","https://i.postimg.cc/cLdkvLyQ/1006-btr82a-destr.jpg","2022-12-27",52,3596,2,"7-5235962","12/27/2022"
"5600","Russia","Soviet Union","96 122mm BM-21 Grad","destroyed","https://twitter.com/am_misfit/status/1606737318542725120","2022-12-27",180,5112,2,"7-18051122","12/27/2022"
"6584","Russia","Russia","557 Ural-4320","destroyed","https://i.postimg.cc/fR4ZpXdM/1001-ural4320-capt.jpg","2022-12-27",287,6013,2,"7-28760132","12/27/2022"
"8894","Ukraine","Soviet Union","BMP-1(P)","destroyed","https://i.postimg.cc/zvjdDCc9/2002-bmp1-destr.jpg","2022-12-27",345,8078,2,"380-34580782","12/27/2022"
"9464","Ukraine","Ukraine","Kozak-2","destroyed","https://i.postimg.cc/MGC39KBr/2000-Kozak-2-destr.jpg","2022-12-27",380,8609,2,"380-38086092","12/27/2022"
"9820","Ukraine","Soviet Union","152mm 2S3 Akatsiya","destroyed","https://i.postimg.cc/RCQpTmZX/2001-2-S3-Akatsiya-destr.jpg","2022-12-27",433,8936,2,"380-43389362","12/27/2022"
"9845","Ukraine","Poland","155mm AHS Krab","destroyed","https://twitter.com/UAWeapons/status/1607839666874589185","2022-12-27",437,8960,2,"380-43789602","12/27/2022"
"10463","Ukraine","Belarus","MAZ-5316","destroyed","https://i.postimg.cc/7hDsysm3/2003-Ma-Z-5316-destr.jpg","2022-12-27",532,9544,2,"380-53295442","12/27/2022"
