"","country","origin","system","status","url","date_recorded","sysID","imageID","statusID","matID","Date"
"113","Russia","Soviet Union","49 T-64BV","abandoned","https://i.postimg.cc/y69pykJR/1020-t72b3-t64bv-and-1v13-aband.jpg","2023-02-10",5,104,4,"7-51044","02/10/2023"
"142","Russia","Soviet Union","T-72A","damaged","https://i.postimg.cc/pLvwFKqy/1009-1x-t72b-1x-t72-A-dam-aband-07-02-23.jpg","2023-02-10",6,132,3,"7-61323","02/10/2023"
"143","Russia","Soviet Union","T-72A","abandoned","https://i.postimg.cc/pLvwFKqy/1009-1x-t72b-1x-t72-A-dam-aband-07-02-23.jpg","2023-02-10",6,132,4,"7-61324","02/10/2023"
"144","Russia","Soviet Union","T-72A","damaged","https://i.postimg.cc/k4LZXS2J/1010-t72-A-dam-aband-07-02-23.jpg","2023-02-10",6,133,3,"7-61333","02/10/2023"
"145","Russia","Soviet Union","T-72A","abandoned","https://i.postimg.cc/k4LZXS2J/1010-t72-A-dam-aband-07-02-23.jpg","2023-02-10",6,133,4,"7-61334","02/10/2023"
"337","Russia","Soviet Union","T-72B","damaged","https://i.postimg.cc/x8F1k5zb/1102-t72b-dam-aband-06-02-23.jpg","2023-02-10",8,314,3,"7-83143","02/10/2023"
"338","Russia","Soviet Union","T-72B","abandoned","https://i.postimg.cc/x8F1k5zb/1102-t72b-dam-aband-06-02-23.jpg","2023-02-10",8,314,4,"7-83144","02/10/2023"
"339","Russia","Soviet Union","T-72B","damaged","https://i.postimg.cc/pLvwFKqy/1009-1x-t72b-1x-t72-A-dam-aband-07-02-23.jpg","2023-02-10",8,132,3,"7-81323","02/10/2023"
"340","Russia","Soviet Union","T-72B","abandoned","https://i.postimg.cc/pLvwFKqy/1009-1x-t72b-1x-t72-A-dam-aband-07-02-23.jpg","2023-02-10",8,132,4,"7-81324","02/10/2023"
"457","Russia","Soviet Union","77 T-72B Obr. 1989","destroyed","https://i.postimg.cc/mkMncr9Q/1015-t72b1989-destr-09-02-23.jpg","2023-02-10",9,425,2,"7-94252","02/10/2023"
