"","country","origin","system","status","url","date_recorded","sysID","imageID","statusID","matID","Date"
"1",NA,"Soviet Union","T-72B","destroyed","https://i.postimg.cc/PqJmywns/890.png","2022-03-30",1,1,1,NA,2022-02-27
"2",NA,"Soviet Union","T-72B","abandoned","https://i.postimg.cc/1tvs3GFY/470.png","2022-03-30",1,2,2,NA,2022-02-27
"3",NA,"Soviet Union","T-72B","damaged","https://i.postimg.cc/8zz8WcH7/763.png","2022-03-30",1,3,3,NA,2022-02-27
"4",NA,"Soviet Union","T-72B","abandoned","https://i.postimg.cc/8zz8WcH7/763.png","2022-03-30",1,3,2,NA,2022-02-27
"5",NA,"Russia","T-72B Obr. 1989","abandoned","https://i.postimg.cc/rsFyfrR7/h8.png","2022-03-30",2,4,2,NA,2022-02-27
"6",NA,"Russia","T-72B Obr. 1989","captured","https://i.postimg.cc/NM8vPWBX/669.png","2022-03-30",2,5,4,NA,2022-02-27
"7",NA,"Russia","T-72B3","destroyed","https://i.postimg.cc/Xqy5KYn3/55u.png","2022-03-30",3,6,1,NA,2022-02-27
"8",NA,"Russia","T-72B3","damaged","https://i.postimg.cc/zfTsVnsF/579.png","2022-03-30",3,7,3,NA,2022-02-27
"9",NA,"Soviet Union","T-80BV","captured","https://i.postimg.cc/63bVWQwX/470.png","2022-03-30",4,8,4,NA,2022-02-27
"10",NA,"Russia","T-80BVM","destroyed","https://i.postimg.cc/2y474krg/336.png","2022-03-30",5,9,1,NA,2022-02-27
"11",NA,"Soviet Union","MT-LB","destroyed","https://i.postimg.cc/0QPGdgX4/6658.png","2022-03-30",6,10,1,NA,2022-02-27
"12",NA,"Soviet Union","MT-LB","destroyed","https://i.postimg.cc/XvpJbF2W/k9.png","2022-03-30",6,11,1,NA,2022-02-27
"13",NA,"Soviet Union","MT-LB","captured","https://i.postimg.cc/P5M1XV5z/58.png","2022-03-30",6,12,4,NA,2022-02-27
"14",NA,"Soviet Union","MT-LB","captured","https://i.postimg.cc/hjqg1p15/680.png","2022-03-30",6,13,4,NA,2022-02-27
"15",NA,"Soviet Union","MT-LB","captured","https://i.postimg.cc/R0zbsmLL/6659.png","2022-03-30",6,14,4,NA,2022-02-27
"16",NA,"Soviet Union","MT-LB with ZU-23 AA gun","destroyed","https://postimg.cc/kVDPCNz0","2022-03-30",7,15,1,NA,2022-02-27
"17",NA,"Soviet Union","MT-LBu","captured","https://i.postimg.cc/pV5ZRVDR/5548.png","2022-03-30",8,16,4,NA,2022-02-27
"18",NA,"Soviet Union","2S1 Gvozdika with ZU-23 AA gun","captured","https://i.postimg.cc/Yq5q4HcW/88kj.png","2022-03-30",9,17,4,NA,2022-02-27
"19",NA,"Soviet Union","9P149 Shturm-S ATGM carrier","destroyed","https://i.postimg.cc/FKPZs7Ws/874.png","2022-03-30",10,18,1,NA,2022-02-27
"20",NA,"Russia","R-149MA1 unified command and staff vehicle","captured","https://i.postimg.cc/hG5hhQJp/59.png","2022-03-30",11,19,4,NA,2022-02-27
"21",NA,"Russia","R-149MA1 unified command and staff vehicle","captured","https://i.postimg.cc/kgBKhrFT/884.png","2022-03-30",11,20,4,NA,2022-02-27
"22",NA,"Soviet Union","BMP-2","destroyed","https://i.postimg.cc/RCtc2sB0/554.png","2022-03-30",12,21,1,NA,2022-02-27
"23",NA,"Soviet Union","BMP-2","destroyed","https://i.postimg.cc/26qYmmgL/668.png","2022-03-30",12,22,1,NA,2022-02-27
"24",NA,"Soviet Union","BMP-2","destroyed","https://i.postimg.cc/TYZ72Ps8/77690.png","2022-03-30",12,23,1,NA,2022-02-27
"25",NA,"Soviet Union","BMP-2","captured","https://i.postimg.cc/T1HJcX0f/776.png","2022-03-30",12,24,4,NA,2022-02-27
"26",NA,"Soviet Union","BMP-2","captured","https://i.postimg.cc/QtN7DcKC/559.png","2022-03-30",12,25,4,NA,2022-02-27
"27",NA,"Soviet Union","BMP-2","captured","https://i.postimg.cc/Zn38wp9q/680.png","2022-03-30",12,26,4,NA,2022-02-27
"28",NA,"Soviet Union","BMP-2","damaged","https://i.postimg.cc/vBy9TRg0/77699.png","2022-03-30",12,27,3,NA,2022-02-27
"29",NA,"Soviet Union","BMP-2","abandoned","https://i.postimg.cc/vBy9TRg0/77699.png","2022-03-30",12,27,2,NA,2022-02-27
"30",NA,"Soviet Union","BMP-2","damaged","https://i.postimg.cc/XYyYKfsy/Screenshot-8236.png","2022-03-30",12,28,3,NA,2022-02-27
"31",NA,"Soviet Union","BMP-2","abandoned","https://i.postimg.cc/XYyYKfsy/Screenshot-8236.png","2022-03-30",12,28,2,NA,2022-02-27
"32",NA,"Soviet Union","BMP-2","abandoned","https://i.postimg.cc/BQzv1YB0/Screenshot-8238.png","2022-03-30",12,29,2,NA,2022-02-27
"33",NA,"Soviet Union","BMP-2","abandoned","https://i.postimg.cc/tJM8dQNL/h77.png","2022-03-30",12,30,2,NA,2022-02-27
"34",NA,"Soviet Union","BMD-2","abandoned","https://i.postimg.cc/xjLsrGfV/79.png","2022-03-30",13,31,2,NA,2022-02-27
"35",NA,"Soviet Union","BMD-2","captured","https://i.postimg.cc/rssnsRcT/5799.png","2022-03-30",13,32,4,NA,2022-02-27
"36",NA,"Russia","BMD-4M","destroyed","https://i.postimg.cc/gjmtWttx/548.png","2022-03-30",14,33,1,NA,2022-02-27
"37",NA,"Russia","BMD-4M","abandoned","https://i.postimg.cc/MZy05BrN/674.png","2022-03-30",14,34,2,NA,2022-02-27
"38",NA,"Russia","BTR-82A","captured","https://i.postimg.cc/TYZ72Ps8/77690.png","2022-03-30",15,23,4,NA,2022-02-27
"39",NA,"Soviet Union","BTR-80","destroyed","https://i.postimg.cc/Dwp3QN7Q/Screenshot-8275.png","2022-03-30",16,35,1,NA,2022-02-27
"40",NA,"Soviet Union","BTR-80","destroyed","https://i.postimg.cc/nzTPBQHM/n1.png","2022-03-30",16,36,1,NA,2022-02-27
"41",NA,"Soviet Union","BTR-80","captured","https://i.postimg.cc/cJCm25Z1/n2.png","2022-03-30",16,37,4,NA,2022-02-27
"42",NA,"Soviet Union","BTR-D","destroyed","https://i.postimg.cc/J4crJP7d/46.png","2022-03-30",17,38,1,NA,2022-02-27
"43",NA,"Soviet Union","BTR-D","captured","https://i.postimg.cc/kgBKhrFT/884.png","2022-03-30",17,20,4,NA,2022-02-27
"44",NA,"Soviet Union","BTR-D","captured","https://i.postimg.cc/bN80m24w/6688.png","2022-03-30",17,39,4,NA,2022-02-27
"45",NA,"Russia","KamAZ-63968 Typhoon","captured","https://postlmg.cc/sGfMhkCN","2022-03-30",18,40,4,NA,2022-02-27
"46",NA,"Russia","KamAZ-63968 Typhoon","captured","https://i.postimg.cc/8c2xJRvB/570.png","2022-03-30",18,41,4,NA,2022-02-27
"47",NA,"Russia","GAZ Tigr-M","destroyed","https://i.postimg.cc/W1VpzFcv/5578.png","2022-03-30",19,42,1,NA,2022-02-27
"48",NA,"Russia","GAZ Tigr-M","destroyed","https://postimg.cc/f3bh0QRp","2022-03-30",19,43,1,NA,2022-02-27
"49",NA,"Russia","GAZ Tigr-M","destroyed","https://i.postimg.cc/RFjRh5VD/776d.png","2022-03-30",19,44,1,NA,2022-02-27
"50",NA,"Russia","GAZ Tigr-M","destroyed","https://postimg.cc/jnsX0hVw","2022-03-30",19,45,1,NA,2022-02-27
"51",NA,"Russia","GAZ Tigr-M","destroyed","https://i.postimg.cc/26Q08q6c/m9.png","2022-03-30",19,46,1,NA,2022-02-27
"52",NA,"Russia","GAZ Tigr-M","destroyed","https://i.postimg.cc/XYsxrSnW/Screenshot-8293.png","2022-03-30",19,47,1,NA,2022-02-27
"53",NA,"Russia","GAZ Tigr-M","damaged","https://i.postimg.cc/ZKDrDbck/85.png","2022-03-30",19,48,3,NA,2022-02-27
"54",NA,"Russia","GAZ Tigr-M","abandoned","https://postimg.cc/KKD3Shmf","2022-03-30",19,49,2,NA,2022-02-27
"55",NA,"Russia","GAZ Tigr-M","captured","https://i.postimg.cc/JzBRKYtc/5j.png","2022-03-30",19,50,4,NA,2022-02-27
"56",NA,"Russia","GAZ Tigr-M","captured","https://i.postimg.cc/dVQxVhc7/58p.png","2022-03-30",19,51,4,NA,2022-02-27
"57",NA,"Italy","Iveco LMV 'Rys'","captured","https://i.postimg.cc/C5gfTFhF/680o.png","2022-03-30",20,52,4,NA,2022-02-27
"58",NA,"Russia","R-419L1 communication station","abandoned","https://i.postimg.cc/HWF2jVg6/5588.png","2022-03-30",21,53,2,NA,2022-02-27
"59",NA,"Russia","KamAZ 6x6","damaged","https://i.postimg.cc/DfxxKLnD/84.png","2022-03-30",22,54,3,NA,2022-02-27
"60",NA,"Russia","KamAZ 6x6","captured","https://i.postimg.cc/DfxxKLnD/84.png","2022-03-30",22,54,4,NA,2022-02-27
