"","country","system","abandoned","captured","damaged","destroyed","total","Date"
"103","Russia","15 T-62MV",1,8,3,4,16,"08/26/2023"
"104","Russia","152mm 2A36 Giatsint-B field-gun",0,8,4,24,36,"08/26/2023"
"105","Russia","152mm 2S3(M) Akatsiya",2,30,5,88,125,"08/26/2023"
"106","Russia","152mm D-20 gun-howitzer",0,2,3,12,17,"08/26/2023"
"107","Russia","155 122mm BM-21 Grad",3,32,13,87,135,"08/26/2023"
"108","Russia","16 KamAZ 8x8",0,5,0,7,12,"08/26/2023"
"109","Russia","16 PTS-2 tracked amphibious transport",4,4,1,8,17,"08/26/2023"
"110","Russia","165 Ural-4320 tanker",1,60,3,91,155,"08/26/2023"
"111","Russia","166 BTR-80",5,55,3,102,165,"08/26/2023"
"112","Russia","17 122mm 2B17 Tornado-G",0,8,3,8,19,"08/26/2023"
"113","Russia","17 23mm ZU-23-2",0,14,1,3,18,"08/26/2023"
"114","Russia","18 R-149AKSh-1 command and signals vehicle",0,1,0,16,17,"08/26/2023"
"115","Russia","182 MT-LBVM and MT-LBVMK",8,92,4,79,183,"08/26/2023"
"116","Russia","19 1V14 battery command and forward observer vehicle",1,13,1,5,20,"08/26/2023"
"117","Russia","19 BMP-2M Berezhok",0,7,2,10,19,"08/26/2023"
"118","Russia","19 Pantsir-S1",1,2,3,14,20,"08/26/2023"
"119","Russia","1L219 (for Zoopark counter-battery radar complex)",0,0,1,1,2,"08/26/2023"
"120","Russia","1L261 (for 1L260 Zoopark-1M counter-battery radar complex)",0,2,2,5,9,"08/26/2023"
"121","Russia","1L262E Rtut-BM",0,0,0,1,1,"08/26/2023"
"122","Russia","1L271 Aistyonok portable mortar locating reconnaissance radar",0,1,0,2,3,"08/26/2023"
"123","Russia","1RL257 Krasukha-4 (command post)",0,1,0,0,1,"08/26/2023"
"124","Russia","1V119 artillery fire direction vehicle",0,8,0,2,10,"08/26/2023"
"125","Russia","1V13(M) battery fire control center",3,12,1,8,24,"08/26/2023"
"126","Russia","2 1L259 Zoopark-1",0,0,0,2,2,"08/26/2023"
"127","Russia","2 1V15M fire control and observation vehicle",0,0,0,2,2,"08/26/2023"
"128","Russia","2 1V18 'Klyon-1' artillery command and forward observer vehicle",0,0,0,2,2,"08/26/2023"
"129","Russia","2 48Ya6-K1 Podlet-K1 low-altitude S-band surveillance radar",0,0,0,2,2,"08/26/2023"
"130","Russia","2 9A83M2 (launcher for S-300V4)",0,0,0,2,2,"08/26/2023"
"131","Russia","2 9K331MDT Tor-M2DT",0,0,0,2,2,"08/26/2023"
"132","Russia","2 BMK-MT towing and motor boat",0,0,0,2,2,"08/26/2023"
"133","Russia","2 BMM-80 ambulance",0,0,0,2,2,"08/26/2023"
"134","Russia","2 BMPT Terminator",0,0,1,1,2,"08/26/2023"
"135","Russia","2 BRDM-2-based ZS-82 PsyOps vehicle",0,1,0,1,2,"08/26/2023"
"136","Russia","2 BRDM-2RKhb chemical reconnaissance vehicle",0,2,0,0,2,"08/26/2023"
"137","Russia","2 Fara ground surveillance radar",0,2,0,0,2,"08/26/2023"
"138","Russia","2 ISDM Zemledeliye remote mine-laying system",0,0,0,2,2,"08/26/2023"
"139","Russia","2 Il-22 airborne command post",0,0,1,1,2,"08/26/2023"
"140","Russia","2 KamAZ 'Gorets' 3958",0,1,1,1,3,"08/26/2023"
"141","Russia","2 LuAZ-969",0,1,1,1,3,"08/26/2023"
"142","Russia","2 MP-2IM signals vehicle",0,1,0,1,2,"08/26/2023"
"143","Russia","2 MSh-5350.1 command vehicle",0,1,0,1,2,"08/26/2023"
"144","Russia","2 MZA-M.1 battery charge and repair workshop",0,1,0,1,2,"08/26/2023"
"145","Russia","2 P-18-2 2D VHF surveillance radar",0,0,0,2,2,"08/26/2023"
"146","Russia","2 Palantin electronic warfare system",0,0,0,2,2,"08/26/2023"
"147","Russia","2 R-419L1 communications station",0,0,0,2,2,"08/26/2023"
"148","Russia","2 R-431AM antenna module for the Redut-2US communications system",0,0,0,2,2,"08/26/2023"
"149","Russia","2 R-439-MD2 SatCom Station",0,0,0,2,2,"08/26/2023"
"150","Russia","2 RLK-MC-A (ROSC-1) counter-UAV system",0,0,0,2,2,"08/26/2023"
"151","Russia","2 Supercam S150",0,1,0,1,2,"08/26/2023"
"152","Russia","2 T-64A",0,0,0,2,2,"08/26/2023"
"153","Russia","2 T-72 'Ural'",1,0,1,1,3,"08/26/2023"
"154","Russia","2 Tu-22M3 strategic bomber",0,0,1,1,2,"08/26/2023"
"155","Russia","2 Unknown EW system",0,0,0,2,2,"08/26/2023"
"156","Russia","2 Unknown MRL",0,0,0,2,2,"08/26/2023"
"157","Russia","2 Unknown radar",0,0,0,1,1,"08/26/2023"
"158","Russia","2 ZALA 421-16<U+0415>M",0,2,0,0,2,"08/26/2023"
"159","Russia","2 ZiL-131 UMZ mine laying vehicle",0,0,0,2,2,"08/26/2023"
"160","Russia","2 ZiL-131 tanker",0,1,0,1,2,"08/26/2023"
"161","Russia","220mm BM-27 Uragan",0,8,1,44,53,"08/26/2023"
"162","Russia","220mm TOS-1A",0,3,3,3,9,"08/26/2023"
"163","Russia","23 KamAZ Avtozaks",1,4,0,17,22,"08/26/2023"
"164","Russia","24 100mm MT-12 anti-tank gun",0,8,1,14,23,"08/26/2023"
"165","Russia","240mm 2S4 Tyulpan",0,0,1,19,20,"08/26/2023"
"166","Russia","25 BRM-1(K) reconnaissance vehicle",1,9,2,13,25,"08/26/2023"
"167","Russia","264 Unknown tank",11,0,30,206,247,"08/26/2023"
"168","Russia","27 KamAZ 4x4",1,6,0,20,27,"08/26/2023"
"169","Russia","28 ZiL-131",1,8,2,19,30,"08/26/2023"
"170","Russia","29 IMR-2(M) combat engineering vehicle",5,12,3,12,32,"08/26/2023"
"171","Russia","29 T-72BA",0,16,3,11,30,"08/26/2023"
"172","Russia","2S1 with ZU-23 AA gun",0,1,0,0,1,"08/26/2023"
"173","Russia","3 122mm 2B26 Grad-K",0,0,1,2,3,"08/26/2023"
"174","Russia","3 5P85SD/SM (launcher for S-300 PMU(-1))",0,0,0,2,2,"08/26/2023"
"175","Russia","3 ARS-14 decontamination and degassing vehicle",0,2,0,1,3,"08/26/2023"
"176","Russia","3 Auriga-1.2V portable satellite communications station",0,1,0,2,3,"08/26/2023"
"177","Russia","3 BMK-MO towing and motor boat",0,2,2,0,4,"08/26/2023"
"178","Russia","3 BREM-D armoured recovery vehicle",0,2,0,1,3,"08/26/2023"
"179","Russia","3 Leer-2 electronic warfare system",0,0,0,3,3,"08/26/2023"
"180","Russia","3 MTO-AT mobile workshop",0,1,0,2,3,"08/26/2023"
"181","Russia","3 MTO-UB1 maintenance vehicle",0,2,0,1,3,"08/26/2023"
"182","Russia","3 MTP-A2 recovery vehicle",1,0,0,2,3,"08/26/2023"
"183","Russia","3 T-72B3 Obr. 2014",0,1,0,1,2,"08/26/2023"
"184","Russia","3 T-72B3 Obr. 2022",0,0,0,3,3,"08/26/2023"
"185","Russia","30 KamAZ with MM-501 armoured cabin",2,10,2,17,31,"08/26/2023"
"186","Russia","30 Su-25 close air support aircraft",0,0,3,27,30,"08/26/2023"
"187","Russia","31 MT-LB with ZU-23 AA gun",0,11,1,19,31,"08/26/2023"
"188","Russia","32 152mm 2S33 Msta-SM2",0,15,3,11,29,"08/26/2023"
"189","Russia","33 120mm 2S9 Nona",0,5,2,26,33,"08/26/2023"
"190","Russia","33 UAZ-469 jeep",1,13,3,18,35,"08/26/2023"
"191","Russia","330 T-72B3",18,84,49,195,346,"08/26/2023"
"192","Russia","34 T-90M",4,2,10,21,37,"08/26/2023"
"193","Russia","36 9P149 Shturm-S",3,18,1,12,34,"08/26/2023"
"194","Russia","37 BREM-1 armoured recovery vehicle",5,16,1,15,37,"08/26/2023"
"195","Russia","37 R-149MA3 command and staff vehicle",0,21,4,15,40,"08/26/2023"
"196","Russia","396 T-80BV",33,74,52,237,396,"08/26/2023"
"197","Russia","4 120mm 2S23 Nona-SVK",0,3,0,1,4,"08/26/2023"
"198","Russia","4 5P85SM2-01 (launcher for S-400)",0,0,0,3,3,"08/26/2023"
"199","Russia","4 BMO-T",0,1,0,3,4,"08/26/2023"
"200","Russia","4 BPM-97 Vystrel",0,3,0,1,4,"08/26/2023"
"201","Russia","4 BRDM-2",0,1,0,3,4,"08/26/2023"
"202","Russia","4 BTR-70",0,1,0,3,4,"08/26/2023"
"203","Russia","4 Eleron T28ME",0,1,0,3,4,"08/26/2023"
"204","Russia","4 Forpost",0,0,0,4,4,"08/26/2023"
"205","Russia","4 MTP-A2.1 recovery vehicle",0,2,0,2,4,"08/26/2023"
"206","Russia","4 Su-35S multirole aircraft",0,0,0,4,4,"08/26/2023"
"207","Russia","4 T-72B Obr. 2022",2,0,2,2,6,"08/26/2023"
"208","Russia","4 T-80BVM Obr. 2022",1,0,1,3,5,"08/26/2023"
"209","Russia","4 Ural-VV",0,1,0,3,4,"08/26/2023"
"210","Russia","40 152mm 2S5 Giatsint-S",0,5,4,28,37,"08/26/2023"
"211","Russia","40 9T452 transporter-loader (for BM-27 'Uragan' MRL)",0,11,0,24,35,"08/26/2023"
"212","Russia","41 T-72A",5,11,5,23,44,"08/26/2023"
"213","Russia","478 BMP-1(P)",31,92,46,291,460,"08/26/2023"
"214","Russia","479 BTR-82A(M)",10,122,26,308,466,"08/26/2023"
"215","Russia","48 (Unknown) vehicle",0,0,3,33,36,"08/26/2023"
"216","Russia","5 Mi-8MTPR-1 electronic warfare helicopter",0,0,1,2,3,"08/26/2023"
"217","Russia","5 Project 03160 Raptor-class patrol boat",0,0,2,3,5,"08/26/2023"
"218","Russia","5 R-934B 'Sinitsa' automated jamming station",0,0,1,4,5,"08/26/2023"
"219","Russia","5 UAZ Patriot jeep",0,1,0,3,4,"08/26/2023"
"220","Russia","5 UAZ-394511 <U+2018>Esaul<U+2019>",0,2,2,3,7,"08/26/2023"
"221","Russia","52 Unknown BTR-80/BTR-82A",3,0,4,42,49,"08/26/2023"
"222","Russia","6 122mm 9P138 Grad-1",0,1,2,4,7,"08/26/2023"
"223","Russia","6 Granat-4",0,2,0,4,6,"08/26/2023"
"224","Russia","6 KamAZ KMV-10V boom crane truck",0,2,0,4,6,"08/26/2023"
"225","Russia","6 KamAZ-5350 with KS-45719-7M crane",0,2,0,4,6,"08/26/2023"
"226","Russia","6 Ural-5323",0,3,0,3,6,"08/26/2023"
"227","Russia","60 UAZ-452 van",2,14,7,40,63,"08/26/2023"
"228","Russia","61 T-62M",0,35,7,19,61,"08/26/2023"
"229","Russia","61 T-64BV",2,5,6,48,61,"08/26/2023"
"230","Russia","69 122mm D-30 howitzer",2,16,5,29,52,"08/26/2023"
"231","Russia","7 AMN-590951",1,3,1,3,8,"08/26/2023"
"232","Russia","7 T-80BV Obr. 2022",1,0,1,6,8,"08/26/2023"
"233","Russia","7 T-90S",1,1,1,4,7,"08/26/2023"
"234","Russia","7 UAZ-3303",0,1,0,6,7,"08/26/2023"
"235","Russia","7 Ural Avtozaks",0,1,0,6,7,"08/26/2023"
"236","Russia","76 122mm 2S1 Gvozdika",2,8,3,53,66,"08/26/2023"
"237","Russia","769 Ural-4320",15,140,31,513,699,"08/26/2023"
"238","Russia","78 BTR-D",6,21,3,49,79,"08/26/2023"
"239","Russia","79 R-149MA1 command and staff vehicle",2,30,5,44,81,"08/26/2023"
"240","Russia","8 82mm 2B9 Vasilek automatic gun mortar",0,4,0,4,8,"08/26/2023"
"241","Russia","8 K-53949 Typhoon-K",0,1,0,7,8,"08/26/2023"
"242","Russia","82mm 2B9 Vasilek MT-LB-based automatic gun mortar",0,0,0,1,1,"08/26/2023"
"243","Russia","836 KamAZ 6x6",13,144,31,559,747,"08/26/2023"
"244","Russia","9 KrAZ-260 tanker",0,1,1,2,4,"08/26/2023"
"245","Russia","9 REM-KL recovery vehicle",0,1,1,7,9,"08/26/2023"
"246","Russia","9 RKhM-6 Povozka CBRN reconnaissance vehicle",0,1,0,8,9,"08/26/2023"
"247","Russia","90 T-72B Obr. 1989",8,21,9,57,95,"08/26/2023"
"248","Russia","939 BMP-2(K)",53,224,66,562,905,"08/26/2023"
"249","Russia","94 T-80U",9,40,5,40,94,"08/26/2023"
"250","Russia","95 T-80BVM",2,33,11,55,101,"08/26/2023"
"251","Russia","9A316 TEL (for Buk-M2)",0,3,0,1,4,"08/26/2023"
"252","Russia","9A317 TELAR (for Buk-M2)",0,1,1,9,11,"08/26/2023"
"253","Russia","9A330 Tor TLAR (for 9K330 Tor)",0,6,5,2,13,"08/26/2023"
"254","Russia","9A331 TLAR (for 9K331 Tor-M1)",1,2,0,6,9,"08/26/2023"
"255","Russia","9A331M TLAR (for 9K332 Tor-M2)",1,2,7,9,19,"08/26/2023"
"256","Russia","9A39M1-2 TEL (for Buk-M1-2)",0,0,0,5,5,"08/26/2023"
"257","Russia","9K33 Osa",1,4,3,7,15,"08/26/2023"
"258","Russia","9K35 Strela-10",2,4,2,20,28,"08/26/2023"
"259","Russia","9P148 Konkurs",0,1,1,2,4,"08/26/2023"
"260","Russia","9P163M-1 Kornet-T",0,0,0,2,2,"08/26/2023"
"261","Russia","9S18<U+041C>1(-2) (for Buk-M2)",0,1,0,0,1,"08/26/2023"
"262","Russia","9S18<U+041C>1(-3) (for Buk-M3)",0,0,0,1,1,"08/26/2023"
"263","Russia","9S36 (for Buk-M2)",0,1,0,2,3,"08/26/2023"
"264","Russia","9S470M1 (or variant thereof) command post (for Buk-M1/2)",0,1,0,1,2,"08/26/2023"
"265","Russia","9S932-2 intelligence, control and command vehicle (for Barnaul-T)",0,1,0,0,1,"08/26/2023"
"266","Russia","9T217 transloader (for 9K33 Osa)",0,2,0,2,4,"08/26/2023"
"267","Russia","9T244 transloader (for 9A330/1 Tor)",0,2,2,3,7,"08/26/2023"
"268","Russia","APE-5 command post",0,0,0,5,5,"08/26/2023"
"269","Russia","An-26 transport aircraft",0,0,0,1,1,"08/26/2023"
"270","Russia","BAT-2 heavy engineering vehicle",0,3,1,3,7,"08/26/2023"
"271","Russia","BMD-2",7,52,10,146,215,"08/26/2023"
"272","Russia","BMD-4M",1,12,6,61,80,"08/26/2023"
"273","Russia","BMK-130M/BMK-150 towing and motor boat",0,1,0,0,1,"08/26/2023"
"274","Russia","BMK-460 towing and motor boat",6,0,0,2,8,"08/26/2023"
"275","Russia","BMP-1AM",5,8,9,16,38,"08/26/2023"
"276","Russia","BMP-2 675-sb3KDZ",0,2,1,5,8,"08/26/2023"
"277","Russia","BMP-3",15,60,36,170,281,"08/26/2023"
"278","Russia","BMP-3 688M sb. 3KDZ",3,1,6,10,20,"08/26/2023"
"279","Russia","BREM-2 armoured recovery vehicle",0,1,0,0,1,"08/26/2023"
"280","Russia","BREM-Ch ''BREM-4'' armoured recovery vehicle",1,1,0,2,4,"08/26/2023"
"281","Russia","BREM-K armoured recovery vehicle",0,3,0,0,3,"08/26/2023"
"282","Russia","BTR-70M",0,1,0,1,2,"08/26/2023"
"283","Russia","BTR-MDM Rakushka",0,8,2,12,22,"08/26/2023"
"284","Russia","BTR-ZD Skrezhet",0,2,0,1,3,"08/26/2023"
"285","Russia","BTS-4A armoured recovery vehicle",0,1,1,0,2,"08/26/2023"
"286","Russia","Barnaul-T 9<U+0421>932-1 automated system for air defence units",0,4,0,2,6,"08/26/2023"
"287","Russia","Civilian KamAZ 6x6 converted for military use",0,1,0,1,2,"08/26/2023"
"288","Russia","Eleron-3",0,22,0,10,32,"08/26/2023"
"289","Russia","GAZ Sobol",1,0,0,1,2,"08/26/2023"
"290","Russia","GAZ Tigr",1,7,0,7,15,"08/26/2023"
"291","Russia","GAZ-3308",2,2,0,2,6,"08/26/2023"
"292","Russia","GAZ-3344-20 'Aleut' articulated tracked carrier",0,0,0,2,2,"08/26/2023"
"293","Russia","GAZ-66",0,13,0,23,36,"08/26/2023"
"294","Russia","GMZ-3 minelayer",0,3,0,1,4,"08/26/2023"
"295","Russia","IMR-3M combat engineering vehicle",0,1,1,0,2,"08/26/2023"
"296","Russia","Iveco LMV Rys",1,5,5,23,34,"08/26/2023"
"297","Russia","Ka-52 'Alligator' attack helicopter",2,1,5,35,43,"08/26/2023"
"298","Russia","KamAZ-435029 Patrol-A",0,0,1,2,3,"08/26/2023"
"299","Russia","KamAZ-5350 with EOV-3523 excavator",0,5,0,12,17,"08/26/2023"
"300","Russia","KamAZ-5350 with armoured cabin",0,5,2,6,13,"08/26/2023"
"301","Russia","KamAZ-6350 8x8 artillery tractor",0,0,2,13,15,"08/26/2023"
"302","Russia","KamAZ-63968 Typhoon",1,5,3,16,25,"08/26/2023"
"303","Russia","Korsar",0,0,0,1,1,"08/26/2023"
"304","Russia","KrAZ-255B",0,1,0,2,3,"08/26/2023"
"305","Russia","KrAZ-255B tanker",0,1,1,5,7,"08/26/2023"
"306","Russia","KrAZ-255B with excavator",0,0,2,1,3,"08/26/2023"
"307","Russia","Lastochka-M",0,1,0,0,1,"08/26/2023"
"308","Russia","M-55S",0,0,1,1,2,"08/26/2023"
"309","Russia","MAZ TZ-500 tanker",0,0,0,3,3,"08/26/2023"
"310","Russia","MDK-3 trench-digging vehicle",0,1,1,1,3,"08/26/2023"
"311","Russia","MT-LB",22,130,22,272,446,"08/26/2023"
"312","Russia","MT-LBM 6MB",1,3,3,7,14,"08/26/2023"
"313","Russia","MT-LBu",1,5,0,10,16,"08/26/2023"
"314","Russia","MTU-72 bridge layer",0,1,0,1,2,"08/26/2023"
"315","Russia","Merlin-VR",0,0,0,1,1,"08/26/2023"
"316","Russia","Mi-24P attack helicopter",0,0,0,4,4,"08/26/2023"
"317","Russia","Mi-24V/P/35M attack helicopter",0,0,2,1,3,"08/26/2023"
"318","Russia","Mi-28 attack helicopter",0,0,2,8,10,"08/26/2023"
"319","Russia","Mi-35M attack helicopter",0,0,1,9,10,"08/26/2023"
"320","Russia","Mi-8 transport helicopter",1,1,1,17,20,"08/26/2023"
"321","Russia","MiG-31BM fighter aircraft",0,0,0,1,1,"08/26/2023"
"322","Russia","Mohajer-6",0,0,0,2,2,"08/26/2023"
"323","Russia","Orion",0,0,0,6,6,"08/26/2023"
"324","Russia","Orlan-10",0,64,0,87,151,"08/26/2023"
"325","Russia","Orlan-10 UCAV",0,2,0,1,3,"08/26/2023"
"326","Russia","Orlan-10 jamming UAV",0,3,0,2,5,"08/26/2023"
"327","Russia","Orlan-30",0,4,0,3,7,"08/26/2023"
"328","Russia","P-230T command vehicle",0,0,0,3,3,"08/26/2023"
"329","Russia","P-260-U signals vehicle (for Redut-2US signal and communications system)",0,1,0,1,2,"08/26/2023"
"330","Russia","PP-2005 floating bridge",7,4,3,12,26,"08/26/2023"
"331","Russia","PPRU-1(M) '9S80(-1)' 'Sborka' (for 9K35 Strela-10)",0,1,0,1,2,"08/26/2023"
"332","Russia","Pontoon bridge",1,3,0,6,10,"08/26/2023"
"333","Russia","Project 02510 BK-16E high-speed assault boat",0,0,0,1,1,"08/26/2023"
