"","country","system","abandoned","captured","damaged","destroyed","total","Date"
"336","Ukraine","1 BTR-ZD:",0,0,0,1,1,"01/03/2023"
"337","Ukraine","1 Bayraktar Mini",0,0,0,1,1,"01/03/2023"
"338","Ukraine","1 Ford Ranger",0,1,1,0,2,"01/03/2023"
"339","Ukraine","1 GAZ-3308",0,0,0,1,1,"01/03/2023"
"340","Ukraine","1 GAZ-63",0,0,0,2,2,"01/03/2023"
"341","Ukraine","1 IRM 'Zhuk' Engineer Reconnaissance Vehicle",0,1,0,0,1,"01/03/2023"
"342","Ukraine","1 ITEC Skif",0,1,0,0,1,"01/03/2023"
"343","Ukraine","1 KrAZ-255B pontoon bridge layer",0,1,0,0,1,"01/03/2023"
"344","Ukraine","1 MAZ AC-8-500A Tanker",0,0,0,1,1,"01/03/2023"
"345","Ukraine","1 MAZ-5337 fuel tanker",0,0,0,1,1,"01/03/2023"
"346","Ukraine","1 MT-T multi-purpose tracked transporter",0,0,1,0,1,"01/03/2023"
"347","Ukraine","1 MTO-AT mobile workshop",0,0,0,1,1,"01/03/2023"
"348","Ukraine","1 Orlik UAV",0,0,0,1,1,"01/03/2023"
"349","Ukraine","1 PD-1",0,1,0,0,1,"01/03/2023"
"350","Ukraine","1 PRV-16 'Thin Skin B'",0,0,0,1,1,"01/03/2023"
"351","Ukraine","1 PRV-16ML height-finder radar",0,0,0,1,1,"01/03/2023"
"352","Ukraine","1 PZM-2 trench-digging vehicle",0,0,0,1,1,"01/03/2023"
"353","Ukraine","1 Penguin C",0,1,0,0,1,"01/03/2023"
"354","Ukraine","1 Project 1258 Yevgenya-class minesweeper 'Henichesk'",0,0,0,1,1,"01/03/2023"
"355","Ukraine","1 Project 58181 Centaur-class fast assault boat",0,0,0,1,1,"01/03/2023"
"356","Ukraine","1 R-405M radio station vehicle",0,0,0,1,1,"01/03/2023"
"357","Ukraine","1 R-409A radio station vehicle",0,0,0,1,1,"01/03/2023"
"358","Ukraine","1 Radio relay station for the TB2 UCAV",0,0,0,1,1,"01/03/2023"
"359","Ukraine","1 UMP-350 engine heater",0,1,0,0,1,"01/03/2023"
"360","Ukraine","1 Unknown tanker",0,0,0,1,1,"01/03/2023"
"361","Ukraine","1 ZiL-130 tanker",0,0,0,1,1,"01/03/2023"
"362","Ukraine","1 ZiL-4331",0,1,0,0,1,"01/03/2023"
"363","Ukraine","100mm BS-3 anti-tank gun",0,2,0,1,3,"01/03/2023"
"364","Ukraine","11 BTR-7",0,7,0,2,9,"01/03/2023"
"365","Ukraine","120mm BTR-3M2",0,2,0,1,3,"01/03/2023"
"366","Ukraine","120mm Bars-8MMK",0,0,0,2,2,"01/03/2023"
"367","Ukraine","122mm 2S1 Gvozdika",1,11,1,24,37,"01/03/2023"
"368","Ukraine","122mm BM-21 Grad",0,4,2,16,22,"01/03/2023"
"369","Ukraine","13 Su-24M strike aircraft",0,0,0,13,13,"01/03/2023"
"370","Ukraine","14 Unknown towed artillery",0,0,3,7,10,"01/03/2023"
"371","Ukraine","15 AT105A Saxon",0,11,0,4,15,"01/03/2023"
"372","Ukraine","15 MT-LB-S Ambulance",1,5,0,9,15,"01/03/2023"
"373","Ukraine","15 MiG-29 fighter aircraft",0,0,0,15,15,"01/03/2023"
"374","Ukraine","15 Su-25 close air support aircraft",0,0,1,14,15,"01/03/2023"
"375","Ukraine","152mm 2A36 Giatsint-B field-gun",1,1,1,1,4,"01/03/2023"
"376","Ukraine","152mm 2A65 Msta-B howitzer",2,1,1,0,4,"01/03/2023"
"377","Ukraine","152mm 2S19 Msta-S",0,0,2,0,2,"01/03/2023"
"378","Ukraine","152mm 2S3 Akatsiya",0,8,2,9,19,"01/03/2023"
"379","Ukraine","152mm 2S5 Giatsint-S",0,3,0,1,4,"01/03/2023"
"380","Ukraine","152mm D-20 gun-howitzer",0,1,1,5,7,"01/03/2023"
"381","Ukraine","155mm AHS Krab",0,0,2,6,8,"01/03/2023"
"382","Ukraine","155mm FH-70",0,0,1,1,2,"01/03/2023"
"383","Ukraine","155mm M109A3GN",0,0,3,1,4,"01/03/2023"
"384","Ukraine","16 100mm MT-12 anti-tank gun",1,11,1,3,16,"01/03/2023"
"385","Ukraine","16 M113",1,2,1,11,15,"01/03/2023"
"386","Ukraine","17 Ural-375D",0,13,0,4,17,"01/03/2023"
"387","Ukraine","1L22 'Parol'",0,1,1,1,3,"01/03/2023"
"388","Ukraine","1V14 battery command and forward observer vehicle",0,1,0,4,5,"01/03/2023"
"389","Ukraine","1V15 battery command and forward observer vehicle",0,2,0,0,2,"01/03/2023"
"390","Ukraine","1V18 'Klyon-1' artillery command and forward observer vehicle",0,7,0,0,7,"01/03/2023"
"391","Ukraine","2 1V13 battery command and forward observer vehicle",0,0,0,2,2,"01/03/2023"
"392","Ukraine","2 TMM-3M1 bridge layer",0,2,0,0,2,"01/03/2023"
"393","Ukraine","2 Uknown T-64",0,0,0,2,2,"01/03/2023"
"394","Ukraine","2 Wolfhound Protected Patrol",0,0,0,2,2,"01/03/2023"
"395","Ukraine","203mm 2S7 Pion",0,2,4,2,8,"01/03/2023"
"396","Ukraine","22 155mm M777A2 howitzer",0,0,1,20,21,"01/03/2023"
"397","Ukraine","220mm BM-27 Uragan",0,3,0,1,4,"01/03/2023"
"398","Ukraine","23mm ZU-23",0,3,0,0,3,"01/03/2023"
"399","Ukraine","28 BRM-1K reconnaissance vehicle",3,9,3,14,29,"01/03/2023"
"400","Ukraine","3 122mm D-30 howitzer",0,2,0,1,3,"01/03/2023"
"401","Ukraine","3 Kozak-5",0,2,0,1,3,"01/03/2023"
"402","Ukraine","3 KrAZ-260 pontoon bridge layer",0,0,0,2,2,"01/03/2023"
"403","Ukraine","3 PMP floating bridge",0,1,0,2,3,"01/03/2023"
"404","Ukraine","3 Pinzgauer Vector 718",0,0,2,1,3,"01/03/2023"
"405","Ukraine","3 Sisu XA-185",0,1,0,2,3,"01/03/2023"
"406","Ukraine","3 T-72 'Ural'",0,1,1,1,3,"01/03/2023"
"407","Ukraine","3 Ural tanker",0,0,0,3,3,"01/03/2023"
"408","Ukraine","3 Zhuk-class patrol boat (Sea Guard)",0,2,0,1,3,"01/03/2023"
"409","Ukraine","31 KrAZ-6322",0,13,1,15,29,"01/03/2023"
"410","Ukraine","35 T-80BV",2,13,8,15,38,"01/03/2023"
"411","Ukraine","35 Ural-4320",0,11,2,21,34,"01/03/2023"
"412","Ukraine","36D6 'Tin Shield'",0,1,1,7,9,"01/03/2023"
"413","Ukraine","38 T-72M/M1(R)",5,7,5,23,40,"01/03/2023"
"414","Ukraine","4 BTS-4 armoured recovery vehicle",0,2,0,2,4,"01/03/2023"
"415","Ukraine","44 Unknown AFV",0,0,0,43,43,"01/03/2023"
"416","Ukraine","5 Bogdan-63172 'Kozak'",0,1,0,4,5,"01/03/2023"
"417","Ukraine","5 FMTV M1083A1P2",0,0,0,4,4,"01/03/2023"
"418","Ukraine","5 KrAZ-255B",0,2,0,4,6,"01/03/2023"
"419","Ukraine","5 VAB",2,0,3,1,6,"01/03/2023"
"420","Ukraine","5N63S 'Flap Lid B' (for S-300PS)",0,0,0,6,6,"01/03/2023"
"421","Ukraine","5N66M 'Clam Shell' on 40V6M mast (for S-300PT)",0,1,0,0,1,"01/03/2023"
"422","Ukraine","5P851A (launcher for S-300PT)",0,0,0,14,14,"01/03/2023"
"423","Ukraine","5P85D (launcher for S-300PS)",0,1,0,1,2,"01/03/2023"
"424","Ukraine","5P85D/S (launcher for S-300PS)",0,0,0,3,3,"01/03/2023"
"425","Ukraine","5P85S (launcher for S-300PS)",0,1,1,6,8,"01/03/2023"
"426","Ukraine","64 GAZ-66",2,27,4,29,62,"01/03/2023"
"427","Ukraine","67 BTR-4",3,24,4,37,68,"01/03/2023"
"428","Ukraine","7 Mastiff Protected Patrol",0,0,1,4,5,"01/03/2023"
"429","Ukraine","8 HMMWV Ambulance",0,5,4,2,11,"01/03/2023"
"430","Ukraine","82 BMP-2(K)",4,16,2,55,77,"01/03/2023"
"431","Ukraine","9 UAZ-452 van",0,2,0,7,9,"01/03/2023"
"432","Ukraine","92 ZiL-131",2,34,0,40,76,"01/03/2023"
"433","Ukraine","9A310M1 TELAR (for Buk-M1)",0,0,1,6,7,"01/03/2023"
"434","Ukraine","9A39M1 TEL (for Buk-M1)",0,0,0,3,3,"01/03/2023"
"435","Ukraine","9K33 Osa",0,4,1,11,16,"01/03/2023"
"436","Ukraine","9K35 Strela-10",1,0,0,9,10,"01/03/2023"
"437","Ukraine","9P148 Konkurs ATGM carrier",1,9,0,7,17,"01/03/2023"
"438","Ukraine","9P149 Shturm-S ATGM carrier",0,2,1,0,3,"01/03/2023"
"439","Ukraine","9T217 transloader (for 9K33 Osa)",0,0,0,3,3,"01/03/2023"
"440","Ukraine","9T452 transporter-loader (for BM-27 'Uragan' MRL)",0,0,0,2,2,"01/03/2023"
"441","Ukraine","A1-SM Fury",0,6,0,5,11,"01/03/2023"
"442","Ukraine","AN/TPQ-36 lightweight counter mortar radar",0,0,1,0,1,"01/03/2023"
"443","Ukraine","AN/TPQ-49 lightweight counter mortar radar",0,1,0,0,1,"01/03/2023"
"444","Ukraine","ASU-1 Valkyrja",0,1,0,1,2,"01/03/2023"
"445","Ukraine","Alvis 4 'Mamba'",0,1,0,2,3,"01/03/2023"
"446","Ukraine","An-26 transport aircraft",0,0,0,2,2,"01/03/2023"
"447","Ukraine","Armed pickup truck",0,0,0,3,3,"01/03/2023"
"448","Ukraine","Armed tactical buggy",0,0,0,1,1,"01/03/2023"
"449","Ukraine","Armoured KrAZ-6322",0,3,0,0,3,"01/03/2023"
"450","Ukraine","Armoured Volkswagen Amarok pickup truck",0,1,1,0,2,"01/03/2023"
"451","Ukraine","BAT-2 heavy engineering vehicle",0,2,1,0,3,"01/03/2023"
"452","Ukraine","BMC Kirpi",1,1,2,4,8,"01/03/2023"
"453","Ukraine","BMD-2",0,3,0,1,4,"01/03/2023"
"454","Ukraine","BMM-4C Ambulance",0,2,0,1,3,"01/03/2023"
"455","Ukraine","BMM-70 Ambulance",0,0,0,1,1,"01/03/2023"
"456","Ukraine","BMP-1(P)",14,35,6,166,221,"01/03/2023"
"457","Ukraine","BMP-1KSh command and staff vehicle",0,0,0,2,2,"01/03/2023"
"458","Ukraine","BMP-1TS",0,0,0,1,1,"01/03/2023"
"459","Ukraine","BMP-1U 'Shkval'",0,1,0,0,1,"01/03/2023"
"460","Ukraine","BRDM-2",0,28,0,24,52,"01/03/2023"
"461","Ukraine","BRDM-2L1",0,16,1,21,38,"01/03/2023"
"462","Ukraine","BRDM-2RKhb chemical reconnaissance vehicle",0,1,0,5,6,"01/03/2023"
"463","Ukraine","BREM-1 armoured recovery vehicle",0,1,0,1,2,"01/03/2023"
"464","Ukraine","BTR-3",0,9,1,24,34,"01/03/2023"
"465","Ukraine","BTR-60PB",0,6,1,8,15,"01/03/2023"
"466","Ukraine","BTR-60PU-12 air defence command vehicle",0,1,0,0,1,"01/03/2023"
"467","Ukraine","BTR-70",0,12,3,10,25,"01/03/2023"
"468","Ukraine","BTR-70M",1,6,0,7,14,"01/03/2023"
"469","Ukraine","BTR-80",0,29,3,46,78,"01/03/2023"
"470","Ukraine","BTR-80M",0,2,0,0,2,"01/03/2023"
"471","Ukraine","BTR-D",0,1,0,1,2,"01/03/2023"
"472","Ukraine","BTS-4 ARV with ZU-23 AA gun",0,1,0,0,1,"01/03/2023"
"473","Ukraine","BVP M-80A",0,0,1,0,1,"01/03/2023"
"474","Ukraine","BWP-1",0,0,0,1,1,"01/03/2023"
"475","Ukraine","Bayraktar TB2 UCAV",0,0,0,14,14,"01/03/2023"
"476","Ukraine","Bogdan-2351 ambulance pickup truck",0,1,0,2,3,"01/03/2023"
"477","Ukraine","Bogdan-63172",2,1,1,14,18,"01/03/2023"
"478","Ukraine","Bushmaster Protected Mobility Vehicle",0,0,2,3,5,"01/03/2023"
"479","Ukraine","FlyEye",0,0,0,2,2,"01/03/2023"
"480","Ukraine","GMZ-3 minelayer",0,2,0,1,3,"01/03/2023"
"481","Ukraine","GT-MU AFV converted to APC",0,1,0,0,1,"01/03/2023"
"482","Ukraine","Gyurza-M-class gunboat",0,3,1,1,5,"01/03/2023"
"483","Ukraine","Husky Tactical Support Vehicle",0,1,5,10,16,"01/03/2023"
"484","Ukraine","IMR-2 combat engineering vehicle",0,1,0,3,4,"01/03/2023"
"485","Ukraine","Il-76 transport aircraft",0,1,0,1,2,"01/03/2023"
"486","Ukraine","International M1224 MaxxPro",1,0,3,3,7,"01/03/2023"
"487","Ukraine","Island-class patrol boat P190 Slovyansk",0,0,0,1,1,"01/03/2023"
"488","Ukraine","Iveco LMV",0,0,1,6,7,"01/03/2023"
"489","Ukraine","K1Sh1 command and staff vehicle",0,1,0,0,1,"01/03/2023"
"490","Ukraine","KamAZ",0,5,2,3,10,"01/03/2023"
"491","Ukraine","Kozak-2",0,22,1,33,56,"01/03/2023"
"492","Ukraine","Kozak-2M1",1,6,0,6,13,"01/03/2023"
"493","Ukraine","KrAZ Cobra",0,6,0,5,11,"01/03/2023"
"494","Ukraine","KrAZ Cougar",0,4,0,2,6,"01/03/2023"
"495","Ukraine","KrAZ Spartan",0,0,0,10,10,"01/03/2023"
"496","Ukraine","KrAZ-255B with excavator",0,1,0,1,2,"01/03/2023"
"497","Ukraine","KrAZ-260",0,3,0,1,4,"01/03/2023"
"498","Ukraine","KrAZ-5233",0,8,0,6,14,"01/03/2023"
"499","Ukraine","KrAZ-MPV Shrek One",0,1,0,1,2,"01/03/2023"
"500","Ukraine","Krivak III-class frigate 'Hetman Sahaydachniy'",0,0,0,1,1,"01/03/2023"
"501","Ukraine","Land Rover Defender",0,0,0,1,1,"01/03/2023"
"502","Ukraine","Leleka-100",0,5,1,3,9,"01/03/2023"
"503","Ukraine","M1114 and M1151 HMMWV",0,10,7,26,43,"01/03/2023"
"504","Ukraine","M1152 HMMWV",0,0,0,3,3,"01/03/2023"
"505","Ukraine","M998 HMMWV",0,12,1,0,13,"01/03/2023"
"506","Ukraine","MAZ-5316",0,0,1,6,7,"01/03/2023"
"507","Ukraine","MAZ-537",0,1,0,1,2,"01/03/2023"
"508","Ukraine","MDK-3 trench-digging vehicle",0,1,0,0,1,"01/03/2023"
"509","Ukraine","MSL Shield",0,0,2,0,2,"01/03/2023"
"510","Ukraine","MT-LB",1,5,0,27,33,"01/03/2023"
"511","Ukraine","MT-LB with ZU-23 AA gun",0,2,0,8,10,"01/03/2023"
"512","Ukraine","MT-LBu",0,2,0,2,4,"01/03/2023"
"513","Ukraine","Malloy Aeronautics T150 cargo UAV",0,1,0,0,1,"01/03/2023"
"514","Ukraine","Mercedes-Benz Unimog U1300L ambulance",0,0,0,1,1,"01/03/2023"
"515","Ukraine","Mi-14 maritime helicopter",0,0,0,1,1,"01/03/2023"
"516","Ukraine","Mi-2 training helicopter",0,1,0,1,2,"01/03/2023"
"517","Ukraine","Mi-24 attack helicopter",0,0,0,1,1,"01/03/2023"
"518","Ukraine","Mi-24P attack helicopter",0,0,0,2,2,"01/03/2023"
"519","Ukraine","Mi-8 transport helicopter",0,0,1,18,19,"01/03/2023"
"520","Ukraine","NOTA",0,1,0,0,1,"01/03/2023"
"521","Ukraine","Novator",0,3,2,9,14,"01/03/2023"
"522","Ukraine","P-14 'Tall King'",0,0,1,0,1,"01/03/2023"
"523","Ukraine","P-18 'Malakhit'",0,1,0,1,2,"01/03/2023"
"524","Ukraine","P-18 'Spoon Rest D'",0,1,0,3,4,"01/03/2023"
"525","Ukraine","P-18ML long-range VHF surveillance radar",0,0,1,0,1,"01/03/2023"
"526","Ukraine","P-19 'Flat Face B'",0,0,0,2,2,"01/03/2023"
"527","Ukraine","P-35/37 'Bar Lock'",0,0,0,1,1,"01/03/2023"
"528","Ukraine","PRV-11 'Side Net'",0,1,0,0,1,"01/03/2023"
"529","Ukraine","PRV-13 'Odd Pair'",0,1,0,1,2,"01/03/2023"
"530","Ukraine","PTS-2 tracked amphibious transport",0,1,0,0,1,"01/03/2023"
"531","Ukraine","Pbv 501A",0,0,0,2,2,"01/03/2023"
"532","Ukraine","Peugeot P4",0,0,0,2,2,"01/03/2023"
"533","Ukraine","Pontoon bridge",0,0,0,1,1,"01/03/2023"
"534","Ukraine","Pr.304 Amur-class command ship 'Donbas' ''U-500''",0,0,0,1,1,"01/03/2023"
"535","Ukraine","R-145BM command vehicle",0,1,0,0,1,"01/03/2023"
"536","Ukraine","R-410-7,5 tropospheric radio relay communication station",0,0,0,1,1,"01/03/2023"
"537","Ukraine","RKhM 'Kashalot'",0,1,0,1,2,"01/03/2023"
"538","Ukraine","SNAR-10 battlefield surveillance radar",0,2,0,1,3,"01/03/2023"
"539","Ukraine","Small patrol boats (Sea Guard)",0,8,1,0,9,"01/03/2023"
"540","Ukraine","Sorum-class seagoing tugboat 'Korets' ''A830 or P186''",0,1,0,0,1,"01/03/2023"
"541","Ukraine","Spaitech Sparrow",0,1,0,0,1,"01/03/2023"
"542","Ukraine","Spectator-M1",0,1,0,2,3,"01/03/2023"
"543","Ukraine","Stenka-class patrol boat (Operated by the Sea Guard)",0,0,0,1,1,"01/03/2023"
"544","Ukraine","Su-27 fighter aircraft",0,0,0,7,7,"01/03/2023"
"545","Ukraine","T-64 mine clearing roller tank",0,1,0,0,1,"01/03/2023"
"546","Ukraine","T-64B1M",0,7,0,1,8,"01/03/2023"
"547","Ukraine","T-64BM 'Bulat'",0,4,1,5,10,"01/03/2023"
"548","Ukraine","T-64BM2 'Bulat'",0,0,1,4,5,"01/03/2023"
"549","Ukraine","T-64BV",4,57,18,111,190,"01/03/2023"
"550","Ukraine","T-64BV Zr. 2017",3,26,2,22,53,"01/03/2023"
"551","Ukraine","T-64BVK",0,1,0,0,1,"01/03/2023"
"552","Ukraine","T-72AMT",1,5,2,7,15,"01/03/2023"
"553","Ukraine","T-72AV",0,5,1,7,13,"01/03/2023"
"554","Ukraine","T-72B",0,8,2,16,26,"01/03/2023"
"555","Ukraine","Triton-1",0,3,0,0,3,"01/03/2023"
"556","Ukraine","UAZ-469 jeep",0,4,0,5,9,"01/03/2023"
"557","Ukraine","UJ-22",0,0,0,1,1,"01/03/2023"
"558","Ukraine","Unknown BMP-1/2",0,0,0,10,10,"01/03/2023"
"559","Ukraine","Unknown BTR",1,0,0,4,5,"01/03/2023"
"560","Ukraine","Unknown SPG",0,0,0,3,3,"01/03/2023"
"561","Ukraine","Unknown fighter/strike aircraft",0,0,0,1,1,"01/03/2023"
"562","Ukraine","Unknown reconnaissance UAV",0,0,0,8,8,"01/03/2023"
"563","Ukraine","Unknown tank",0,0,1,33,34,"01/03/2023"
"564","Ukraine","Unknown truck",1,3,2,50,56,"01/03/2023"
"565","Ukraine","Unknown vehicle",0,0,0,36,36,"01/03/2023"
"566","Ukraine","Ural-4320 KET-L recovery vehicle",0,0,0,1,1,"01/03/2023"
"567","Ukraine","Varta",0,23,0,8,31,"01/03/2023"
"568","Ukraine","Vepr",0,2,0,2,4,"01/03/2023"
"569","Ukraine","YPR-765",1,2,3,11,17,"01/03/2023"
"570","Ukraine","ZSU-23-4 Shilka",0,2,1,0,3,"01/03/2023"
"571","Ukraine","ZiL-130",0,0,0,3,3,"01/03/2023"
"572","Ukraine","ZiL-157",0,1,0,0,1,"01/03/2023"
"573","Ukraine","ZiL-181",0,0,0,1,1,"01/03/2023"
