"","country","system","abandoned","captured","damaged","destroyed","total","Date"
"81","Russia","1L261 (for 1L260 Zoopark-1M counter-battery radar complex)",0,2,0,3,5,"11/15/2022"
"82","Russia","1L262E Rtut-BM",0,0,0,1,1,"11/15/2022"
"83","Russia","1RL257 Krasukha-4 (command post)",0,1,0,0,1,"11/15/2022"
"84","Russia","1V119 artillery fire direction vehicle",0,7,0,2,9,"11/15/2022"
"85","Russia","2 122mm 9P138 'Grad-1'",0,1,1,1,3,"11/15/2022"
"86","Russia","2 48Ya6-K1 Podlet-K1 low-altitude S-band surveillance radar",0,0,0,2,2,"11/15/2022"
"87","Russia","2 5P85SD/SM (launcher for S-300 PMU(-1))",0,0,0,1,1,"11/15/2022"
"88","Russia","2 Auriga-1.2V portable satellite communications station",0,1,0,1,2,"11/15/2022"
"89","Russia","2 BRDM-2RKhb chemical reconnaissance vehicle",0,2,0,0,2,"11/15/2022"
"90","Russia","2 BREM-D armoured recovery vehicle",0,1,0,1,2,"11/15/2022"
"91","Russia","2 Fara ground surveillance radar",0,2,0,0,2,"11/15/2022"
"92","Russia","2 Granat-4",0,2,0,0,2,"11/15/2022"
"93","Russia","2 LuAZ-969",0,1,1,1,3,"11/15/2022"
"94","Russia","2 MP-2IM signals vehicle",1,1,0,0,2,"11/15/2022"
"95","Russia","2 MTO-AT mobile workshop",0,1,0,1,2,"11/15/2022"
"96","Russia","2 MTP-A2.1 recovery vehicle",0,1,0,1,2,"11/15/2022"
"97","Russia","2 R-439-MD2 SatCom Station",0,0,0,2,2,"11/15/2022"
"98","Russia","2 Remdiesel Z-STS Akhmat",0,0,0,2,2,"11/15/2022"
"99","Russia","2 T-64A",0,0,0,2,2,"11/15/2022"
"100","Russia","2 Unknown MRL",0,0,0,2,2,"11/15/2022"
"101","Russia","2 Unknown radar",0,0,0,1,1,"11/15/2022"
"102","Russia","21 BREM-1 armoured recovery vehicle",3,13,0,4,20,"11/15/2022"
"103","Russia","211 BMP-1(P)",13,84,17,98,212,"11/15/2022"
"104","Russia","22 BRM-1K reconnaissance vehicle",0,7,1,14,22,"11/15/2022"
"105","Russia","22 IMR-2(M) combat engineering vehicle",4,10,2,9,25,"11/15/2022"
"106","Russia","22 T-72BA",0,14,3,6,23,"11/15/2022"
"107","Russia","220mm BM-27 Uragan",0,8,0,27,35,"11/15/2022"
"108","Russia","235 T-72B3",7,78,28,123,236,"11/15/2022"
"109","Russia","24 9P149 Shturm-S",4,14,0,5,23,"11/15/2022"
"110","Russia","24 KamAZ Avtozaks",1,6,1,16,24,"11/15/2022"
"111","Russia","240mm 2S4 Tyulpan",0,0,0,2,2,"11/15/2022"
"112","Russia","26 Ural Federal",1,8,0,15,24,"11/15/2022"
"113","Russia","27 UAZ-469 jeep",1,13,3,12,29,"11/15/2022"
"114","Russia","2S1 with ZU-23 AA gun",0,1,0,0,1,"11/15/2022"
"115","Russia","3 120mm 2S23 Nona-SVK",0,3,0,0,3,"11/15/2022"
"116","Russia","3 ARS-14 decontamination and degassing vehicle",0,2,0,1,3,"11/15/2022"
"117","Russia","3 BMO-T",0,0,0,3,3,"11/15/2022"
"118","Russia","3 Forpost",0,0,0,3,3,"11/15/2022"
"119","Russia","3 KamAZ KMV-10V boom crane truck",0,1,0,2,3,"11/15/2022"
"120","Russia","3 MTO-UB1 maintenance vehicle",0,2,0,1,3,"11/15/2022"
"121","Russia","3 MTP-A2 recovery vehicle",1,0,0,2,3,"11/15/2022"
"122","Russia","3 Orlan-10 jamming UAV",0,2,0,1,3,"11/15/2022"
"123","Russia","3 RKhM-6 CBRN reconnaissance vehicle",0,1,0,2,3,"11/15/2022"
"124","Russia","3 T-72B3 Obr. 2014",0,1,0,1,2,"11/15/2022"
"125","Russia","3 UAZ Patriot jeep",0,1,0,2,3,"11/15/2022"
"126","Russia","3 Unknown heavy mortar",0,0,0,3,3,"11/15/2022"
"127","Russia","3 Ural-4320VV",0,1,0,2,3,"11/15/2022"
"128","Russia","30 UAZ-452 van",1,13,6,15,35,"11/15/2022"
"129","Russia","31 9T452 transporter-loader (for BM-27 'Uragan' MRL)",0,10,0,18,28,"11/15/2022"
"130","Russia","33 122mm D-30 howitzer",2,12,1,3,18,"11/15/2022"
"131","Russia","33 R-149MA3 command and staff vehicle",0,21,4,11,36,"11/15/2022"
"132","Russia","34 122mm 2S1 Gvozdika",2,8,1,18,29,"11/15/2022"
"133","Russia","343 BTR-82A(M)",11,102,14,204,331,"11/15/2022"
"134","Russia","4 AMN-590951",0,4,0,0,4,"11/15/2022"
"135","Russia","4 BRDM-2",0,1,0,3,4,"11/15/2022"
"136","Russia","4 BTR-70",0,1,0,3,4,"11/15/2022"
"137","Russia","4 KrAZ-255B tanker",0,1,1,3,5,"11/15/2022"
"138","Russia","4 R-381T2M 1.5-3000 MHz radio monitoring station from a modernised R-381TM Taran-M automatic signals intelligence complex",0,1,0,3,4,"11/15/2022"
"139","Russia","4 RKhM-6 Povozka",0,0,0,4,4,"11/15/2022"
"140","Russia","4 Unknown T-80",1,1,0,2,4,"11/15/2022"
"141","Russia","4 Unknown fuel tanker",0,0,0,3,3,"11/15/2022"
"142","Russia","41 T-62M",1,33,6,7,47,"11/15/2022"
"143","Russia","44 T-64BV",2,7,3,33,45,"11/15/2022"
"144","Russia","44 Unknown BTR-80/BTR-82A",3,0,2,36,41,"11/15/2022"
"145","Russia","46 (Unknown) vehicle",0,0,3,30,33,"11/15/2022"
"146","Russia","5 220mm TOS-1A",0,4,2,1,7,"11/15/2022"
"147","Russia","5 2B9 Vasilek 82mm automatic gun mortar",0,4,0,1,5,"11/15/2022"
"148","Russia","5 KamAZ-5350 with KS-45719-7M crane",0,2,0,3,5,"11/15/2022"
"149","Russia","5 MT-LBM 6MB",1,2,2,1,6,"11/15/2022"
"150","Russia","5 Project 03160 Raptor-class patrol boat",0,0,2,3,5,"11/15/2022"
"151","Russia","5 T-90M",2,1,2,1,6,"11/15/2022"
"152","Russia","5 UAZ-394511 <U+2018>Esaul<U+2019>",0,2,2,3,7,"11/15/2022"
"153","Russia","5 ZALA 421-16<U+0415>2",0,3,0,2,5,"11/15/2022"
"154","Russia","512 Ural-4320",12,122,17,298,449,"11/15/2022"
"155","Russia","56 BMD-4M",0,10,1,38,49,"11/15/2022"
"156","Russia","566 KamAZ 6x6",14,122,25,332,493,"11/15/2022"
"157","Russia","6 100mm MT-12 anti-tank gun",0,5,0,1,6,"11/15/2022"
"158","Russia","6 203mm 2S7M Malka",0,1,1,4,6,"11/15/2022"
"159","Russia","6 9A331M TLAR (for 9K332 Tor-M2)",1,2,0,3,6,"11/15/2022"
"160","Russia","6 REM-KL recovery vehicle",0,1,1,4,6,"11/15/2022"
"161","Russia","6 Unknown communications station based on the KamAZ 6x6",0,1,1,5,7,"11/15/2022"
"162","Russia","6 Ural Avtozaks",0,1,0,5,6,"11/15/2022"
"163","Russia","60 T-80BVM",1,29,8,26,64,"11/15/2022"
"164","Russia","63 R-149MA1 command and staff vehicle",2,31,2,29,64,"11/15/2022"
"165","Russia","630 BMP-2(K)",32,194,31,339,596,"11/15/2022"
"166","Russia","66 152mm 2A65 Msta-B howitzer",1,27,7,24,59,"11/15/2022"
"167","Russia","7 MP-1IM signals vehicle",0,3,0,5,8,"11/15/2022"
"168","Russia","7 R-149AKSh-1 command and signals vehicle",0,1,0,6,7,"11/15/2022"
"169","Russia","7 ZSU-23-4 Shilka",1,5,1,1,8,"11/15/2022"
"170","Russia","70 T-72B Obr. 1989",5,21,4,43,73,"11/15/2022"
"171","Russia","8 'Orlan-20' ''Kartograf''",0,2,1,6,9,"11/15/2022"
"172","Russia","8 152mm 2A36 Giatsint-B",0,5,1,2,8,"11/15/2022"
"173","Russia","8 9A331 TLAR (for 9K331 Tor-M1)",1,2,0,5,8,"11/15/2022"
"174","Russia","8 BMP-1KSh command and staff vehicle",0,2,0,6,8,"11/15/2022"
"175","Russia","8 K-53949 Typhoon-K",0,1,0,7,8,"11/15/2022"
"176","Russia","8 KamAZ-5350 with armoured cabin",0,5,0,2,7,"11/15/2022"
"177","Russia","8 T-72AV",0,4,1,4,9,"11/15/2022"
"178","Russia","84 152mm 2S3(M) Akatsiya",2,30,2,44,78,"11/15/2022"
"179","Russia","86 Unknown BMP-1/2",2,0,4,73,79,"11/15/2022"
"180","Russia","89 122mm BM-21 Grad",3,32,7,35,77,"11/15/2022"
"181","Russia","89 T-80U",12,37,5,35,89,"11/15/2022"
"182","Russia","9 BMP-2M",0,4,1,4,9,"11/15/2022"
"183","Russia","9 T-62MV",1,6,2,1,10,"11/15/2022"
"184","Russia","9 Unknown SPG",0,0,2,7,9,"11/15/2022"
"185","Russia","91 152mm 2S19 Msta-S",7,30,3,47,87,"11/15/2022"
"186","Russia","94 Unknown T-72",1,4,14,57,76,"11/15/2022"
"187","Russia","95 KamAZ 6x6 tanker",2,25,6,61,94,"11/15/2022"
"188","Russia","95 Ural-43206",3,31,5,52,91,"11/15/2022"
"189","Russia","9A310M1-2 TELAR (for Buk-M1-2)",0,0,1,3,4,"11/15/2022"
"190","Russia","9A316 TEL (for Buk-M2)",0,3,0,0,3,"11/15/2022"
"191","Russia","9A317 TELAR (for Buk-M2)",0,1,1,6,8,"11/15/2022"
"192","Russia","9A330 Tor TLAR (for 9K330 Tor)",2,5,3,1,11,"11/15/2022"
"193","Russia","9A39M1-2 TEL (for Buk-M1-2)",0,0,0,4,4,"11/15/2022"
"194","Russia","9K33 Osa",2,3,1,3,9,"11/15/2022"
"195","Russia","9K35 Strela-10",2,5,0,5,12,"11/15/2022"
"196","Russia","9P148 Konkurs",0,1,1,2,4,"11/15/2022"
"197","Russia","9P163M-1 Kornet-T",0,0,0,2,2,"11/15/2022"
"198","Russia","9S18<U+041C>1(-2) (for Buk-M2)",0,1,0,0,1,"11/15/2022"
"199","Russia","9S18<U+041C>1(-3) (for Buk-M3)",0,0,0,1,1,"11/15/2022"
"200","Russia","9S36 (for Buk-M2)",0,1,0,1,2,"11/15/2022"
"201","Russia","9S470M1 (or variant thereof) command post (for Buk-M1/2)",0,1,0,1,2,"11/15/2022"
"202","Russia","9S932-2 intelligence, control and command vehicle (for Barnaul-T)",0,1,0,0,1,"11/15/2022"
"203","Russia","9T217 transloader (for 9K33 Osa)",0,2,0,1,3,"11/15/2022"
"204","Russia","9T244 transloader (for 9A330/1 Tor)",0,2,2,2,6,"11/15/2022"
"205","Russia","APE-5 command post",0,0,0,2,2,"11/15/2022"
"206","Russia","An-26 transport aircraft",0,0,0,1,1,"11/15/2022"
"207","Russia","BAT-2 heavy engineering vehicle",0,4,0,3,7,"11/15/2022"
"208","Russia","BMD-2",6,51,5,103,165,"11/15/2022"
"209","Russia","BMK-130M/BMK-150 towing and motor boat",0,1,0,0,1,"11/15/2022"
"210","Russia","BMK-460 towing and motor boat",6,0,0,4,10,"11/15/2022"
"211","Russia","BMP-1AM",3,5,4,10,22,"11/15/2022"
"212","Russia","BMP-2 675-sb3KDZ",0,2,1,1,4,"11/15/2022"
"213","Russia","BMP-3",5,62,15,111,193,"11/15/2022"
"214","Russia","BREM-2 armoured recovery vehicle",0,1,0,0,1,"11/15/2022"
"215","Russia","BREM-Ch ''BREM-4'' armoured recovery vehicle",1,1,0,3,5,"11/15/2022"
"216","Russia","BREM-K armoured recovery vehicle",0,2,0,0,2,"11/15/2022"
"217","Russia","BTR-60PU-12M air defence command vehicle",0,1,0,0,1,"11/15/2022"
"218","Russia","BTR-D",5,23,2,36,66,"11/15/2022"
"219","Russia","BTR-MDM 'Rakushka'",0,7,1,5,13,"11/15/2022"
"220","Russia","BTR-ZD Skrezhet",0,2,0,1,3,"11/15/2022"
"221","Russia","BTS-4A armoured recovery vehicle",0,1,0,0,1,"11/15/2022"
"222","Russia","Barnaul-T 9<U+0421>932-1 automated system for air defence units",0,4,0,1,5,"11/15/2022"
"223","Russia","Civilian KamAZ 6x6 converted for military use",0,2,0,1,3,"11/15/2022"
"224","Russia","Eleron-3",0,13,0,2,15,"11/15/2022"
"225","Russia","Fuel train",0,0,0,6,6,"11/15/2022"
"226","Russia","GAZ Sobol",1,0,0,1,2,"11/15/2022"
"227","Russia","GAZ Tigr",1,7,0,5,13,"11/15/2022"
"228","Russia","GAZ-3308",2,1,0,2,5,"11/15/2022"
"229","Russia","GAZ-3344-20 'Aleut' articulated tracked carrier",0,0,0,2,2,"11/15/2022"
"230","Russia","GAZ-66",0,9,0,11,20,"11/15/2022"
"231","Russia","GMZ-3 minelayer",0,3,0,0,3,"11/15/2022"
"232","Russia","IMR-3M combat engineering vehicle",0,1,1,0,2,"11/15/2022"
"233","Russia","Iveco LMV Rys",1,5,5,21,32,"11/15/2022"
"234","Russia","Ka-52 'Alligator' attack helicopter",2,1,4,22,29,"11/15/2022"
"235","Russia","KamAZ-435029 Patrol-A",0,0,1,1,2,"11/15/2022"
"236","Russia","KamAZ-5350 with EOV-3523 excavator",0,5,0,3,8,"11/15/2022"
"237","Russia","KamAZ-6350 8x8 artillery tractor",0,0,2,4,6,"11/15/2022"
"238","Russia","KamAZ-63968 Typhoon",1,5,3,15,24,"11/15/2022"
"239","Russia","Korsar",0,0,0,1,1,"11/15/2022"
"240","Russia","KrAZ-255B",0,1,0,1,2,"11/15/2022"
"241","Russia","KrAZ-255B with excavator",0,0,0,1,1,"11/15/2022"
"242","Russia","Lastochka-M",0,1,0,0,1,"11/15/2022"
"243","Russia","MAZ TZ-500 tanker",0,0,0,1,1,"11/15/2022"
"244","Russia","MDK-3 trench-digging vehicle",0,1,0,1,2,"11/15/2022"
"245","Russia","MT-LB",11,123,10,171,315,"11/15/2022"
"246","Russia","MT-LBu",1,6,0,8,15,"11/15/2022"
"247","Russia","MTU-72 bridge layer",0,1,0,0,1,"11/15/2022"
"248","Russia","Merlin-VR",0,0,0,1,1,"11/15/2022"
"249","Russia","Mi-24P attack helicopter",0,0,0,3,3,"11/15/2022"
"250","Russia","Mi-24P/35M attack helicopter",0,0,1,0,1,"11/15/2022"
"251","Russia","Mi-28 attack helicopter",0,0,1,7,8,"11/15/2022"
"252","Russia","Mi-35M attack helicopter",0,0,0,5,5,"11/15/2022"
"253","Russia","Mi-8 transport helicopter",1,0,0,12,13,"11/15/2022"
"254","Russia","MiG-31BM fighter aircraft",0,0,0,1,1,"11/15/2022"
"255","Russia","Mohajer-6",0,0,0,1,1,"11/15/2022"
"256","Russia","Orion",0,0,0,2,2,"11/15/2022"
"257","Russia","Orlan-10",0,46,0,45,91,"11/15/2022"
"258","Russia","Orlan-30",0,2,0,2,4,"11/15/2022"
"259","Russia","P-260-U signals vehicle (for Redut-2US signal and communications system)",0,1,0,1,2,"11/15/2022"
"260","Russia","PP-2005 floating bridge",7,4,3,8,22,"11/15/2022"
"261","Russia","PPRU-1(M) '9S80(-1)' 'Sborka' (for 9K35 Strela-10)",0,1,0,1,2,"11/15/2022"
"262","Russia","Pontoon bridge",1,3,0,5,9,"11/15/2022"
"263","Russia","Project 02510 BK-16E high-speed assault boat",0,0,0,1,1,"11/15/2022"
"264","Russia","Project 1164 Slava-class guided missile cruiser 'Moskva'",0,0,0,1,1,"11/15/2022"
"265","Russia","Project 1171 Tapir-class landing ship 'Saratov (BDK-65)'",0,0,0,1,1,"11/15/2022"
"266","Russia","Project 11770 Serna-class landing craft",0,0,0,1,1,"11/15/2022"
"267","Russia","Project 22870 SB-739 Vasily Bekh rescue tug",0,0,0,1,1,"11/15/2022"
"268","Russia","Project 775 Ropucha-class landing ship",0,0,1,0,1,"11/15/2022"
"269","Russia","R-145BM1 command vehicle",0,1,0,3,4,"11/15/2022"
"270","Russia","R-166-0.5 signals vehicle",1,7,1,13,22,"11/15/2022"
"271","Russia","R-330BMV Borisoglebsk-2B",0,2,1,2,5,"11/15/2022"
"272","Russia","R-330ZH Zhitel",0,0,0,4,4,"11/15/2022"
"273","Russia","R-419L1 communications station",0,0,0,2,2,"11/15/2022"
"274","Russia","SNAR-10M1 battlefield surveillance radar",0,1,0,0,1,"11/15/2022"
"275","Russia","Silok-01 counter-UAV system",0,1,1,2,4,"11/15/2022"
"276","Russia","Su-24M/MR strike/tactical reconnaissance aircraft",0,0,2,2,4,"11/15/2022"
"277","Russia","Su-25 close air support aircraft",0,0,2,21,23,"11/15/2022"
"278","Russia","Su-34 strike aircraft",0,0,0,16,16,"11/15/2022"
"279","Russia","Supercam S350",0,1,0,0,1,"11/15/2022"
"280","Russia","T-64A",0,1,0,0,1,"11/15/2022"
"281","Russia","T-64B",0,0,0,1,1,"11/15/2022"
"282","Russia","T-72A",1,15,1,17,34,"11/15/2022"
"283","Russia","T-72B",9,65,13,122,209,"11/15/2022"
"284","Russia","T-72B3 Obr. 2016",6,94,14,79,193,"11/15/2022"
"285","Russia","T-80UE-1",0,7,0,1,8,"11/15/2022"
"286","Russia","T-80UK",1,1,0,1,3,"11/15/2022"
"287","Russia","T-80UM2",0,0,0,1,1,"11/15/2022"
"288","Russia","T-90A",3,10,0,13,26,"11/15/2022"
"289","Russia","TMM-3 bridge layer",2,15,4,7,28,"11/15/2022"
"290","Russia","TZM-T reloader vehicle (for TOS-1A)",1,4,0,3,8,"11/15/2022"
"291","Russia","Takhion",0,2,0,0,2,"11/15/2022"
"292","Russia","Torn(-MDM)",0,1,0,0,1,"11/15/2022"
"293","Russia","UAZ-23632 pickup truck",0,3,0,0,3,"11/15/2022"
"294","Russia","UAZ-23632-148-64 armed pickup truck",0,0,0,3,3,"11/15/2022"
"295","Russia","UR-67 mine clearing charge on BTR-D APC",0,1,0,0,1,"11/15/2022"
"296","Russia","UR-77 'Meteorit' mine clearing vehicle",2,15,0,6,23,"11/15/2022"
"297","Russia","Unknown AFV",1,2,7,127,137,"11/15/2022"
"298","Russia","Unknown BTR-D/BMD-2",0,1,0,8,9,"11/15/2022"
"299","Russia","Unknown Buk SAM system",0,0,0,3,3,"11/15/2022"
"300","Russia","Unknown communications station",0,0,0,1,1,"11/15/2022"
"301","Russia","Unknown helicopter",0,0,0,2,2,"11/15/2022"
"302","Russia","Unknown reconnaissance UAV",0,0,0,3,3,"11/15/2022"
"303","Russia","Unknown towed artillery",0,0,0,3,3,"11/15/2022"
"304","Russia","Ural-375D",0,0,0,1,1,"11/15/2022"
"305","Russia","Ural-4320 KET-L recovery vehicle",0,0,0,1,1,"11/15/2022"
"306","Russia","Ural-4320 KT-L recovery vehicle",0,2,0,3,5,"11/15/2022"
"307","Russia","Ural-4320 with KS-3574M3 or KS-3574M crane",0,1,0,3,4,"11/15/2022"
"308","Russia","Ural-4320 with excavator",0,0,0,1,1,"11/15/2022"
"309","Russia","Ural-5323",0,2,0,1,3,"11/15/2022"
"310","Russia","Ural-542301 tank transporter",1,1,0,0,2,"11/15/2022"
"311","Russia","Vityaz DT-10PM articulated tracked carrier",0,0,0,1,1,"11/15/2022"
"312","Russia","Vityaz DT-30 articulated tracked carrier",0,2,1,1,4,"11/15/2022"
"313","Russia",NA,0,0,0,2,2,"11/15/2022"
"314","Ukraine","1 105mm L119 howitzer",0,0,1,0,1,"11/15/2022"
"315","Ukraine","1 122mm Bastion-1",0,0,0,1,1,"11/15/2022"
"316","Ukraine","1 122mm D-30 howitzer",0,1,0,0,1,"11/15/2022"
"317","Ukraine","1 155mm ShKH Zuzana 2",0,0,0,1,1,"11/15/2022"
"318","Ukraine","1 1V13 battery command and forward observer vehicle",0,0,0,1,1,"11/15/2022"
"319","Ukraine","1 23mm 23 ItK 61",0,1,0,0,1,"11/15/2022"
"320","Ukraine","1 5N63-1 'Flap Lid A' on 40V6M mast (for S-300PT)",0,1,0,0,1,"11/15/2022"
"321","Ukraine","1 80mm B-8 makeshift MRL",0,0,0,1,1,"11/15/2022"
"322","Ukraine","1 Bayraktar Mini",0,0,0,1,1,"11/15/2022"
"323","Ukraine","1 Ford Ranger",0,1,1,0,2,"11/15/2022"
"324","Ukraine","1 GAZ-63",0,0,0,1,1,"11/15/2022"
"325","Ukraine","1 IRM 'Zhuk' Engineer Reconnaissance Vehicle",0,1,0,0,1,"11/15/2022"
"326","Ukraine","1 Kozak-5",0,1,0,0,1,"11/15/2022"
"327","Ukraine","1 KrAZ-255B pontoon bridge layer",0,1,0,0,1,"11/15/2022"
"328","Ukraine","1 MAZ AC-8-500A Tanker",0,0,0,1,1,"11/15/2022"
"329","Ukraine","1 MT-T multi-purpose tracked transporter",0,0,1,0,1,"11/15/2022"
"330","Ukraine","1 MTO-AT mobile workshop",0,0,0,1,1,"11/15/2022"
"331","Ukraine","1 PD-1",0,1,0,0,1,"11/15/2022"
"332","Ukraine","1 Penguin C",0,1,0,0,1,"11/15/2022"
"333","Ukraine","1 Project 1258 Yevgenya-class minesweeper 'Henichesk'",0,0,0,1,1,"11/15/2022"
"334","Ukraine","1 R-405M radio station vehicle",0,0,0,1,1,"11/15/2022"
"335","Ukraine","1 R-409A radio station vehicle",0,0,0,1,1,"11/15/2022"
