"","country","system","abandoned","captured","damaged","destroyed","total","Date"
"106","Russia","117 T-80BVM",4,34,16,71,125,"2024-03-13"
"107","Russia","119 152mm 2A65 Msta-B howitzer",1,34,17,60,112,"2024-03-13"
"108","Russia","1197 BMP-2(K)",91,227,105,752,1175,"2024-03-13"
"109","Russia","12 BMD-1KSh-A command vehicle",0,4,0,8,12,"2024-03-13"
"110","Russia","12 K-53949 Linza",0,3,2,8,13,"2024-03-13"
"111","Russia","120mm 2S34 Khosta",0,2,0,1,3,"2024-03-13"
"112","Russia","122mm 2B26 Grad-K",0,0,1,4,5,"2024-03-13"
"113","Russia","122mm 2S1 Gvozdika",2,8,4,84,98,"2024-03-13"
"114","Russia","122mm 9P138 Grad-1",0,1,4,11,16,"2024-03-13"
"115","Russia","122mm D-30 howitzer",2,16,11,43,72,"2024-03-13"
"116","Russia","128 KamAZ 6x6 tanker",0,30,7,87,124,"2024-03-13"
"117","Russia","13 120mm 2B16 Nona-K gun mortar",2,8,2,2,14,"2024-03-13"
"118","Russia","13 2K22M1 Tunguska",3,1,2,7,13,"2024-03-13"
"119","Russia","13 BMP-1KSh command and staff vehicle",0,5,0,8,13,"2024-03-13"
"120","Russia","14 Ural-63704-0010 Tornado-U",1,5,2,6,14,"2024-03-13"
"121","Russia","15 82mm 2B9 Vasilek automatic gun mortar",0,6,1,9,16,"2024-03-13"
"122","Russia","15 T-72AV",0,4,1,11,16,"2024-03-13"
"123","Russia","152mm 2A36 Giatsint-B field-gun",0,8,5,30,43,"2024-03-13"
"124","Russia","152mm 2S3(M) Akatsiya",2,30,7,117,156,"2024-03-13"
"125","Russia","152mm D-20 gun-howitzer",0,2,7,18,27,"2024-03-13"
"126","Russia","156 Unknown BMP-1/2",14,0,8,128,150,"2024-03-13"
"127","Russia","16 PTS-2 tracked amphibious transport",4,4,1,8,17,"2024-03-13"
"128","Russia","16 T-80BV Obr. 2022",0,0,0,16,16,"2024-03-13"
"129","Russia","162 GAZ Tigr-M",0,31,9,118,158,"2024-03-13"
"130","Russia","162 Ural-43206",3,34,9,111,157,"2024-03-13"
"131","Russia","17 'Orlan-20' ''Kartograf''",0,3,1,14,18,"2024-03-13"
"132","Russia","17 KamAZ-63501 (for PP-2005 floating bridge system)",0,5,0,12,17,"2024-03-13"
"133","Russia","174 Ural-4320 tanker",1,64,3,97,165,"2024-03-13"
"134","Russia","18 UAZ-39094",0,1,1,17,19,"2024-03-13"
"135","Russia","186 152mm 2S19 Msta-S",4,33,12,126,175,"2024-03-13"
"136","Russia","19 122mm 2B17 Tornado-G",0,8,4,9,21,"2024-03-13"
"137","Russia","1L219 (for Zoopark counter-battery radar complex)",0,0,1,1,2,"2024-03-13"
"138","Russia","1L261 (for 1L260 Zoopark-1M counter-battery radar complex)",0,2,2,6,10,"2024-03-13"
"139","Russia","1L262E Rtut-BM",0,0,0,1,1,"2024-03-13"
"140","Russia","1L271 Aistyonok portable mortar locating reconnaissance radar",0,1,0,2,3,"2024-03-13"
"141","Russia","1RL257 Krasukha-4 (command post)",0,1,0,0,1,"2024-03-13"
"142","Russia","1V119 artillery fire direction vehicle",0,8,0,3,11,"2024-03-13"
"143","Russia","1V13(M) battery fire control center",3,12,1,9,25,"2024-03-13"
"144","Russia","2 1K148 ""Yastreb-AV"" artillery reconnaissance complex",0,0,0,2,2,"2024-03-13"
"145","Russia","2 1V15M fire control and observation vehicle",0,0,0,2,2,"2024-03-13"
"146","Russia","2 1V18 'Klyon-1' artillery command and forward observer vehicle",0,0,0,2,2,"2024-03-13"
"147","Russia","2 57mm AZP S-60",0,0,0,2,2,"2024-03-13"
"148","Russia","2 9K331MDT TLAR Tor-M2DT",0,0,0,2,2,"2024-03-13"
"149","Russia","2 9S18 Kupol (for Buk-M1-2/M2)",0,0,0,2,2,"2024-03-13"
"150","Russia","2 AP-2 mobile emergency room based on KamAZ 6x6",0,2,0,0,2,"2024-03-13"
"151","Russia","2 APA-5D airfield starter vehicle",0,0,0,2,2,"2024-03-13"
"152","Russia","2 BMK-MT towing and motor boat",0,0,0,2,2,"2024-03-13"
"153","Russia","2 BMM-80 ambulance",0,0,0,2,2,"2024-03-13"
"154","Russia","2 BRDM-2-based ZS-82 PsyOps vehicle",0,1,0,1,2,"2024-03-13"
"155","Russia","2 BRDM-2RKhb chemical reconnaissance vehicle",0,2,0,0,2,"2024-03-13"
"156","Russia","2 BTR-50",1,0,1,1,3,"2024-03-13"
"157","Russia","2 Beriev A-50",0,0,0,2,2,"2024-03-13"
"158","Russia","2 Coastal link pontoon (for PMP(-M) floating bridge system)",0,1,0,1,2,"2024-03-13"
"159","Russia","2 Coastal link pontoon (for unknown floating bridge system)",0,2,0,0,2,"2024-03-13"
"160","Russia","2 Eleron-10",0,1,0,1,2,"2024-03-13"
"161","Russia","2 ISDM Zemledeliye remote mine-laying system",0,0,0,2,2,"2024-03-13"
"162","Russia","2 KamAZ 'Gorets' 3958",0,1,1,1,3,"2024-03-13"
"163","Russia","2 KamAZ-53501 (for PMP-M floating bridge system)",0,0,0,2,2,"2024-03-13"
"164","Russia","2 Leer-3 electronic warfare system",0,1,0,1,2,"2024-03-13"
"165","Russia","2 MAZ-5337 fuel tanker",0,1,1,1,3,"2024-03-13"
"166","Russia","2 MP-2IM signals vehicle",0,1,0,1,2,"2024-03-13"
"167","Russia","2 MPUS-K mobile command post",0,0,0,2,2,"2024-03-13"
"168","Russia","2 MSh-5350.1 command vehicle",0,1,0,1,2,"2024-03-13"
"169","Russia","2 MZA-M.1 battery charge and repair workshop",0,1,0,1,2,"2024-03-13"
"170","Russia","2 Mobile field bathhouse PPB-32VU based on the Ural-53236",0,1,0,1,2,"2024-03-13"
"171","Russia","2 R-142NSA command and signals vehicle",0,0,0,2,2,"2024-03-13"
"172","Russia","2 R-149BMRg command and signals vehicle",0,1,0,1,2,"2024-03-13"
"173","Russia","2 R-431AM antenna module for the Redut-2US communications system",0,0,0,2,2,"2024-03-13"
"174","Russia","2 R-439-MD2 SatCom Station",0,0,0,2,2,"2024-03-13"
"175","Russia","2 RB-636 Svet-KU EW system",0,1,1,0,2,"2024-03-13"
"176","Russia","2 RLK-MC-A (ROSC-1) counter-UAV system",0,0,0,2,2,"2024-03-13"
"177","Russia","2 Supercam S150",0,1,0,1,2,"2024-03-13"
"178","Russia","2 T-54-3M",1,0,1,1,3,"2024-03-13"
"179","Russia","2 T-55A",0,0,1,1,2,"2024-03-13"
"180","Russia","2 T-62 Obr. 1967",0,1,0,1,2,"2024-03-13"
"181","Russia","2 T-62 Obr. 1972",1,0,0,1,2,"2024-03-13"
"182","Russia","2 T-64BVK",0,0,0,2,2,"2024-03-13"
"183","Russia","2 TDA-3 mobile smoke generator",0,1,0,1,2,"2024-03-13"
"184","Russia","2 Transitional link pontoon (for floating unified railway bridge-ribbon MLZh-VF-VT)",0,1,0,1,2,"2024-03-13"
"185","Russia","2 Tu-22M3 strategic bomber",0,0,1,1,2,"2024-03-13"
"186","Russia","2 UAZ-3151",0,0,0,2,2,"2024-03-13"
"187","Russia","2 Unknown BMD",1,0,0,0,1,"2024-03-13"
"188","Russia","2 Unknown EW system",0,0,0,2,2,"2024-03-13"
"189","Russia","2 Unknown T-54/55",1,0,1,1,3,"2024-03-13"
"190","Russia","2 Unknown radar",0,0,0,1,1,"2024-03-13"
"191","Russia","2 ZALA 421-16ЕM",0,2,0,0,2,"2024-03-13"
"192","Russia","2 ZiL-131 UMZ mine laying vehicle",0,0,0,2,2,"2024-03-13"
"193","Russia","20 23mm ZU-23-2",0,15,1,5,21,"2024-03-13"
"194","Russia","20 KamAZ 8x8",0,5,0,11,16,"2024-03-13"
"195","Russia","20 T-62MV",3,8,5,7,23,"2024-03-13"
"196","Russia","202 MT-LBVM and MT-LBVMK",9,94,5,96,204,"2024-03-13"
"197","Russia","203 BTR-80",13,56,13,127,209,"2024-03-13"
"198","Russia","209 122mm BM-21 Grad",3,34,19,129,185,"2024-03-13"
"199","Russia","21 1V14 battery command and forward observer vehicle",1,14,1,6,22,"2024-03-13"
"200","Russia","21 203mm 2S7(M) Pion/Malka",0,1,2,18,21,"2024-03-13"
"201","Russia","21 9A310M1-2 TELAR (for Buk-M1-2)",0,0,4,17,21,"2024-03-13"
"202","Russia","21 Pantsir-S1",1,2,3,16,22,"2024-03-13"
"203","Russia","21 R-149AKSh-1 command and signals vehicle",0,1,2,17,20,"2024-03-13"
"204","Russia","22 River link pontoon (for PMP(-M) floating bridge system)",1,5,1,15,22,"2024-03-13"
"205","Russia","220mm BM-27 Uragan",0,8,3,57,68,"2024-03-13"
"206","Russia","220mm TOS-1A",0,3,6,15,24,"2024-03-13"
"207","Russia","23 KamAZ Avtozaks",1,4,0,17,22,"2024-03-13"
"208","Russia","240mm 2S4 Tyulpan",0,0,2,41,43,"2024-03-13"
"209","Russia","26 River link pontoon (for PP/91-2005 floating bridge system)",0,9,1,16,26,"2024-03-13"
"210","Russia","26 TMM-3 bridge layer",1,14,4,11,30,"2024-03-13"
"211","Russia","27 BRM-1(K) reconnaissance vehicle",2,8,2,16,28,"2024-03-13"
"212","Russia","2S1 with ZU-23 AA gun",0,1,0,0,1,"2024-03-13"
"213","Russia","3 48Ya6-K1 Podlet-K1 low-altitude S-band surveillance radar",0,0,0,3,3,"2024-03-13"
"214","Russia","3 5P85SD/SM (launcher for S-300 PMU(-1))",0,0,0,2,2,"2024-03-13"
"215","Russia","3 ARS-14 decontamination and degassing vehicle",0,2,0,1,3,"2024-03-13"
"216","Russia","3 Auriga-1.2V portable satellite communications station",0,1,0,2,3,"2024-03-13"
"217","Russia","3 BMK-MO towing and motor boat",0,2,2,0,4,"2024-03-13"
"218","Russia","3 BMP-1 765-SB3KDZ",0,0,0,3,3,"2024-03-13"
"219","Russia","3 BMPT Terminator",0,0,2,1,3,"2024-03-13"
"220","Russia","3 BREM-D armoured recovery vehicle",0,2,0,1,3,"2024-03-13"
"221","Russia","3 Coastal link pontoon (for PP-2005 floating bridge system)",0,1,0,2,3,"2024-03-13"
"222","Russia","3 Il-22 airborne command post",0,0,2,1,3,"2024-03-13"
"223","Russia","3 KamAZ 6x4",0,1,0,2,3,"2024-03-13"
"224","Russia","3 LuAZ-969",0,1,1,2,4,"2024-03-13"
"225","Russia","3 MT-LB with 100mm MT-12 anti-tank gun",0,0,0,3,3,"2024-03-13"
"226","Russia","3 MTO-UB1 maintenance vehicle",0,2,0,1,3,"2024-03-13"
"227","Russia","3 MTP-A2 recovery vehicle",1,0,0,2,3,"2024-03-13"
"228","Russia","3 P-18-2 2D VHF surveillance radar",0,0,0,3,3,"2024-03-13"
"229","Russia","3 PRP-4(M) artillery reconnaissance vehicle",0,0,0,3,3,"2024-03-13"
"230","Russia","3 Palantin EW system",0,0,0,3,3,"2024-03-13"
"231","Russia","3 R-419L1 communications station",0,0,0,3,3,"2024-03-13"
"232","Russia","3 River link pontoon (for floating unified railway bridge-ribbon MLZh-VF-VT)",0,0,0,3,3,"2024-03-13"
"233","Russia","3 T-64A",0,0,1,2,3,"2024-03-13"
"234","Russia","3 T-72 'Ural'",2,0,1,1,4,"2024-03-13"
"235","Russia","3 T-72B3 Obr. 2014",0,1,0,1,2,"2024-03-13"
"236","Russia","3 T-80BVK",1,1,1,1,4,"2024-03-13"
"237","Russia","3 Unknown MRLS",0,0,0,3,3,"2024-03-13"
"238","Russia","3 ZiL-131 tanker",0,1,0,2,3,"2024-03-13"
"239","Russia","30 KamAZ with MM-501 armoured cabin",2,9,2,18,31,"2024-03-13"
"240","Russia","30 T-72BA",0,16,3,12,31,"2024-03-13"
"241","Russia","300mm BM-30 Smerch",0,0,0,2,2,"2024-03-13"
"242","Russia","31 100mm MT-12 anti-tank gun",0,7,3,19,29,"2024-03-13"
"243","Russia","31 Su-25 close air support aircraft",0,0,3,28,31,"2024-03-13"
"244","Russia","32 KamAZ 4x4",1,4,0,27,32,"2024-03-13"
"245","Russia","321 Unknown tank",40,0,45,236,321,"2024-03-13"
"246","Russia","33 IMR-2(M) combat engineering vehicle",6,13,4,14,37,"2024-03-13"
"247","Russia","35 ZiL-131",0,8,3,26,37,"2024-03-13"
"248","Russia","350 T-72B3",22,80,48,216,366,"2024-03-13"
"249","Russia","37 9P149 Shturm-S",3,20,2,12,37,"2024-03-13"
"250","Russia","37 UAZ-469 jeep",1,13,4,21,39,"2024-03-13"
"251","Russia","38 152mm 2S33 Msta-SM2",0,16,3,16,35,"2024-03-13"
"252","Russia","39 R-149MA3 command and staff vehicle",0,22,4,16,42,"2024-03-13"
"253","Russia","4 120mm 2S23 Nona-SVK",0,3,0,1,4,"2024-03-13"
"254","Russia","4 1L259 (for Zoopark-1 counter-battery radar complex)",0,0,1,2,3,"2024-03-13"
"255","Russia","4 BMO-T",0,1,0,3,4,"2024-03-13"
"256","Russia","4 BPM-97 Vystrel",0,3,0,1,4,"2024-03-13"
"257","Russia","4 BREM-L armoured recovery vehicle",0,0,1,3,4,"2024-03-13"
"258","Russia","4 Eleron T28ME",0,1,0,3,4,"2024-03-13"
"259","Russia","4 Fara ground surveillance radar",0,3,0,1,4,"2024-03-13"
"260","Russia","4 MTO-AT mobile workshop",0,1,0,3,4,"2024-03-13"
"261","Russia","4 MTP-A2.1 recovery vehicle",0,2,0,2,4,"2024-03-13"
"262","Russia","4 MTU-72 bridge layer",0,1,0,3,4,"2024-03-13"
"263","Russia","4 T-62MV Obr. 2022",0,0,1,3,4,"2024-03-13"
"264","Russia","4 T-80B",1,0,1,3,5,"2024-03-13"
"265","Russia","4 Ural-4320 (for PMP floating bridge system)",1,1,0,2,4,"2024-03-13"
"266","Russia","4 Ural-5323",0,2,0,2,4,"2024-03-13"
"267","Russia","41 9T452 transporter-loader (for BM-27 Uragan MRL)",0,11,0,25,36,"2024-03-13"
"268","Russia","41 MT-LB with ZU-23 AA gun",0,11,1,29,41,"2024-03-13"
"269","Russia","44 T-72A",6,11,6,25,48,"2024-03-13"
"270","Russia","5 BRDM-2",0,1,0,4,5,"2024-03-13"
"271","Russia","5 BTR-70",0,1,1,3,5,"2024-03-13"
"272","Russia","5 KrAZ-255 (for PMP floating bridge system)",0,0,0,5,5,"2024-03-13"
"273","Russia","5 Mi-8MTPR-1 electronic warfare helicopter",0,0,1,2,3,"2024-03-13"
"274","Russia","5 Project 03160 Raptor-class patrol boat",0,0,2,3,5,"2024-03-13"
"275","Russia","5 UAZ-394511 ‘Esaul’",0,2,2,3,7,"2024-03-13"
"276","Russia","5 Unknown Tor TLAR",0,0,4,1,5,"2024-03-13"
"277","Russia","5 Ural-VV",0,1,0,4,5,"2024-03-13"
"278","Russia","50 120mm 2S9 Nona",0,5,2,41,48,"2024-03-13"
"279","Russia","50 Unknown BTR-80/BTR-82A",2,0,6,39,47,"2024-03-13"
"280","Russia","51 (Unknown) vehicle",1,0,4,36,41,"2024-03-13"
"281","Russia","5P85SM2-01 (launcher for S-400)",0,0,0,4,4,"2024-03-13"
"282","Russia","5P85T2 (launcher for S-400)",0,0,0,1,1,"2024-03-13"
"283","Russia","6 Coastal link pontoon (for floating unified railway bridge-ribbon MLZh-VF-VT)",0,4,0,2,6,"2024-03-13"
"284","Russia","6 T-90S",1,0,1,5,7,"2024-03-13"
"285","Russia","6 UAZ Patriot jeep",0,1,1,3,5,"2024-03-13"
"286","Russia","61 152mm 2S5 Giatsint-S",0,5,7,46,58,"2024-03-13"
"287","Russia","653 BTR-82A(M)",21,124,46,448,639,"2024-03-13"
"288","Russia","7 Granat-4",0,2,0,5,7,"2024-03-13"
"289","Russia","7 KamAZ 6x6",0,2,0,5,7,"2024-03-13"
"290","Russia","7 KamAZ KMV-10V boom crane truck",0,2,0,5,7,"2024-03-13"
"291","Russia","7 Su-35S multirole aircraft",0,0,0,7,7,"2024-03-13"
"292","Russia","7 Ural Avtozaks",0,1,0,6,7,"2024-03-13"
"293","Russia","77 T-62M",3,35,11,30,79,"2024-03-13"
"294","Russia","8 R-330BMV jamming station (for Borisoglebsk-2)",0,1,0,7,8,"2024-03-13"
"295","Russia","8 R-934B 'Sinitsa' automated jamming station",0,0,2,6,8,"2024-03-13"
"296","Russia","82 T-64BV",7,4,14,61,86,"2024-03-13"
"297","Russia","9 K-53949 Typhoon-K",0,1,0,8,9,"2024-03-13"
"298","Russia","9 KrAZ-260 tanker",0,1,1,2,4,"2024-03-13"
"299","Russia","9 REM-KL recovery vehicle",0,1,1,7,9,"2024-03-13"
"300","Russia","9 River link pontoon (for PP-2005 floating bridge system)",0,1,0,8,9,"2024-03-13"
"301","Russia","9 Ural-4320 with 57mm AZP S-60",0,0,1,8,9,"2024-03-13"
"302","Russia","921 KamAZ 6x6",11,138,36,639,824,"2024-03-13"
"303","Russia","96 T-80U",8,40,5,41,94,"2024-03-13"
"304","Russia","9A316 TEL (for Buk-M2)",0,3,0,6,9,"2024-03-13"
"305","Russia","9A317 TELAR (for Buk-M2)",0,1,1,10,12,"2024-03-13"
"306","Russia","9A317M TELAR (for Buk-M3)",0,0,0,4,4,"2024-03-13"
"307","Russia","9A330 TLAR (for 9K330 Tor)",0,6,5,2,13,"2024-03-13"
"308","Russia","9A331 TLAR (for 9K331 Tor-M1)",1,2,1,7,11,"2024-03-13"
"309","Russia","9A331M TLAR (for 9K332 Tor-M2)",1,2,8,11,22,"2024-03-13"
"310","Russia","9A39M1-2 TEL (for Buk-M1-2)",0,0,0,6,6,"2024-03-13"
"311","Russia","9A83M2 TELAR (for S-300V4)",0,0,0,3,3,"2024-03-13"
"312","Russia","9A84-2 TEL (for S-300V4)",0,0,0,2,2,"2024-03-13"
"313","Russia","9K33 Osa",1,4,4,12,21,"2024-03-13"
"314","Russia","9K35 Strela-10",2,4,3,33,42,"2024-03-13"
"315","Russia","9P148 Konkurs",0,1,1,3,5,"2024-03-13"
"316","Russia","9P163M-1 Kornet-T",0,0,0,2,2,"2024-03-13"
"317","Russia","9S18М1(-2) (for Buk-M2)",0,1,0,0,1,"2024-03-13"
"318","Russia","9S18М1(-3) (for Buk-M3)",0,0,0,1,1,"2024-03-13"
"319","Russia","9S36 (for Buk-M2)",0,1,0,3,4,"2024-03-13"
"320","Russia","9S36M (for Buk-M3)",0,0,0,2,2,"2024-03-13"
"321","Russia","9S470M1 (or variant thereof) command post (for Buk-M1/2)",0,1,0,1,2,"2024-03-13"
"322","Russia","9S932-2 intelligence, control and command vehicle (for Barnaul-T)",0,1,0,0,1,"2024-03-13"
"323","Russia","9T217 transloader (for 9K33 Osa)",0,2,0,3,5,"2024-03-13"
