"","country","system","abandoned","captured","damaged","destroyed","total","Date"
"64","Russia","2 Fara ground surveillance radar",0,2,0,0,2,"09/18/2022"
"65","Russia","2 KamAZ KMV-10V boom crane truck",0,1,0,1,2,"09/18/2022"
"66","Russia","2 MP-1IM signals vehicle",0,2,0,0,2,"09/18/2022"
"67","Russia","2 MTO-AT mobile workshop",0,1,0,1,2,"09/18/2022"
"68","Russia","2 MTP-A2 recovery vehicle",0,0,0,2,2,"09/18/2022"
"69","Russia","2 R-439-MD2 SatCom Station",0,0,0,2,2,"09/18/2022"
"70","Russia","2 T-64A",0,0,0,2,2,"09/18/2022"
"71","Russia","2 TEL for S-300",0,0,0,1,1,"09/18/2022"
"72","Russia","2 Unknown MRL",0,0,0,2,2,"09/18/2022"
"73","Russia","20 R-149MA3 command and staff vehicle",0,13,3,6,22,"09/18/2022"
"74","Russia","20 Ural Federal",1,5,1,12,19,"09/18/2022"
"75","Russia","21 9P149 Shturm-S",4,11,0,5,20,"09/18/2022"
"76","Russia","220mm BM-27 Uragan",0,3,0,16,19,"09/18/2022"
"77","Russia","234 BTR-82A(M)",10,78,12,126,226,"09/18/2022"
"78","Russia","24 9T452 transporter-loader (for BM-27 'Uragan' MRL)",0,6,0,15,21,"09/18/2022"
"79","Russia","24 KamAZ Avtozaks",1,6,1,16,24,"09/18/2022"
"80","Russia","240mm 2S4 Tyulpan",0,0,0,1,1,"09/18/2022"
"81","Russia","2S1 with ZU-23 AA gun",0,1,0,0,1,"09/18/2022"
"82","Russia","3 120mm 2S23 Nona-SVK",0,3,0,0,3,"09/18/2022"
"83","Russia","3 2B9 Vasilek 82mm automatic gun mortar",0,2,0,1,3,"09/18/2022"
"84","Russia","3 BMO-T",0,0,0,3,3,"09/18/2022"
"85","Russia","3 BRDM-2",0,0,0,3,3,"09/18/2022"
"86","Russia","3 Forpost reconnaissance UAV",0,0,0,3,3,"09/18/2022"
"87","Russia","3 Orlan-10 jamming UAV",0,2,0,1,3,"09/18/2022"
"88","Russia","3 T-90M",1,1,0,1,3,"09/18/2022"
"89","Russia","3 UAZ Patriot jeep",0,1,0,2,3,"09/18/2022"
"90","Russia","30 122mm D-30 howitzer",2,10,1,2,15,"09/18/2022"
"91","Russia","39 T-80BVM",1,20,4,16,41,"09/18/2022"
"92","Russia","4 KrAZ-255B tanker",0,1,1,3,5,"09/18/2022"
"93","Russia","4 REM-KL recovery vehicle",0,1,1,2,4,"09/18/2022"
"94","Russia","4 RKhM-6 Povozka",0,0,0,4,4,"09/18/2022"
"95","Russia","4 Unknown towed artillery",0,0,0,3,3,"09/18/2022"
"96","Russia","409 Ural-4320",12,90,10,232,344,"09/18/2022"
"97","Russia","41 152mm 2A65 Msta-B howitzer",1,15,5,14,35,"09/18/2022"
"98","Russia","425 KamAZ 6x6",16,88,17,245,366,"09/18/2022"
"99","Russia","43 Unknown BTR-80/BTR-82A",3,1,2,34,40,"09/18/2022"
"100","Russia","46 (Unknown) vehicle",0,1,3,30,34,"09/18/2022"
"101","Russia","49 R-149MA1 command and staff vehicle",3,24,2,20,49,"09/18/2022"
"102","Russia","5 100mm MT-12 anti-tank gun",0,4,0,1,5,"09/18/2022"
"103","Russia","5 220mm TOS-1A",0,4,2,1,7,"09/18/2022"
"104","Russia","5 9A331M TLAR (for 9K332 Tor-M2)",1,1,0,3,5,"09/18/2022"
"105","Russia","5 BMD-1KSh-A command vehicle",0,2,0,3,5,"09/18/2022"
"106","Russia","5 Project 03160 Raptor class patrol boat",0,0,2,3,5,"09/18/2022"
"107","Russia","5 UAZ-394511 <U+2018>Esaul<U+2019>",0,2,2,3,7,"09/18/2022"
"108","Russia","53 Unknown T-72",0,3,2,36,41,"09/18/2022"
"109","Russia","56 BMD-4M",0,11,1,37,49,"09/18/2022"
"110","Russia","6 152mm 2S5 Giatsint-S",0,4,0,1,5,"09/18/2022"
"111","Russia","6 9A331 TLAR (for 9K331 Tor-M1)",1,2,0,3,6,"09/18/2022"
"112","Russia","6 KamAZ-5350 with KS-45719-7M crane",0,2,1,3,6,"09/18/2022"
"113","Russia","6 Unknown T-80",0,1,0,2,3,"09/18/2022"
"114","Russia","6 Unknown communications station based on the KamAZ 6x6",0,1,1,5,7,"09/18/2022"
"115","Russia","6 Ural Avtozaks",0,1,0,5,6,"09/18/2022"
"116","Russia","6 ZSU-23-4 Shilka",1,4,1,1,7,"09/18/2022"
"117","Russia","62 152mm 2S3(M) Akatsiya",2,24,2,30,58,"09/18/2022"
"118","Russia","68 Unknown BMP-1/2",2,0,4,57,63,"09/18/2022"
"119","Russia","7 'Orlan-20' ''Kartograf'' reconnaissance UAV",0,2,1,5,8,"09/18/2022"
"120","Russia","7 R-149AKSh-1 command and signals vehicle",0,1,0,6,7,"09/18/2022"
"121","Russia","7 ZiL-131",1,1,1,5,8,"09/18/2022"
"122","Russia","71 KamAZ 6x6 tanker",2,25,5,40,72,"09/18/2022"
"123","Russia","71 Ural-43206",3,24,3,35,65,"09/18/2022"
"124","Russia","72 122mm BM-21 Grad",3,29,5,26,63,"09/18/2022"
"125","Russia","74 152mm 2S19 Msta-S",8,30,2,32,72,"09/18/2022"
"126","Russia","8 120mm 2B16 Nona-K howitzer",2,5,1,1,9,"09/18/2022"
"127","Russia","8 1V14 battery command and forward observer vehicle",1,6,1,1,9,"09/18/2022"
"128","Russia","8 K-53949 Linza",0,4,2,3,9,"09/18/2022"
"129","Russia","8 T-72AV",0,3,1,5,9,"09/18/2022"
"130","Russia","8 Ural-63704-0010 Tornado-U",1,5,1,1,8,"09/18/2022"
"131","Russia","86 T-80U",12,33,5,34,84,"09/18/2022"
"132","Russia","9 122mm 2B17 Tornado-G",0,5,0,4,9,"09/18/2022"
"133","Russia","9 BMP-1KSh command and staff vehicle",0,3,0,6,9,"09/18/2022"
"134","Russia","9 K-53949 Typhoon-K",1,2,0,6,9,"09/18/2022"
"135","Russia","9 MT-LB with ZU-23 AA gun",0,1,0,8,9,"09/18/2022"
"136","Russia","9 Unknown SPG",0,0,2,7,9,"09/18/2022"
"137","Russia","90 BTR-80",4,44,3,41,92,"09/18/2022"
"138","Russia","90 GAZ Tigr-M",0,26,3,60,89,"09/18/2022"
"139","Russia","95 Ural-4320 tanker",2,44,1,44,91,"09/18/2022"
"140","Russia","97 T-80BV",3,33,4,52,92,"09/18/2022"
"141","Russia","9A310M1-2 TELAR (for Buk-M1-2)",0,0,1,2,3,"09/18/2022"
"142","Russia","9A316 TEL (for Buk-M2)",0,3,0,0,3,"09/18/2022"
"143","Russia","9A317 TELAR (for Buk-M2)",0,1,1,5,7,"09/18/2022"
"144","Russia","9A330 Tor TLAR (for 9K330 Tor)",2,6,4,0,12,"09/18/2022"
"145","Russia","9A39M1-2 TEL (for Buk-M1-2)",0,0,0,5,5,"09/18/2022"
"146","Russia","9K33 Osa",2,2,1,2,7,"09/18/2022"
"147","Russia","9K35 Strela-10",3,4,0,6,13,"09/18/2022"
"148","Russia","9P148 Konkurs",0,0,0,2,2,"09/18/2022"
"149","Russia","9P163M-1 Kornet-T",0,0,0,2,2,"09/18/2022"
"150","Russia","9S18<U+041C>1(-2) (for Buk-M2)",0,1,0,0,1,"09/18/2022"
"151","Russia","9S18<U+041C>1(-3) (for Buk-M3)",0,0,0,1,1,"09/18/2022"
"152","Russia","9S36 (for Buk-M2)",0,1,0,1,2,"09/18/2022"
"153","Russia","9S470M1 (or variant thereof) command post (for Buk-M1/2)",0,0,0,1,1,"09/18/2022"
"154","Russia","9S932-2 intelligence, control and command vehicle (for Barnaul-T)",0,1,0,0,1,"09/18/2022"
"155","Russia","9T217 transloader (for 9K33 Osa)",0,2,0,1,3,"09/18/2022"
"156","Russia","9T244 transloader (for 9A330/1 Tor)",0,1,1,2,4,"09/18/2022"
"157","Russia","APE-5 command post",0,0,0,2,2,"09/18/2022"
"158","Russia","BAT-2 heavy engineering vehicle",0,4,0,3,7,"09/18/2022"
"159","Russia","BMD-2",6,37,4,82,129,"09/18/2022"
"160","Russia","BMK-130M/BMK-150 towing and motor boat",0,1,0,0,1,"09/18/2022"
"161","Russia","BMK-460 towing and motor boat",6,0,0,3,9,"09/18/2022"
"162","Russia","BMP-1AM",3,3,4,9,19,"09/18/2022"
"163","Russia","BMP-2 675-sb3KDZ",0,1,0,0,1,"09/18/2022"
"164","Russia","BMP-2(K)",32,127,26,260,445,"09/18/2022"
"165","Russia","BMP-2M",0,1,0,1,2,"09/18/2022"
"166","Russia","BMP-3",4,53,10,73,140,"09/18/2022"
"167","Russia","BREM-1 armoured recovery vehicle",3,11,0,3,17,"09/18/2022"
"168","Russia","BREM-2 armoured recovery vehicle",0,1,0,0,1,"09/18/2022"
"169","Russia","BREM-Ch ''BREM-4'' armoured recovery vehicle",1,1,0,3,5,"09/18/2022"
"170","Russia","BREM-K armoured recovery vehicle",0,2,0,0,2,"09/18/2022"
"171","Russia","BTR-60PU-12M air defence command vehicle",0,1,0,0,1,"09/18/2022"
"172","Russia","BTR-D",5,20,2,31,58,"09/18/2022"
"173","Russia","BTR-MDM 'Rakushka'",0,6,1,4,11,"09/18/2022"
"174","Russia","BTR-ZD Skrezhet",0,2,0,1,3,"09/18/2022"
"175","Russia","BTS-4A armoured recovery vehicle",0,1,0,0,1,"09/18/2022"
"176","Russia","Barnaul-T 9<U+0421>932-1 automated system for air defence units",1,4,0,0,5,"09/18/2022"
"177","Russia","Civilian KamAZ 6x6 converted for military use",0,2,0,1,3,"09/18/2022"
"178","Russia","Eleron-3 reconnaissance UAV",0,12,0,1,13,"09/18/2022"
"179","Russia","Fuel train",0,0,0,3,3,"09/18/2022"
"180","Russia","GAZ Sobol",1,0,0,1,2,"09/18/2022"
"181","Russia","GAZ Tigr",1,6,0,5,12,"09/18/2022"
"182","Russia","GAZ-3308",2,1,0,2,5,"09/18/2022"
"183","Russia","GAZ-3344-20 'Aleut' articulated tracked carrier",0,0,0,2,2,"09/18/2022"
"184","Russia","GAZ-66",0,3,0,7,10,"09/18/2022"
"185","Russia","GMZ-3 minelayer",0,1,0,0,1,"09/18/2022"
"186","Russia","IMR-3M combat engineering vehicle",0,1,1,0,2,"09/18/2022"
"187","Russia","Iveco LMV Rys",1,5,5,18,29,"09/18/2022"
"188","Russia","Ka-52 'Alligator' attack helicopter",2,1,3,15,21,"09/18/2022"
"189","Russia","KamAZ-435029 Patrol-A",0,0,1,1,2,"09/18/2022"
"190","Russia","KamAZ-5350 with EOV-3523 excavator",0,4,0,3,7,"09/18/2022"
"191","Russia","KamAZ-5350 with crane",0,0,0,1,1,"09/18/2022"
"192","Russia","KamAZ-6350 8x8 artillery tractor",0,0,2,4,6,"09/18/2022"
"193","Russia","KamAZ-63968 Typhoon",1,4,3,7,15,"09/18/2022"
"194","Russia","KrAZ-255B",0,1,0,1,2,"09/18/2022"
"195","Russia","KrAZ-255B with excavator",0,0,0,1,1,"09/18/2022"
"196","Russia","Lastochka-M reconnaissance UAV",0,1,0,0,1,"09/18/2022"
"197","Russia","MAZ TZ-500 tanker",0,0,0,1,1,"09/18/2022"
"198","Russia","MDK-3 trench-digging vehicle",0,1,0,1,2,"09/18/2022"
"199","Russia","MP-2IM signals vehicle",1,0,0,0,1,"09/18/2022"
"200","Russia","MT-LB",13,79,1,117,210,"09/18/2022"
"201","Russia","MT-LBM 6MB",1,1,0,1,3,"09/18/2022"
"202","Russia","MT-LBu",1,5,0,8,14,"09/18/2022"
"203","Russia","MTU-72 bridge layer",0,1,0,0,1,"09/18/2022"
"204","Russia","Merlin-VR reconnaissance UAV",0,0,0,1,1,"09/18/2022"
"205","Russia","Mi-24P attack helicopter",0,0,0,3,3,"09/18/2022"
"206","Russia","Mi-28 attack helicopter",0,0,0,6,6,"09/18/2022"
"207","Russia","Mi-35M attack helicopter",0,0,0,5,5,"09/18/2022"
"208","Russia","Mi-8 transport helicopter",1,0,0,11,12,"09/18/2022"
"209","Russia","Orion UCAV",0,0,0,1,1,"09/18/2022"
"210","Russia","Orlan-10 reconnaissance UAV",0,38,0,44,82,"09/18/2022"
"211","Russia","Orlan-30 reconnaissance UAV",0,1,0,2,3,"09/18/2022"
"212","Russia","P-260-U signals vehicle (for Redut-2US signal and communications system)",0,1,0,1,2,"09/18/2022"
"213","Russia","PMP floating bridge",0,1,1,4,6,"09/18/2022"
"214","Russia","PP-2005 floating bridge",8,3,3,7,21,"09/18/2022"
"215","Russia","PPRU-1(M) '9S80(-1)' 'Sborka' (for 9K35 Strela-10)",0,1,0,1,2,"09/18/2022"
"216","Russia","Pontoon bridge",1,3,0,5,9,"09/18/2022"
"217","Russia","Project 02510 BK-16E high-speed assault boat",0,0,0,1,1,"09/18/2022"
"218","Russia","Project 1164 Slava class guided missile cruiser 'Moskva'",0,0,0,1,1,"09/18/2022"
"219","Russia","Project 1171 Tapir class landing ship 'Saratov (BDK-65)'",0,0,0,1,1,"09/18/2022"
"220","Russia","Project 11770 Serna class landing craft",0,0,0,1,1,"09/18/2022"
"221","Russia","Project 22870 SB-739 Vasily Bekh rescue tug",0,0,0,1,1,"09/18/2022"
"222","Russia","Project 775 Ropucha class landing ship",0,0,1,0,1,"09/18/2022"
"223","Russia","R-145BM1 command vehicle",0,1,0,2,3,"09/18/2022"
"224","Russia","R-166-0.5 signals vehicle",1,6,1,10,18,"09/18/2022"
"225","Russia","R-330BMV Borisoglebsk-2B",0,2,1,2,5,"09/18/2022"
"226","Russia","R-330ZH Zhitel",0,0,0,2,2,"09/18/2022"
"227","Russia","R-419L1 communications station",1,0,0,1,2,"09/18/2022"
"228","Russia","SNAR-10M1 battlefield surveillance radar",0,1,0,0,1,"09/18/2022"
"229","Russia","Silok-01 counter-UAV system",0,1,0,1,2,"09/18/2022"
"230","Russia","Su-24M/MR strike/tactical reconnaissance aircraft",0,0,2,1,3,"09/18/2022"
"231","Russia","Su-24MR tactical reconnaissance aircraft",0,0,0,1,1,"09/18/2022"
"232","Russia","Su-25 close air support aircraft",0,0,2,20,22,"09/18/2022"
"233","Russia","Su-30SM multirole aircraft",0,0,1,8,9,"09/18/2022"
"234","Russia","Su-34 strike aircraft",0,0,0,12,12,"09/18/2022"
"235","Russia","Su-34M strike aircraft",0,0,0,1,1,"09/18/2022"
"236","Russia","Su-35S multirole aircraft",0,0,0,1,1,"09/18/2022"
"237","Russia","Supercam S450 reconnaissance UAV",0,1,0,0,1,"09/18/2022"
"238","Russia","T-62M",0,1,0,2,3,"09/18/2022"
"239","Russia","T-64A",0,1,0,0,1,"09/18/2022"
"240","Russia","T-64B",0,0,0,1,1,"09/18/2022"
"241","Russia","T-64BV",2,5,3,30,40,"09/18/2022"
"242","Russia","T-72A",1,14,1,14,30,"09/18/2022"
"243","Russia","T-72B",7,59,10,92,168,"09/18/2022"
"244","Russia","T-72B Obr. 1989",4,22,5,38,69,"09/18/2022"
"245","Russia","T-72B3",8,64,16,87,175,"09/18/2022"
"246","Russia","T-72B3 Obr. 2016",7,70,10,70,157,"09/18/2022"
"247","Russia","T-80UE-1",0,4,0,1,5,"09/18/2022"
"248","Russia","T-80UK",1,2,0,1,4,"09/18/2022"
"249","Russia","T-80UM2",0,0,0,1,1,"09/18/2022"
"250","Russia","T-90A",4,7,0,11,22,"09/18/2022"
"251","Russia","TMM-3 bridge layer",3,15,4,7,29,"09/18/2022"
"252","Russia","TZM-T reloader vehicle (for TOS-1A)",2,4,0,4,10,"09/18/2022"
"253","Russia","Takhion reconnaissance UAV",0,2,0,0,2,"09/18/2022"
"254","Russia","Torn(-MDM)",0,1,0,0,1,"09/18/2022"
"255","Russia","Toyota Hilux pickup truck",0,0,0,1,1,"09/18/2022"
"256","Russia","UAZ-23632 pickup truck",0,3,0,0,3,"09/18/2022"
"257","Russia","UAZ-23632-148-64 armed pickup truck",0,0,0,1,1,"09/18/2022"
"258","Russia","UR-67 mine clearing charge on BTR-D APC",0,1,0,0,1,"09/18/2022"
"259","Russia","UR-77 'Meteorit' mine clearing vehicle",2,11,0,4,17,"09/18/2022"
"260","Russia","Unknown AFV",1,2,6,117,126,"09/18/2022"
"261","Russia","Unknown BTR-D/BMD-2",0,1,0,6,7,"09/18/2022"
"262","Russia","Unknown Buk SAM system",0,0,0,3,3,"09/18/2022"
"263","Russia","Unknown Su-30/Su-34/Su-35",0,0,0,1,1,"09/18/2022"
"264","Russia","Unknown UAV",0,0,0,2,2,"09/18/2022"
"265","Russia","Unknown communications station",0,0,0,1,1,"09/18/2022"
"266","Russia","Unknown heavy mortar",0,0,0,2,2,"09/18/2022"
"267","Russia","Unknown helicopter",0,0,0,2,2,"09/18/2022"
"268","Russia","Ural-375D",0,0,0,2,2,"09/18/2022"
"269","Russia","Ural-4320 KET-L recovery vehicle",0,1,1,0,2,"09/18/2022"
"270","Russia","Ural-4320 KT-L recovery vehicle",0,2,0,2,4,"09/18/2022"
"271","Russia","Ural-4320 with KS-3574M3 or KS-3574M crane",0,1,0,3,4,"09/18/2022"
"272","Russia","Ural-4320 with excavator",0,0,0,1,1,"09/18/2022"
"273","Russia","Ural-5323",0,2,0,1,3,"09/18/2022"
"274","Russia","Ural-542301 tank transporter",1,1,0,0,2,"09/18/2022"
"275","Russia","Vityaz DT-10PM articulated tracked carrier",0,0,0,1,1,"09/18/2022"
"276","Russia","Vityaz DT-30 articulated tracked carrier",0,2,1,1,4,"09/18/2022"
"277","Russia","ZALA 421-16<U+0415>2 reconnaissance UAV",0,3,0,2,5,"09/18/2022"
"278","Russia",NA,0,0,0,2,2,"09/18/2022"
"279","Ukraine","1 122mm D-30 howitzer",0,1,0,0,1,"09/18/2022"
"280","Ukraine","1 155mm AHS Krab",0,0,0,1,1,"09/18/2022"
"281","Ukraine","1 1V13 battery command and forward observer vehicle",0,0,0,1,1,"09/18/2022"
"282","Ukraine","1 23mm 23 ItK 61",0,1,0,0,1,"09/18/2022"
"283","Ukraine","1 Bastion-1",0,0,0,1,1,"09/18/2022"
"284","Ukraine","1 Bayraktar Mini reconnaissance UAV",0,0,0,1,1,"09/18/2022"
"285","Ukraine","1 Ford Ranger",0,1,1,0,2,"09/18/2022"
"286","Ukraine","1 GAZ-63",0,0,0,1,1,"09/18/2022"
"287","Ukraine","1 GMZ-3 minelayer",0,0,0,1,1,"09/18/2022"
"288","Ukraine","1 Kozak-5",0,1,0,0,1,"09/18/2022"
"289","Ukraine","1 KrAZ-255B pontoon bridge layer",0,1,0,0,1,"09/18/2022"
"290","Ukraine","1 L-39 jet trainer/light attack aircraft",0,0,0,1,1,"09/18/2022"
"291","Ukraine","1 M113A3 armored personnel carrier",0,0,0,1,1,"09/18/2022"
"292","Ukraine","1 MAZ AC-8-500A Tanker",0,0,0,1,1,"09/18/2022"
"293","Ukraine","1 MTO-AT mobile workshop",0,0,0,1,1,"09/18/2022"
"294","Ukraine","1 Penguin C reconnaissance UAV",0,1,0,0,1,"09/18/2022"
"295","Ukraine","1 Project 1258 Yevgenya Class minesweeper 'Henichesk'",0,0,0,1,1,"09/18/2022"
"296","Ukraine","1 R-405M radio station vehicle",0,0,0,1,1,"09/18/2022"
"297","Ukraine","1 R-409A radio station vehicle",0,0,0,1,1,"09/18/2022"
"298","Ukraine","1 Radio relay station for TB2",0,0,0,1,1,"09/18/2022"
"299","Ukraine","1 SNAR-10 battlefield surveillance radar",0,1,0,0,1,"09/18/2022"
"300","Ukraine","1 UMP-350 engine heater",0,1,0,0,1,"09/18/2022"
"301","Ukraine","1 Unknown T-64",0,0,0,1,1,"09/18/2022"
"302","Ukraine","1 Unknown fighter aircraft",0,0,0,1,1,"09/18/2022"
"303","Ukraine","1 Unknown pickup",0,0,0,1,1,"09/18/2022"
"304","Ukraine","1 ZiL-4331",0,1,0,0,1,"09/18/2022"
"305","Ukraine","100mm BS-3 anti-tank gun",0,2,0,1,3,"09/18/2022"
"306","Ukraine","11 AT105A Saxon",0,9,0,2,11,"09/18/2022"
"307","Ukraine","11 Su-24M strike aircraft",0,0,0,11,11,"09/18/2022"
"308","Ukraine","12 MiG-29 fighter aircraft",0,0,0,12,12,"09/18/2022"
"309","Ukraine","12 Su-25 close air support aircraft",0,0,1,11,12,"09/18/2022"
"310","Ukraine","120mm BTR-3M2",0,2,0,1,3,"09/18/2022"
"311","Ukraine","120mm Bars-8MMK",0,0,0,1,1,"09/18/2022"
"312","Ukraine","122mm 2S1 Gvozdika",1,9,1,13,24,"09/18/2022"
"313","Ukraine","122mm BM-21 Grad",0,3,0,13,16,"09/18/2022"
"314","Ukraine","13 BRM-1K reconnaissance vehicle",1,9,2,5,17,"09/18/2022"
"315","Ukraine","15 Unknown towed artillery",0,0,3,8,11,"09/18/2022"
"316","Ukraine","152mm 2A36 Giatsint-B field-gun",1,1,0,0,2,"09/18/2022"
"317","Ukraine","152mm 2A65 Msta-B howitzer",2,1,0,0,3,"09/18/2022"
"318","Ukraine","152mm 2S19 Msta-S",0,0,2,0,2,"09/18/2022"
"319","Ukraine","152mm 2S3 Akatsiya",0,3,1,5,9,"09/18/2022"
"320","Ukraine","152mm D-20 gun-howitzer",0,1,0,1,2,"09/18/2022"
"321","Ukraine","155mm M109A3GN",0,0,2,0,2,"09/18/2022"
"322","Ukraine","17 MT-LB",1,4,0,11,16,"09/18/2022"
"323","Ukraine","17 Ural-375D",0,13,0,4,17,"09/18/2022"
"324","Ukraine","1L22 'Parol'",0,1,1,1,3,"09/18/2022"
"325","Ukraine","1V14 battery command and forward observer vehicle",0,1,0,3,4,"09/18/2022"
"326","Ukraine","1V15 battery command and forward observer vehicle",0,1,0,0,1,"09/18/2022"
"327","Ukraine","1V18 'Klyon-1' artillery command and forward observer vehicle",0,2,0,0,2,"09/18/2022"
"328","Ukraine","2 152mm 2S5 Giatsint-S",0,1,0,1,2,"09/18/2022"
"329","Ukraine","2 Bogdan-63172 'Kozak'",0,1,0,1,2,"09/18/2022"
"330","Ukraine","2 M1083A1P2 armored cargo truck",0,0,0,2,2,"09/18/2022"
"331","Ukraine","2 Spectator-M1 reconnaissance UAV",0,1,0,1,2,"09/18/2022"
"332","Ukraine","2 TMM-3M1 bridge layer",0,2,0,0,2,"09/18/2022"
"333","Ukraine","203mm 2S7 Pion",0,1,3,2,6,"09/18/2022"
"334","Ukraine","21 KrAZ-6322",0,12,1,6,19,"09/18/2022"
"335","Ukraine","220mm BM-27 Uragan",0,2,0,1,3,"09/18/2022"
"336","Ukraine","23 Unknown tank",0,1,0,22,23,"09/18/2022"
