"","country","system","abandoned","captured","damaged","destroyed","total","Date"
"57","Russia","152mm D-20 gun-howitzer",0,1,0,1,2,"09/30/2022"
"58","Russia","158 BMP-1(P)",9,63,10,72,154,"09/30/2022"
"59","Russia","17 IMR-2(M) combat engineering vehicle",4,7,2,7,20,"09/30/2022"
"60","Russia","17 KamAZ with MM-501 armoured cabin",2,7,1,8,18,"09/30/2022"
"61","Russia","18 UAZ-452 van",1,7,4,9,21,"09/30/2022"
"62","Russia","1L261 (for 1L260 Zoopark-1M counter-battery radar complex)",0,2,0,2,4,"09/30/2022"
"63","Russia","1L262E Rtut-BM",0,0,0,1,1,"09/30/2022"
"64","Russia","1RL257 Krasukha-4 (command post)",0,1,0,0,1,"09/30/2022"
"65","Russia","1V119 artillery fire direction vehicle",0,5,0,2,7,"09/30/2022"
"66","Russia","2 152mm 2A36 Giatsint-B:",0,1,0,1,2,"09/30/2022"
"67","Russia","2 203mm 2S7M Malka",0,1,1,1,3,"09/30/2022"
"68","Russia","2 Auriga-1.2V portable satellite communications station",0,1,0,1,2,"09/30/2022"
"69","Russia","2 BREM-D armoured recovery vehicle",0,1,0,1,2,"09/30/2022"
"70","Russia","2 Fara ground surveillance radar",0,2,0,0,2,"09/30/2022"
"71","Russia","2 KamAZ KMV-10V boom crane truck",0,1,0,1,2,"09/30/2022"
"72","Russia","2 MP-2IM signals vehicle",1,1,0,0,2,"09/30/2022"
"73","Russia","2 MTO-AT mobile workshop",0,1,0,1,2,"09/30/2022"
"74","Russia","2 MTP-A2 recovery vehicle",0,0,0,2,2,"09/30/2022"
"75","Russia","2 R-439-MD2 SatCom Station",0,0,0,2,2,"09/30/2022"
"76","Russia","2 T-64A",0,0,0,2,2,"09/30/2022"
"77","Russia","2 TEL for S-300",0,0,0,1,1,"09/30/2022"
"78","Russia","2 Unknown MRL",0,0,0,2,2,"09/30/2022"
"79","Russia","20 BRM-1K reconnaissance vehicle",0,6,0,14,20,"09/30/2022"
"80","Russia","20 Ural Federal",1,4,0,13,18,"09/30/2022"
"81","Russia","21 9P149 Shturm-S",4,11,0,5,20,"09/30/2022"
"82","Russia","220mm BM-27 Uragan",0,3,0,17,20,"09/30/2022"
"83","Russia","24 9T452 transporter-loader (for BM-27 'Uragan' MRL)",0,6,0,15,21,"09/30/2022"
"84","Russia","24 KamAZ Avtozaks",1,6,1,16,24,"09/30/2022"
"85","Russia","240mm 2S4 Tyulpan",0,0,0,1,1,"09/30/2022"
"86","Russia","258 BTR-82A(M)",10,89,12,140,251,"09/30/2022"
"87","Russia","2S1 with ZU-23 AA gun",0,1,0,0,1,"09/30/2022"
"88","Russia","3 120mm 2S23 Nona-SVK",0,3,0,0,3,"09/30/2022"
"89","Russia","3 BMO-T",0,0,0,3,3,"09/30/2022"
"90","Russia","3 BRDM-2",0,0,0,3,3,"09/30/2022"
"91","Russia","3 BTR-70",0,1,0,2,3,"09/30/2022"
"92","Russia","3 Forpost reconnaissance UAV",0,0,0,3,3,"09/30/2022"
"93","Russia","3 MP-1IM signals vehicle",0,2,0,1,3,"09/30/2022"
"94","Russia","3 Orlan-10 jamming UAV",0,2,0,1,3,"09/30/2022"
"95","Russia","3 T-72B3 Obr. 2014",0,1,0,1,2,"09/30/2022"
"96","Russia","3 T-90M",1,1,0,1,3,"09/30/2022"
"97","Russia","3 UAZ Patriot jeep",0,1,0,2,3,"09/30/2022"
"98","Russia","30 122mm D-30 howitzer",2,10,1,2,15,"09/30/2022"
"99","Russia","30 R-149MA3 command and staff vehicle",0,20,3,9,32,"09/30/2022"
"100","Russia","4 2B9 Vasilek 82mm automatic gun mortar",0,3,0,1,4,"09/30/2022"
"101","Russia","4 KrAZ-255B tanker",0,1,1,3,5,"09/30/2022"
"102","Russia","4 REM-KL recovery vehicle",0,1,1,2,4,"09/30/2022"
"103","Russia","4 RKhM-6 Povozka",0,0,0,4,4,"09/30/2022"
"104","Russia","4 Unknown towed artillery",0,0,0,3,3,"09/30/2022"
"105","Russia","40 T-80BVM",1,20,5,17,43,"09/30/2022"
"106","Russia","41 Unknown BTR-80/BTR-82A",3,0,2,33,38,"09/30/2022"
"107","Russia","431 Ural-4320",12,96,12,247,367,"09/30/2022"
"108","Russia","455 KamAZ 6x6",16,93,18,263,390,"09/30/2022"
"109","Russia","46 (Unknown) vehicle",0,1,3,30,34,"09/30/2022"
"110","Russia","48 152mm 2A65 Msta-B howitzer",1,17,5,16,39,"09/30/2022"
"111","Russia","5 100mm MT-12 anti-tank gun",0,4,0,1,5,"09/30/2022"
"112","Russia","5 220mm TOS-1A",0,4,2,1,7,"09/30/2022"
"113","Russia","5 9A331M TLAR (for 9K332 Tor-M2)",1,1,0,3,5,"09/30/2022"
"114","Russia","5 BMD-1KSh-A command vehicle",0,2,0,3,5,"09/30/2022"
"115","Russia","5 Project 03160 Raptor class patrol boat",0,0,2,3,5,"09/30/2022"
"116","Russia","5 UAZ-394511 <U+2018>Esaul<U+2019>",0,2,2,3,7,"09/30/2022"
"117","Russia","500 BMP-2(K)",31,144,26,271,472,"09/30/2022"
"118","Russia","54 R-149MA1 command and staff vehicle",3,25,1,25,54,"09/30/2022"
"119","Russia","56 BMD-4M",0,11,1,37,49,"09/30/2022"
"120","Russia","6 9A331 TLAR (for 9K331 Tor-M1)",1,2,0,3,6,"09/30/2022"
"121","Russia","6 KamAZ-5350 with KS-45719-7M crane",0,2,1,3,6,"09/30/2022"
"122","Russia","6 Unknown T-80",1,1,0,3,5,"09/30/2022"
"123","Russia","6 Unknown communications station based on the KamAZ 6x6",0,1,1,5,7,"09/30/2022"
"124","Russia","6 Ural Avtozaks",0,1,0,5,6,"09/30/2022"
"125","Russia","6 ZSU-23-4 Shilka",1,4,1,1,7,"09/30/2022"
"126","Russia","66 152mm 2S3(M) Akatsiya",2,26,2,31,61,"09/30/2022"
"127","Russia","69 Unknown BMP-1/2",2,0,4,59,65,"09/30/2022"
"128","Russia","7 152mm 2S5 Giatsint-S",0,4,0,2,6,"09/30/2022"
"129","Russia","7 BMP-2M",0,2,1,3,6,"09/30/2022"
"130","Russia","7 KamAZ-5350 with armoured cabin",0,5,0,1,6,"09/30/2022"
"131","Russia","7 R-149AKSh-1 command and signals vehicle",0,1,0,6,7,"09/30/2022"
"132","Russia","73 T-72B Obr. 1989",5,23,6,41,75,"09/30/2022"
"133","Russia","76 152mm 2S19 Msta-S",8,30,2,34,74,"09/30/2022"
"134","Russia","77 122mm BM-21 Grad",3,30,6,27,66,"09/30/2022"
"135","Russia","78 KamAZ 6x6 tanker",2,27,6,44,79,"09/30/2022"
"136","Russia","79 Ural-43206",3,26,3,42,74,"09/30/2022"
"137","Russia","8 'Orlan-20' ''Kartograf'' reconnaissance UAV",0,2,1,6,9,"09/30/2022"
"138","Russia","8 120mm 2B16 Nona-K howitzer",2,5,1,1,9,"09/30/2022"
"139","Russia","8 T-72AV",0,3,1,5,9,"09/30/2022"
"140","Russia","83 Unknown T-72",0,4,11,49,64,"09/30/2022"
"141","Russia","85 T-80U",12,33,5,35,85,"09/30/2022"
"142","Russia","9 122mm 2B17 Tornado-G",0,5,0,4,9,"09/30/2022"
"143","Russia","9 1V14 battery command and forward observer vehicle",1,7,1,1,10,"09/30/2022"
"144","Russia","9 BMP-1KSh command and staff vehicle",0,3,0,6,9,"09/30/2022"
"145","Russia","9 K-53949 Linza",0,4,2,4,10,"09/30/2022"
"146","Russia","9 K-53949 Typhoon-K",1,2,0,6,9,"09/30/2022"
"147","Russia","9 Unknown SPG",0,0,2,7,9,"09/30/2022"
"148","Russia","9 Ural-63704-0010 Tornado-U",1,5,2,1,9,"09/30/2022"
"149","Russia","9 ZiL-131",1,2,2,6,11,"09/30/2022"
"150","Russia","90 BTR-80",4,43,3,41,91,"09/30/2022"
"151","Russia","98 GAZ Tigr-M",0,28,3,65,96,"09/30/2022"
"152","Russia","9A310M1-2 TELAR (for Buk-M1-2)",0,0,1,3,4,"09/30/2022"
"153","Russia","9A316 TEL (for Buk-M2)",0,3,0,0,3,"09/30/2022"
"154","Russia","9A317 TELAR (for Buk-M2)",0,1,1,5,7,"09/30/2022"
"155","Russia","9A330 Tor TLAR (for 9K330 Tor)",2,6,4,0,12,"09/30/2022"
"156","Russia","9A39M1-2 TEL (for Buk-M1-2)",0,0,0,5,5,"09/30/2022"
"157","Russia","9K33 Osa",2,2,1,2,7,"09/30/2022"
"158","Russia","9K35 Strela-10",3,4,0,6,13,"09/30/2022"
"159","Russia","9P148 Konkurs",0,0,0,2,2,"09/30/2022"
"160","Russia","9P163M-1 Kornet-T",0,0,0,2,2,"09/30/2022"
"161","Russia","9S18<U+041C>1(-2) (for Buk-M2)",0,1,0,0,1,"09/30/2022"
"162","Russia","9S18<U+041C>1(-3) (for Buk-M3)",0,0,0,1,1,"09/30/2022"
"163","Russia","9S36 (for Buk-M2)",0,1,0,1,2,"09/30/2022"
"164","Russia","9S470M1 (or variant thereof) command post (for Buk-M1/2)",0,0,0,1,1,"09/30/2022"
"165","Russia","9S932-2 intelligence, control and command vehicle (for Barnaul-T)",0,1,0,0,1,"09/30/2022"
"166","Russia","9T217 transloader (for 9K33 Osa)",0,2,0,1,3,"09/30/2022"
"167","Russia","9T244 transloader (for 9A330/1 Tor)",0,1,1,2,4,"09/30/2022"
"168","Russia","APE-5 command post",0,0,0,2,2,"09/30/2022"
"169","Russia","BAT-2 heavy engineering vehicle",0,4,0,3,7,"09/30/2022"
"170","Russia","BMD-2",6,39,4,84,133,"09/30/2022"
"171","Russia","BMK-130M/BMK-150 towing and motor boat",0,1,0,0,1,"09/30/2022"
"172","Russia","BMK-460 towing and motor boat",6,0,0,3,9,"09/30/2022"
"173","Russia","BMP-1AM",3,3,4,9,19,"09/30/2022"
"174","Russia","BMP-2 675-sb3KDZ",0,1,0,0,1,"09/30/2022"
"175","Russia","BMP-3",4,56,10,78,148,"09/30/2022"
"176","Russia","BREM-1 armoured recovery vehicle",3,11,0,3,17,"09/30/2022"
"177","Russia","BREM-2 armoured recovery vehicle",0,1,0,0,1,"09/30/2022"
"178","Russia","BREM-Ch ''BREM-4'' armoured recovery vehicle",1,1,0,3,5,"09/30/2022"
"179","Russia","BREM-K armoured recovery vehicle",0,2,0,0,2,"09/30/2022"
"180","Russia","BTR-60PU-12M air defence command vehicle",0,1,0,0,1,"09/30/2022"
"181","Russia","BTR-D",5,20,2,31,58,"09/30/2022"
"182","Russia","BTR-MDM 'Rakushka'",0,6,1,4,11,"09/30/2022"
"183","Russia","BTR-ZD Skrezhet",0,2,0,1,3,"09/30/2022"
"184","Russia","BTS-4A armoured recovery vehicle",0,1,0,0,1,"09/30/2022"
"185","Russia","Barnaul-T 9<U+0421>932-1 automated system for air defence units",1,4,0,0,5,"09/30/2022"
"186","Russia","Civilian KamAZ 6x6 converted for military use",0,2,0,1,3,"09/30/2022"
"187","Russia","Eleron-3 reconnaissance UAV",0,12,0,1,13,"09/30/2022"
"188","Russia","Fuel train",0,0,0,3,3,"09/30/2022"
"189","Russia","GAZ Sobol",1,0,0,1,2,"09/30/2022"
"190","Russia","GAZ Tigr",1,8,0,5,14,"09/30/2022"
"191","Russia","GAZ-3308",2,1,0,2,5,"09/30/2022"
"192","Russia","GAZ-3344-20 'Aleut' articulated tracked carrier",0,0,0,2,2,"09/30/2022"
"193","Russia","GAZ-66",0,6,0,7,13,"09/30/2022"
"194","Russia","GMZ-3 minelayer",0,2,0,0,2,"09/30/2022"
"195","Russia","IMR-3M combat engineering vehicle",0,1,1,0,2,"09/30/2022"
"196","Russia","Iveco LMV Rys",1,5,5,18,29,"09/30/2022"
"197","Russia","Ka-52 'Alligator' attack helicopter",2,1,3,17,23,"09/30/2022"
"198","Russia","KamAZ-435029 Patrol-A",0,0,1,1,2,"09/30/2022"
"199","Russia","KamAZ-5350 with EOV-3523 excavator",0,4,0,3,7,"09/30/2022"
"200","Russia","KamAZ-5350 with crane",0,0,0,1,1,"09/30/2022"
"201","Russia","KamAZ-6350 8x8 artillery tractor",0,0,2,4,6,"09/30/2022"
"202","Russia","KamAZ-63968 Typhoon",1,5,3,8,17,"09/30/2022"
"203","Russia","KrAZ-255B",0,1,0,1,2,"09/30/2022"
"204","Russia","KrAZ-255B with excavator",0,0,0,1,1,"09/30/2022"
"205","Russia","Lastochka-M reconnaissance UAV",0,1,0,0,1,"09/30/2022"
"206","Russia","MAZ TZ-500 tanker",0,0,0,1,1,"09/30/2022"
"207","Russia","MDK-3 trench-digging vehicle",0,1,0,1,2,"09/30/2022"
"208","Russia","MT-LB",13,95,5,122,235,"09/30/2022"
"209","Russia","MT-LBM 6MB",1,1,0,1,3,"09/30/2022"
"210","Russia","MT-LBu",1,5,0,8,14,"09/30/2022"
"211","Russia","MTU-72 bridge layer",0,1,0,0,1,"09/30/2022"
"212","Russia","Merlin-VR reconnaissance UAV",0,0,0,1,1,"09/30/2022"
"213","Russia","Mi-24P attack helicopter",0,0,0,3,3,"09/30/2022"
"214","Russia","Mi-28 attack helicopter",0,0,0,6,6,"09/30/2022"
"215","Russia","Mi-35M attack helicopter",0,0,0,5,5,"09/30/2022"
"216","Russia","Mi-8 transport helicopter",1,0,0,11,12,"09/30/2022"
"217","Russia","Mohajer-6 UCAV",0,0,0,1,1,"09/30/2022"
"218","Russia","Orion UCAV",0,0,0,1,1,"09/30/2022"
"219","Russia","Orlan-10 reconnaissance UAV",0,40,0,45,85,"09/30/2022"
"220","Russia","Orlan-30 reconnaissance UAV",0,2,0,2,4,"09/30/2022"
"221","Russia","P-260-U signals vehicle (for Redut-2US signal and communications system)",0,1,0,1,2,"09/30/2022"
"222","Russia","PMP floating bridge",0,1,1,5,7,"09/30/2022"
"223","Russia","PP-2005 floating bridge",8,3,3,7,21,"09/30/2022"
"224","Russia","PPRU-1(M) '9S80(-1)' 'Sborka' (for 9K35 Strela-10)",0,1,0,1,2,"09/30/2022"
"225","Russia","Pontoon bridge",1,3,0,5,9,"09/30/2022"
"226","Russia","Project 02510 BK-16E high-speed assault boat",0,0,0,1,1,"09/30/2022"
"227","Russia","Project 1164 Slava class guided missile cruiser 'Moskva'",0,0,0,1,1,"09/30/2022"
"228","Russia","Project 1171 Tapir class landing ship 'Saratov (BDK-65)'",0,0,0,1,1,"09/30/2022"
"229","Russia","Project 11770 Serna class landing craft",0,0,0,1,1,"09/30/2022"
"230","Russia","Project 22870 SB-739 Vasily Bekh rescue tug",0,0,0,1,1,"09/30/2022"
"231","Russia","Project 775 Ropucha class landing ship",0,0,1,0,1,"09/30/2022"
"232","Russia","R-145BM1 command vehicle",0,1,0,3,4,"09/30/2022"
"233","Russia","R-166-0.5 signals vehicle",1,6,1,11,19,"09/30/2022"
"234","Russia","R-330BMV Borisoglebsk-2B",0,2,1,2,5,"09/30/2022"
"235","Russia","R-330ZH Zhitel",0,0,0,3,3,"09/30/2022"
"236","Russia","R-419L1 communications station",1,0,0,1,2,"09/30/2022"
"237","Russia","SNAR-10M1 battlefield surveillance radar",0,1,0,0,1,"09/30/2022"
"238","Russia","Silok-01 counter-UAV system",0,1,0,1,2,"09/30/2022"
"239","Russia","Su-24M/MR strike/tactical reconnaissance aircraft",0,0,2,1,3,"09/30/2022"
"240","Russia","Su-24MR tactical reconnaissance aircraft",0,0,0,1,1,"09/30/2022"
"241","Russia","Su-25 close air support aircraft",0,0,2,20,22,"09/30/2022"
"242","Russia","Su-30SM multirole aircraft",0,0,1,8,9,"09/30/2022"
"243","Russia","Su-34 strike aircraft",0,0,0,14,14,"09/30/2022"
"244","Russia","Su-34M strike aircraft",0,0,0,1,1,"09/30/2022"
"245","Russia","Su-35S multirole aircraft",0,0,0,1,1,"09/30/2022"
"246","Russia","Supercam S450 reconnaissance UAV",0,1,0,0,1,"09/30/2022"
"247","Russia","T-62M",1,1,0,3,5,"09/30/2022"
"248","Russia","T-64A",0,1,0,0,1,"09/30/2022"
"249","Russia","T-64B",0,0,0,1,1,"09/30/2022"
"250","Russia","T-64BV",2,5,3,29,39,"09/30/2022"
"251","Russia","T-72A",1,14,1,14,30,"09/30/2022"
"252","Russia","T-72B",7,61,12,103,183,"09/30/2022"
"253","Russia","T-72B3",8,70,19,93,190,"09/30/2022"
"254","Russia","T-72B3 Obr. 2016",7,80,10,73,170,"09/30/2022"
"255","Russia","T-80UE-1",0,6,0,1,7,"09/30/2022"
"256","Russia","T-80UK",1,2,0,1,4,"09/30/2022"
"257","Russia","T-80UM2",0,0,0,1,1,"09/30/2022"
"258","Russia","T-90A",4,9,0,12,25,"09/30/2022"
"259","Russia","TMM-3 bridge layer",3,16,4,7,30,"09/30/2022"
"260","Russia","TZM-T reloader vehicle (for TOS-1A)",2,4,0,4,10,"09/30/2022"
"261","Russia","Takhion reconnaissance UAV",0,2,0,0,2,"09/30/2022"
"262","Russia","Torn(-MDM)",0,1,0,0,1,"09/30/2022"
"263","Russia","Toyota Hilux pickup truck",0,0,0,1,1,"09/30/2022"
"264","Russia","UAZ-23632 pickup truck",0,3,0,0,3,"09/30/2022"
"265","Russia","UAZ-23632-148-64 armed pickup truck",0,0,0,1,1,"09/30/2022"
"266","Russia","UR-67 mine clearing charge on BTR-D APC",0,1,0,0,1,"09/30/2022"
"267","Russia","UR-77 'Meteorit' mine clearing vehicle",2,13,0,4,19,"09/30/2022"
"268","Russia","Unknown AFV",1,2,6,118,127,"09/30/2022"
"269","Russia","Unknown BTR-D/BMD-2",0,1,0,6,7,"09/30/2022"
"270","Russia","Unknown Buk SAM system",0,0,0,3,3,"09/30/2022"
"271","Russia","Unknown UAV",0,0,0,2,2,"09/30/2022"
"272","Russia","Unknown communications station",0,0,0,1,1,"09/30/2022"
"273","Russia","Unknown heavy mortar",0,0,0,2,2,"09/30/2022"
"274","Russia","Unknown helicopter",0,0,0,1,1,"09/30/2022"
"275","Russia","Ural-375D",0,0,0,1,1,"09/30/2022"
"276","Russia","Ural-4320 KET-L recovery vehicle",0,1,1,0,2,"09/30/2022"
"277","Russia","Ural-4320 KT-L recovery vehicle",0,2,0,2,4,"09/30/2022"
"278","Russia","Ural-4320 with KS-3574M3 or KS-3574M crane",0,1,0,3,4,"09/30/2022"
"279","Russia","Ural-4320 with excavator",0,0,0,1,1,"09/30/2022"
"280","Russia","Ural-5323",0,2,0,1,3,"09/30/2022"
"281","Russia","Ural-542301 tank transporter",1,1,0,0,2,"09/30/2022"
"282","Russia","Vityaz DT-10PM articulated tracked carrier",0,0,0,1,1,"09/30/2022"
"283","Russia","Vityaz DT-30 articulated tracked carrier",0,2,1,1,4,"09/30/2022"
"284","Russia","ZALA 421-16<U+0415>2 reconnaissance UAV",0,3,0,2,5,"09/30/2022"
"285","Russia",NA,0,0,0,2,2,"09/30/2022"
"286","Ukraine","1 105mm L119 howitzer",0,0,1,0,1,"09/30/2022"
"287","Ukraine","1 122mm D-30 howitzer",0,1,0,0,1,"09/30/2022"
"288","Ukraine","1 155mm AHS Krab",0,0,0,1,1,"09/30/2022"
"289","Ukraine","1 1V13 battery command and forward observer vehicle",0,0,0,1,1,"09/30/2022"
"290","Ukraine","1 23mm 23 ItK 61",0,1,0,0,1,"09/30/2022"
"291","Ukraine","1 Bastion-1",0,0,0,1,1,"09/30/2022"
"292","Ukraine","1 Bayraktar Mini reconnaissance UAV",0,0,0,1,1,"09/30/2022"
"293","Ukraine","1 Ford Ranger",0,1,1,0,2,"09/30/2022"
"294","Ukraine","1 GAZ-63",0,0,0,1,1,"09/30/2022"
"295","Ukraine","1 GMZ-3 minelayer",0,0,0,1,1,"09/30/2022"
"296","Ukraine","1 Kozak-5",0,1,0,0,1,"09/30/2022"
"297","Ukraine","1 KrAZ-255B pontoon bridge layer",0,1,0,0,1,"09/30/2022"
"298","Ukraine","1 L-39 jet trainer/light attack aircraft",0,0,0,1,1,"09/30/2022"
"299","Ukraine","1 MAZ AC-8-500A Tanker",0,0,0,1,1,"09/30/2022"
"300","Ukraine","1 MTO-AT mobile workshop",0,0,0,1,1,"09/30/2022"
"301","Ukraine","1 PD-1 multipurpose UAV",0,1,0,0,1,"09/30/2022"
"302","Ukraine","1 Penguin C reconnaissance UAV",0,1,0,0,1,"09/30/2022"
"303","Ukraine","1 Pinzgauer Vector 718",0,0,1,0,1,"09/30/2022"
"304","Ukraine","1 Project 1258 Yevgenya Class minesweeper 'Henichesk'",0,0,0,1,1,"09/30/2022"
"305","Ukraine","1 R-405M radio station vehicle",0,0,0,1,1,"09/30/2022"
"306","Ukraine","1 R-409A radio station vehicle",0,0,0,1,1,"09/30/2022"
"307","Ukraine","1 Radio relay station for TB2",0,0,0,1,1,"09/30/2022"
"308","Ukraine","1 SNAR-10 battlefield surveillance radar",0,1,0,0,1,"09/30/2022"
"309","Ukraine","1 UMP-350 engine heater",0,1,0,0,1,"09/30/2022"
"310","Ukraine","1 Unknown T-64",0,0,0,1,1,"09/30/2022"
"311","Ukraine","1 Unknown fighter aircraft",0,0,0,1,1,"09/30/2022"
"312","Ukraine","1 Unknown pickup",0,0,0,1,1,"09/30/2022"
"313","Ukraine","1 ZiL-4331",0,1,0,0,1,"09/30/2022"
"314","Ukraine","100mm BS-3 anti-tank gun",0,2,0,1,3,"09/30/2022"
"315","Ukraine","11 AT105A Saxon",0,9,0,2,11,"09/30/2022"
"316","Ukraine","11 Su-24M strike aircraft",0,0,0,11,11,"09/30/2022"
"317","Ukraine","12 MiG-29 fighter aircraft",0,0,0,12,12,"09/30/2022"
"318","Ukraine","120mm BTR-3M2",0,2,0,1,3,"09/30/2022"
"319","Ukraine","120mm Bars-8MMK",0,0,0,2,2,"09/30/2022"
"320","Ukraine","122mm 2S1 Gvozdika",1,9,1,13,24,"09/30/2022"
"321","Ukraine","122mm BM-21 Grad",0,3,0,14,17,"09/30/2022"
"322","Ukraine","13 Su-25 close air support aircraft",0,0,1,12,13,"09/30/2022"
"323","Ukraine","14 BRM-1K reconnaissance vehicle",2,9,2,5,18,"09/30/2022"
"324","Ukraine","15 Unknown towed artillery",0,0,3,8,11,"09/30/2022"
"325","Ukraine","152mm 2A36 Giatsint-B field-gun",1,1,0,0,2,"09/30/2022"
"326","Ukraine","152mm 2A65 Msta-B howitzer",2,1,0,0,3,"09/30/2022"
"327","Ukraine","152mm 2S19 Msta-S",0,0,2,0,2,"09/30/2022"
"328","Ukraine","152mm 2S3 Akatsiya",0,3,1,5,9,"09/30/2022"
"329","Ukraine","152mm D-20 gun-howitzer",0,1,0,1,2,"09/30/2022"
"330","Ukraine","155mm M109A3GN",0,0,2,0,2,"09/30/2022"
"331","Ukraine","17 MT-LB",1,4,0,11,16,"09/30/2022"
"332","Ukraine","17 Ural-375D",0,13,0,4,17,"09/30/2022"
"333","Ukraine","1L22 'Parol'",0,1,1,1,3,"09/30/2022"
"334","Ukraine","1V14 battery command and forward observer vehicle",0,1,0,3,4,"09/30/2022"
"335","Ukraine","1V15 battery command and forward observer vehicle",0,1,0,0,1,"09/30/2022"
