"","country","system","abandoned","captured","damaged","destroyed","total","Date"
"885","Ukraine","Kozak-5",0,2,0,25,27,"02/24/2026"
"886","Ukraine","Kozak-7",22,13,19,113,167,"02/24/2026"
"887","Ukraine","KrAZ Cobra",0,5,1,9,15,"02/24/2026"
"888","Ukraine","KrAZ Cougar",0,4,0,3,7,"02/24/2026"
"889","Ukraine","KrAZ Spartan",0,1,0,11,12,"02/24/2026"
"890","Ukraine","KrAZ-214",0,0,0,1,1,"02/24/2026"
"891","Ukraine","KrAZ-255 (for PMP floating bridge system)",0,2,2,11,15,"02/24/2026"
"892","Ukraine","KrAZ-255B",0,3,1,15,19,"02/24/2026"
"893","Ukraine","KrAZ-255B tanker",0,0,0,1,1,"02/24/2026"
"894","Ukraine","KrAZ-255B with KS-3575 crane",0,0,0,1,1,"02/24/2026"
"895","Ukraine","KrAZ-257",0,0,0,1,1,"02/24/2026"
"896","Ukraine","KrAZ-260",0,3,0,3,6,"02/24/2026"
"897","Ukraine","KrAZ-5233",1,16,2,33,52,"02/24/2026"
"898","Ukraine","KrAZ-6322",0,13,2,65,80,"02/24/2026"
"899","Ukraine","KrAZ-6322 'Krepost<U+2019>",0,5,0,1,6,"02/24/2026"
"900","Ukraine","KrAZ-6322 Master mobile workshop",0,1,0,0,1,"02/24/2026"
"901","Ukraine","KrAZ-6322 with S-60",0,0,0,2,2,"02/24/2026"
"902","Ukraine","KrAZ-6446",0,0,0,3,3,"02/24/2026"
"903","Ukraine","KrAZ-65055",0,0,0,5,5,"02/24/2026"
"904","Ukraine","KrAZ-Forpost",0,0,0,1,1,"02/24/2026"
"905","Ukraine","KrAZ-MPV Shrek One",0,1,0,1,2,"02/24/2026"
"906","Ukraine","Krivak III-class frigate",0,0,0,1,1,"02/24/2026"
"907","Ukraine","L-39 Albatros jet training aircraft",0,0,0,6,6,"02/24/2026"
"908","Ukraine","LC-79 APC-SH Fighter 2",0,0,0,3,3,"02/24/2026"
"909","Ukraine","Land Rover Snatch",1,5,5,20,31,"02/24/2026"
"910","Ukraine","Landing boat Project 1176",0,0,1,0,1,"02/24/2026"
"911","Ukraine","Landing ship Project 773",0,0,0,1,1,"02/24/2026"
"912","Ukraine","Launcher for S-300",0,0,0,3,3,"02/24/2026"
"913","Ukraine","Leleka-100",0,58,1,103,162,"02/24/2026"
"914","Ukraine","Leleka-LR",0,0,0,4,4,"02/24/2026"
"915","Ukraine","Leopard 1A5",4,0,6,23,33,"02/24/2026"
"916","Ukraine","Leopard 2A4",6,2,14,14,36,"02/24/2026"
"917","Ukraine","Leopard 2A6",1,1,6,7,15,"02/24/2026"
"918","Ukraine","Leopard 2R mine-clearing tank",1,0,3,1,5,"02/24/2026"
"919","Ukraine","Lyut 2.0 combat UGV",0,0,0,4,4,"02/24/2026"
"920","Ukraine","M-55S",0,0,1,3,4,"02/24/2026"
"921","Ukraine","M1043 HMMWV",0,0,0,1,1,"02/24/2026"
"922","Ukraine","M1100-series HMMWV",0,0,0,5,5,"02/24/2026"
"923","Ukraine","M1114 and M1151 HMMWV",22,19,37,175,253,"02/24/2026"
"924","Ukraine","M1117 Guardian",3,0,1,17,21,"02/24/2026"
"925","Ukraine","M1123 HMMWV",0,0,1,5,6,"02/24/2026"
"926","Ukraine","M1126 Stryker",6,7,10,75,98,"02/24/2026"
"927","Ukraine","M113",67,48,70,348,533,"02/24/2026"
"928","Ukraine","M1132 Stryker Engineering Squad Vehicle",0,1,0,9,10,"02/24/2026"
"929","Ukraine","M113AS4",3,1,3,14,21,"02/24/2026"
"930","Ukraine","M113G3DK/G4DK",2,1,1,5,9,"02/24/2026"
"931","Ukraine","M1150 Assault Breacher",1,0,1,2,4,"02/24/2026"
"932","Ukraine","M1152 HMMWV",1,4,2,83,90,"02/24/2026"
"933","Ukraine","M1152 HMMWV with Zu-23-2",0,0,0,1,1,"02/24/2026"
"934","Ukraine","M1165 HMMWV",0,3,2,10,15,"02/24/2026"
"935","Ukraine","M1167 TOW carrying HMMWV",0,0,0,1,1,"02/24/2026"
"936","Ukraine","M1A1 SA Abrams",11,1,11,10,33,"02/24/2026"
"937","Ukraine","M2A2 Bradley ODS-SA",48,13,60,93,214,"02/24/2026"
"938","Ukraine","M548 tracked cargo carrier",0,0,0,1,1,"02/24/2026"
"939","Ukraine","M577 command post",11,5,10,46,72,"02/24/2026"
"940","Ukraine","M58 MICLIC mine clearing system",0,0,0,1,1,"02/24/2026"
"941","Ukraine","M60 AVLB",2,0,1,2,5,"02/24/2026"
"942","Ukraine","M88A1 armoured recovery vehicle",0,1,0,2,3,"02/24/2026"
"943","Ukraine","M88A2 armoured recovery vehicle",2,0,1,0,3,"02/24/2026"
"944","Ukraine","M901 launcher (for MIM-104 Patriot)",0,0,0,1,1,"02/24/2026"
"945","Ukraine","M922 field artillery ammunition supply vehicle",0,0,0,1,1,"02/24/2026"
"946","Ukraine","M998 HMMWV",0,11,2,8,21,"02/24/2026"
"947","Ukraine","MAN HX81 tank transporter",0,0,0,3,3,"02/24/2026"
"948","Ukraine","MAN KAT 4x4",0,0,0,4,4,"02/24/2026"
"949","Ukraine","MAN Multi-A4 FSA",0,0,0,1,1,"02/24/2026"
"950","Ukraine","MAN SX45 8x8 launcher (for IRIS-T SLM)",0,0,0,1,1,"02/24/2026"
"951","Ukraine","MAN TG 4x4",0,0,0,7,7,"02/24/2026"
"952","Ukraine","MAN TG 6x6",0,0,0,5,5,"02/24/2026"
"953","Ukraine","MAN TGS",0,0,0,1,1,"02/24/2026"
"954","Ukraine","MAZ-500 tanker",0,1,0,2,3,"02/24/2026"
"955","Ukraine","MAZ-5336",0,0,0,2,2,"02/24/2026"
"956","Ukraine","MAZ-5337",0,0,0,1,1,"02/24/2026"
"957","Ukraine","MAZ-5337 tanker",0,0,0,1,1,"02/24/2026"
"958","Ukraine","MAZ-537",0,1,0,4,5,"02/24/2026"
"959","Ukraine","MAZ-6317",0,0,0,3,3,"02/24/2026"
"960","Ukraine","MAZ-63172",0,0,0,1,1,"02/24/2026"
"961","Ukraine","MDK-3 trench-digging vehicle",0,1,0,0,1,"02/24/2026"
"962","Ukraine","MLS Shield",0,0,2,3,5,"02/24/2026"
"963","Ukraine","MR-18 Mobile 3D Surveillance Radar",0,0,0,1,1,"02/24/2026"
"964","Ukraine","MT-LB",1,8,4,96,109,"02/24/2026"
"965","Ukraine","MT-LB with 85mm D-44 gun",0,0,0,1,1,"02/24/2026"
"966","Ukraine","MT-LB with BPU-1 turret",0,0,0,1,1,"02/24/2026"
"967","Ukraine","MT-LB with ZU-23 AA gun",0,2,2,10,14,"02/24/2026"
"968","Ukraine","MT-LB-AT",0,0,0,3,3,"02/24/2026"
"969","Ukraine","MT-LB-S Ambulance",1,5,0,28,34,"02/24/2026"
"970","Ukraine","MT-LBu",0,3,0,10,13,"02/24/2026"
"971","Ukraine","MT-LBu with BM-7 'Parus'",0,0,0,1,1,"02/24/2026"
"972","Ukraine","MT-T multi-purpose tracked transporter",0,0,1,0,1,"02/24/2026"
"973","Ukraine","MTO-AT mobile workshop",0,2,0,3,5,"02/24/2026"
"974","Ukraine","MTU-55 bridge layer",0,0,0,1,1,"02/24/2026"
"975","Ukraine","Malloy Aeronautics T150 cargo UAV",0,3,0,1,4,"02/24/2026"
"976","Ukraine","Mara-2M",0,4,0,6,10,"02/24/2026"
"977","Ukraine","Marder 1A3",10,7,9,36,62,"02/24/2026"
"978","Ukraine","Mastiff Protected Patrol",6,3,10,25,44,"02/24/2026"
"979","Ukraine","Maulia medical evacuation UGV",0,0,0,2,2,"02/24/2026"
"980","Ukraine","Mercedes-1017 tanker",0,0,0,1,1,"02/24/2026"
"981","Ukraine","Mercedes-Benz 250GD Wolf",0,0,0,2,2,"02/24/2026"
"982","Ukraine","Mercedes-Benz Unimog U1300L ambulance",0,0,0,5,5,"02/24/2026"
"983","Ukraine","Mercedes-Benz Zetros",0,0,0,3,3,"02/24/2026"
"984","Ukraine","Mi-14PS maritime helicopter",0,0,0,1,1,"02/24/2026"
"985","Ukraine","Mi-17V5",0,0,0,3,3,"02/24/2026"
"986","Ukraine","Mi-2 training helicopter",0,1,0,3,4,"02/24/2026"
"987","Ukraine","Mi-24 attack helicopter",0,0,2,9,11,"02/24/2026"
"988","Ukraine","Mi-24P attack helicopter",0,0,0,2,2,"02/24/2026"
"989","Ukraine","Mi-8 transport helicopter",0,0,1,25,26,"02/24/2026"
"990","Ukraine","Mi-8/17",0,0,0,1,1,"02/24/2026"
"991","Ukraine","MiG-29 fighter aircraft",0,0,3,32,35,"02/24/2026"
"992","Ukraine","Mini Shark-D",0,0,0,2,2,"02/24/2026"
"993","Ukraine","Mirage 2000-5F fighter aircraft",0,0,0,1,1,"02/24/2026"
"994","Ukraine","Mobile field bathhouse based on MAZ-6317 chassis",0,1,0,0,1,"02/24/2026"
"995","Ukraine","Muracha logistics UGV",0,0,0,1,1,"02/24/2026"
"996","Ukraine","NASAMS launcher",0,0,0,2,2,"02/24/2026"
"997","Ukraine","NOTA",0,1,0,0,1,"02/24/2026"
"998","Ukraine","Nomadic universal modular outrider UGV",0,1,0,3,4,"02/24/2026"
"999","Ukraine","Novator",3,5,8,59,75,"02/24/2026"
"1000","Ukraine","Novator 2",2,0,1,41,44,"02/24/2026"
"1001","Ukraine","Oncilla",3,2,4,28,37,"02/24/2026"
"1002","Ukraine","Orlik",0,1,0,1,2,"02/24/2026"
"1003","Ukraine","Oshkosh M-ATV",4,5,7,32,48,"02/24/2026"
"1004","Ukraine","Otokar Cobra II",0,0,0,6,6,"02/24/2026"
"1005","Ukraine","P-14 'Tall King'",0,0,1,0,1,"02/24/2026"
"1006","Ukraine","P-18 'Malakhit'",0,1,2,11,14,"02/24/2026"
"1007","Ukraine","P-18 'Spoon Rest D'",0,1,2,9,12,"02/24/2026"
"1008","Ukraine","P-18ML long-range VHF surveillance radar",0,0,2,2,4,"02/24/2026"
"1009","Ukraine","P-19 'Flat Face B'",0,0,0,2,2,"02/24/2026"
"1010","Ukraine","P-35/37 'Bar Lock'",0,0,0,1,1,"02/24/2026"
"1011","Ukraine","P-37 'Mech' early warning radar",0,1,0,0,1,"02/24/2026"
"1012","Ukraine","PD-1",0,1,0,1,2,"02/24/2026"
"1013","Ukraine","PD-2",0,0,0,2,2,"02/24/2026"
"1014","Ukraine","PRP-3 with a BMD-2 turret",1,0,0,7,8,"02/24/2026"
"1015","Ukraine","PRP-3 with a BMP-1 turret",0,0,0,3,3,"02/24/2026"
"1016","Ukraine","PRV-11 'Side Net'",0,1,0,0,1,"02/24/2026"
"1017","Ukraine","PRV-13 'Odd Pair'",0,1,0,2,3,"02/24/2026"
"1018","Ukraine","PRV-16 'Thin Skin B'",0,0,0,3,3,"02/24/2026"
"1019","Ukraine","PRV-16ML height-finder radar",0,0,0,1,1,"02/24/2026"
"1020","Ukraine","PT-91 Twardy",3,0,4,7,14,"02/24/2026"
"1021","Ukraine","PTS-2 tracked amphibious transport",0,1,0,1,2,"02/24/2026"
"1022","Ukraine","PZM-2 trench-digging vehicle",0,0,1,3,4,"02/24/2026"
"1023","Ukraine","Panthera T6",0,3,1,11,15,"02/24/2026"
"1024","Ukraine","Pbv 302",8,2,6,26,42,"02/24/2026"
"1025","Ukraine","Pbv 501A",3,1,3,11,18,"02/24/2026"
"1026","Ukraine","Penguin C",0,4,0,4,8,"02/24/2026"
"1027","Ukraine","Petra Hunter",0,1,0,2,3,"02/24/2026"
"1028","Ukraine","Petra Toyota Land Cruiser 79 series",0,0,0,3,3,"02/24/2026"
"1029","Ukraine","Peugeot P4",0,0,0,3,3,"02/24/2026"
"1030","Ukraine","Pinzgauer Vector 718",0,1,2,5,8,"02/24/2026"
"1031","Ukraine","Plastun-RP3000 MTDFS",0,0,0,1,1,"02/24/2026"
"1032","Ukraine","Polycar Bus Truck",0,0,0,1,1,"02/24/2026"
"1033","Ukraine","Polycar KET-L based on MAN-TG",0,0,0,1,1,"02/24/2026"
"1034","Ukraine","Poseidon H10",0,0,0,2,2,"02/24/2026"
"1035","Ukraine","Pr.304 Amur-class command ship",0,0,0,1,1,"02/24/2026"
"1036","Ukraine","Primoco One 150",0,0,0,4,4,"02/24/2026"
"1037","Ukraine","Project 'Laguna' reconnaissance ship",0,0,0,1,1,"02/24/2026"
"1038","Ukraine","Project 1258 Yevgenya-class minesweeper",0,0,0,1,1,"02/24/2026"
"1039","Ukraine","Project 1390 Strizh-class boat",0,0,1,0,1,"02/24/2026"
"1040","Ukraine","Project 1462 hydrographic boat",0,1,0,0,1,"02/24/2026"
"1041","Ukraine","Project 376 Yaroslavets-class general purpose tugboat",0,0,0,1,1,"02/24/2026"
"1042","Ukraine","Project 50030 Kalkan-class patrol boat (Sea Guard)",0,6,0,0,6,"02/24/2026"
"1043","Ukraine","Project 58181 Centaur-class fast assault boat",0,0,0,1,1,"02/24/2026"
"1044","Ukraine","Project T-63OZh Kostromich-class tug boat",0,0,0,1,1,"02/24/2026"
"1045","Ukraine","Puch 230GE W461 ambulance",0,0,0,1,1,"02/24/2026"
"1046","Ukraine","Puma 6x6",1,0,1,8,10,"02/24/2026"
"1047","Ukraine","Punisher",0,1,0,1,2,"02/24/2026"
"1048","Ukraine","Quantum Vector UAV",0,1,0,2,3,"02/24/2026"
"1049","Ukraine","R-142N command and staff vehicle",0,0,0,1,1,"02/24/2026"
"1050","Ukraine","R-145BM command vehicle",0,1,0,5,6,"02/24/2026"
"1051","Ukraine","R-360 Neptune launcher",0,0,1,0,1,"02/24/2026"
"1052","Ukraine","R-405M radio station vehicle",0,0,0,1,1,"02/24/2026"
"1053","Ukraine","R-409A radio station vehicle",0,0,0,1,1,"02/24/2026"
"1054","Ukraine","R-410-7,5 tropospheric radio relay communication station",0,0,0,1,1,"02/24/2026"
"1055","Ukraine","R-845 radio station",0,0,0,1,1,"02/24/2026"
"1056","Ukraine","RADA ieMHR",0,0,0,2,2,"02/24/2026"
"1057","Ukraine","REFORM MedEvac B6",0,0,1,0,1,"02/24/2026"
"1058","Ukraine","RKhM 'Kashalot'",0,3,2,2,7,"02/24/2026"
"1059","Ukraine","RMMV HX 4x4",0,0,0,2,2,"02/24/2026"
"1060","Ukraine","RMMV TG MIL 6x6",0,0,0,1,1,"02/24/2026"
"1061","Ukraine","RQ-35 Heidrun",0,2,0,2,4,"02/24/2026"
"1062","Ukraine","Radio relay station for the TB2 UCAV",0,0,0,1,1,"02/24/2026"
"1063","Ukraine","Ratel-H logistics UGV",0,0,0,5,5,"02/24/2026"
"1064","Ukraine","Ratel-M logistics UGV",1,0,2,5,8,"02/24/2026"
"1065","Ukraine","Raybird-3",0,0,0,4,4,"02/24/2026"
"1066","Ukraine","Renault D",0,0,0,1,1,"02/24/2026"
"1067","Ukraine","Renault Midlum",0,0,0,3,3,"02/24/2026"
"1068","Ukraine","Renault TRM-2000",0,0,1,1,2,"02/24/2026"
"1069","Ukraine","River link pontoon (for NZhM-56(U-M) floating railway bridge)",0,0,0,3,3,"02/24/2026"
"1070","Ukraine","River link pontoon (for PMP(-M) floating bridge system)",0,1,9,29,39,"02/24/2026"
"1071","Ukraine","Roshel Senator IMV",3,5,6,54,68,"02/24/2026"
"1072","Ukraine","Roshel Senator MRAP",7,11,10,115,143,"02/24/2026"
"1073","Ukraine","Roshel Senator Medevac",0,0,0,2,2,"02/24/2026"
"1074","Ukraine","Rys PRO logistics UGV",0,0,0,39,39,"02/24/2026"
"1075","Ukraine","Rys logistics UGV",0,0,1,5,6,"02/24/2026"
"1076","Ukraine","SIDAM 25 converted to APC",0,1,0,6,7,"02/24/2026"
"1077","Ukraine","SNAR-10 battlefield surveillance radar",0,2,0,1,3,"02/24/2026"
"1078","Ukraine","ShaRys armed UGV",0,0,0,1,1,"02/24/2026"
"1079","Ukraine","Shark-D",0,5,0,25,30,"02/24/2026"
"1080","Ukraine","Shark-M",0,2,0,1,3,"02/24/2026"
"1081","Ukraine","Sirko S1 multirole UGV",0,0,0,4,4,"02/24/2026"
"1082","Ukraine","Sisu XA-185",5,2,3,17,27,"02/24/2026"
"1083","Ukraine","SkyGuard Aspide control station",0,0,0,1,1,"02/24/2026"
"1084","Ukraine","Sorum-class seagoing tugboat",0,1,0,0,1,"02/24/2026"
"1085","Ukraine","Spaitech Sparrow",0,3,0,1,4,"02/24/2026"
"1086","Ukraine","Spectator-M1",0,2,0,4,6,"02/24/2026"
"1087","Ukraine","Star-266",0,0,0,1,1,"02/24/2026"
"1088","Ukraine","Star-266 with ZU-23 AA gun",0,0,0,1,1,"02/24/2026"
"1089","Ukraine","Stenka-class patrol boat (Operated by the Sea Guard)",0,0,1,1,2,"02/24/2026"
"1090","Ukraine","Steyr 1291",0,0,1,0,1,"02/24/2026"
"1091","Ukraine","Stormer HVM",0,0,3,0,3,"02/24/2026"
"1092","Ukraine","Stridsvagn 122",6,0,8,1,15,"02/24/2026"
"1093","Ukraine","Su-24M strike aircraft",0,0,0,19,19,"02/24/2026"
"1094","Ukraine","Su-24MR tactical reconnaissance aircraft",0,0,0,1,1,"02/24/2026"
"1095","Ukraine","Su-25 close air support aircraft",0,0,2,20,22,"02/24/2026"
"1096","Ukraine","Su-27 fighter aircraft",0,0,0,19,19,"02/24/2026"
"1097","Ukraine","Support vehicle (for 1RL131 P-18 'Terek' early warning radar)",0,1,0,0,1,"02/24/2026"
"1098","Ukraine","Sych",0,0,0,1,1,"02/24/2026"
"1099","Ukraine","T-64 mine-clearing tank",1,1,1,1,4,"02/24/2026"
"1100","Ukraine","T-64A",0,1,0,1,2,"02/24/2026"
"1101","Ukraine","T-64B",1,2,2,3,8,"02/24/2026"
"1102","Ukraine","T-64B1M",0,7,0,3,10,"02/24/2026"
"1103","Ukraine","T-64BM 'Bulat'",1,3,4,20,28,"02/24/2026"
"1104","Ukraine","T-64BM2 'Bulat'",0,0,1,3,4,"02/24/2026"
"1105","Ukraine","T-64BV",22,52,47,369,490,"02/24/2026"
"1106","Ukraine","T-64BV Zr. 2017",9,32,15,101,157,"02/24/2026"
"1107","Ukraine","T-64BVK",0,0,0,4,4,"02/24/2026"
"1108","Ukraine","T-72 'Ural'",1,1,1,10,13,"02/24/2026"
"1109","Ukraine","T-72AMT",3,7,6,18,34,"02/24/2026"
"1110","Ukraine","T-72AMT Zr.2022",0,0,0,3,3,"02/24/2026"
"1111","Ukraine","T-72AV",9,8,9,66,92,"02/24/2026"
"1112","Ukraine","T-72B",0,6,3,50,59,"02/24/2026"
"1113","Ukraine","T-72EA",3,1,5,24,33,"02/24/2026"
"1114","Ukraine","T-72M/M1(R)",9,11,15,95,130,"02/24/2026"
"1115","Ukraine","T-80BV",3,12,13,69,97,"02/24/2026"
"1116","Ukraine","T-80UD",0,0,1,0,1,"02/24/2026"
"1117","Ukraine","TARHAN 2K logistics UGV",0,0,0,5,5,"02/24/2026"
"1118","Ukraine","TARHAN 3K logistics UGV",0,0,0,17,17,"02/24/2026"
"1119","Ukraine","TDA-M mobile smoke generator",0,0,0,3,3,"02/24/2026"
"1120","Ukraine","THeMIS UGV",1,0,0,1,2,"02/24/2026"
"1121","Ukraine","TMM-3M1 bridge layer",0,1,0,0,1,"02/24/2026"
"1122","Ukraine","TRML-4D multi-functional radar (for IRIS-T SLM)",0,0,1,1,2,"02/24/2026"
"1123","Ukraine","Tekever AR3",0,2,0,5,7,"02/24/2026"
"1124","Ukraine","Tempest 4x4-MPV",0,0,0,1,1,"02/24/2026"
"1125","Ukraine","TerMIT logistics UGV",1,0,3,44,48,"02/24/2026"
"1126","Ukraine","Terradyne Gurkha",0,0,0,1,1,"02/24/2026"
"1127","Ukraine","Toyota HMV",0,0,0,1,1,"02/24/2026"
"1128","Ukraine","Triton-1",0,4,0,0,4,"02/24/2026"
"1129","Ukraine","UAT-D Gyurza 01",5,1,4,54,64,"02/24/2026"
"1130","Ukraine","UAT-TISA",1,0,2,9,12,"02/24/2026"
"1131","Ukraine","UAZ-31514",0,0,0,2,2,"02/24/2026"
"1132","Ukraine","UAZ-3303",0,0,0,2,2,"02/24/2026"
"1133","Ukraine","UAZ-39094 'Fermer'",0,0,0,1,1,"02/24/2026"
"1134","Ukraine","UAZ-452 van",1,2,3,45,51,"02/24/2026"
"1135","Ukraine","UAZ-469 jeep",2,6,2,8,18,"02/24/2026"
"1136","Ukraine","UJ-22",0,0,0,2,2,"02/24/2026"
"1137","Ukraine","UMP-2 Ravlyk UGV",0,0,0,1,1,"02/24/2026"
"1138","Ukraine","UMP-350 engine heater",0,1,0,0,1,"02/24/2026"
"1139","Ukraine","UMS-1000 patrol boat (Sea Guard)",0,5,1,1,7,"02/24/2026"
"1140","Ukraine","UMS-600 patrol boat (Sea Guard)",0,1,0,0,1,"02/24/2026"
"1141","Ukraine","UR-77 Meteorit",2,0,2,1,5,"02/24/2026"
"1142","Ukraine","URO VAMTAC",0,1,0,4,5,"02/24/2026"
"1143","Ukraine","Unknown AFV",3,0,9,73,85,"02/24/2026"
"1144","Ukraine","Unknown BMP-1/2",2,0,3,43,48,"02/24/2026"
"1145","Ukraine","Unknown BTR",0,0,0,7,7,"02/24/2026"
"1146","Ukraine","Unknown HMMWV variant",6,4,8,146,164,"02/24/2026"
"1147","Ukraine","Unknown IMV",9,0,7,93,109,"02/24/2026"
"1148","Ukraine","Unknown KamAZ",0,0,0,1,1,"02/24/2026"
"1149","Ukraine","Unknown Kozak-5 or 7",0,0,0,20,20,"02/24/2026"
"1150","Ukraine","Unknown MRAP",0,0,0,1,1,"02/24/2026"
"1151","Ukraine","Unknown MRLS",0,0,0,3,3,"02/24/2026"
"1152","Ukraine","Unknown SPG",0,0,2,52,54,"02/24/2026"
"1153","Ukraine","Unknown T-64",0,0,0,2,2,"02/24/2026"
"1154","Ukraine","Unknown T-72",0,0,2,41,43,"02/24/2026"
"1155","Ukraine","Unknown T-80",0,0,0,2,2,"02/24/2026"
"1156","Ukraine","Unknown boat",0,0,1,0,1,"02/24/2026"
"1157","Ukraine","Unknown counter mortar/battery radar",0,0,1,0,1,"02/24/2026"
"1158","Ukraine","Unknown crane truck",0,0,0,2,2,"02/24/2026"
"1159","Ukraine","Unknown excavator",0,0,0,1,1,"02/24/2026"
"1160","Ukraine","Unknown fighter jet",0,0,0,1,1,"02/24/2026"
"1161","Ukraine","Unknown radar",0,0,0,2,2,"02/24/2026"
"1162","Ukraine","Unknown reconnaissance UAV",0,1,0,3,4,"02/24/2026"
"1163","Ukraine","Unknown tank",6,0,9,91,106,"02/24/2026"
"1164","Ukraine","Unknown tanker",0,0,0,2,2,"02/24/2026"
"1165","Ukraine","Unknown towed artillery",0,0,8,24,32,"02/24/2026"
"1166","Ukraine","Unknown trailer with auxiliary equipment",0,0,0,1,1,"02/24/2026"
"1167","Ukraine","Unknown truck",2,3,3,88,96,"02/24/2026"
"1168","Ukraine","Unknown truck with Zu-23-2",0,0,0,2,2,"02/24/2026"
"1169","Ukraine","Unknown vehicle",0,0,1,57,58,"02/24/2026"
"1170","Ukraine","Ural tanker",0,7,1,18,26,"02/24/2026"
"1171","Ukraine","Ural-375D",0,7,0,3,10,"02/24/2026"
"1172","Ukraine","Ural-4320",1,9,5,94,109,"02/24/2026"
"1173","Ukraine","Ural-4320 KET-L recovery vehicle",0,0,0,1,1,"02/24/2026"
"1174","Ukraine","Ural-4320 with S-60",0,0,0,1,1,"02/24/2026"
"1175","Ukraine","Ural-4320 with Zu-23-2",0,0,0,7,7,"02/24/2026"
"1176","Ukraine","Ural-43206 with Zu-23-2",0,0,0,1,1,"02/24/2026"
"1177","Ukraine","VAB",14,7,18,69,108,"02/24/2026"
"1178","Ukraine","VCC-2",0,0,0,1,1,"02/24/2026"
"1179","Ukraine","VT-72B armoured recovery vehicle",1,0,0,0,1,"02/24/2026"
"1180","Ukraine","Valuk",0,0,0,1,1,"02/24/2026"
"1181","Ukraine","Varta",0,26,2,14,42,"02/24/2026"
"1182","Ukraine","Vepr",0,1,0,0,1,"02/24/2026"
"1183","Ukraine","Vepryk logistics UGV",0,0,0,3,3,"02/24/2026"
"1184","Ukraine","Visliuk UGV",0,0,0,1,1,"02/24/2026"
"1185","Ukraine","Volya-E logistics UGV",0,0,1,11,12,"02/24/2026"
"1186","Ukraine","WDSz artillery command vehicle (for <U+2018>Regina<U+2019> divisional fire module)",0,0,0,1,1,"02/24/2026"
"1187","Ukraine","Westland Sea King",0,0,1,0,1,"02/24/2026"
"1188","Ukraine","Wisent 1 mine-clearing tank",5,2,4,4,15,"02/24/2026"
"1189","Ukraine","Wolfhound Protected Patrol",0,0,1,6,7,"02/24/2026"
"1190","Ukraine","YPR-765",20,9,22,100,151,"02/24/2026"
"1191","Ukraine","YPR-765 PRI or AIFV-B-C25",0,1,0,3,4,"02/24/2026"
"1192","Ukraine","ZSU-23-4 Shilka",1,2,1,1,5,"02/24/2026"
"1193","Ukraine","Zhuk-class patrol boat (Sea Guard)",0,2,1,3,6,"02/24/2026"
"1194","Ukraine","ZiL-130",0,1,0,12,13,"02/24/2026"
"1195","Ukraine","ZiL-130 tanker",0,0,0,2,2,"02/24/2026"
"1196","Ukraine","ZiL-131",2,42,7,160,211,"02/24/2026"
"1197","Ukraine","ZiL-131 'VEPR'",0,1,0,0,1,"02/24/2026"
"1198","Ukraine","ZiL-131 tanker",1,2,1,7,11,"02/24/2026"
"1199","Ukraine","ZiL-131 with Zu-23-2",0,1,0,6,7,"02/24/2026"
"1200","Ukraine","ZiL-131-based KShM KUNG command vehicle",0,0,0,1,1,"02/24/2026"
"1201","Ukraine","ZiL-157",0,2,0,0,2,"02/24/2026"
"1202","Ukraine","ZiL-181",0,0,0,1,1,"02/24/2026"
"1203","Ukraine","ZiL-4331",0,1,0,1,2,"02/24/2026"
"1204","Ukraine","Zmiinyi logistics UGV",0,0,0,8,8,"02/24/2026"
