"","country","system","abandoned","captured","damaged","destroyed","total","Date"
"328","Russia","Eleron-3",0,23,0,11,34,"2024-02-03"
"329","Russia","Forpost",0,0,0,5,5,"2024-02-03"
"330","Russia","GAZ Sobol",1,0,0,1,2,"2024-02-03"
"331","Russia","GAZ Tigr",1,7,0,7,15,"2024-02-03"
"332","Russia","GAZ-3308",2,2,0,4,8,"2024-02-03"
"333","Russia","GAZ-3344-20 'Aleut' articulated tracked carrier",0,0,0,2,2,"2024-02-03"
"334","Russia","GAZ-66",0,14,0,27,41,"2024-02-03"
"335","Russia","GMZ-3 minelayer",0,3,0,1,4,"2024-02-03"
"336","Russia","IMR-3M combat engineering vehicle",0,1,1,1,3,"2024-02-03"
"337","Russia","Il-76 transport aircraft",0,0,2,2,4,"2024-02-03"
"338","Russia","Iveco LMV Rys",1,5,7,24,37,"2024-02-03"
"339","Russia","Ka-52 Alligator attack helicopter",2,1,8,40,51,"2024-02-03"
"340","Russia","KamAZ-435029 Patrol-A",0,0,1,2,3,"2024-02-03"
"341","Russia","KamAZ-5350 with EOV-3523 excavator",0,3,0,14,17,"2024-02-03"
"342","Russia","KamAZ-5350 with KS-45719-7M crane",0,2,0,5,7,"2024-02-03"
"343","Russia","KamAZ-5350 with armoured cabin",0,5,2,7,14,"2024-02-03"
"344","Russia","KamAZ-6350 8x8 artillery tractor",0,0,2,14,16,"2024-02-03"
"345","Russia","KamAZ-63968 Typhoon",1,6,4,19,30,"2024-02-03"
"346","Russia","Korsar",0,0,0,1,1,"2024-02-03"
"347","Russia","KrAZ-255B",0,1,0,3,4,"2024-02-03"
"348","Russia","KrAZ-255B tanker",0,1,1,7,9,"2024-02-03"
"349","Russia","KrAZ-255B with excavator",0,0,2,3,5,"2024-02-03"
"350","Russia","Lastochka-M",0,1,0,0,1,"2024-02-03"
"351","Russia","Leer-2 electronic warfare system",0,0,1,5,6,"2024-02-03"
"352","Russia","MAZ 531605 tanker",0,0,0,3,3,"2024-02-03"
"353","Russia","MAZ TZ-500 tanker",0,0,0,3,3,"2024-02-03"
"354","Russia","MDK-3 trench-digging vehicle",0,1,1,1,3,"2024-02-03"
"355","Russia","MT-LB",59,132,42,412,645,"2024-02-03"
"356","Russia","MT-LB With 14.5mm BPU-1 Turret",0,0,0,2,2,"2024-02-03"
"357","Russia","MT-LB with 140mm Ogon-18 MRLS",0,0,1,1,2,"2024-02-03"
"358","Russia","MT-LB with 82-mm automatic mortar 2B9 Vasilek",0,0,1,1,2,"2024-02-03"
"359","Russia","MT-LBM 6MB",1,3,3,8,15,"2024-02-03"
"360","Russia","MT-LBu",1,5,0,12,18,"2024-02-03"
"361","Russia","Merlin-VR",0,0,0,1,1,"2024-02-03"
"362","Russia","Mi-24P attack helicopter",0,0,0,4,4,"2024-02-03"
"363","Russia","Mi-24V/P/35M attack helicopter",0,0,2,1,3,"2024-02-03"
"364","Russia","Mi-28 attack helicopter",0,0,2,9,11,"2024-02-03"
"365","Russia","Mi-35M attack helicopter",0,0,1,9,10,"2024-02-03"
"366","Russia","Mi-8 transport helicopter",1,1,4,20,26,"2024-02-03"
"367","Russia","MiG-31BM fighter aircraft",0,0,0,1,1,"2024-02-03"
"368","Russia","Mohajer-6",0,0,0,2,2,"2024-02-03"
"369","Russia","Orion",0,0,0,6,6,"2024-02-03"
"370","Russia","Orlan-10",0,71,0,92,163,"2024-02-03"
"371","Russia","Orlan-10 UCAV",0,2,0,1,3,"2024-02-03"
"372","Russia","Orlan-10 jamming UAV",0,3,0,2,5,"2024-02-03"
"373","Russia","Orlan-30",0,4,0,3,7,"2024-02-03"
"374","Russia","P-230T command vehicle",0,0,0,3,3,"2024-02-03"
"375","Russia","P-260-U signals vehicle (for Redut-2US signal and communications system)",0,1,0,1,2,"2024-02-03"
"376","Russia","PPRU-1(M) '9S80(-1)' 'Sborka' (for 9K35 Strela-10)",0,1,0,1,2,"2024-02-03"
"377","Russia","Project 02510 BK-16E high-speed assault boat",0,0,0,1,1,"2024-02-03"
"378","Russia","Project 1164 Slava-class guided missile cruiser",0,0,0,1,1,"2024-02-03"
"379","Russia","Project 1171 Tapir-class landing ship",0,0,0,1,1,"2024-02-03"
"380","Russia","Project 11770 Serna-class landing craft",0,0,1,1,2,"2024-02-03"
"381","Russia","Project 22870 rescue tug",0,0,0,1,1,"2024-02-03"
"382","Russia","Project 636.3 Improved Kilo-class submarine",0,0,1,0,1,"2024-02-03"
"383","Russia","Project 640 small patrol boat",0,0,0,1,1,"2024-02-03"
"384","Russia","Project 775 Ropucha-class landing ship",0,0,3,1,4,"2024-02-03"
"385","Russia","R-145BM1 command vehicle",0,1,0,5,6,"2024-02-03"
"386","Russia","R-149MA1 command and staff vehicle",2,29,5,49,85,"2024-02-03"
"387","Russia","R-166-0.5 signals vehicle",0,6,0,17,23,"2024-02-03"
"388","Russia","R-330BMV and R-394BMV Borisoglebsk-2B",0,2,2,10,14,"2024-02-03"
"389","Russia","R-330ZH Zhitel",0,0,3,14,17,"2024-02-03"
"390","Russia","R-381T2M radio monitoring station from a modernised R-381TM Taran-M automatic signals intelligence complex",0,1,0,4,5,"2024-02-03"
"391","Russia","R-934UM",0,0,0,1,1,"2024-02-03"
"392","Russia","RB-636AM2 Svet-KU EW system",0,1,2,1,4,"2024-02-03"
"393","Russia","Remdiesel Z-STS Akhmat",2,1,4,11,18,"2024-02-03"
"394","Russia","Repeynik portable counter-UAS radar",0,0,0,1,1,"2024-02-03"
"395","Russia","SNAR-10M1 battlefield surveillance radar",0,1,2,1,4,"2024-02-03"
"396","Russia","Silok-01 counter-UAV system",0,1,1,3,5,"2024-02-03"
"397","Russia","Strizh-3 counter-UAV system",0,0,0,1,1,"2024-02-03"
"398","Russia","Su-24M strike aircraft",0,0,0,3,3,"2024-02-03"
"399","Russia","Su-24MR tactical reconnaissance aircraft",0,0,0,1,1,"2024-02-03"
"400","Russia","Su-34 strike aircraft",0,0,0,22,22,"2024-02-03"
"401","Russia","Su-35S multirole aircraft",0,0,0,5,5,"2024-02-03"
"402","Russia","Supercam S350",0,7,0,10,17,"2024-02-03"
"403","Russia","T-62M Obr. 2022",1,0,1,4,6,"2024-02-03"
"404","Russia","T-72B",26,69,23,218,336,"2024-02-03"
"405","Russia","T-72B Obr. 2022",22,0,19,39,80,"2024-02-03"
"406","Russia","T-72B3 Obr. 2016",12,102,22,138,274,"2024-02-03"
"407","Russia","T-72B3 Obr. 2022",4,0,4,23,31,"2024-02-03"
"408","Russia","T-80BV",54,73,68,310,505,"2024-02-03"
"409","Russia","T-80BVM Obr. 2022",2,0,2,7,11,"2024-02-03"
"410","Russia","T-80UE-1",0,4,0,3,7,"2024-02-03"
"411","Russia","T-80UK",1,1,0,1,3,"2024-02-03"
"412","Russia","T-80UM2",0,0,0,1,1,"2024-02-03"
"413","Russia","T-90A",4,9,3,22,38,"2024-02-03"
"414","Russia","T-90M",13,3,23,33,72,"2024-02-03"
"415","Russia","TZM-T reloader vehicle (for TOS-1A)",1,4,0,3,8,"2024-02-03"
"416","Russia","Takhion",0,4,0,1,5,"2024-02-03"
"417","Russia","Torn(-MDM)",0,1,0,0,1,"2024-02-03"
"418","Russia","Truck-based support equipment (for S-400)",0,0,0,1,1,"2024-02-03"
"419","Russia","UAZ-23632 pickup truck",0,3,0,7,10,"2024-02-03"
"420","Russia","UAZ-23632-148-64 armed pickup truck",0,0,0,7,7,"2024-02-03"
"421","Russia","UR-67 mine clearing charge on BTR-D APC",0,1,0,0,1,"2024-02-03"
"422","Russia","UR-77 'Meteorit' mine clearing vehicle",1,18,0,13,32,"2024-02-03"
"423","Russia","Unknown AFV",11,2,13,154,180,"2024-02-03"
"424","Russia","Unknown BTR-D/BMD-2",0,0,0,9,9,"2024-02-03"
"425","Russia","Unknown Buk M1-2/M2/M3 TEL(AR)",0,0,1,9,10,"2024-02-03"
"426","Russia","Unknown SPG",0,0,3,12,15,"2024-02-03"
"427","Russia","Unknown T-72",7,3,18,90,118,"2024-02-03"
"428","Russia","Unknown T-80",0,1,2,6,9,"2024-02-03"
"429","Russia","Unknown communications station",0,0,0,1,1,"2024-02-03"
"430","Russia","Unknown communications station based on the KamAZ 6x6",0,0,0,5,5,"2024-02-03"
"431","Russia","Unknown fuel tanker",0,0,0,5,5,"2024-02-03"
"432","Russia","Unknown helicopter",0,0,0,2,2,"2024-02-03"
"433","Russia","Unknown towed artillery",0,0,2,10,12,"2024-02-03"
"434","Russia","Ural Federal",0,7,0,19,26,"2024-02-03"
"435","Russia","Ural-375D",0,0,0,1,1,"2024-02-03"
"436","Russia","Ural-4320",14,142,36,603,795,"2024-02-03"
"437","Russia","Ural-4320 KET-L recovery vehicle",0,2,0,1,3,"2024-02-03"
"438","Russia","Ural-4320 KT-L recovery vehicle",0,2,0,3,5,"2024-02-03"
"439","Russia","Ural-4320 with EOV-3521 excavator",0,1,1,3,5,"2024-02-03"
"440","Russia","Ural-4320 with KS-3574M3 or KS-3574M crane",0,1,0,3,4,"2024-02-03"
"441","Russia","Ural-542301 tank transporter",0,0,0,1,1,"2024-02-03"
"442","Russia","Vityaz DT-10PM articulated tracked carrier",0,0,0,1,1,"2024-02-03"
"443","Russia","Vityaz DT-30 articulated tracked carrier",0,3,2,1,6,"2024-02-03"
"444","Russia","ZALA 421-16Е",0,13,0,32,45,"2024-02-03"
"445","Russia","ZSU-23-4 Shilka",1,5,1,2,9,"2024-02-03"
"446","Russia",NA,0,0,0,2,2,"2024-02-03"
"447","Ukraine","1 120mm 2B16 Nona-K gun mortar",0,0,0,1,1,"2024-02-03"
"448","Ukraine","1 120mm М1064А3",0,0,0,1,1,"2024-02-03"
"449","Ukraine","1 122mm Bastion-1",0,0,0,1,1,"2024-02-03"
"450","Ukraine","1 130mm M-46 field gun",0,0,1,0,1,"2024-02-03"
"451","Ukraine","1 155mm Panzerhaubitze 2000",0,0,1,0,1,"2024-02-03"
"452","Ukraine","1 1B44-1 (RPMK-1) radiosonde weather radar",0,0,0,1,1,"2024-02-03"
"453","Ukraine","1 1L220UK Zoopark-3 counter-battery radar",0,0,1,0,1,"2024-02-03"
"454","Ukraine","1 1V16M artillery battalion command and staff vehicle",0,0,0,1,1,"2024-02-03"
"455","Ukraine","1 220mm Bureviy",0,0,0,1,1,"2024-02-03"
"456","Ukraine","1 23mm 23 ItK 61",0,1,0,0,1,"2024-02-03"
"457","Ukraine","1 2K22M Tunguska-M",0,1,0,1,2,"2024-02-03"
"458","Ukraine","1 5N63-1 'Flap Lid A' on 40V6M mast (for S-300PT)",0,1,0,0,1,"2024-02-03"
"459","Ukraine","1 79K6 'Pelikan' 3D surveillance radar",0,0,0,1,1,"2024-02-03"
"460","Ukraine","1 80K6M Mobile 3D Radar",0,0,0,1,1,"2024-02-03"
"461","Ukraine","1 80mm B-8 makeshift MRL",0,0,0,1,1,"2024-02-03"
"462","Ukraine","1 9A330 Tor TLAR (for 9K330 Tor)",0,0,1,0,1,"2024-02-03"
"463","Ukraine","1 AK-04-9A 'Porosha' airfield air conditioner based on KamAZ-5320",0,0,0,1,1,"2024-02-03"
"464","Ukraine","1 AN-MPQ-64 Sentinel radr",0,0,0,1,1,"2024-02-03"
"465","Ukraine","1 ARTHUR counter-battery radar",0,0,0,1,1,"2024-02-03"
"466","Ukraine","1 ATs-10-260 Fuel Tanker",0,0,0,1,1,"2024-02-03"
"467","Ukraine","1 AeroVironment Quantix Recon UAV",0,1,0,0,1,"2024-02-03"
"468","Ukraine","1 Avenger",0,0,0,1,1,"2024-02-03"
"469","Ukraine","1 BATT UMG",0,0,1,0,1,"2024-02-03"
"470","Ukraine","1 BMP-1U Shkval",0,1,0,0,1,"2024-02-03"
"471","Ukraine","1 BMR-2 mine-clearing tank",1,0,0,0,1,"2024-02-03"
"472","Ukraine","1 BTR-ZD Skrezhet",0,1,0,1,2,"2024-02-03"
"473","Ukraine","1 Bandvagn BvS 10",0,0,0,1,1,"2024-02-03"
"474","Ukraine","1 Bergepanzer 2 armoured recovery vehicle",0,0,1,0,1,"2024-02-03"
"475","Ukraine","1 Elf",0,0,0,1,1,"2024-02-03"
"476","Ukraine","1 GAZ-66 with Zu-23-2",0,0,0,1,1,"2024-02-03"
"477","Ukraine","1 IRM 'Zhuk' engineer reconnaissance vehicle",0,1,0,0,1,"2024-02-03"
"478","Ukraine","1 Iveco Magirus 90-16 AW 4x4",0,0,0,1,1,"2024-02-03"
"479","Ukraine","1 KrAZ-214",0,0,0,1,1,"2024-02-03"
"480","Ukraine","1 KrAZ-255B with KS-3575 crane",0,0,0,1,1,"2024-02-03"
"481","Ukraine","1 KrAZ-6322 Master mobile workshop",0,1,0,0,1,"2024-02-03"
"482","Ukraine","1 KrAZ-65055",0,0,0,1,1,"2024-02-03"
"483","Ukraine","1 KrAZ-Forpost",0,0,0,1,1,"2024-02-03"
"484","Ukraine","1 Leopard 1A5",0,0,1,0,1,"2024-02-03"
"485","Ukraine","1 M58 MICLIC mine clearing system",0,0,0,1,1,"2024-02-03"
"486","Ukraine","1 MAN KAT 4x4",0,0,0,1,1,"2024-02-03"
"487","Ukraine","1 MAZ AC-8-500A Tanker",0,0,0,1,1,"2024-02-03"
"488","Ukraine","1 MAZ TZ-500 tanker",0,0,0,1,1,"2024-02-03"
"489","Ukraine","1 MAZ-5337 fuel tanker",0,0,0,1,1,"2024-02-03"
"490","Ukraine","1 MT-LB with 85mm D-44 gun",0,0,0,1,1,"2024-02-03"
"491","Ukraine","1 MT-LB with BPU-1 turret",0,0,0,1,1,"2024-02-03"
"492","Ukraine","1 MT-T multi-purpose tracked transporter",0,0,1,0,1,"2024-02-03"
"493","Ukraine","1 Mi-17V5",0,0,0,1,1,"2024-02-03"
"494","Ukraine","1 Oncilla",0,0,0,1,1,"2024-02-03"
"495","Ukraine","1 PRV-16ML height-finder radar",0,0,0,1,1,"2024-02-03"
"496","Ukraine","1 Primoco One 150",0,0,0,1,1,"2024-02-03"
"497","Ukraine","1 Project 1258 Yevgenya-class minesweeper",0,0,0,1,1,"2024-02-03"
"498","Ukraine","1 Project 58181 Centaur-class fast assault boat",0,0,0,1,1,"2024-02-03"
"499","Ukraine","1 Punisher",0,0,0,1,1,"2024-02-03"
"500","Ukraine","1 Quantum Vector UAV",0,0,0,1,1,"2024-02-03"
"501","Ukraine","1 R-405M radio station vehicle",0,0,0,1,1,"2024-02-03"
"502","Ukraine","1 R-409A radio station vehicle",0,0,0,1,1,"2024-02-03"
"503","Ukraine","1 R-845 radio station",0,0,0,1,1,"2024-02-03"
"504","Ukraine","1 RQ-35 Heidrun",0,0,0,1,1,"2024-02-03"
"505","Ukraine","1 Radio relay station for the TB2 UCAV",0,0,0,1,1,"2024-02-03"
"506","Ukraine","1 Renault TRM-2000",0,0,0,1,1,"2024-02-03"
"507","Ukraine","1 SkyGuard Aspide control station",0,0,0,1,1,"2024-02-03"
"508","Ukraine","1 Su-24MR tactical reconnaissance aircraft",0,0,0,1,1,"2024-02-03"
"509","Ukraine","1 Sych",0,0,0,1,1,"2024-02-03"
"510","Ukraine","1 TDA-M mobile smoke generator",0,0,0,1,1,"2024-02-03"
"511","Ukraine","1 TMM-3M1 bridge layer",0,1,0,0,1,"2024-02-03"
"512","Ukraine","1 TRML-4D multi-functional radar (for IRIS-T SLM)",0,0,1,0,1,"2024-02-03"
"513","Ukraine","1 UMP-350 engine heater",0,1,0,0,1,"2024-02-03"
"514","Ukraine","1 UMS-600 patrol boat (Sea Guard)",0,1,0,0,1,"2024-02-03"
"515","Ukraine","1 UR-77 Meteorit",0,0,0,1,1,"2024-02-03"
"516","Ukraine","1 Unknown boat",0,0,1,0,1,"2024-02-03"
"517","Ukraine","1 Unknown fighter jet",0,0,0,1,1,"2024-02-03"
"518","Ukraine","1 Unknown patrol boat (Sea Guard)",0,1,0,0,1,"2024-02-03"
"519","Ukraine","1 Ural-4320 with Zu-23-2",0,0,0,1,1,"2024-02-03"
"520","Ukraine","1 Wisent 1 mine-clearing tank",0,0,0,1,1,"2024-02-03"
"521","Ukraine","1 ZiL-4331",0,1,0,0,1,"2024-02-03"
"522","Ukraine","100mm BS-3 anti-tank gun",0,2,0,1,3,"2024-02-03"
"523","Ukraine","109 BTR-80",1,29,3,68,101,"2024-02-03"
"524","Ukraine","11 FMTV M1083A1P2",1,0,1,9,11,"2024-02-03"
"525","Ukraine","119 GAZ-66",3,28,5,79,115,"2024-02-03"
"526","Ukraine","12 122mm D-30 howitzer",0,2,3,7,12,"2024-02-03"
"527","Ukraine","12 AT105A Saxon",0,8,0,4,12,"2024-02-03"
"528","Ukraine","120mm 2S9 Nona",0,0,0,4,4,"2024-02-03"
"529","Ukraine","120mm BTR-3M2",0,2,0,1,3,"2024-02-03"
"530","Ukraine","120mm Bars-8MMK",0,0,0,2,2,"2024-02-03"
"531","Ukraine","122mm BM-21 Grad",0,4,9,26,39,"2024-02-03"
"532","Ukraine","13 KrAZ-255 (for PMP floating bridge system)",0,2,2,9,13,"2024-02-03"
"533","Ukraine","152mm 2A36 Giatsint-B field-gun",1,1,3,3,8,"2024-02-03"
"534","Ukraine","152mm 2A65 Msta-B howitzer",2,1,1,2,6,"2024-02-03"
"535","Ukraine","152mm 2S19 Msta-S",0,0,2,2,4,"2024-02-03"
"536","Ukraine","152mm 2S3 Akatsiya",0,4,8,28,40,"2024-02-03"
"537","Ukraine","152mm 2S5 Giatsint-S",0,2,0,1,3,"2024-02-03"
"538","Ukraine","152mm D-20 gun-howitzer",0,1,1,8,10,"2024-02-03"
"539","Ukraine","155mm AHS Krab",0,0,4,23,27,"2024-02-03"
"540","Ukraine","155mm AS-90",0,0,3,4,7,"2024-02-03"
"541","Ukraine","155mm Caesar 8x8",0,0,0,1,1,"2024-02-03"
"542","Ukraine","155mm FH-70 howitzer",0,0,3,2,5,"2024-02-03"
"543","Ukraine","155mm M109A3/A4/A5/A6/L",0,0,16,35,51,"2024-02-03"
"544","Ukraine","155mm M777A2 howitzer",0,0,38,39,77,"2024-02-03"
"545","Ukraine","155mm TRF1 howitzer",0,0,0,1,1,"2024-02-03"
"546","Ukraine","16 Su-25 close air support aircraft",0,0,1,15,16,"2024-02-03"
"547","Ukraine","17 KrAZ-255B",0,3,1,10,14,"2024-02-03"
"548","Ukraine","18 Su-24M strike aircraft",0,0,0,18,18,"2024-02-03"
"549","Ukraine","195 BMP-2(K)",11,24,10,146,191,"2024-02-03"
"550","Ukraine","1L22 'Parol': (1, destroyed)",0,1,1,2,4,"2024-02-03"
"551","Ukraine","1V14 battery command and forward observer vehicle",0,1,0,6,7,"2024-02-03"
"552","Ukraine","1V15 battery command and forward observer vehicle",0,2,0,0,2,"2024-02-03"
"553","Ukraine","1V18 'Klyon-1' artillery command and forward observer vehicle",0,8,0,0,8,"2024-02-03"
"554","Ukraine","2 105mm L119 howitzer",0,0,2,0,2,"2024-02-03"
"555","Ukraine","2 120mm Alakran",0,0,0,2,2,"2024-02-03"
"556","Ukraine","2 120mm BRM-1K with 2S9 Nona turret",0,0,0,2,2,"2024-02-03"
"557","Ukraine","2 155mm ShKH Zuzana 2",0,0,1,1,2,"2024-02-03"
"558","Ukraine","2 1V13 battery command and forward observer vehicle",0,0,0,2,2,"2024-02-03"
"559","Ukraine","2 Bayraktar Mini",0,1,0,1,2,"2024-02-03"
"560","Ukraine","2 Chaklun",0,1,0,1,2,"2024-02-03"
"561","Ukraine","2 Control station for the TB2 UCAV",0,0,0,1,1,"2024-02-03"
"562","Ukraine","2 GAZ-3308",0,1,0,1,2,"2024-02-03"
"563","Ukraine","2 GAZ-53",0,2,0,0,2,"2024-02-03"
"564","Ukraine","2 GAZ-63",0,0,0,2,2,"2024-02-03"
"565","Ukraine","2 Iveco VM90",0,0,1,1,2,"2024-02-03"
"566","Ukraine","2 KrAZ-6446",0,0,0,2,2,"2024-02-03"
"567","Ukraine","2 Launcher for S-300",0,0,0,2,2,"2024-02-03"
"568","Ukraine","2 M1123 HMMWV",0,0,0,2,2,"2024-02-03"
"569","Ukraine","2 Orlik",0,1,0,1,2,"2024-02-03"
"570","Ukraine","2 PRP-3 with a BMP-1 turret",0,0,0,2,2,"2024-02-03"
"571","Ukraine","2 Penguin C",0,2,0,0,2,"2024-02-03"
"572","Ukraine","2 T-72AMT Zr.2022",1,0,1,1,3,"2024-02-03"
"573","Ukraine","2 UAZ-31514",0,0,0,2,2,"2024-02-03"
"574","Ukraine","2 ZiL-130 tanker",0,0,0,2,2,"2024-02-03"
"575","Ukraine","203mm 2S7 Pion",0,2,5,4,11,"2024-02-03"
"576","Ukraine","21 100mm MT-12 anti-tank gun",0,11,4,7,22,"2024-02-03"
"577","Ukraine","220mm BM-27 Uragan",0,3,0,2,5,"2024-02-03"
"578","Ukraine","23 MiG-29 fighter aircraft",0,0,1,22,23,"2024-02-03"
"579","Ukraine","23 Ural tanker",0,7,1,11,19,"2024-02-03"
"580","Ukraine","23mm ZU-23",0,3,0,0,3,"2024-02-03"
"581","Ukraine","24 Mi-8 transport helicopter",0,0,0,22,22,"2024-02-03"
"582","Ukraine","26 BTR-7",0,13,0,6,19,"2024-02-03"
"583","Ukraine","27 Unknown BMP-1/2",0,0,0,21,21,"2024-02-03"
"584","Ukraine","3 122mm RM-70",0,0,1,2,3,"2024-02-03"
"585","Ukraine","3 152mm ShKH vz. 77 DANA",0,0,3,0,3,"2024-02-03"
"586","Ukraine","3 ARS-14 decontamination and degassing vehicle",0,3,0,0,3,"2024-02-03"
"587","Ukraine","3 BPzV Svatava combat reconnaissance vehicle",0,0,0,3,3,"2024-02-03"
"588","Ukraine","3 Bergepanzer 3 armoured recovery vehicle",1,0,0,2,3,"2024-02-03"
"589","Ukraine","3 Boeing Insitu ScanEagle 2",0,1,0,2,3,"2024-02-03"
"590","Ukraine","3 L-39 Albatros",0,0,0,2,2,"2024-02-03"
"591","Ukraine","3 MTO-AT mobile workshop",0,1,0,2,3,"2024-02-03"
"592","Ukraine","3 PZM-2 trench-digging vehicle",0,0,1,2,3,"2024-02-03"
"593","Ukraine","3 Panthera T6",0,1,0,2,3,"2024-02-03"
"594","Ukraine","3 Stormer HVM",0,0,3,0,3,"2024-02-03"
"595","Ukraine","3 Zhuk-class patrol boat (Sea Guard)",0,2,0,1,3,"2024-02-03"
"596","Ukraine","30 BMC Kirpi",2,2,7,21,32,"2024-02-03"
"597","Ukraine","30 River link pontoon (for PMP(-M) floating bridge system)",0,1,8,20,29,"2024-02-03"
"598","Ukraine","31 Mastiff Protected Patrol",3,3,8,16,30,"2024-02-03"
"599","Ukraine","36D6 'Tin Shield'",0,1,2,11,14,"2024-02-03"
"600","Ukraine","37 UAZ-452 van",1,2,2,33,38,"2024-02-03"
"601","Ukraine","4 BWP-1",0,0,0,4,4,"2024-02-03"
"602","Ukraine","4 Bukovel-AD EW system",0,0,1,3,4,"2024-02-03"
"603","Ukraine","4 Coastal link pontoon (for PMP(-M) floating bridge system)",0,0,0,4,4,"2024-02-03"
"604","Ukraine","4 ITEC Skif",0,1,0,3,4,"2024-02-03"
"605","Ukraine","4 Pinzgauer Vector 718",0,0,2,2,4,"2024-02-03"
"606","Ukraine","4 Project 50030 Kalkan-class patrol boat (Sea Guard)",0,4,0,0,4,"2024-02-03"
"607","Ukraine","47 BRM-1(K) reconnaissance vehicle",4,12,4,29,49,"2024-02-03"
"608","Ukraine","5 KrAZ Cougar",0,3,0,2,5,"2024-02-03"
"609","Ukraine","5 M1132 Stryker Engineering Squad Vehicle",0,0,0,5,5,"2024-02-03"
"610","Ukraine","5 M113AS4",0,1,0,4,5,"2024-02-03"
"611","Ukraine","5 Mara-2M",0,2,0,3,5,"2024-02-03"
"612","Ukraine","5 PT-91 Twardy",0,0,1,3,4,"2024-02-03"
"613","Ukraine","5 UMS-1000 patrol boat (Sea Guard)",0,5,1,0,6,"2024-02-03"
"614","Ukraine","5N63S 'Flap Lid B' (for S-300PS)",0,0,0,13,13,"2024-02-03"
"615","Ukraine","5N66M 'Clam Shell' on 40V6M mast (for S-300PT)",1,1,0,1,3,"2024-02-03"
"616","Ukraine","5P851A (Launcher for S-300PT-1A)",0,0,0,28,28,"2024-02-03"
"617","Ukraine","5P85D (launcher for S-300PS)",0,1,0,1,2,"2024-02-03"
"618","Ukraine","5P85D/S (launcher for S-300PS)",0,0,1,16,17,"2024-02-03"
"619","Ukraine","5P85S (launcher for S-300PS)",0,1,1,9,11,"2024-02-03"
"620","Ukraine","6 155mm Caesar 6x6",0,0,2,4,6,"2024-02-03"
"621","Ukraine","73 M113",9,9,14,48,80,"2024-02-03"
"622","Ukraine","76 T-72M/M1(R)",8,9,11,53,81,"2024-02-03"
"623","Ukraine","8 M1165 HMMWV",0,1,0,7,8,"2024-02-03"
"624","Ukraine","8 Roshel Senator",0,2,2,5,9,"2024-02-03"
"625","Ukraine","8 Unknown HMMWV variant",0,0,0,8,8,"2024-02-03"
"626","Ukraine","80 International M1224 MaxxPro",8,2,12,57,79,"2024-02-03"
"627","Ukraine","9 Ural-375D",0,7,0,2,9,"2024-02-03"
"628","Ukraine","90 BTR-4",6,23,7,54,90,"2024-02-03"
"629","Ukraine","90 T-64BV Zr. 2017",6,22,8,53,89,"2024-02-03"
"630","Ukraine","96 122mm 2S1 Gvozdika",0,12,14,67,93,"2024-02-03"
"631","Ukraine","9A310M1 TELAR (for Buk-M1)",0,1,3,10,14,"2024-02-03"
"632","Ukraine","9A39M1 TEL (for Buk-M1)",0,0,0,4,4,"2024-02-03"
"633","Ukraine","9K33 Osa",0,3,3,13,19,"2024-02-03"
"634","Ukraine","9K35 Strela-10",1,0,4,21,26,"2024-02-03"
"635","Ukraine","9P148 Konkurs ATGM carrier",1,9,0,6,16,"2024-02-03"
"636","Ukraine","9P149 Shturm-S ATGM carrier",0,2,1,1,4,"2024-02-03"
"637","Ukraine","9T217 transloader (for 9K33 Osa)",0,0,0,3,3,"2024-02-03"
"638","Ukraine","9T452 transporter-loader (for BM-27 'Uragan' MRL)",0,0,0,2,2,"2024-02-03"
"639","Ukraine","A1-SM Fury",0,29,0,37,66,"2024-02-03"
"640","Ukraine","AMX-10 RC(R)",1,1,0,1,3,"2024-02-03"
"641","Ukraine","AMZ Dzik-2",0,1,1,1,3,"2024-02-03"
"642","Ukraine","AN/TPQ-36 weapons location radar",0,0,2,1,3,"2024-02-03"
"643","Ukraine","AN/TPQ-37 weapons location radar",0,0,0,2,2,"2024-02-03"
"644","Ukraine","AN/TPQ-49 lightweight counter mortar radar",0,1,0,0,1,"2024-02-03"
"645","Ukraine","AN/TPQ-50 counter-battery radar",0,0,0,5,5,"2024-02-03"
"646","Ukraine","ASU-1 Valkyrja",0,5,0,30,35,"2024-02-03"
"647","Ukraine","ATF Dingo",0,0,1,6,7,"2024-02-03"
"648","Ukraine","AeroVironment RQ-20 Puma",0,10,1,8,19,"2024-02-03"
"649","Ukraine","Airbus H225 transport helicopter",0,0,0,1,1,"2024-02-03"
"650","Ukraine","Alvis 4 'Mamba'",0,1,1,2,4,"2024-02-03"
"651","Ukraine","An-26 transport aircraft",0,0,0,2,2,"2024-02-03"
"652","Ukraine","Armed pickup truck",0,0,0,3,3,"2024-02-03"
"653","Ukraine","Armoured Volkswagen Amarok pickup truck",0,1,1,0,2,"2024-02-03"
"654","Ukraine","BAT-2 heavy engineering vehicle",0,2,1,1,4,"2024-02-03"
"655","Ukraine","BMD-2",0,4,0,2,6,"2024-02-03"
"656","Ukraine","BMK-460 towing and motor boat",0,0,2,0,2,"2024-02-03"
"657","Ukraine","BMM-4C Ambulance",0,2,0,2,4,"2024-02-03"
"658","Ukraine","BMM-70 Ambulance",0,0,0,2,2,"2024-02-03"
"659","Ukraine","BMP-1(P)",22,46,20,276,364,"2024-02-03"
