"","country","system","abandoned","captured","damaged","destroyed","total","Date"
"79","Russia","1 RIDA 'Buran ASV'",0,1,0,0,1,"11/06/2024"
"80","Russia","1 RKhM-4 CBRN reconnaissance vehicle",0,0,0,1,1,"11/06/2024"
"81","Russia","1 RP-377LA Lorandit",0,0,0,1,1,"11/06/2024"
"82","Russia","1 SA-14RM/SM encryption command post based on KamAZ 6x6",0,1,0,0,1,"11/06/2024"
"83","Russia","1 STS Sarmat-3",0,0,1,0,1,"11/06/2024"
"84","Russia","1 Sapfir anti-drone system",0,0,0,1,1,"11/06/2024"
"85","Russia","1 Sobolyatnik 1L277 portable ground reconnaissance radar",0,0,0,1,1,"11/06/2024"
"86","Russia","1 Stenka-class patrol boat",0,0,1,0,1,"11/06/2024"
"87","Russia","1 Su-34M strike aircraft",0,0,0,1,1,"11/06/2024"
"88","Russia","1 Su-57 Stealth multirole fighter",0,0,1,0,1,"11/06/2024"
"89","Russia","1 Sukhoi S-70 Okhotnik-B",0,0,0,1,1,"11/06/2024"
"90","Russia","1 Support vehicle (for 'Torn(-MDM)' signals intelligence system)",0,1,0,0,1,"11/06/2024"
"91","Russia","1 T-43 class training vessel",0,0,0,1,1,"11/06/2024"
"92","Russia","1 T-54B",0,0,0,1,1,"11/06/2024"
"93","Russia","1 T-55A Obr. 1981",0,0,0,1,1,"11/06/2024"
"94","Russia","1 T-72 hull with RBU-6000 MRLS",0,0,0,1,1,"11/06/2024"
"95","Russia","1 T-90AK",0,1,0,0,1,"11/06/2024"
"96","Russia","1 TZM 9T234-2 transporter-loader (for BM-30 Smerch)",0,0,0,1,1,"11/06/2024"
"97","Russia","1 Tu-95MS strategic bomber",0,0,1,0,1,"11/06/2024"
"98","Russia","1 UAZ-31514",0,1,0,0,1,"11/06/2024"
"99","Russia","1 UAZ-3153",0,0,0,1,1,"11/06/2024"
"100","Russia","1 UAZ-469RKh(B) CBRN reconnaissance and decontamination vehicle",0,0,0,1,1,"11/06/2024"
"101","Russia","1 UAZ-515195 'Esaul'",0,0,0,1,1,"11/06/2024"
"102","Russia","1 Unknown UAV control station",0,0,0,1,1,"11/06/2024"
"103","Russia","1 Unknown artillery command vehicle based on MT-LBu",0,1,0,0,1,"11/06/2024"
"104","Russia","1 Unknown command vehicle on GAZ Tigr chassis",0,0,0,1,1,"11/06/2024"
"105","Russia","1 Ural-375D tanker",0,1,0,0,1,"11/06/2024"
"106","Russia","1 Ural-375D with 8T210 crane",0,1,0,0,1,"11/06/2024"
"107","Russia","1 Ural-4320 with RBU-6000 MRLS",0,0,0,1,1,"11/06/2024"
"108","Russia","1 Ural-43206 with 23mm ZU-23-2",0,0,0,1,1,"11/06/2024"
"109","Russia","1 Ural-532301 with armoured cabin",0,0,0,1,1,"11/06/2024"
"110","Russia","1 Ural-63501-AT",0,0,0,1,1,"11/06/2024"
"111","Russia","1 Uran-6 mine-clearing robotic system",0,0,0,1,1,"11/06/2024"
"112","Russia","1 VTS 'Ladoga' heavy command, staff and reconnaissance vehicle",0,0,0,1,1,"11/06/2024"
"113","Russia","1 ZALA Z-20",0,0,0,1,1,"11/06/2024"
"114","Russia","1 ZSA-<U+0422> Armoured Ambulance",0,0,1,0,1,"11/06/2024"
"115","Russia","1 ZiL-130",0,0,0,1,1,"11/06/2024"
"116","Russia","10 R-934B 'Sinitsa' automated jamming station",0,0,2,8,10,"11/06/2024"
"117","Russia","10 Su-24M/MR strike/tactical reconnaissance aircraft",0,0,3,4,7,"11/06/2024"
"118","Russia","100 T-80U",9,40,6,44,99,"11/06/2024"
"119","Russia","1071 KamAZ 6x6",11,140,43,782,976,"11/06/2024"
"120","Russia","109 T-72B Obr. 1989",13,20,15,71,119,"11/06/2024"
"121","Russia","11 BMP-2M 675-sb3KDZ",2,0,2,9,13,"11/06/2024"
"122","Russia","11 K-53949 Typhoon-K",0,1,0,10,11,"11/06/2024"
"123","Russia","11 MP-1IM signals vehicle",0,3,0,8,11,"11/06/2024"
"124","Russia","11 REM-KL recovery vehicle",0,1,1,9,11,"11/06/2024"
"125","Russia","11 RKhM-6 Povozka CBRN reconnaissance vehicle",0,1,0,10,11,"11/06/2024"
"126","Russia","11 River link pontoon (for PP-2005 floating bridge system)",0,1,2,8,11,"11/06/2024"
"127","Russia","11 T-90S",1,1,1,9,12,"11/06/2024"
"128","Russia","11 UAZ-3303",0,1,1,9,11,"11/06/2024"
"129","Russia","115 ZALA Z-16 (421-16<U+0415>)",1,20,0,94,115,"11/06/2024"
"130","Russia","12 BMD-1KSh-A command vehicle",0,4,0,8,12,"11/06/2024"
"131","Russia","12 Su-30SM multirole aircraft",0,0,1,9,10,"11/06/2024"
"132","Russia","12 Ural-4320 with 23mm ZU-23-2",0,1,0,11,12,"11/06/2024"
"133","Russia","120 T-62M",8,34,17,67,126,"11/06/2024"
"134","Russia","120 UAZ-452 van",4,14,14,93,125,"11/06/2024"
"135","Russia","120mm 2S34 Khosta",0,2,0,2,4,"11/06/2024"
"136","Russia","122 152mm 2A65 Msta-B howitzer",1,33,18,63,115,"11/06/2024"
"137","Russia","122mm 2B26 Grad-K",0,0,1,4,5,"11/06/2024"
"138","Russia","122mm 2S1 Gvozdika",1,8,3,112,124,"11/06/2024"
"139","Russia","122mm 9P138 Grad-1",0,1,6,19,26,"11/06/2024"
"140","Russia","122mm D-30 howitzer",2,15,19,62,98,"11/06/2024"
"141","Russia","13 AS-4350 medical vehicle",0,3,0,10,13,"11/06/2024"
"142","Russia","13 BMP-1KSh command and staff vehicle",0,5,0,8,13,"11/06/2024"
"143","Russia","13 K-53949 Linza",0,4,2,8,14,"11/06/2024"
"144","Russia","135 T-80BVM",10,32,20,87,149,"11/06/2024"
"145","Russia","14 120mm 2B16 Nona-K gun mortar",2,8,2,3,15,"11/06/2024"
"146","Russia","14 Unknown Buk M1-2/M2/M3 TEL(AR)",0,0,1,12,13,"11/06/2024"
"147","Russia","1422 BMP-2(K)",103,222,122,966,1413,"11/06/2024"
"148","Russia","148 KamAZ 6x6 tanker",0,30,7,107,144,"11/06/2024"
"149","Russia","15 2K22M1 Tunguska",3,1,3,8,15,"11/06/2024"
"150","Russia","15 Ural-4320 with 57mm AZP S-60",0,0,1,14,15,"11/06/2024"
"151","Russia","152mm 2A36 Giatsint-B field-gun",0,8,5,37,50,"11/06/2024"
"152","Russia","152mm 2S3(M) Akatsiya",2,30,7,130,169,"11/06/2024"
"153","Russia","152mm D-20 gun-howitzer",0,2,11,30,43,"11/06/2024"
"154","Russia","16 BTR-70",1,1,2,13,17,"11/06/2024"
"155","Russia","16 PTS-2 tracked amphibious transport",4,4,1,8,17,"11/06/2024"
"156","Russia","16 River link pontoon (for unknown floating bridge system)",0,9,4,3,16,"11/06/2024"
"157","Russia","169 BMP-3 688A-sb6-2KP",23,1,19,138,181,"11/06/2024"
"158","Russia","18 BMP-2D",0,5,0,13,18,"11/06/2024"
"159","Russia","183 Ural-4320 tanker",1,65,3,105,174,"11/06/2024"
"160","Russia","184 Ural-43206",3,33,9,132,177,"11/06/2024"
"161","Russia","19 'Orlan-20' ''Kartograf''",0,3,1,16,20,"11/06/2024"
"162","Russia","19 122mm 2B17 Tornado-G",0,8,4,9,21,"11/06/2024"
"163","Russia","19 KamAZ 8x8 (for PP-2005 floating bridge system)",0,5,1,13,19,"11/06/2024"
"164","Russia","1L261 (for 1L260 Zoopark-1M counter-battery radar complex)",0,2,4,7,13,"11/06/2024"
"165","Russia","1L262E Rtut-BM",0,0,0,1,1,"11/06/2024"
"166","Russia","1L271 Aistyonok portable mortar locating reconnaissance radar",0,1,0,2,3,"11/06/2024"
"167","Russia","1RL257 Krasukha-4 (command post)",0,1,0,0,1,"11/06/2024"
"168","Russia","1V119 artillery fire direction vehicle",0,8,0,4,12,"11/06/2024"
"169","Russia","1V13(M) battery fire control center",2,14,1,10,27,"11/06/2024"
"170","Russia","2 1L119 Nebo-SVU VHF multi-functional radar",0,0,1,1,2,"11/06/2024"
"171","Russia","2 1V110 BM-21 Grad battery command vehicle",0,2,0,1,3,"11/06/2024"
"172","Russia","2 1V15M fire control and observation vehicle",0,0,0,2,2,"11/06/2024"
"173","Russia","2 55K6A command post for S-400",0,0,0,2,2,"11/06/2024"
"174","Russia","2 57mm AZP S-60",0,0,0,2,2,"11/06/2024"
"175","Russia","2 5N63S <U+201C>Flap Lid B<U+201D> engagement and tracking radar of the S-300",0,0,0,2,2,"11/06/2024"
"176","Russia","2 96L6-TsP acquisition radar (for S-400/S-500)",0,0,0,2,2,"11/06/2024"
"177","Russia","2 9K331MDT TLAR Tor-M2DT",0,0,0,2,2,"11/06/2024"
"178","Russia","2 9S18 Kupol (for Buk-M1-2/M2)",0,0,0,2,2,"11/06/2024"
"179","Russia","2 9S32M1 (for S-300V)",0,0,2,0,2,"11/06/2024"
"180","Russia","2 AP-2 mobile emergency room based on KamAZ 6x6",0,2,0,0,2,"11/06/2024"
"181","Russia","2 APA-5D airfield starter vehicle",0,0,0,2,2,"11/06/2024"
"182","Russia","2 ATS-59G artillery tractor",0,0,0,2,2,"11/06/2024"
"183","Russia","2 BMK-MT towing and motor boat",0,0,0,2,2,"11/06/2024"
"184","Russia","2 BMM-80 ambulance",0,0,0,2,2,"11/06/2024"
"185","Russia","2 BMP-3 4S24 NKDZ",0,0,0,2,2,"11/06/2024"
"186","Russia","2 BRDM-2-based ZS-82 PsyOps vehicle",0,1,0,1,2,"11/06/2024"
"187","Russia","2 Beriev A-50",0,0,0,2,2,"11/06/2024"
"188","Russia","2 Coastal link pontoon (for PMP(-M) floating bridge system)",0,1,0,1,2,"11/06/2024"
"189","Russia","2 Early warning SHF radar Voronezh DM:",0,0,1,0,1,"11/06/2024"
"190","Russia","2 GAZ-39371 'Vodnik'",0,2,0,0,2,"11/06/2024"
"191","Russia","2 KamAZ 'Gorets' 3958",0,1,1,1,3,"11/06/2024"
"192","Russia","2 KamAZ Patrol",0,0,0,2,2,"11/06/2024"
"193","Russia","2 KamAZ-53501 (for PMP-M floating bridge system)",0,0,0,2,2,"11/06/2024"
"194","Russia","2 Kuryer armed UGV",0,0,0,2,2,"11/06/2024"
"195","Russia","2 MAZ-5337 fuel tanker",0,1,1,1,3,"11/06/2024"
"196","Russia","2 MP-2IM signals vehicle",0,1,0,1,2,"11/06/2024"
"197","Russia","2 MPUS-K mobile command post",0,0,0,2,2,"11/06/2024"
"198","Russia","2 MSh-5350.1 command vehicle",0,1,0,1,2,"11/06/2024"
"199","Russia","2 MT-LB with AZP S-60 AA gun",0,0,0,2,2,"11/06/2024"
"200","Russia","2 MZA-M.1 battery charge and repair workshop",0,1,0,1,2,"11/06/2024"
"201","Russia","2 Mobile field bathhouse PPB-32VU based on the Ural-53236",0,1,0,1,2,"11/06/2024"
"202","Russia","2 PZM-2 trench-digging vehicle",0,1,0,1,2,"11/06/2024"
"203","Russia","2 Project 22800 Karakurt-class corvette",0,0,0,2,2,"11/06/2024"
"204","Russia","2 R-142NSA command and signals vehicle",0,0,0,2,2,"11/06/2024"
"205","Russia","2 R-145BM command vehicle",0,1,0,1,2,"11/06/2024"
"206","Russia","2 R-431AM antenna module for the Redut-2US communications system",0,0,0,2,2,"11/06/2024"
"207","Russia","2 R-439-MD2 SatCom Station",0,0,0,2,2,"11/06/2024"
"208","Russia","2 RB-636 Svet-KU EW system",0,1,1,0,2,"11/06/2024"
"209","Russia","2 RLK-MC-A (ROSC-1) counter-UAV system",0,0,0,2,2,"11/06/2024"
"210","Russia","2 Su-27 strike aircraft",0,0,0,2,2,"11/06/2024"
"211","Russia","2 Supercam S150",0,1,0,1,2,"11/06/2024"
"212","Russia","2 T-54-3M",1,0,1,1,3,"11/06/2024"
"213","Russia","2 T-62 Obr. 1972",1,0,0,1,2,"11/06/2024"
"214","Russia","2 T-64BVK",0,0,0,2,2,"11/06/2024"
"215","Russia","2 Transitional link pontoon (for floating unified railway bridge-ribbon MLZh-VF-VT)",0,1,0,1,2,"11/06/2024"
"216","Russia","2 UAZ-3151",0,0,0,2,2,"11/06/2024"
"217","Russia","2 Unknown BMP-3 or BMD-4M",0,0,0,2,2,"11/06/2024"
"218","Russia","2 ZALA 421-16<U+0415>M",0,2,0,0,2,"11/06/2024"
"219","Russia","2 ZiL-131 UMZ mine laying vehicle",0,0,0,2,2,"11/06/2024"
"220","Russia","20 1V14 battery command and forward observer vehicle",1,12,1,7,21,"11/06/2024"
"221","Russia","20 23mm ZU-23-2",0,15,1,5,21,"11/06/2024"
"222","Russia","20 BMP-1AM 675-sb3KDZ",1,0,1,19,21,"11/06/2024"
"223","Russia","20 KamAZ 8x8",0,5,0,11,16,"11/06/2024"
"224","Russia","203 GAZ Tigr-M",0,32,10,157,199,"11/06/2024"
"225","Russia","21 82mm 2B9 Vasilek automatic gun mortar",0,7,2,13,22,"11/06/2024"
"226","Russia","21 KamAZ Avtozaks",1,4,0,15,20,"11/06/2024"
"227","Russia","21 UAZ-39094",0,1,1,20,22,"11/06/2024"
"228","Russia","217 BTR-82AT",19,15,19,177,230,"11/06/2024"
"229","Russia","218 MT-LBVM and MT-LBVMK",11,92,5,113,221,"11/06/2024"
"230","Russia","22 GAZ-3308",2,4,0,15,21,"11/06/2024"
"231","Russia","22 T-72AV",2,4,3,16,25,"11/06/2024"
"232","Russia","220mm BM-27 Uragan",0,8,3,64,75,"11/06/2024"
"233","Russia","220mm TOS-1A",0,3,8,21,32,"11/06/2024"
"234","Russia","222 152mm 2S19 Msta-S",5,33,14,160,212,"11/06/2024"
"235","Russia","23 R-149AKSh-1 command and signals vehicle",0,1,2,19,22,"11/06/2024"
"236","Russia","230 Unknown BMP-1/2",21,0,17,194,232,"11/06/2024"
"237","Russia","240mm 2S4 Tyulpan",0,0,3,52,55,"11/06/2024"
"238","Russia","247 BTR-80",19,55,13,166,253,"11/06/2024"
"239","Russia","257 122mm BM-21 Grad",3,34,20,176,233,"11/06/2024"
"240","Russia","26 River link pontoon (for PP/91-2005 floating bridge system)",0,9,1,16,26,"11/06/2024"
"241","Russia","26 TMM-3 bridge layer",1,14,4,11,30,"11/06/2024"
"242","Russia","27 Pantsir-S1",1,2,3,22,28,"11/06/2024"
"243","Russia","28 EOV-3521 excavator",1,1,3,24,29,"11/06/2024"
"244","Russia","2S1 with ZU-23 AA gun",0,1,0,0,1,"11/06/2024"
"245","Russia","3 5P85SD/SM (launcher for S-300 PMU(-1))",0,0,0,2,2,"11/06/2024"
"246","Russia","3 92N6A engagement radar (for S-400)",0,0,1,2,3,"11/06/2024"
"247","Russia","3 ARS-14 decontamination and degassing vehicle",0,2,0,1,3,"11/06/2024"
"248","Russia","3 Auriga-1.2V portable satellite communications station",0,1,0,2,3,"11/06/2024"
"249","Russia","3 BAZ-69092 (for S-400)",0,0,1,2,3,"11/06/2024"
"250","Russia","3 BMK-MO towing and motor boat",0,2,2,0,4,"11/06/2024"
"251","Russia","3 BMPT Terminator",0,0,2,1,3,"11/06/2024"
"252","Russia","3 BREM-D armoured recovery vehicle",0,2,0,1,3,"11/06/2024"
"253","Russia","3 Coastal link pontoon (for PP-2005 floating bridge system)",0,1,0,2,3,"11/06/2024"
"254","Russia","3 Coastal link pontoon (for unknown floating bridge system)",0,2,1,0,3,"11/06/2024"
"255","Russia","3 Eleron-10",0,2,0,1,3,"11/06/2024"
"256","Russia","3 GAZ Sobol",1,0,0,2,3,"11/06/2024"
"257","Russia","3 Il-22 airborne command post",0,0,2,1,3,"11/06/2024"
"258","Russia","3 KamAZ 6x4",0,1,0,2,3,"11/06/2024"
"259","Russia","3 Leer-3 electronic warfare system",0,2,0,1,3,"11/06/2024"
"260","Russia","3 MT-LB with 100mm MT-12 anti-tank gun",0,0,0,3,3,"11/06/2024"
"261","Russia","3 MTO-AG-3M mobile workshop",0,0,0,3,3,"11/06/2024"
"262","Russia","3 MTO-UB1 maintenance vehicle",0,2,0,1,3,"11/06/2024"
"263","Russia","3 MTP-A2 recovery vehicle",1,0,0,2,3,"11/06/2024"
"264","Russia","3 PAK-200(M) mobile field kitchen based on KamAZ 6x6",0,1,0,2,3,"11/06/2024"
"265","Russia","3 Palantin EW system",0,0,0,3,3,"11/06/2024"
"266","Russia","3 Project KS-701 'Tunets' coast guard patrol boat",0,0,0,3,3,"11/06/2024"
"267","Russia","3 R-149BMRg command and signals vehicle",0,1,0,2,3,"11/06/2024"
"268","Russia","3 R-419L1 communications station",0,0,0,3,3,"11/06/2024"
"269","Russia","3 River link pontoon (for floating unified railway bridge-ribbon MLZh-VF-VT)",0,0,0,3,3,"11/06/2024"
"270","Russia","3 SKAT 350",0,2,0,1,3,"11/06/2024"
"271","Russia","3 T-55A",0,0,1,2,3,"11/06/2024"
"272","Russia","3 T-64A",0,0,1,2,3,"11/06/2024"
"273","Russia","3 T-72B3 Obr. 2014",0,1,0,1,2,"11/06/2024"
"274","Russia","3 TDA-3 mobile smoke generator",0,1,0,2,3,"11/06/2024"
"275","Russia","3 Unknown EW system",0,0,0,3,3,"11/06/2024"
"276","Russia","3 Unknown fighter jet",0,0,1,2,3,"11/06/2024"
"277","Russia","300mm BM-30 Smerch",0,0,0,2,2,"11/06/2024"
"278","Russia","31 203mm 2S7(M) Pion/Malka",0,1,4,26,31,"11/06/2024"
"279","Russia","31 BRM-1(K) reconnaissance vehicle",2,9,2,19,32,"11/06/2024"
"280","Russia","31 T-72BA",0,16,3,13,32,"11/06/2024"
"281","Russia","32 9A310M1-2 TELAR (for Buk-M1-2)",0,0,5,27,32,"11/06/2024"
"282","Russia","32 T-62MV",4,9,5,17,35,"11/06/2024"
"283","Russia","33 KamAZ with MM-501 armoured cabin",2,9,2,21,34,"11/06/2024"
"284","Russia","33 Ural-63704-0010 Tornado-U",1,5,2,25,33,"11/06/2024"
"285","Russia","35 BMP-1 675-sb3KDZ",6,0,5,29,40,"11/06/2024"
"286","Russia","35 KamAZ 4x4",1,4,1,29,35,"11/06/2024"
"287","Russia","35 Su-25 close air support aircraft",0,0,4,31,35,"11/06/2024"
"288","Russia","37 100mm MT-12 anti-tank gun",0,8,3,24,35,"11/06/2024"
"289","Russia","37 9P149 Shturm-S",3,20,2,12,37,"11/06/2024"
"290","Russia","374 T-72B3",23,75,51,243,392,"11/06/2024"
"291","Russia","4 1K148 ""Yastreb-AV"" artillery reconnaissance complex",0,0,1,3,4,"11/06/2024"
"292","Russia","4 5I57(A) diesel power plant or 63T6A converter",0,0,0,4,4,"11/06/2024"
"293","Russia","4 BMO-T",0,1,0,3,4,"11/06/2024"
"294","Russia","4 BMP-1U 'Shkval'",1,0,2,2,5,"11/06/2024"
"295","Russia","4 BRDM-2RKhb chemical reconnaissance vehicle",0,2,0,2,4,"11/06/2024"
"296","Russia","4 Fara ground surveillance radar",0,3,0,1,4,"11/06/2024"
"297","Russia","4 Launcher for S-400",0,0,0,4,4,"11/06/2024"
"298","Russia","4 LuAZ-969",0,1,1,3,5,"11/06/2024"
"299","Russia","4 MRS-BT tank repair workshop",0,0,0,4,4,"11/06/2024"
"300","Russia","4 P-18-2 2D VHF surveillance radar",0,0,0,4,4,"11/06/2024"
"301","Russia","4 PRP-4(M) artillery reconnaissance vehicle",0,0,0,4,4,"11/06/2024"
"302","Russia","4 T-62 Obr. 1967",0,1,0,3,4,"11/06/2024"
"303","Russia","4 T-72 'Ural'",2,0,1,2,5,"11/06/2024"
"304","Russia","4 T-80B",0,0,0,4,4,"11/06/2024"
"305","Russia","4 T-80BVK",0,1,0,3,4,"11/06/2024"
"306","Russia","4 Tu-22M3 strategic bomber",0,0,1,3,4,"11/06/2024"
"307","Russia","4 Unknown BMP-1/2 675-sb3KDZ",1,0,0,3,4,"11/06/2024"
"308","Russia","4 Unknown IMV",0,0,0,4,4,"11/06/2024"
"309","Russia","4 Unknown MRLS",0,0,0,4,4,"11/06/2024"
"310","Russia","4 Unknown radar",0,0,1,2,3,"11/06/2024"
"311","Russia","4 Ural-4320 (for PMP floating bridge system)",1,1,0,2,4,"11/06/2024"
"312","Russia","4 Ural-5323",0,2,0,2,4,"11/06/2024"
"313","Russia","4 ZiL-131 tanker",0,1,0,3,4,"11/06/2024"
"314","Russia","40 River link pontoon (for PMP(-M) floating bridge system)",2,5,17,17,41,"11/06/2024"
"315","Russia","40 UAZ-469 jeep",1,13,4,24,42,"11/06/2024"
"316","Russia","41 BMP-3 Obr. 2020",3,13,6,25,47,"11/06/2024"
"317","Russia","41 IMR-2(M) combat engineering vehicle",9,12,8,19,48,"11/06/2024"
"318","Russia","41 R-149MA3 command and staff vehicle",0,22,4,18,44,"11/06/2024"
"319","Russia","44 9T452 transporter-loader (for BM-27 Uragan MRL)",0,11,0,28,39,"11/06/2024"
"320","Russia","455 Unknown tank",65,0,61,353,479,"11/06/2024"
"321","Russia","46 T-72A",7,10,7,28,52,"11/06/2024"
