"","country","system","abandoned","captured","damaged","destroyed","total","Date"
"37","Russia","1 Beriev Be-200 amphibious flying boat",0,0,1,0,1,"01/03/2026"
"38","Russia","1 Command post (for 'Torn(-MDM)' signals intelligence system)",0,1,0,0,1,"01/03/2026"
"39","Russia","1 Command post based on Ural-4320 for 35N6 'Kasta' surveillance radar",0,0,0,1,1,"01/03/2026"
"40","Russia","1 Command post for 51U6 'Kasta-2E1' surveillance radar",0,0,0,1,1,"01/03/2026"
"41","Russia","1 Command vehicle for Podlet-K1 low-altitude S-band surveillance radar",0,0,0,1,1,"01/03/2026"
"42","Russia","1 Eleron T-16",0,1,0,0,1,"01/03/2026"
"43","Russia","1 Eleron-3SV",0,0,0,1,1,"01/03/2026"
"44","Russia","1 Forpost-RU",0,0,0,1,1,"01/03/2026"
"45","Russia","1 GAZ-51",0,1,0,0,1,"01/03/2026"
"46","Russia","1 Granat-3",0,0,0,1,1,"01/03/2026"
"47","Russia","1 Greatwall Poer King-Kong pickup truck",0,0,0,1,1,"01/03/2026"
"48","Russia","1 Grifon-12",0,1,0,0,1,"01/03/2026"
"49","Russia","1 I-613M mobile power supply station",0,0,0,1,1,"01/03/2026"
"50","Russia","1 Impulse-M universal tracked platform",0,0,0,1,1,"01/03/2026"
"51","Russia","1 Ka-29 naval attack helicopter",0,0,0,1,1,"01/03/2026"
"52","Russia","1 KamAZ 6x6 with 57mm AZP S-60",0,0,0,1,1,"01/03/2026"
"53","Russia","1 KamAZ 8x8 tanker",0,0,0,1,1,"01/03/2026"
"54","Russia","1 KamAZ-53949 'Typhoon-K' with 5ETs16U 'Okhotnik'",0,0,0,1,1,"01/03/2026"
"55","Russia","1 KamAZ-63501 with KS-55729-7M 32-ton crane",0,0,0,1,1,"01/03/2026"
"56","Russia","1 KamAZ-65117",0,0,0,1,1,"01/03/2026"
"57","Russia","1 KrAZ-260 KT-L recovery vehicle",0,0,0,1,1,"01/03/2026"
"58","Russia","1 Lancet loitering munition launcher and control station",0,0,0,1,1,"01/03/2026"
"59","Russia","1 Launcher for S-300 or S-400",0,0,1,0,1,"01/03/2026"
"60","Russia","1 MAZ-537",0,0,0,1,1,"01/03/2026"
"61","Russia","1 MAZ-63172",0,0,0,1,1,"01/03/2026"
"62","Russia","1 MT-LB with 14.5mm 2M-7 naval gun mount",0,1,0,0,1,"01/03/2026"
"63","Russia","1 MT-LB with 25mm 2M-3 naval gun",0,0,0,1,1,"01/03/2026"
"64","Russia","1 MT-LBM 6MA",0,0,0,1,1,"01/03/2026"
"65","Russia","1 MT-LBVM(K) with 25mm 2M-3 naval gun",0,0,0,1,1,"01/03/2026"
"66","Russia","1 MT-LBVMK with ZU-23 AA gun",0,0,0,1,1,"01/03/2026"
"67","Russia","1 MT-LBu with 100mm MT-12 anti-tank gun",0,0,0,1,1,"01/03/2026"
"68","Russia","1 MTO-UB2 maintenance vehicle",0,0,0,1,1,"01/03/2026"
"69","Russia","1 Mi-26 heavy transport helicopter",0,0,1,0,1,"01/03/2026"
"70","Russia","1 Mobile generator for Podlet-K1 low-altitude S-band surveillance radar",0,0,0,1,1,"01/03/2026"
"71","Russia","1 Nerekhta combat UGV",0,0,0,1,1,"01/03/2026"
"72","Russia","1 Omich(-2)' multifunctional UGV",0,0,1,0,1,"01/03/2026"
"73","Russia","1 P-18T surveillance radar",0,0,0,1,1,"01/03/2026"
"74","Russia","1 P-240 digital communications vehicle",0,0,0,1,1,"01/03/2026"
"75","Russia","1 PAK-200(M) mobile field kitchen based on Ural-4320",0,0,0,1,1,"01/03/2026"
"76","Russia","1 PAZ-32053",0,0,0,1,1,"01/03/2026"
"77","Russia","1 PBU-100 mobile drilling rig",0,0,0,1,1,"01/03/2026"
"78","Russia","1 PRP-4A Argus artillery reconnaissance vehicle",0,1,0,0,1,"01/03/2026"
"79","Russia","1 Plastun-SN",0,0,0,1,1,"01/03/2026"
"80","Russia","1 Pongae M-2020",0,0,1,0,1,"01/03/2026"
"81","Russia","1 Predel coastal defence radar",0,0,0,1,1,"01/03/2026"
"82","Russia","1 Project 1176 Ondatra-class landing craft",0,0,1,0,1,"01/03/2026"
"83","Russia","1 Project 12411 Tarantul-III-class corvette",0,0,0,1,1,"01/03/2026"
"84","Russia","1 Project 18280 'Yuri Ivanov' class reconnaissance ship",0,0,1,0,1,"01/03/2026"
"85","Russia","1 Project 22160 large patrol boat",0,0,0,1,1,"01/03/2026"
"86","Russia","1 Project 266M Natya-class minesweeper",0,0,1,0,1,"01/03/2026"
"87","Russia","1 R-161 signals vehicle",0,0,0,1,1,"01/03/2026"
"88","Russia","1 R-325BMV jamming station",0,0,0,1,1,"01/03/2026"
"89","Russia","1 R-330M1P Diabazol",0,0,0,1,1,"01/03/2026"
"90","Russia","1 R-412A 'Torf' tropospheric communication station",0,0,0,1,1,"01/03/2026"
"91","Russia","1 R-416GM radio relay station",0,0,1,0,1,"01/03/2026"
"92","Russia","1 R-417(S) 'Baget(-S)' tropospheric radio relay station",0,0,0,1,1,"01/03/2026"
"93","Russia","1 R-441 SatCom station",0,0,0,1,1,"01/03/2026"
"94","Russia","1 RB-109A Bylina EW system",0,0,0,1,1,"01/03/2026"
"95","Russia","1 RIDA 'Buran 10' SpN",0,0,0,1,1,"01/03/2026"
"96","Russia","1 SA-14RM/SM encryption command post based on KamAZ 6x6",0,1,0,0,1,"01/03/2026"
"97","Russia","1 STS 'Sarmat-3' with 'Repeynik' surveillance radar",0,0,0,1,1,"01/03/2026"
"98","Russia","1 Sapfir anti-drone system",0,0,0,1,1,"01/03/2026"
"99","Russia","1 Sobolyatnik 1L277 portable ground reconnaissance radar",0,0,0,1,1,"01/03/2026"
"100","Russia","1 Stenka-class patrol boat",0,0,1,0,1,"01/03/2026"
"101","Russia","1 Su-34M strike aircraft",0,0,0,1,1,"01/03/2026"
"102","Russia","1 Su-57 Stealth multirole fighter",0,0,1,0,1,"01/03/2026"
"103","Russia","1 Sukhoi S-70 Okhotnik-B",0,0,0,1,1,"01/03/2026"
"104","Russia","1 Supercam S150",0,1,0,0,1,"01/03/2026"
"105","Russia","1 Support vehicle (for 'Torn(-MDM)' signals intelligence system)",0,1,0,0,1,"01/03/2026"
"106","Russia","1 T-43 class training vessel",0,0,0,1,1,"01/03/2026"
"107","Russia","1 T-55A Obr. 1981",0,0,0,1,1,"01/03/2026"
"108","Russia","1 T-62 Obr. 1975",0,0,0,1,1,"01/03/2026"
"109","Russia","1 T-72 hull with 213mm RBU-6000 MRLS",0,0,0,1,1,"01/03/2026"
"110","Russia","1 TZM 9T234-2 transporter-loader (for BM-30 Smerch)",0,0,0,1,1,"01/03/2026"
"111","Russia","1 UAZ-31514",0,1,0,0,1,"01/03/2026"
"112","Russia","1 UAZ-3153",0,0,0,1,1,"01/03/2026"
"113","Russia","1 UAZ-469RKh(B) CBRN reconnaissance and decontamination vehicle",0,0,0,1,1,"01/03/2026"
"114","Russia","1 UAZ-515195 'Esaul'",0,0,0,1,1,"01/03/2026"
"115","Russia","1 Unknown SAM system",0,0,0,1,1,"01/03/2026"
"116","Russia","1 Unknown T-64",0,0,0,1,1,"01/03/2026"
"117","Russia","1 Unknown UAV control station",0,0,0,1,1,"01/03/2026"
"118","Russia","1 Unknown UGV",0,0,0,1,1,"01/03/2026"
"119","Russia","1 Unknown artillery command vehicle based on MT-LBu",0,1,0,0,1,"01/03/2026"
"120","Russia","1 Ural-375D tanker",0,1,0,0,1,"01/03/2026"
"121","Russia","1 Ural-375D with 8T210 crane",0,1,0,0,1,"01/03/2026"
"122","Russia","1 Ural-532301 with armoured cabin",0,0,0,1,1,"01/03/2026"
"123","Russia","1 Ural-63501-AT",0,0,0,1,1,"01/03/2026"
"124","Russia","1 Ural-6370-0121-30",0,0,0,1,1,"01/03/2026"
"125","Russia","1 Uran-6 mine-clearing robotic system",0,0,0,1,1,"01/03/2026"
"126","Russia","1 VTS 'Ladoga' heavy command, staff and reconnaissance vehicle",0,0,0,1,1,"01/03/2026"
"127","Russia","1 Yak-130 jet training aircraft",0,0,0,1,1,"01/03/2026"
"128","Russia","10 BREM-L armoured recovery vehicle",2,0,2,7,11,"01/03/2026"
"129","Russia","10 Granat-4",0,4,0,6,10,"01/03/2026"
"130","Russia","10 KamAZ low-loader",0,0,2,8,10,"01/03/2026"
"131","Russia","10 MTU-72 bridge layer",3,1,2,6,12,"01/03/2026"
"132","Russia","10 R-330BMV jamming station (for Borisoglebsk-2)",0,1,0,9,10,"01/03/2026"
"133","Russia","10 R-934B 'Sinitsa' automated jamming station",0,0,2,8,10,"01/03/2026"
"134","Russia","10 Su-24M/MR strike/tactical reconnaissance aircraft",0,0,3,4,7,"01/03/2026"
"135","Russia","10 T-55A",0,0,1,9,10,"01/03/2026"
"136","Russia","10 T-62MV Obr. 2022",1,0,2,8,11,"01/03/2026"
"137","Russia","10 Tu-95MS strategic bomber",0,0,3,7,10,"01/03/2026"
"138","Russia","105 T-80U",9,42,7,48,106,"01/03/2026"
"139","Russia","11 EOV-4421 excavator",0,1,2,8,11,"01/03/2026"
"140","Russia","11 Fuel train tanks(s)",0,0,0,11,11,"01/03/2026"
"141","Russia","11 ISDM Zemledeliye remote mine-laying system",0,0,0,11,11,"01/03/2026"
"142","Russia","11 MP-1IM signals vehicle",0,3,0,8,11,"01/03/2026"
"143","Russia","11 RKhM-6 Povozka CBRN reconnaissance vehicle",0,1,0,10,11,"01/03/2026"
"144","Russia","11 River link pontoon (for PP-2005 floating bridge system)",0,1,2,8,11,"01/03/2026"
"145","Russia","11 T-90S",1,1,1,9,12,"01/03/2026"
"146","Russia","11 Tu-22M3 strategic bomber",0,0,3,8,11,"01/03/2026"
"147","Russia","117 T-72B Obr. 1989",12,21,15,79,127,"01/03/2026"
"148","Russia","12 BMD-1KSh-A command vehicle",0,4,0,8,12,"01/03/2026"
"149","Russia","12 GAZ-233014 'Tigr'",0,5,0,8,13,"01/03/2026"
"150","Russia","12 UAZ-3303",0,1,1,10,12,"01/03/2026"
"151","Russia","1206 KamAZ 6x6",12,140,44,918,1114,"01/03/2026"
"152","Russia","120mm 2S34 Khosta",0,2,0,2,4,"01/03/2026"
"153","Russia","122mm 2B26 Grad-K",0,0,1,7,8,"01/03/2026"
"154","Russia","122mm 2S1 Gvozdika",1,8,3,150,162,"01/03/2026"
"155","Russia","122mm 9P138 Grad-1",0,1,6,29,36,"01/03/2026"
"156","Russia","122mm D-30 howitzer",2,16,47,107,172,"01/03/2026"
"157","Russia","13 2F510 transport vehicle for 2S12 'Sani' mortar on Ural-43206 chassis",0,0,0,13,13,"01/03/2026"
"158","Russia","13 Asteys-7020 'Patrol'",1,0,1,12,14,"01/03/2026"
"159","Russia","13 Kuryer logistics UGV",0,0,0,13,13,"01/03/2026"
"160","Russia","13 Ulan-2 all-terrain vehicle",0,0,0,13,13,"01/03/2026"
"161","Russia","13 Unknown BMP-1/2 675-sb3KDZ",2,0,1,11,14,"01/03/2026"
"162","Russia","133 152mm 2A65 Msta-B howitzer",1,33,20,72,126,"01/03/2026"
"163","Russia","136 T-80BV Obr. 2022",13,0,11,123,147,"01/03/2026"
"164","Russia","14 120mm 2S23 Nona-SVK",0,3,0,11,14,"01/03/2026"
"165","Russia","14 AMN-233114 'Tigr-M'",0,1,0,13,14,"01/03/2026"
"166","Russia","14 KamAZ-53949 Linza",0,4,2,9,15,"01/03/2026"
"167","Russia","14 KamAZ-53949 Typhoon-K",0,1,0,13,14,"01/03/2026"
"168","Russia","14 Ural-4320 with 23mm ZU-23-2",0,1,0,13,14,"01/03/2026"
"169","Russia","141 UAZ-452 van",4,14,15,113,146,"01/03/2026"
"170","Russia","148 T-80BVM",12,32,22,99,165,"01/03/2026"
"171","Russia","15 9A316 TEL (for Buk-M2)",0,3,0,12,15,"01/03/2026"
"172","Russia","15 BMP-1KSh command and staff vehicle",0,5,0,10,15,"01/03/2026"
"173","Russia","152 KamAZ 6x6 tanker",0,30,7,112,149,"01/03/2026"
"174","Russia","152 T-62M",9,34,18,98,159,"01/03/2026"
"175","Russia","152mm 2A36 Giatsint-B field-gun",0,9,10,43,62,"01/03/2026"
"176","Russia","152mm 2S3(M) Akatsiya",3,30,9,145,187,"01/03/2026"
"177","Russia","152mm D-20 gun-howitzer",0,2,14,37,53,"01/03/2026"
"178","Russia","1568 BMP-2(K)",105,223,127,1110,1565,"01/03/2026"
"179","Russia","16 120mm 2B16 Nona-K gun mortar",2,8,4,3,17,"01/03/2026"
"180","Russia","16 2K22M1 Tunguska",3,1,3,9,16,"01/03/2026"
"181","Russia","16 AS-4350 medical vehicle",0,3,0,13,16,"01/03/2026"
"182","Russia","16 KamAZ 8x8 with armoured cabin",0,0,0,16,16,"01/03/2026"
"183","Russia","16 PTS-2 tracked amphibious transport",4,4,1,8,17,"01/03/2026"
"184","Russia","16 River link pontoon (for unknown floating bridge system)",0,9,4,3,16,"01/03/2026"
"185","Russia","17 REM-KL recovery vehicle",0,1,1,15,17,"01/03/2026"
"186","Russia","17 SKAT 350M",0,6,0,11,17,"01/03/2026"
"187","Russia","18 AMN-233114 'Tigr-M' with 'Arbalet-DM'",0,1,0,17,18,"01/03/2026"
"188","Russia","18 BMP-2D",0,5,0,13,18,"01/03/2026"
"189","Russia","18 Eleron T28ME",0,11,0,7,18,"01/03/2026"
"190","Russia","18 Mi-28 attack helicopter",0,0,3,13,16,"01/03/2026"
"191","Russia","18 Su-30SM multirole aircraft",0,0,3,13,16,"01/03/2026"
"192","Russia","18 Ural-4320 with 57mm AZP S-60",0,0,1,17,18,"01/03/2026"
"193","Russia","193 Ural-4320 tanker",1,66,3,114,184,"01/03/2026"
"194","Russia","196 ZALA Z-16 (421-16<U+0415>)",1,53,0,142,196,"01/03/2026"
"195","Russia","199 Ural-43206",3,34,9,146,192,"01/03/2026"
"196","Russia","1L261 (for 1L260 Zoopark-1M counter-battery radar complex)",0,2,5,8,15,"01/03/2026"
"197","Russia","1L262E Rtut-BM",0,0,0,1,1,"01/03/2026"
"198","Russia","1L271 Aistyonok portable mortar locating reconnaissance radar",0,1,0,2,3,"01/03/2026"
"199","Russia","1RL257 Krasukha-4 (command post)",0,1,0,0,1,"01/03/2026"
"200","Russia","1V119 artillery fire direction vehicle",0,8,0,4,12,"01/03/2026"
"201","Russia","1V13(M) battery fire control center",2,14,1,11,28,"01/03/2026"
"202","Russia","2 122mm 9P139 (for 9K55 'Grad-1')",0,0,0,2,2,"01/03/2026"
"203","Russia","2 122mm D-74 field gun",0,0,0,2,2,"01/03/2026"
"204","Russia","2 170mm Chuch'ep'o (M-1989 'Koksan')",0,0,0,2,2,"01/03/2026"
"205","Russia","2 1V110 BM-21 Grad battery command vehicle",0,2,0,1,3,"01/03/2026"
"206","Russia","2 1V15M fire control and observation vehicle",0,0,0,2,2,"01/03/2026"
"207","Russia","2 1V16 battalion fire direction vehicle",0,1,0,1,2,"01/03/2026"
"208","Russia","2 220mm 9K57-1 'Uragan-1'",0,0,0,2,2,"01/03/2026"
"209","Russia","2 55K6A command post for S-400",0,0,0,2,2,"01/03/2026"
"210","Russia","2 55Zh6U Nebo-U air surveillance radar",0,0,2,0,2,"01/03/2026"
"211","Russia","2 5N63S <U+201C>Flap Lid B<U+201D> engagement and tracking radar of the S-300",0,0,0,2,2,"01/03/2026"
"212","Russia","2 91N6A surveillance and tracking radar (for 40R6 S-400 'Triumf')",0,0,1,1,2,"01/03/2026"
"213","Russia","2 920mm 9P78-1 (for 9K720 'Iskander')",0,0,0,2,2,"01/03/2026"
"214","Russia","2 9K331MDT TLAR Tor-M2DT",0,0,0,2,2,"01/03/2026"
"215","Russia","2 9S19M2 (for S-300V)",0,0,1,1,2,"01/03/2026"
"216","Russia","2 9S32M1 (for S-300V)",0,0,2,0,2,"01/03/2026"
"217","Russia","2 AP-2 mobile emergency room based on KamAZ 6x6",0,2,0,0,2,"01/03/2026"
"218","Russia","2 APA-5D airfield starter vehicle",0,0,0,2,2,"01/03/2026"
"219","Russia","2 BMK-MT towing and motor boat",0,0,0,2,2,"01/03/2026"
"220","Russia","2 BMM-80 ambulance",0,0,0,2,2,"01/03/2026"
"221","Russia","2 BRDM-2-based ZS-82 PsyOps vehicle",0,1,0,1,2,"01/03/2026"
"222","Russia","2 BRM-1 675-sb3KDZ",1,0,1,1,3,"01/03/2026"
"223","Russia","2 BRM-1KM 675-sb3KDZ",0,0,0,2,2,"01/03/2026"
"224","Russia","2 BTR-60PB",0,0,1,1,2,"01/03/2026"
"225","Russia","2 BTS-4V armoured recovery vehicle",0,0,0,2,2,"01/03/2026"
"226","Russia","2 Beriev A-50",0,0,0,2,2,"01/03/2026"
"227","Russia","2 ED2x30-T400-3RA mobile generator",0,0,1,1,2,"01/03/2026"
"228","Russia","2 Early warning SHF radar Voronezh DM",0,0,1,0,1,"01/03/2026"
"229","Russia","2 GAZ-39371 'Vodnik'",0,2,0,0,2,"01/03/2026"
"230","Russia","2 GAZ-S41A23 'Sadko Next'",0,0,0,2,2,"01/03/2026"
"231","Russia","2 IMR-1 combat engineering vehicle",1,0,0,1,2,"01/03/2026"
"232","Russia","2 IRM 'Zhuk' engineer reconnaissance vehicle",0,1,0,1,2,"01/03/2026"
"233","Russia","2 KRVD temporary road deployment kit",0,0,0,2,2,"01/03/2026"
"234","Russia","2 KamAZ 'Gorets' 3958",0,1,1,1,3,"01/03/2026"
"235","Russia","2 MAZ-5337 fuel tanker",0,1,1,1,3,"01/03/2026"
"236","Russia","2 MP-2IM signals vehicle",0,1,0,1,2,"01/03/2026"
"237","Russia","2 MPUS-K mobile command post",0,0,0,2,2,"01/03/2026"
"238","Russia","2 MSh-5350.1 command vehicle",0,1,0,1,2,"01/03/2026"
"239","Russia","2 MT-LB with 213mm RBU-6000 MRLS",0,0,0,2,2,"01/03/2026"
"240","Russia","2 MT-LBu with 57mm S-60",0,0,0,2,2,"01/03/2026"
"241","Russia","2 MZA-M.1 battery charge and repair workshop",0,1,0,1,2,"01/03/2026"
"242","Russia","2 Mobile field bathhouse PPB-32VU based on the Ural-53236",0,1,0,1,2,"01/03/2026"
"243","Russia","2 Orlan-10 UAV control station",0,0,0,2,2,"01/03/2026"
"244","Russia","2 PZM-2 trench-digging vehicle",0,1,0,1,2,"01/03/2026"
"245","Russia","2 Project 22800 Karakurt-class corvette",0,0,0,2,2,"01/03/2026"
"246","Russia","2 R-142NSA command and signals vehicle",0,0,0,2,2,"01/03/2026"
"247","Russia","2 R-145BM command vehicle",0,1,0,1,2,"01/03/2026"
"248","Russia","2 R-145BMA command vehicle",0,1,0,2,3,"01/03/2026"
"249","Russia","2 R-439-MD2 SatCom Station",0,0,0,2,2,"01/03/2026"
"250","Russia","2 RB-636 Svet-KU EW system",0,1,1,0,2,"01/03/2026"
"251","Russia","2 RKhM-4 CBRN reconnaissance vehicle",0,0,0,2,2,"01/03/2026"
"252","Russia","2 RLK-MC-A (ROSC-1) counter-UAV system",0,0,0,2,2,"01/03/2026"
"253","Russia","2 RP-377LA Lorandit",0,0,0,2,2,"01/03/2026"
"254","Russia","2 Shanghai logistics UGV",0,0,0,2,2,"01/03/2026"
"255","Russia","2 T-54-3M",1,0,1,1,3,"01/03/2026"
"256","Russia","2 T-54B",0,0,0,2,2,"01/03/2026"
"257","Russia","2 T-62 Obr. 1972",1,0,0,1,2,"01/03/2026"
"258","Russia","2 T-90AK",0,2,0,1,3,"01/03/2026"
"259","Russia","2 TOS-2 'Tosochka'",0,0,1,1,2,"01/03/2026"
"260","Russia","2 Transitional link pontoon (for floating unified railway bridge-ribbon MLZh-VF-VT)",0,1,0,1,2,"01/03/2026"
"261","Russia","2 UAZ-3151",0,0,0,2,2,"01/03/2026"
"262","Russia","2 Unknown BTR-70/80",0,0,0,2,2,"01/03/2026"
"263","Russia","2 Ural-4320-7810 Motovoz-M",0,0,0,2,2,"01/03/2026"
"264","Russia","2 Ural-43206 with 23mm ZU-23-2",0,0,0,2,2,"01/03/2026"
"265","Russia","2 Ural-55571 dump truck",0,0,0,2,2,"01/03/2026"
"266","Russia","2 Ural-63706-0011 'Tornado-U'",0,0,0,2,2,"01/03/2026"
"267","Russia","2 ZALA 421-16<U+0415>M",0,2,0,0,2,"01/03/2026"
"268","Russia","2 ZSA-<U+0422> Armoured Ambulance",0,0,1,1,2,"01/03/2026"
"269","Russia","2 ZiL-130",0,0,0,2,2,"01/03/2026"
"270","Russia","2 ZiL-131 UMZ mine laying vehicle",0,0,0,2,2,"01/03/2026"
"271","Russia","20 1V14 battery command and forward observer vehicle",1,12,1,7,21,"01/03/2026"
"272","Russia","20 KamAZ 8x8",0,5,0,11,16,"01/03/2026"
"273","Russia","20 Ptero-G0 'Kartograf'",0,4,1,16,21,"01/03/2026"
"274","Russia","21 82mm 2B9 Vasilek automatic gun mortar",0,7,2,13,22,"01/03/2026"
"275","Russia","21 Feniks",0,10,0,11,21,"01/03/2026"
"276","Russia","21 KamAZ Avtozaks",1,4,0,15,20,"01/03/2026"
"277","Russia","212 ASN-233115 'Tigr-M SpN'",3,27,8,169,207,"01/03/2026"
"278","Russia","22 122mm 2B17 Tornado-G",0,8,5,11,24,"01/03/2026"
"279","Russia","22 23mm ZU-23-2",0,16,1,6,23,"01/03/2026"
"280","Russia","22 KamAZ 8x8 (for PP-2005 floating bridge system)",0,5,1,16,22,"01/03/2026"
"281","Russia","220mm BM-27 Uragan",0,8,4,71,83,"01/03/2026"
"282","Russia","220mm TOS-1A",0,3,8,25,36,"01/03/2026"
"283","Russia","23 R-149AKSh-1 command and signals vehicle",0,1,2,19,22,"01/03/2026"
"284","Russia","24 Unknown Buk M1-2/M2/M3 TEL(AR)",0,0,5,18,23,"01/03/2026"
"285","Russia","240mm 2S4 Tyulpan",0,0,3,58,61,"01/03/2026"
"286","Russia","243 MT-LBVM and MT-LBVMK",10,92,4,139,245,"01/03/2026"
"287","Russia","256 152mm 2S19 Msta-S",5,32,14,194,245,"01/03/2026"
"288","Russia","267 BMP-3 688A-sb6-2KP",30,1,24,229,284,"01/03/2026"
"289","Russia","27 River link pontoon (for PP/91-2005 floating bridge system)",0,9,1,17,27,"01/03/2026"
"290","Russia","28 T-72AV",2,4,3,22,31,"01/03/2026"
"291","Russia","29 EOV-3521 excavator",1,1,3,25,30,"01/03/2026"
"292","Russia","293 BTR-80",20,56,14,210,300,"01/03/2026"
"293","Russia","2S1 with ZU-23 AA gun",0,1,0,0,1,"01/03/2026"
"294","Russia","3 152mm 2S43 Malva",0,0,1,2,3,"01/03/2026"
"295","Russia","3 1L119 Nebo-SVU VHF multi-functional radar",0,0,1,2,3,"01/03/2026"
"296","Russia","3 1V12(M) 'Mashina-S'/'Faltset' fire control system",0,0,0,3,3,"01/03/2026"
"297","Russia","3 57mm AZP S-60",0,0,0,3,3,"01/03/2026"
"298","Russia","3 5P85SD/SM (launcher for S-300 PMU(-1))",0,0,0,2,2,"01/03/2026"
"299","Russia","3 9S18 Kupol (for Buk-M1-2/M2)",0,0,1,2,3,"01/03/2026"
"300","Russia","3 ARS-14 decontamination and degassing vehicle",0,2,0,1,3,"01/03/2026"
"301","Russia","3 Albatros M5 reconnaissance UAV",0,2,0,1,3,"01/03/2026"
"302","Russia","3 Auriga-1.2V portable satellite communications station",0,1,0,2,3,"01/03/2026"
"303","Russia","3 BMK-MO towing and motor boat",0,2,2,0,4,"01/03/2026"
"304","Russia","3 BMP-3 4S24 NKDZ",1,0,1,2,4,"01/03/2026"
"305","Russia","3 BMPT Terminator",0,0,2,1,3,"01/03/2026"
"306","Russia","3 BPM-97",0,3,0,0,3,"01/03/2026"
"307","Russia","3 BREM-D armoured recovery vehicle",0,2,0,1,3,"01/03/2026"
"308","Russia","3 Coastal link pontoon (for PMP(-M) floating bridge system)",0,1,0,2,3,"01/03/2026"
"309","Russia","3 Coastal link pontoon (for PP-2005 floating bridge system)",0,1,0,2,3,"01/03/2026"
"310","Russia","3 Coastal link pontoon (for unknown floating bridge system)",0,2,1,0,3,"01/03/2026"
"311","Russia","3 GAZ Sobol",1,0,0,2,3,"01/03/2026"
"312","Russia","3 Il-22 airborne command post",0,0,2,1,3,"01/03/2026"
"313","Russia","3 KamAZ-43269 'Vystrel'",0,0,0,3,3,"01/03/2026"
