"","country","system","abandoned","captured","damaged","destroyed","total","Date"
"172","Russia","3 5P85SD/SM (launcher for S-300 PMU(-1))",0,0,0,2,2,"09/29/2023"
"173","Russia","3 ARS-14 decontamination and degassing vehicle",0,2,0,1,3,"09/29/2023"
"174","Russia","3 Auriga-1.2V portable satellite communications station",0,1,0,2,3,"09/29/2023"
"175","Russia","3 BMK-MO towing and motor boat",0,2,2,0,4,"09/29/2023"
"176","Russia","3 BREM-D armoured recovery vehicle",0,2,0,1,3,"09/29/2023"
"177","Russia","3 MTO-AT mobile workshop",0,1,0,2,3,"09/29/2023"
"178","Russia","3 MTO-UB1 maintenance vehicle",0,2,0,1,3,"09/29/2023"
"179","Russia","3 MTP-A2 recovery vehicle",1,0,0,2,3,"09/29/2023"
"180","Russia","3 T-72B3 Obr. 2014",0,1,0,1,2,"09/29/2023"
"181","Russia","30 KamAZ with MM-501 armoured cabin",2,10,2,17,31,"09/29/2023"
"182","Russia","30 Su-25 close air support aircraft",0,0,3,27,30,"09/29/2023"
"183","Russia","300mm BM-30 Smerch",0,0,0,2,2,"09/29/2023"
"184","Russia","33 MT-LB with ZU-23 AA gun",0,11,1,21,33,"09/29/2023"
"185","Russia","33 UAZ-469 jeep",1,13,3,18,35,"09/29/2023"
"186","Russia","34 152mm 2S33 Msta-SM2",0,15,3,13,31,"09/29/2023"
"187","Russia","342 T-72B3",21,84,50,204,359,"09/29/2023"
"188","Russia","37 9P149 Shturm-S",3,18,1,13,35,"09/29/2023"
"189","Russia","37 R-149MA3 command and staff vehicle",0,21,4,15,40,"09/29/2023"
"190","Russia","38 120mm 2S9 Nona",0,5,3,30,38,"09/29/2023"
"191","Russia","4 120mm 2S23 Nona-SVK",0,3,0,1,4,"09/29/2023"
"192","Russia","4 BMO-T",0,1,0,3,4,"09/29/2023"
"193","Russia","4 BPM-97 Vystrel",0,3,0,1,4,"09/29/2023"
"194","Russia","4 BRDM-2",0,1,0,3,4,"09/29/2023"
"195","Russia","4 BTR-70",0,1,0,3,4,"09/29/2023"
"196","Russia","4 Eleron T28ME",0,1,0,3,4,"09/29/2023"
"197","Russia","4 MTP-A2.1 recovery vehicle",0,2,0,2,4,"09/29/2023"
"198","Russia","4 Ural-VV",0,1,0,3,4,"09/29/2023"
"199","Russia","40 9T452 transporter-loader (for BM-27 Uragan MRL)",0,11,0,24,35,"09/29/2023"
"200","Russia","41 T-72A",5,11,5,23,44,"09/29/2023"
"201","Russia","44 152mm 2S5 Giatsint-S",0,5,5,32,42,"09/29/2023"
"202","Russia","46 (Unknown) vehicle",0,0,3,32,35,"09/29/2023"
"203","Russia","495 BTR-82A(M)",10,122,28,320,480,"09/29/2023"
"204","Russia","5 Mi-8MTPR-1 electronic warfare helicopter",0,0,1,2,3,"09/29/2023"
"205","Russia","5 Project 03160 Raptor-class patrol boat",0,0,2,3,5,"09/29/2023"
"206","Russia","5 R-934B 'Sinitsa' automated jamming station",0,0,1,4,5,"09/29/2023"
"207","Russia","5 UAZ Patriot jeep",0,1,0,3,4,"09/29/2023"
"208","Russia","5 UAZ-394511 'Esaul'",0,2,2,3,7,"09/29/2023"
"209","Russia","50 Unknown BTR-80/BTR-82A",3,0,4,40,47,"09/29/2023"
"210","Russia","5P85SM2-01 (launcher for S-400)",0,0,0,4,4,"09/29/2023"
"211","Russia","5P85T2 (launcher for S-400)",0,0,0,1,1,"09/29/2023"
"212","Russia","6 Granat-4",0,2,0,4,6,"09/29/2023"
"213","Russia","6 KamAZ KMV-10V boom crane truck",0,2,0,4,6,"09/29/2023"
"214","Russia","6 Ural-5323",0,3,0,3,6,"09/29/2023"
"215","Russia","62 UAZ-452 van",2,14,7,43,66,"09/29/2023"
"216","Russia","63 T-64BV",2,5,6,50,63,"09/29/2023"
"217","Russia","64 T-62M",0,35,7,22,64,"09/29/2023"
"218","Russia","7 T-80BV Obr. 2022",1,0,1,6,8,"09/29/2023"
"219","Russia","7 T-90S",1,1,1,4,7,"09/29/2023"
"220","Russia","7 UAZ-3303",0,1,0,6,7,"09/29/2023"
"221","Russia","7 Ural Avtozaks",0,1,0,6,7,"09/29/2023"
"222","Russia","8 82mm 2B9 Vasilek automatic gun mortar",0,5,0,4,9,"09/29/2023"
"223","Russia","8 K-53949 Typhoon-K",0,1,0,7,8,"09/29/2023"
"224","Russia","868 KamAZ 6x6",13,144,31,588,776,"09/29/2023"
"225","Russia","9 KrAZ-260 tanker",0,1,1,2,4,"09/29/2023"
"226","Russia","9 REM-KL recovery vehicle",0,1,1,7,9,"09/29/2023"
"227","Russia","9 RKhM-6 Povozka CBRN reconnaissance vehicle",0,1,0,8,9,"09/29/2023"
"228","Russia","92 T-72B Obr. 1989",8,21,9,59,97,"09/29/2023"
"229","Russia","94 T-80U",9,40,5,40,94,"09/29/2023"
"230","Russia","98 T-80BVM",2,34,11,57,104,"09/29/2023"
"231","Russia","981 BMP-2(K)",56,226,70,595,947,"09/29/2023"
"232","Russia","9A316 TEL (for Buk-M2)",0,3,0,2,5,"09/29/2023"
"233","Russia","9A317 TELAR (for Buk-M2)",0,1,1,10,12,"09/29/2023"
"234","Russia","9A317M TELAR (for Buk-M3)",0,0,0,2,2,"09/29/2023"
"235","Russia","9A330 TLAR (for 9K330 Tor)",0,6,5,2,13,"09/29/2023"
"236","Russia","9A331 TLAR (for 9K331 Tor-M1)",1,2,0,6,9,"09/29/2023"
"237","Russia","9A331M TLAR (for 9K332 Tor-M2)",1,2,7,9,19,"09/29/2023"
"238","Russia","9A39M1-2 TEL (for Buk-M1-2)",0,0,0,5,5,"09/29/2023"
"239","Russia","9A83M2 TELAR (for S-300V4)",0,0,0,3,3,"09/29/2023"
"240","Russia","9A84-2 TEL (for S-300V4)",0,0,0,2,2,"09/29/2023"
"241","Russia","9K33 Osa",1,4,3,8,16,"09/29/2023"
"242","Russia","9K35 Strela-10",2,4,3,23,32,"09/29/2023"
"243","Russia","9P148 Konkurs",0,1,1,2,4,"09/29/2023"
"244","Russia","9P163M-1 Kornet-T",0,0,0,2,2,"09/29/2023"
"245","Russia","9S18?1(-2) (for Buk-M2)",0,1,0,0,1,"09/29/2023"
"246","Russia","9S18?1(-3) (for Buk-M3)",0,0,0,1,1,"09/29/2023"
"247","Russia","9S36 (for Buk-M2)",0,1,0,2,3,"09/29/2023"
"248","Russia","9S36M (for Buk-M3)",0,0,0,1,1,"09/29/2023"
"249","Russia","9S470M1 (or variant thereof) command post (for Buk-M1/2)",0,1,0,1,2,"09/29/2023"
"250","Russia","9S932-2 intelligence, control and command vehicle (for Barnaul-T)",0,1,0,0,1,"09/29/2023"
"251","Russia","9T217 transloader (for 9K33 Osa)",0,2,0,2,4,"09/29/2023"
"252","Russia","9T244 transloader (for 9A330/1 Tor)",0,2,2,3,7,"09/29/2023"
"253","Russia","AMN-590951",1,3,1,4,9,"09/29/2023"
"254","Russia","APE-5 command post",0,0,0,5,5,"09/29/2023"
"255","Russia","An-26 transport aircraft",0,0,0,1,1,"09/29/2023"
"256","Russia","BAT-2 heavy engineering vehicle",0,3,1,3,7,"09/29/2023"
"257","Russia","BMD-2",7,52,10,151,220,"09/29/2023"
"258","Russia","BMD-4M",1,12,6,64,83,"09/29/2023"
"259","Russia","BMK-130M/BMK-150 towing and motor boat",0,1,0,0,1,"09/29/2023"
"260","Russia","BMK-460 towing and motor boat",6,0,0,2,8,"09/29/2023"
"261","Russia","BMP-1(P)",36,92,52,319,499,"09/29/2023"
"262","Russia","BMP-1AM",6,8,10,18,42,"09/29/2023"
"263","Russia","BMP-2 675-sb3KDZ",0,2,1,7,10,"09/29/2023"
"264","Russia","BMP-2M Berezhok",0,8,2,13,23,"09/29/2023"
"265","Russia","BMP-3",15,61,37,176,289,"09/29/2023"
"266","Russia","BMP-3 688M sb. 3KDZ",3,1,6,10,20,"09/29/2023"
"267","Russia","BRDM-2M/A",0,0,0,1,1,"09/29/2023"
"268","Russia","BREM-1 armoured recovery vehicle",5,16,1,17,39,"09/29/2023"
"269","Russia","BREM-2 armoured recovery vehicle",0,1,0,0,1,"09/29/2023"
"270","Russia","BREM-Ch ''BREM-4'' armoured recovery vehicle",1,1,0,2,4,"09/29/2023"
"271","Russia","BREM-K armoured recovery vehicle",0,3,0,0,3,"09/29/2023"
"272","Russia","BRM-1K Obr. 2021",0,1,0,1,2,"09/29/2023"
"273","Russia","BTR-70M",0,1,0,2,3,"09/29/2023"
"274","Russia","BTR-D",6,22,3,50,81,"09/29/2023"
"275","Russia","BTR-MDM Rakushka",0,8,2,13,23,"09/29/2023"
"276","Russia","BTR-ZD Skrezhet",0,2,0,1,3,"09/29/2023"
"277","Russia","BTS-4A armoured recovery vehicle",1,1,2,0,4,"09/29/2023"
"278","Russia","Barnaul-T 9?932-1 automated system for air defence units",0,4,0,2,6,"09/29/2023"
"279","Russia","Civilian KamAZ 6x6 converted for military use",0,1,0,1,2,"09/29/2023"
"280","Russia","Eleron-3",0,22,0,10,32,"09/29/2023"
"281","Russia","Forpost",0,0,0,5,5,"09/29/2023"
"282","Russia","GAZ Sobol",1,0,0,1,2,"09/29/2023"
"283","Russia","GAZ Tigr",1,7,0,7,15,"09/29/2023"
"284","Russia","GAZ-3308",2,2,0,2,6,"09/29/2023"
"285","Russia","GAZ-3344-20 'Aleut' articulated tracked carrier",0,0,0,2,2,"09/29/2023"
"286","Russia","GAZ-66",0,13,0,24,37,"09/29/2023"
"287","Russia","GMZ-3 minelayer",0,3,0,1,4,"09/29/2023"
"288","Russia","IMR-3M combat engineering vehicle",0,1,1,0,2,"09/29/2023"
"289","Russia","Il-76 transport aircraft",0,0,2,1,3,"09/29/2023"
"290","Russia","Iveco LMV Rys",1,5,5,24,35,"09/29/2023"
"291","Russia","Ka-52 Alligator attack helicopter",2,1,6,37,46,"09/29/2023"
"292","Russia","KamAZ-435029 Patrol-A",0,0,1,2,3,"09/29/2023"
"293","Russia","KamAZ-5350 with EOV-3523 excavator",0,5,0,13,18,"09/29/2023"
"294","Russia","KamAZ-5350 with KS-45719-7M crane",0,2,0,5,7,"09/29/2023"
"295","Russia","KamAZ-5350 with armoured cabin",0,5,2,6,13,"09/29/2023"
"296","Russia","KamAZ-6350 8x8 artillery tractor",0,0,2,13,15,"09/29/2023"
"297","Russia","KamAZ-63968 Typhoon",1,5,3,18,27,"09/29/2023"
"298","Russia","Korsar",0,0,0,1,1,"09/29/2023"
"299","Russia","KrAZ-255B",0,1,0,3,4,"09/29/2023"
"300","Russia","KrAZ-255B tanker",0,1,1,6,8,"09/29/2023"
"301","Russia","KrAZ-255B with excavator",0,0,2,2,4,"09/29/2023"
"302","Russia","Lastochka-M",0,1,0,0,1,"09/29/2023"
"303","Russia","Leer-2 electronic warfare system",0,0,0,4,4,"09/29/2023"
"304","Russia","M-55S",0,0,1,1,2,"09/29/2023"
"305","Russia","MAZ 531605 tanker",0,0,0,1,1,"09/29/2023"
"306","Russia","MAZ TZ-500 tanker",0,0,0,3,3,"09/29/2023"
"307","Russia","MDK-3 trench-digging vehicle",0,1,1,1,3,"09/29/2023"
"308","Russia","MT-LB",21,131,22,294,468,"09/29/2023"
"309","Russia","MT-LB with 82-mm automatic mortar 2B9 Vasilek",0,0,1,1,2,"09/29/2023"
"310","Russia","MT-LBM 6MB",1,3,3,8,15,"09/29/2023"
"311","Russia","MT-LBu",1,5,0,10,16,"09/29/2023"
"312","Russia","MTU-72 bridge layer",0,1,0,2,3,"09/29/2023"
"313","Russia","Merlin-VR",0,0,0,1,1,"09/29/2023"
"314","Russia","Mi-24P attack helicopter",0,0,0,4,4,"09/29/2023"
"315","Russia","Mi-24V/P/35M attack helicopter",0,0,2,1,3,"09/29/2023"
"316","Russia","Mi-28 attack helicopter",0,0,2,8,10,"09/29/2023"
"317","Russia","Mi-35M attack helicopter",0,0,1,9,10,"09/29/2023"
"318","Russia","Mi-8 transport helicopter",1,1,1,17,20,"09/29/2023"
"319","Russia","MiG-31BM fighter aircraft",0,0,0,1,1,"09/29/2023"
"320","Russia","Mohajer-6",0,0,0,2,2,"09/29/2023"
"321","Russia","Orion",0,0,0,6,6,"09/29/2023"
"322","Russia","Orlan-10",0,65,0,89,154,"09/29/2023"
"323","Russia","Orlan-10 UCAV",0,2,0,1,3,"09/29/2023"
"324","Russia","Orlan-10 jamming UAV",0,3,0,2,5,"09/29/2023"
"325","Russia","Orlan-30",0,4,0,3,7,"09/29/2023"
"326","Russia","P-230T command vehicle",0,0,0,3,3,"09/29/2023"
"327","Russia","P-260-U signals vehicle (for Redut-2US signal and communications system)",0,1,0,1,2,"09/29/2023"
"328","Russia","PP-2005 floating bridge",7,4,3,12,26,"09/29/2023"
"329","Russia","PPRU-1(M) '9S80(-1)' 'Sborka' (for 9K35 Strela-10)",0,1,0,1,2,"09/29/2023"
"330","Russia","Pontoon bridge",1,3,0,6,10,"09/29/2023"
"331","Russia","Project 02510 BK-16E high-speed assault boat",0,0,0,1,1,"09/29/2023"
"332","Russia","Project 1164 Slava-class guided missile cruiser",0,0,0,1,1,"09/29/2023"
"333","Russia","Project 1171 Tapir-class landing ship",0,0,0,1,1,"09/29/2023"
"334","Russia","Project 11770 Serna-class landing craft",0,0,0,1,1,"09/29/2023"
"335","Russia","Project 22870 rescue tug",0,0,0,1,1,"09/29/2023"
