"","country","equipment_type","destroyed","abandoned","captured","damaged","type_total","row_id","Date"
"1","Russia","All Types",12842,998,2952,777,17569,1,"2024-08-28"
"2","Russia","Tanks",2289,368,529,156,3342,2,"2024-08-28"
"3","Russia","Armoured Fighting Vehicles",1120,97,271,36,1524,3,"2024-08-28"
"4","Russia","Infantry Fighting Vehicles",3335,372,619,149,4475,4,"2024-08-28"
"5","Russia","Armoured Personnel Carriers",337,36,92,18,483,5,"2024-08-28"
"6","Russia","Mine-Resistant Ambush Protected",39,1,11,5,56,6,"2024-08-28"
"7","Russia","Infantry Mobility Vehicles",203,3,53,15,274,7,"2024-08-28"
"8","Russia","Command Posts And Communications Stations",193,2,86,5,286,8,"2024-08-28"
"9","Russia","Engineering Vehicles And Equipment",320,46,153,28,547,9,"2024-08-28"
"10","Russia","Unmanned Ground Vehicles",3,0,0,0,3,10,"2024-08-28"
"11","Russia","Self-Propelled Anti-Tank Missile Systems",19,4,20,1,44,11,"2024-08-28"
"12","Russia","Artillery Support Vehicles And Equipment",71,1,55,0,127,12,"2024-08-28"
"13","Russia","Towed Artillery",244,5,96,54,399,13,"2024-08-28"
"14","Russia","Self-Propelled Artillery",659,6,109,47,821,14,"2024-08-28"
"15","Russia","Multiple Rocket Launchers",319,2,54,35,410,15,"2024-08-28"
"16","Russia","Anti-Aircraft Guns",33,0,18,1,52,16,"2024-08-28"
"17","Russia","Self-Propelled Anti-Aircraft Guns",15,2,7,2,26,17,"2024-08-28"
"18","Russia","Surface-To-Air Missile Systems",197,4,24,45,270,18,"2024-08-28"
"19","Russia","Radars",47,0,10,21,78,19,"2024-08-28"
"20","Russia","Jammers And Deception Systems",62,0,9,12,83,20,"2024-08-28"
"21","Russia","Aircraft",112,0,0,15,127,21,"2024-08-28"
"22","Russia","Helicopters",112,0,2,30,144,22,"2024-08-28"
"23","Russia","Unmanned Combat Aerial Vehicles",11,0,3,1,15,23,"2024-08-28"
"24","Russia","Reconnaissance Unmanned Aerial Vehicles",255,1,158,0,414,24,"2024-08-28"
"25","Russia","Naval Ships and Submarines",21,0,0,7,28,25,"2024-08-28"
"26","Russia","Trucks, Vehicles, and Jeeps",2826,48,573,94,3541,26,"2024-08-28"
"27","Ukraine","All Types",4534,283,1048,529,6394,1,"2024-08-28"
"28","Ukraine","Tanks",629,66,136,73,904,2,"2024-08-28"
"29","Ukraine","Armoured Fighting Vehicles",284,9,82,15,390,3,"2024-08-28"
"30","Ukraine","Infantry Fighting Vehicles",734,83,128,60,1005,4,"2024-08-28"
"31","Ukraine","Armoured Personnel Carriers",341,50,98,31,520,5,"2024-08-28"
"32","Ukraine","Mine-Resistant Ambush Protected",177,17,12,34,240,6,"2024-08-28"
"33","Ukraine","Infantry Mobility Vehicles",335,27,123,42,527,7,"2024-08-28"
"34","Ukraine","Command Posts And Communications Stations",15,0,4,0,19,8,"2024-08-28"
"35","Ukraine","Engineering Vehicles And Equipment",119,9,27,22,177,9,"2024-08-28"
"36","Ukraine","Unmanned Ground Vehicles",1,0,0,0,1,10,"2024-08-28"
"37","Ukraine","Self-Propelled Anti-Tank Missile Systems",7,1,10,0,18,11,"2024-08-28"
"38","Ukraine","Artillery Support Vehicles And Equipment",13,0,13,0,26,12,"2024-08-28"
"39","Ukraine","Towed Artillery",127,2,18,75,222,13,"2024-08-28"
"40","Ukraine","Self-Propelled Artillery",292,0,24,72,388,14,"2024-08-28"
"41","Ukraine","Multiple Rocket Launchers",53,0,9,16,78,15,"2024-08-28"
"42","Ukraine","Anti-Aircraft Guns",0,0,4,0,4,16,"2024-08-28"
"43","Ukraine","Self-Propelled Anti-Aircraft Guns",18,1,3,5,27,17,"2024-08-28"
"44","Ukraine","Surface-To-Air Missile Systems
",139,1,6,19,165,18,"2024-08-28"
"45","Ukraine","Radars And Communications Equipment",94,1,13,21,129,19,"2024-08-28"
"46","Ukraine","Jammers And Deception Systems",4,0,1,2,7,20,"2024-08-28"
"47","Ukraine","Aircraft",94,0,1,3,98,21,"2024-08-28"
"48","Ukraine","Helicopters",43,0,3,2,48,22,"2024-08-28"
"49","Ukraine","Unmanned Combat Aerial Vehicles",26,0,1,0,27,23,"2024-08-28"
"50","Ukraine","Reconnaissance Unmanned Aerial Vehicles",258,0,129,1,388,24,"2024-08-28"
"51","Ukraine","Naval Ships",14,0,19,8,41,25,"2024-08-28"
"52","Ukraine","Trucks, Vehicles, and Jeeps",712,15,184,28,939,26,"2024-08-28"
