"","country","equipment_type","destroyed","abandoned","captured","damaged","type_total","row_id","Date"
"1","Russia","All Types",17167,1178,3087,909,22341,1,"2025-07-17"
"2","Russia","Losses excluding Recon Drones and Trucks - 17573, of which: destroyed: 13404, damaged: 803, abandoned: 1122, captured: 2244",13404,1122,2244,803,17573,2,"2025-07-17"
"3","Russia","Losses of Armoured Combat Vehicles [Tanks, AFVs, IFVs, APCs, and MRAPs] - 13066, of which: destroyed: 10126, damaged: 374, abandoned: 1023, captured: 1543",10126,1023,1543,374,13066,3,"2025-07-17"
"4","Russia","Tanks",2988,392,533,158,4071,4,"2025-07-17"
"5","Russia","Armoured Fighting Vehicles",1776,111,275,36,2198,5,"2025-07-17"
"6","Russia","Infantry Fighting Vehicles",4797,477,630,157,6061,6,"2025-07-17"
"7","Russia","Armoured Personnel Carriers",521,42,94,18,675,7,"2025-07-17"
"8","Russia","Mine-Resistant Ambush Protected",44,1,11,5,61,8,"2025-07-17"
"9","Russia","Infantry Mobility Vehicles",315,12,52,18,397,9,"2025-07-17"
"10","Russia","Command Posts And Communications Stations",209,2,86,5,302,10,"2025-07-17"
"11","Russia","Engineering Vehicles And Equipment",409,60,154,48,671,11,"2025-07-17"
"12","Russia","Unmanned Ground Vehicles",11,0,0,0,11,12,"2025-07-17"
"13","Russia","Self-Propelled Anti-Tank Missile Systems",22,4,20,1,47,13,"2025-07-17"
"14","Russia","Artillery Support Vehicles And Equipment",84,1,55,0,140,14,"2025-07-17"
"15","Russia","Towed Artillery",281,5,98,96,480,15,"2025-07-17"
"16","Russia","Self-Propelled Artillery",788,7,109,53,957,16,"2025-07-17"
"17","Russia","Rocket and Missile Artillery",408,2,54,44,508,17,"2025-07-17"
"18","Russia","Anti-Aircraft Guns",43,0,18,1,62,18,"2025-07-17"
"19","Russia","Self-Propelled Anti-Aircraft Guns",16,2,7,2,27,19,"2025-07-17"
"20","Russia","Surface-To-Air Missile Systems",254,4,24,57,339,20,"2025-07-17"
"21","Russia","Radars",65,0,10,31,106,21,"2025-07-17"
"22","Russia","Jammers And Deception Systems",70,0,9,13,92,22,"2025-07-17"
"23","Russia","Aircraft",142,0,0,20,162,23,"2025-07-17"
"24","Russia","Helicopters",125,0,2,32,159,24,"2025-07-17"
"25","Russia","Unmanned Combat Aerial Vehicles",15,0,3,1,19,25,"2025-07-17"
"26","Russia","Reconnaissance Unmanned Aerial Vehicles",415,1,260,0,676,26,"2025-07-17"
"27","Russia","Naval Ships and Submarines",21,0,0,7,28,27,"2025-07-17"
"28","Russia","Trucks, Vehicles, Jeeps, and Trains",3348,55,583,106,4092,28,"2025-07-17"
"29","Ukraine","All Types",6899,538,1332,578,9347,1,"2025-07-17"
"30","Ukraine","Losses excluding Recon Drones and Trucks - 7688, of which: destroyed: 5679, damaged: 544, abandoned: 522, captured: 943",5679,522,943,544,7688,2,"2025-07-17"
"31","Ukraine","Losses of Armoured Combat Vehicles [Tanks, AFVs, IFVs, APCs, and MRAPs] - 4781, of which: destroyed: 3525, damaged: 241, abandoned: 413, captured: 602",3525,413,602,241,4781,3,"2025-07-17"
"32","Ukraine","Tanks",893,96,147,81,1217,4,"2025-07-17"
"33","Ukraine","Armoured Fighting Vehicles",363,14,86,16,479,5,"2025-07-17"
"34","Ukraine","Infantry Fighting Vehicles",1053,135,165,66,1419,6,"2025-07-17"
"35","Ukraine","Armoured Personnel Carriers",731,115,149,39,1034,7,"2025-07-17"
"36","Ukraine","Mine-Resistant Ambush Protected",485,53,55,39,632,8,"2025-07-17"
"37","Ukraine","Infantry Mobility Vehicles",742,64,163,47,1016,9,"2025-07-17"
"38","Ukraine","Command Posts And Communications Stations",38,10,7,0,55,10,"2025-07-17"
"39","Ukraine","Engineering Vehicles And Equipment",167,28,35,25,255,11,"2025-07-17"
"40","Ukraine","Unmanned Ground Vehicles",7,0,0,0,7,12,"2025-07-17"
"41","Ukraine","Self-Propelled Anti-Tank Missile Systems",7,1,10,0,18,13,"2025-07-17"
"42","Ukraine","Artillery Support Vehicles And Equipment",18,0,13,0,31,14,"2025-07-17"
"43","Ukraine","Towed Artillery",140,3,22,77,242,15,"2025-07-17"
"44","Ukraine","Self-Propelled Artillery",497,0,26,74,597,16,"2025-07-17"
"45","Ukraine","Rocket and Missile Artillery",61,0,9,18,88,17,"2025-07-17"
"46","Ukraine","Anti-Aircraft Guns",0,0,7,0,7,18,"2025-07-17"
"47","Ukraine","Self-Propelled Anti-Aircraft Guns",31,1,4,5,41,19,"2025-07-17"
"48","Ukraine","Surface-To-Air Missile Systems
",145,1,6,19,171,20,"2025-07-17"
"49","Ukraine","Radars And Communications Equipment",103,1,14,21,139,21,"2025-07-17"
"50","Ukraine","Jammers And Deception Systems",6,0,1,2,9,22,"2025-07-17"
"51","Ukraine","Aircraft",104,0,1,4,109,23,"2025-07-17"
"52","Ukraine","Helicopters",46,0,3,3,52,24,"2025-07-17"
"53","Ukraine","Unmanned Combat Aerial Vehicles",28,0,1,0,29,25,"2025-07-17"
"54","Ukraine","Reconnaissance Unmanned Aerial Vehicles",322,0,187,1,510,26,"2025-07-17"
"55","Ukraine","Naval Ships",14,0,19,8,41,27,"2025-07-17"
"56","Ukraine","Trucks, Vehicles, and Jeeps",898,16,202,33,1149,28,"2025-07-17"
