"","country","equipment_type","destroyed","abandoned","captured","damaged","type_total","row_id","Date"
"1","Russia","All Types",2035,288,1284,74,3681,1,"2022-05-19"
"2","Russia","Tanks",361,50,239,21,671,2,"2022-05-19"
"3","Russia","Armoured Fighting Vehicles",196,35,131,3,365,3,"2022-05-19"
"4","Russia","Infantry Fighting Vehicles",432,55,226,12,725,4,"2022-05-19"
"5","Russia","Armoured Personnel Carriers",38,14,54,2,108,5,"2022-05-19"
"6","Russia","Mine-Resistant Ambush Protected",14,3,8,1,26,6,"2022-05-19"
"7","Russia","Infantry Mobility Vehicles",69,5,33,2,109,7,"2022-05-19"
"8","Russia","Command Posts And Communications Stations",34,8,32,0,74,8,"2022-05-19"
"9","Russia","Engineering Vehicles And Equipment",44,26,66,0,136,9,"2022-05-19"
"10","Russia","Self-Propelled Anti-Tank Missile Systems",6,3,5,0,14,10,"2022-05-19"
"11","Russia","Heavy Mortars",5,0,8,0,13,11,"2022-05-19"
"12","Russia","Towed Artillery",13,5,39,4,61,12,"2022-05-19"
"13","Russia","Self-Propelled Artillery",52,16,42,2,112,13,"2022-05-19"
"14","Russia","Multiple Rocket Launchers",31,3,31,1,66,14,"2022-05-19"
"15","Russia","Anti-Aircraft Guns",2,0,4,0,6,15,"2022-05-19"
"16","Russia","Self-Propelled Anti-Aircraft Guns",6,2,7,0,15,16,"2022-05-19"
"17","Russia","Surface-To-Air Missile Systems",30,7,21,1,59,17,"2022-05-19"
"18","Russia","Radars",4,0,6,0,10,18,"2022-05-19"
"19","Russia","Jammers And Deception Systems",4,0,2,2,8,19,"2022-05-19"
"20","Russia","Aircraft",25,0,0,1,26,20,"2022-05-19"
"21","Russia","Helicopters",38,1,1,1,41,21,"2022-05-19"
"22","Russia","Unmanned Aerial Vehicles",34,0,27,0,61,22,"2022-05-19"
"23","Russia","Naval Ships",7,0,0,2,9,23,"2022-05-19"
"24","Russia","Logistics Trains",2,0,0,0,2,24,"2022-05-19"
"25","Russia","Trucks, Vehicles and Jeeps",597,65,273,22,957,25,"2022-05-19"
"26","Ukraine","All Types",489,35,498,24,1046,1,"2022-05-19"
"27","Ukraine","Tanks",70,8,82,3,163,2,"2022-05-19"
"28","Ukraine","Armoured Fighting Vehicles",28,4,49,0,81,3,"2022-05-19"
"29","Ukraine","Infantry Fighting Vehicles",59,9,46,3,117,4,"2022-05-19"
"30","Ukraine","Armoured Personnel Carriers",20,3,43,1,67,5,"2022-05-19"
"31","Ukraine","Infantry Mobility Vehicles",30,1,61,1,93,6,"2022-05-19"
"32","Ukraine","Command Posts And Communications Stations",0,0,2,0,2,7,"2022-05-19"
"33","Ukraine","Engineering Vehicles",3,0,10,0,13,8,"2022-05-19"
"34","Ukraine","Self-Propelled Anti-Tank Missile Systems",5,0,5,0,10,9,"2022-05-19"
"35","Ukraine","Towed Artillery",8,3,12,3,26,10,"2022-05-19"
"36","Ukraine","Self-Propelled Artillery",12,1,14,4,31,11,"2022-05-19"
"37","Ukraine","Multiple Rocket Launchers",12,0,5,0,17,12,"2022-05-19"
"38","Ukraine","Anti-Aircraft Guns",0,0,3,0,3,13,"2022-05-19"
"39","Ukraine","Self-Propelled Anti-Aircraft Guns
",0,0,2,0,2,14,"2022-05-19"
"40","Ukraine","Surface-To-Air Missile Systems
",36,1,6,0,43,15,"2022-05-19"
"41","Ukraine","Radars And Communications Equipment",11,1,8,3,23,16,"2022-05-19"
"42","Ukraine","Aircraft",19,0,0,1,20,17,"2022-05-19"
"43","Ukraine","Helicopters",6,0,1,0,7,18,"2022-05-19"
"44","Ukraine","Unmanned Aerial Vehicles",18,0,4,0,22,19,"2022-05-19"
"45","Ukraine","Naval Ships",5,0,13,0,18,20,"2022-05-19"
"46","Ukraine","Trucks, Vehicles and Jeeps",135,5,145,5,290,21,"2022-05-19"
