"","country","equipment_type","destroyed","abandoned","captured","damaged","type_total","row_id","Date"
"1","Russia","All Types",9228,542,2906,593,13269,1,"2023-11-30"
"2","Russia","Tanks",1646,176,548,140,2510,2,"2023-11-30"
"3","Russia","Armoured Fighting Vehicles",727,48,270,30,1075,3,"2023-11-30"
"4","Russia","Infantry Fighting Vehicles",2149,176,619,124,3068,4,"2023-11-30"
"5","Russia","Armoured Personnel Carriers",251,17,92,13,373,5,"2023-11-30"
"6","Russia","Mine-Resistant Ambush Protected",35,1,9,4,49,6,"2023-11-30"
"7","Russia","Infantry Mobility Vehicles",163,4,51,10,228,7,"2023-11-30"
"8","Russia","Command Posts And Communications Stations",171,2,84,3,260,8,"2023-11-30"
"9","Russia","Engineering Vehicles And Equipment",188,44,124,11,367,9,"2023-11-30"
"10","Russia","Self-Propelled Anti-Tank Missile Systems",18,4,19,1,42,10,"2023-11-30"
"11","Russia","Artillery Support Vehicles And Equipment",56,2,53,0,111,11,"2023-11-30"
"12","Russia","Towed Artillery",192,5,100,34,331,12,"2023-11-30"
"13","Russia","Self-Propelled Artillery",461,7,107,33,608,13,"2023-11-30"
"14","Russia","Multiple Rocket Launchers",234,2,53,24,313,14,"2023-11-30"
"15","Russia","Anti-Aircraft Guns",6,0,14,0,20,15,"2023-11-30"
"16","Russia","Self-Propelled Anti-Aircraft Guns",14,2,8,1,25,16,"2023-11-30"
"17","Russia","Surface-To-Air Missile Systems",130,4,24,29,187,17,"2023-11-30"
"18","Russia","Radars",31,0,10,5,46,18,"2023-11-30"
"19","Russia","Jammers And Deception Systems",47,0,7,10,64,19,"2023-11-30"
"20","Russia","Aircraft",86,0,0,8,94,20,"2023-11-30"
"21","Russia","Helicopters",102,0,2,28,132,21,"2023-11-30"
"22","Russia","Unmanned Combat Aerial Vehicles",11,0,3,0,14,22,"2023-11-30"
"23","Russia","Reconnaissance Unmanned Aerial Vehicles",179,0,132,0,311,23,"2023-11-30"
"24","Russia","Naval Ships and Submarines",12,0,0,7,19,24,"2023-11-30"
"25","Russia","Trucks, Vehicles, and Jeeps",2314,51,575,70,3010,25,"2023-11-30"
"26","Ukraine","All Types",3264,185,952,370,4771,1,"2023-11-30"
"27","Ukraine","Tanks",466,38,133,56,693,2,"2023-11-30"
"28","Ukraine","Armoured Fighting Vehicles",239,8,80,9,336,3,"2023-11-30"
"29","Ukraine","Infantry Fighting Vehicles",573,55,113,45,786,4,"2023-11-30"
"30","Ukraine","Armoured Personnel Carriers",226,30,93,25,374,5,"2023-11-30"
"31","Ukraine","Mine-Resistant Ambush Protected",128,20,11,26,185,6,"2023-11-30"
"32","Ukraine","Infantry Mobility Vehicles",244,7,114,32,397,7,"2023-11-30"
"33","Ukraine","Command Posts And Communications Stations",14,0,4,0,18,8,"2023-11-30"
"34","Ukraine","Engineering Vehicles And Equipment",57,6,26,11,100,9,"2023-11-30"
"35","Ukraine","Self-Propelled Anti-Tank Missile Systems",8,1,12,0,21,10,"2023-11-30"
"36","Ukraine","Artillery Support Vehicles And Equipment",10,0,13,0,23,11,"2023-11-30"
"37","Ukraine","Towed Artillery",96,2,18,57,173,12,"2023-11-30"
"38","Ukraine","Self-Propelled Artillery",176,0,23,53,252,13,"2023-11-30"
"39","Ukraine","Multiple Rocket Launchers",33,0,8,9,50,14,"2023-11-30"
"40","Ukraine","Anti-Aircraft Guns",0,0,4,0,4,15,"2023-11-30"
"41","Ukraine","Self-Propelled Anti-Aircraft Guns",2,1,3,1,7,16,"2023-11-30"
"42","Ukraine","Surface-To-Air Missile Systems
",107,1,6,15,129,17,"2023-11-30"
"43","Ukraine","Radars And Communications Equipment",64,1,11,10,86,18,"2023-11-30"
"44","Ukraine","Jammers And Deception Systems",3,0,1,0,4,19,"2023-11-30"
"45","Ukraine","Aircraft",76,0,1,1,78,20,"2023-11-30"
"46","Ukraine","Helicopters",32,0,3,1,36,21,"2023-11-30"
"47","Ukraine","Unmanned Combat Aerial Vehicles",26,0,0,0,26,22,"2023-11-30"
"48","Ukraine","Reconnaissance Unmanned Aerial Vehicles",130,0,75,1,206,23,"2023-11-30"
"49","Ukraine","Naval Ships",9,0,17,1,27,24,"2023-11-30"
"50","Ukraine","Trucks, Vehicles, and Jeeps",552,12,183,17,764,25,"2023-11-30"
