"","country","equipment_type","destroyed","abandoned","captured","damaged","type_total","row_id","Date"
"1","Russia","All Types",14553,1090,2998,818,19459,1,"2024-12-08"
"2","Russia","Losses excluding Recon Drones and Trucks - 15197, of which: destroyed: 11204, damaged: 718, abandoned: 1040, captured: 2235",11204,1040,2235,718,15197,2,"2024-12-08"
"3","Russia","Losses of Armoured Combat Vehicles [Tanks, AFVs, IFVs, APCs, and MRAPs] - 11201, of which: destroyed: 8341, damaged: 366, abandoned: 961, captured: 1533",8341,961,1533,366,11201,3,"2024-12-08"
"4","Russia","Tanks",2551,379,534,157,3621,4,"2024-12-08"
"5","Russia","Armoured Fighting Vehicles",1387,104,271,36,1798,5,"2024-12-08"
"6","Russia","Infantry Fighting Vehicles",3946,433,625,150,5154,6,"2024-12-08"
"7","Russia","Armoured Personnel Carriers",418,44,92,18,572,7,"2024-12-08"
"8","Russia","Mine-Resistant Ambush Protected",39,1,11,5,56,8,"2024-12-08"
"9","Russia","Infantry Mobility Vehicles",253,2,54,18,327,9,"2024-12-08"
"10","Russia","Command Posts And Communications Stations",200,2,86,5,293,10,"2024-12-08"
"11","Russia","Engineering Vehicles And Equipment",350,51,153,45,599,11,"2024-12-08"
"12","Russia","Unmanned Ground Vehicles",4,0,0,0,4,12,"2024-12-08"
"13","Russia","Self-Propelled Anti-Tank Missile Systems",20,4,20,1,45,13,"2024-12-08"
"14","Russia","Artillery Support Vehicles And Equipment",73,1,55,0,129,14,"2024-12-08"
"15","Russia","Towed Artillery",258,5,98,58,419,15,"2024-12-08"
"16","Russia","Self-Propelled Artillery",696,6,109,47,858,16,"2024-12-08"
"17","Russia","Multiple Rocket Launchers",352,2,54,39,447,17,"2024-12-08"
"18","Russia","Anti-Aircraft Guns",38,0,18,1,57,18,"2024-12-08"
"19","Russia","Self-Propelled Anti-Aircraft Guns",16,2,7,2,27,19,"2024-12-08"
"20","Russia","Surface-To-Air Missile Systems",216,4,24,47,291,20,"2024-12-08"
"21","Russia","Radars",55,0,10,24,89,21,"2024-12-08"
"22","Russia","Jammers And Deception Systems",65,0,9,12,86,22,"2024-12-08"
"23","Russia","Aircraft",117,0,0,15,132,23,"2024-12-08"
"24","Russia","Helicopters",115,0,2,30,147,24,"2024-12-08"
"25","Russia","Unmanned Combat Aerial Vehicles",14,0,3,1,18,25,"2024-12-08"
"26","Russia","Reconnaissance Unmanned Aerial Vehicles",325,1,184,0,510,26,"2024-12-08"
"27","Russia","Naval Ships and Submarines",21,0,0,7,28,27,"2024-12-08"
"28","Russia","Trucks, Vehicles, and Jeeps",3024,49,579,100,3752,28,"2024-12-08"
"29","Ukraine","All Types",5157,346,1126,547,7176,1,"2024-12-08"
"30","Ukraine","Losses excluding Recon Drones and Trucks - 5763, of which: destroyed: 4053, damaged: 515, abandoned: 331, captured: 798",4053,331,798,515,5697,2,"2024-12-08"
"31","Ukraine","Losses of Armoured Combat Vehicles [Tanks, AFVs, IFVs, APCs, and MRAPs] - 3501, of which: destroyed: 2498, damaged: 224, abandoned: 274, captured: 505",2498,274,505,224,3501,3,"2024-12-08"
"32","Ukraine","Tanks",692,71,140,77,980,4,"2024-12-08"
"33","Ukraine","Armoured Fighting Vehicles",300,11,86,16,413,5,"2024-12-08"
"34","Ukraine","Infantry Fighting Vehicles",806,94,134,61,1095,6,"2024-12-08"
"35","Ukraine","Armoured Personnel Carriers",444,67,111,34,656,7,"2024-12-08"
"36","Ukraine","Mine-Resistant Ambush Protected",253,29,34,36,352,8,"2024-12-08"
"37","Ukraine","Infantry Mobility Vehicles",432,39,133,42,646,9,"2024-12-08"
"38","Ukraine","Command Posts And Communications Stations",21,1,4,0,26,10,"2024-12-08"
"39","Ukraine","Engineering Vehicles And Equipment",135,10,28,23,196,11,"2024-12-08"
"40","Ukraine","Unmanned Ground Vehicles",1,0,0,0,1,12,"2024-12-08"
"41","Ukraine","Self-Propelled Anti-Tank Missile Systems",7,1,10,0,18,13,"2024-12-08"
"42","Ukraine","Artillery Support Vehicles And Equipment",13,0,13,0,26,14,"2024-12-08"
"43","Ukraine","Towed Artillery",133,2,18,75,228,15,"2024-12-08"
"44","Ukraine","Self-Propelled Artillery",336,0,24,73,433,16,"2024-12-08"
"45","Ukraine","Multiple Rocket Launchers",54,0,9,17,80,17,"2024-12-08"
"46","Ukraine","Anti-Aircraft Guns",0,0,4,0,4,18,"2024-12-08"
"47","Ukraine","Self-Propelled Anti-Aircraft Guns",23,1,5,5,34,19,"2024-12-08"
"48","Ukraine","Surface-To-Air Missile Systems
",140,1,6,19,166,20,"2024-12-08"
"49","Ukraine","Radars And Communications Equipment",99,1,13,21,134,21,"2024-12-08"
"50","Ukraine","Jammers And Deception Systems",4,0,1,2,7,22,"2024-12-08"
"51","Ukraine","Aircraft",96,0,1,4,101,23,"2024-12-08"
"52","Ukraine","Helicopters",44,0,3,3,50,24,"2024-12-08"
"53","Ukraine","Unmanned Combat Aerial Vehicles",27,0,1,0,28,25,"2024-12-08"
"54","Ukraine","Reconnaissance Unmanned Aerial Vehicles",287,0,142,1,430,26,"2024-12-08"
"55","Ukraine","Naval Ships",14,0,19,8,41,27,"2024-12-08"
"56","Ukraine","Trucks, Vehicles, and Jeeps",786,15,186,30,1017,28,"2024-12-08"
