"","country","equipment_type","destroyed","abandoned","captured","damaged","type_total","row_id","Date"
"1","Russia","All Types",12728,988,2940,762,17418,1,"2024-08-15"
"2","Russia","Tanks",2276,366,526,156,3324,2,"2024-08-15"
"3","Russia","Armoured Fighting Vehicles",1109,97,272,36,1514,3,"2024-08-15"
"4","Russia","Infantry Fighting Vehicles",3301,367,617,148,4433,4,"2024-08-15"
"5","Russia","Armoured Personnel Carriers",333,34,92,18,477,5,"2024-08-15"
"6","Russia","Mine-Resistant Ambush Protected",39,1,11,5,56,6,"2024-08-15"
"7","Russia","Infantry Mobility Vehicles",201,3,53,14,271,7,"2024-08-15"
"8","Russia","Command Posts And Communications Stations",192,2,85,5,284,8,"2024-08-15"
"9","Russia","Engineering Vehicles And Equipment",316,46,152,22,536,9,"2024-08-15"
"10","Russia","Unmanned Ground Vehicles",3,0,0,0,3,10,"2024-08-15"
"11","Russia","Self-Propelled Anti-Tank Missile Systems",19,4,20,1,44,11,"2024-08-15"
"12","Russia","Artillery Support Vehicles And Equipment",71,1,55,0,127,12,"2024-08-15"
"13","Russia","Towed Artillery",243,5,95,52,395,13,"2024-08-15"
"14","Russia","Self-Propelled Artillery",647,5,109,46,807,14,"2024-08-15"
"15","Russia","Multiple Rocket Launchers",313,2,54,35,404,15,"2024-08-15"
"16","Russia","Anti-Aircraft Guns",33,0,18,1,52,16,"2024-08-15"
"17","Russia","Self-Propelled Anti-Aircraft Guns",14,2,7,2,25,17,"2024-08-15"
"18","Russia","Surface-To-Air Missile Systems",196,4,24,45,269,18,"2024-08-15"
"19","Russia","Radars",47,0,10,21,78,19,"2024-08-15"
"20","Russia","Jammers And Deception Systems",62,0,9,12,83,20,"2024-08-15"
"21","Russia","Aircraft",111,0,0,12,123,21,"2024-08-15"
"22","Russia","Helicopters",109,0,2,30,141,22,"2024-08-15"
"23","Russia","Unmanned Combat Aerial Vehicles",11,0,3,1,15,23,"2024-08-15"
"24","Russia","Reconnaissance Unmanned Aerial Vehicles",250,1,158,0,409,24,"2024-08-15"
"25","Russia","Naval Ships and Submarines",21,0,0,7,28,25,"2024-08-15"
"26","Russia","Trucks, Vehicles, and Jeeps",2811,47,568,94,3520,26,"2024-08-15"
"27","Ukraine","All Types",4463,271,1043,521,6298,1,"2024-08-15"
"28","Ukraine","Tanks",618,65,136,73,892,2,"2024-08-15"
"29","Ukraine","Armoured Fighting Vehicles",284,9,82,15,390,3,"2024-08-15"
"30","Ukraine","Infantry Fighting Vehicles",721,81,127,58,987,4,"2024-08-15"
"31","Ukraine","Armoured Personnel Carriers",335,47,97,31,510,5,"2024-08-15"
"32","Ukraine","Mine-Resistant Ambush Protected",173,16,12,34,235,6,"2024-08-15"
"33","Ukraine","Infantry Mobility Vehicles",323,21,122,41,507,7,"2024-08-15"
"34","Ukraine","Command Posts And Communications Stations",15,0,4,0,19,8,"2024-08-15"
"35","Ukraine","Engineering Vehicles And Equipment",117,9,27,21,174,9,"2024-08-15"
"36","Ukraine","Unmanned Ground Vehicles",1,0,0,0,1,10,"2024-08-15"
"37","Ukraine","Self-Propelled Anti-Tank Missile Systems",7,1,10,0,18,11,"2024-08-15"
"38","Ukraine","Artillery Support Vehicles And Equipment",13,0,13,0,26,12,"2024-08-15"
"39","Ukraine","Towed Artillery",128,2,18,74,222,13,"2024-08-15"
"40","Ukraine","Self-Propelled Artillery",286,0,24,72,382,14,"2024-08-15"
"41","Ukraine","Multiple Rocket Launchers",53,0,9,16,78,15,"2024-08-15"
"42","Ukraine","Anti-Aircraft Guns",0,0,4,0,4,16,"2024-08-15"
"43","Ukraine","Self-Propelled Anti-Aircraft Guns",17,1,3,5,26,17,"2024-08-15"
"44","Ukraine","Surface-To-Air Missile Systems
",138,1,6,19,164,18,"2024-08-15"
"45","Ukraine","Radars And Communications Equipment",94,1,13,21,129,19,"2024-08-15"
"46","Ukraine","Jammers And Deception Systems",4,0,1,2,7,20,"2024-08-15"
"47","Ukraine","Aircraft",93,0,1,3,97,21,"2024-08-15"
"48","Ukraine","Helicopters",43,0,3,1,47,22,"2024-08-15"
"49","Ukraine","Unmanned Combat Aerial Vehicles",26,0,1,0,27,23,"2024-08-15"
"50","Ukraine","Reconnaissance Unmanned Aerial Vehicles",255,0,128,1,384,24,"2024-08-15"
"51","Ukraine","Naval Ships",14,0,19,8,41,25,"2024-08-15"
"52","Ukraine","Trucks, Vehicles, and Jeeps",708,15,184,28,935,26,"2024-08-15"
