"","country","equipment_type","destroyed","abandoned","captured","damaged","type_total","row_id","Date"
"1","Russia","All Types",16586,1161,3050,892,21689,1,"2025-05-13"
"2","Russia","Losses excluding Recon Drones and Trucks - 17092, of which: destroyed: 12955, damaged: 787, abandoned: 1108, captured: 2242",12955,1108,2242,787,17092,2,"2025-05-13"
"3","Russia","Losses of Armoured Combat Vehicles [Tanks, AFVs, IFVs, APCs, and MRAPs] - 12728, of which: destroyed: 9803, damaged: 374, abandoned: 1010, captured: 1541",9803,1010,1541,374,12728,3,"2025-05-13"
"4","Russia","Tanks",2904,386,533,159,3982,4,"2025-05-13"
"5","Russia","Armoured Fighting Vehicles",1708,112,274,36,2130,5,"2025-05-13"
"6","Russia","Infantry Fighting Vehicles",4680,469,629,156,5934,6,"2025-05-13"
"7","Russia","Armoured Personnel Carriers",503,43,94,18,658,7,"2025-05-13"
"8","Russia","Mine-Resistant Ambush Protected",43,1,11,5,60,8,"2025-05-13"
"9","Russia","Infantry Mobility Vehicles",302,12,52,18,384,9,"2025-05-13"
"10","Russia","Command Posts And Communications Stations",207,2,86,5,300,10,"2025-05-13"
"11","Russia","Engineering Vehicles And Equipment",396,60,154,48,658,11,"2025-05-13"
"12","Russia","Unmanned Ground Vehicles",5,0,0,0,5,12,"2025-05-13"
"13","Russia","Self-Propelled Anti-Tank Missile Systems",21,4,20,1,46,13,"2025-05-13"
"14","Russia","Artillery Support Vehicles And Equipment",82,1,55,0,138,14,"2025-05-13"
"15","Russia","Towed Artillery",271,5,98,94,468,15,"2025-05-13"
"16","Russia","Self-Propelled Artillery",765,7,109,49,930,16,"2025-05-13"
"17","Russia","Multiple Rocket Launchers",395,2,54,43,494,17,"2025-05-13"
"18","Russia","Anti-Aircraft Guns",43,0,18,1,62,18,"2025-05-13"
"19","Russia","Self-Propelled Anti-Aircraft Guns",16,2,7,2,27,19,"2025-05-13"
"20","Russia","Surface-To-Air Missile Systems",242,4,24,54,324,20,"2025-05-13"
"21","Russia","Radars",63,0,10,29,102,21,"2025-05-13"
"22","Russia","Jammers And Deception Systems",69,0,9,12,90,22,"2025-05-13"
"23","Russia","Aircraft",123,0,0,17,140,23,"2025-05-13"
"24","Russia","Helicopters",121,0,2,32,155,24,"2025-05-13"
"25","Russia","Unmanned Combat Aerial Vehicles",15,0,3,1,19,25,"2025-05-13"
"26","Russia","Reconnaissance Unmanned Aerial Vehicles",398,1,226,0,625,26,"2025-05-13"
"27","Russia","Naval Ships and Submarines",21,0,0,7,28,27,"2025-05-13"
"28","Russia","Trucks, Vehicles, and Jeeps",3233,52,582,105,3972,28,"2025-05-13"
"29","Ukraine","All Types",6469,503,1297,568,8837,1,"2025-05-13"
"30","Ukraine","Losses excluding Recon Drones and Trucks - 7228, of which: destroyed: 5286, damaged: 534, abandoned: 487, captured: 921",5286,487,921,534,7228,2,"2025-05-13"
"31","Ukraine","Losses of Armoured Combat Vehicles [Tanks, AFVs, IFVs, APCs, and MRAPs] - 4519, of which: destroyed: 3309, damaged: 235, abandoned: 389, captured: 586",3309,389,586,235,4519,3,"2025-05-13"
"32","Ukraine","Tanks",855,97,145,79,1176,4,"2025-05-13"
"33","Ukraine","Armoured Fighting Vehicles",349,12,86,16,463,5,"2025-05-13"
"34","Ukraine","Infantry Fighting Vehicles",1017,129,158,64,1368,6,"2025-05-13"
"35","Ukraine","Armoured Personnel Carriers",670,109,145,38,962,7,"2025-05-13"
"36","Ukraine","Mine-Resistant Ambush Protected",436,46,54,38,574,8,"2025-05-13"
"37","Ukraine","Infantry Mobility Vehicles",657,55,159,44,915,9,"2025-05-13"
"38","Ukraine","Command Posts And Communications Stations",33,9,7,0,49,10,"2025-05-13"
"39","Ukraine","Engineering Vehicles And Equipment",159,27,33,24,243,11,"2025-05-13"
"40","Ukraine","Unmanned Ground Vehicles",1,0,0,0,1,12,"2025-05-13"
"41","Ukraine","Self-Propelled Anti-Tank Missile Systems",7,1,10,0,18,13,"2025-05-13"
"42","Ukraine","Artillery Support Vehicles And Equipment",18,0,13,0,31,14,"2025-05-13"
"43","Ukraine","Towed Artillery",137,3,22,77,239,15,"2025-05-13"
"44","Ukraine","Self-Propelled Artillery",448,0,26,74,548,16,"2025-05-13"
"45","Ukraine","Multiple Rocket Launchers",59,0,9,18,86,17,"2025-05-13"
"46","Ukraine","Anti-Aircraft Guns",0,0,7,0,7,18,"2025-05-13"
"47","Ukraine","Self-Propelled Anti-Aircraft Guns",28,1,4,5,38,19,"2025-05-13"
"48","Ukraine","Surface-To-Air Missile Systems
",145,1,6,19,171,20,"2025-05-13"
"49","Ukraine","Radars And Communications Equipment",101,1,14,21,137,21,"2025-05-13"
"50","Ukraine","Jammers And Deception Systems",6,0,1,2,9,22,"2025-05-13"
"51","Ukraine","Aircraft",102,0,1,4,107,23,"2025-05-13"
"52","Ukraine","Helicopters",45,0,3,3,51,24,"2025-05-13"
"53","Ukraine","Unmanned Combat Aerial Vehicles",28,0,1,0,29,25,"2025-05-13"
"54","Ukraine","Reconnaissance Unmanned Aerial Vehicles",312,0,174,1,487,26,"2025-05-13"
"55","Ukraine","Naval Ships",14,0,19,8,41,27,"2025-05-13"
"56","Ukraine","Trucks, Vehicles, and Jeeps",871,16,202,33,1122,28,"2025-05-13"
