"","country","equipment_type","destroyed","abandoned","captured","damaged","type_total","row_id","Date"
"1","Russia","All Types",6652,390,2811,326,10179,1,"2023-05-06"
"2","Russia","Tanks",1184,105,545,103,1937,2,"2023-05-06"
"3","Russia","Armoured Fighting Vehicles",528,30,263,17,838,3,"2023-05-06"
"4","Russia","Infantry Fighting Vehicles",1521,125,599,74,2319,4,"2023-05-06"
"5","Russia","Armoured Personnel Carriers",196,12,93,8,309,5,"2023-05-06"
"6","Russia","Mine-Resistant Ambush Protected",29,1,9,4,43,6,"2023-05-06"
"7","Russia","Infantry Mobility Vehicles",133,1,52,4,190,7,"2023-05-06"
"8","Russia","Command Posts And Communications Stations",150,3,86,0,239,8,"2023-05-06"
"9","Russia","Engineering Vehicles And Equipment",137,40,120,5,302,9,"2023-05-06"
"10","Russia","Self-Propelled Anti-Tank Missile Systems",14,4,19,0,37,10,"2023-05-06"
"11","Russia","Artillery Support Vehicles And Equipment",48,2,50,0,100,11,"2023-05-06"
"12","Russia","Towed Artillery",90,5,95,11,201,12,"2023-05-06"
"13","Russia","Self-Propelled Artillery",260,7,105,16,388,13,"2023-05-06"
"14","Russia","Multiple Rocket Launchers",132,2,54,7,195,14,"2023-05-06"
"15","Russia","Anti-Aircraft Guns",3,0,14,0,17,15,"2023-05-06"
"16","Russia","Self-Propelled Anti-Aircraft Guns",13,2,8,0,23,16,"2023-05-06"
"17","Russia","Surface-To-Air Missile Systems",73,4,23,7,107,17,"2023-05-06"
"18","Russia","Radars",19,0,9,3,31,18,"2023-05-06"
"19","Russia","Jammers And Deception Systems",26,0,7,3,36,19,"2023-05-06"
"20","Russia","Aircraft",72,0,0,8,80,20,"2023-05-06"
"21","Russia","Helicopters",73,0,1,10,84,21,"2023-05-06"
"22","Russia","Unmanned Combat Aerial Vehicles",7,0,1,0,8,22,"2023-05-06"
"23","Russia","Reconnaissance Unmanned Aerial Vehicles",114,0,103,0,217,23,"2023-05-06"
"24","Russia","Naval Ships",8,0,0,4,12,24,"2023-05-06"
"25","Russia","Trucks, Vehicles and Jeeps",1827,48,560,41,2476,25,"2023-05-06"
"26","Ukraine","All Types",2107,90,872,194,3263,1,"2023-05-06"
"27","Ukraine","Tanks",306,19,140,30,495,2,"2023-05-06"
"28","Ukraine","Armoured Fighting Vehicles",182,5,77,2,266,3,"2023-05-06"
"29","Ukraine","Infantry Fighting Vehicles",376,32,109,13,530,4,"2023-05-06"
"30","Ukraine","Armoured Personnel Carriers",141,12,87,13,253,5,"2023-05-06"
"31","Ukraine","Mine-Resistant Ambush Protected",34,5,5,11,55,6,"2023-05-06"
"32","Ukraine","Infantry Mobility Vehicles",160,4,107,19,290,7,"2023-05-06"
"33","Ukraine","Command Posts And Communications Stations",8,0,4,0,12,8,"2023-05-06"
"34","Ukraine","Engineering Vehicles And Equipment",23,0,24,3,50,9,"2023-05-06"
"35","Ukraine","Self-Propelled Anti-Tank Missile Systems",8,1,12,0,21,10,"2023-05-06"
"36","Ukraine","Artillery Support Vehicles And Equipment",10,0,13,0,23,11,"2023-05-06"
"37","Ukraine","Towed Artillery",69,2,18,32,121,12,"2023-05-06"
"38","Ukraine","Self-Propelled Artillery",85,0,23,35,143,13,"2023-05-06"
"39","Ukraine","Multiple Rocket Launchers",28,0,9,8,45,14,"2023-05-06"
"40","Ukraine","Anti-Aircraft Guns",0,0,4,0,4,15,"2023-05-06"
"41","Ukraine","Self-Propelled Anti-Aircraft Guns",1,0,3,1,5,16,"2023-05-06"
"42","Ukraine","Surface-To-Air Missile Systems
",84,1,6,7,98,17,"2023-05-06"
"43","Ukraine","Radars And Communications Equipment",41,1,11,5,58,18,"2023-05-06"
"44","Ukraine","Jammers And Deception Systems",1,0,1,0,2,19,"2023-05-06"
"45","Ukraine","Aircraft",65,0,1,0,66,20,"2023-05-06"
"46","Ukraine","Helicopters",25,0,3,1,29,21,"2023-05-06"
"47","Ukraine","Unmanned Combat Aerial Vehicles",18,0,0,0,18,22,"2023-05-06"
"48","Ukraine","Reconnaissance Unmanned Aerial Vehicles",54,0,37,0,91,23,"2023-05-06"
"49","Ukraine","Naval Ships",9,0,16,1,26,24,"2023-05-06"
"50","Ukraine","Trucks, Vehicles, and Jeeps",383,7,163,15,568,25,"2023-05-06"
