"","country","equipment_type","destroyed","abandoned","captured","damaged","type_total","row_id","Date"
"1","Russia","All Types",18626,1221,3170,938,23955,1,"2026-01-18"
"2","Russia","Losses excluding Recon Drones, UGVs, and Trucks - 18663, of which: destroyed: 14395, damaged: 829, abandoned: 1165, captured: 2261",14395,1165,2261,829,18650,2,"2026-01-18"
"3","Russia","Losses of Armoured Combat Vehicles [Tanks, AFVs, IFVs, APCs, and MRAPs] - 13862, of which: destroyed: 10872, damaged: 377, abandoned: 1061, captured: 1552",10872,1061,1552,377,13862,3,"2026-01-18"
"4","Russia","Tanks",3226,400,540,158,4324,4,"2026-01-18"
"5","Russia","Armoured Fighting Vehicles",1943,126,275,38,2382,5,"2026-01-18"
"6","Russia","Infantry Fighting Vehicles",5091,491,632,158,6372,6,"2026-01-18"
"7","Russia","Armoured Personnel Carriers",567,43,94,18,722,7,"2026-01-18"
"8","Russia","Mine-Resistant Ambush Protected",45,1,11,5,62,8,"2026-01-18"
"9","Russia","Infantry Mobility Vehicles",333,12,52,18,415,9,"2026-01-18"
"10","Russia","Command Posts And Communications Stations",218,4,86,5,313,10,"2026-01-18"
"11","Russia","Engineering Vehicles And Equipment",439,63,155,50,707,11,"2026-01-18"
"12","Russia","Unmanned Ground Vehicles",42,0,0,1,43,12,"2026-01-18"
"13","Russia","Self-Propelled Anti-Tank Missile Systems",22,4,20,1,47,13,"2026-01-18"
"14","Russia","Artillery and Missile Support Vehicles And Equipment",109,1,60,2,172,14,"2026-01-18"
"15","Russia","Towed Artillery",339,5,99,102,545,15,"2026-01-18"
"16","Russia","Self-Propelled Artillery",827,7,108,53,995,16,"2026-01-18"
"17","Russia","Rocket and Missile Artillery",448,2,54,45,549,17,"2026-01-18"
"18","Russia","Anti-Aircraft Guns",46,0,19,1,66,18,"2026-01-18"
"19","Russia","Self-Propelled Anti-Aircraft Guns",17,2,7,2,28,19,"2026-01-18"
"20","Russia","Surface-To-Air Missile Systems",277,4,24,63,368,20,"2026-01-18"
"21","Russia","Radars",70,0,10,32,112,21,"2026-01-18"
"22","Russia","Jammers And Deception Systems",71,0,10,13,94,22,"2026-01-18"
"23","Russia","Aircraft",150,0,0,24,174,23,"2026-01-18"
"24","Russia","Helicopters",132,0,2,32,166,24,"2026-01-18"
"25","Russia","Unmanned Combat Aerial Vehicles",17,0,3,1,21,25,"2026-01-18"
"26","Russia","Reconnaissance Unmanned Aerial Vehicles",451,1,323,0,775,26,"2026-01-18"
"27","Russia","Naval Ships and Submarines",21,0,0,8,29,27,"2026-01-18"
"28","Russia","Trucks, Vehicles, Jeeps, and Trains",3723,55,584,108,4470,28,"2026-01-18"
"29","Ukraine","All Types",8479,623,1401,619,11122,1,"2026-01-18"
"30","Ukraine","Losses excluding Recon Drones, UGVs, and Trucks - 9135, of which: destroyed: 6974, damaged: 578, abandoned: 601, captured: 982",6974,601,982,578,9135,2,"2026-01-18"
"31","Ukraine","Losses of Armoured Combat Vehicles [Tanks, AFVs, IFVs, APCs, and MRAPs] - 5513, of which: destroyed: 4177, damaged: 247, abandoned: 462, captured: 627",4177,462,627,247,5513,3,"2026-01-18"
"32","Ukraine","Tanks",1044,100,149,84,1377,4,"2026-01-18"
"33","Ukraine","Armoured Fighting Vehicles",389,15,86,16,506,5,"2026-01-18"
"34","Ukraine","Infantry Fighting Vehicles",1148,143,167,67,1525,6,"2026-01-18"
"35","Ukraine","Armoured Personnel Carriers",929,134,161,40,1264,7,"2026-01-18"
"36","Ukraine","Mine-Resistant Ambush Protected",667,70,64,40,841,8,"2026-01-18"
"37","Ukraine","Infantry Mobility Vehicles",1169,88,173,51,1481,9,"2026-01-18"
"38","Ukraine","Command Posts And Communications Stations",60,11,10,0,81,10,"2026-01-18"
"39","Ukraine","Engineering Vehicles And Equipment",177,31,36,25,269,11,"2026-01-18"
"40","Ukraine","Unmanned Ground Vehicles",123,4,1,2,130,12,"2026-01-18"
"41","Ukraine","Self-Propelled Anti-Tank Missile Systems",7,1,10,1,19,13,"2026-01-18"
"42","Ukraine","Artillery and Missile Support Vehicles And Equipment",22,0,13,0,35,14,"2026-01-18"
"43","Ukraine","Towed Artillery",150,3,22,84,259,15,"2026-01-18"
"44","Ukraine","Self-Propelled Artillery",645,1,26,87,759,16,"2026-01-18"
"45","Ukraine","Rocket and Missile Artillery",71,0,9,19,99,17,"2026-01-18"
"46","Ukraine","Anti-Aircraft Guns",1,0,7,0,8,18,"2026-01-18"
"47","Ukraine","Self-Propelled Anti-Aircraft Guns",38,1,4,5,48,19,"2026-01-18"
"48","Ukraine","Surface-To-Air Missile Systems
",150,1,6,19,176,20,"2026-01-18"
"49","Ukraine","Radars And Communications Equipment",106,1,14,22,143,21,"2026-01-18"
"50","Ukraine","Jammers And Deception Systems",6,0,1,2,9,22,"2026-01-18"
"51","Ukraine","Aircraft",107,0,1,4,112,23,"2026-01-18"
"52","Ukraine","Helicopters",47,0,3,3,53,24,"2026-01-18"
"53","Ukraine","Unmanned Combat Aerial Vehicles",28,0,1,0,29,25,"2026-01-18"
"54","Ukraine","Reconnaissance Unmanned Aerial Vehicles",339,0,212,1,552,26,"2026-01-18"
"55","Ukraine","Naval Ships",15,0,19,8,42,27,"2026-01-18"
"56","Ukraine","Trucks, Vehicles, and Jeeps",1043,18,206,38,1305,28,"2026-01-18"
