"","country","equipment_type","destroyed","abandoned","captured","damaged","type_total","row_id","Date"
"1","Russia","All Types",14186,1064,2987,815,19052,1,"2024-11-14"
"2","Russia","Losses excluding Recon Drones and Trucks - 14829, of which: destroyed: 10867, damaged: 716, abandoned: 1015, captured: 2231",10867,1015,2231,716,14829,2,"2024-11-14"
"3","Russia","Losses of Armoured Combat Vehicles [Tanks, AFVs, IFVs, APCs, and MRAPs] - 10888, of which: destroyed: 8054, damaged: 367, abandoned: 937, captured: 1530",8054,937,1530,367,10888,3,"2024-11-14"
"4","Russia","Tanks",2492,375,533,158,3558,4,"2024-11-14"
"5","Russia","Armoured Fighting Vehicles",1332,105,271,36,1744,5,"2024-11-14"
"6","Russia","Infantry Fighting Vehicles",3797,416,623,150,4986,6,"2024-11-14"
"7","Russia","Armoured Personnel Carriers",394,40,92,18,544,7,"2024-11-14"
"8","Russia","Mine-Resistant Ambush Protected",39,1,11,5,56,8,"2024-11-14"
"9","Russia","Infantry Mobility Vehicles",238,2,54,18,312,9,"2024-11-14"
"10","Russia","Command Posts And Communications Stations",200,2,86,5,293,10,"2024-11-14"
"11","Russia","Engineering Vehicles And Equipment",344,50,153,45,592,11,"2024-11-14"
"12","Russia","Unmanned Ground Vehicles",3,0,0,0,3,12,"2024-11-14"
"13","Russia","Self-Propelled Anti-Tank Missile Systems",20,4,20,1,45,13,"2024-11-14"
"14","Russia","Artillery Support Vehicles And Equipment",71,1,55,0,127,14,"2024-11-14"
"15","Russia","Towed Artillery",257,5,97,58,417,15,"2024-11-14"
"16","Russia","Self-Propelled Artillery",689,6,109,47,851,16,"2024-11-14"
"17","Russia","Multiple Rocket Launchers",344,2,54,37,437,17,"2024-11-14"
"18","Russia","Anti-Aircraft Guns",38,0,18,1,57,18,"2024-11-14"
"19","Russia","Self-Propelled Anti-Aircraft Guns",16,2,7,2,27,19,"2024-11-14"
"20","Russia","Surface-To-Air Missile Systems",211,4,24,47,286,20,"2024-11-14"
"21","Russia","Radars",51,0,10,23,84,21,"2024-11-14"
"22","Russia","Jammers And Deception Systems",64,0,9,12,85,22,"2024-11-14"
"23","Russia","Aircraft",117,0,0,15,132,23,"2024-11-14"
"24","Russia","Helicopters",115,0,2,30,147,24,"2024-11-14"
"25","Russia","Unmanned Combat Aerial Vehicles",14,0,3,1,18,25,"2024-11-14"
"26","Russia","Reconnaissance Unmanned Aerial Vehicles",320,1,177,0,498,26,"2024-11-14"
"27","Russia","Naval Ships and Submarines",21,0,0,7,28,27,"2024-11-14"
"28","Russia","Trucks, Vehicles, and Jeeps",2999,48,579,99,3725,28,"2024-11-14"
"29","Ukraine","All Types",5054,332,1116,541,7043,1,"2024-11-14"
"30","Ukraine","Losses excluding Recon Drones and Trucks - 5617, of which: destroyed: 3999, damaged: 510, abandoned: 317, captured: 791",3999,317,791,510,5617,2,"2024-11-14"
"31","Ukraine","Losses of Armoured Combat Vehicles [Tanks, AFVs, IFVs, APCs, and MRAPs] - 3431, of which: destroyed: 2444, damaged: 221, abandoned: 266, captured: 500",2444,266,500,221,3431,3,"2024-11-14"
"32","Ukraine","Tanks",687,71,140,75,973,4,"2024-11-14"
"33","Ukraine","Armoured Fighting Vehicles",298,11,86,16,411,5,"2024-11-14"
"34","Ukraine","Infantry Fighting Vehicles",791,93,133,61,1078,6,"2024-11-14"
"35","Ukraine","Armoured Personnel Carriers",416,65,108,32,621,7,"2024-11-14"
"36","Ukraine","Mine-Resistant Ambush Protected",252,26,33,37,348,8,"2024-11-14"
"37","Ukraine","Infantry Mobility Vehicles",418,36,133,40,627,9,"2024-11-14"
"38","Ukraine","Command Posts And Communications Stations",20,0,4,0,24,10,"2024-11-14"
"39","Ukraine","Engineering Vehicles And Equipment",132,9,27,23,191,11,"2024-11-14"
"40","Ukraine","Unmanned Ground Vehicles",1,0,0,0,1,12,"2024-11-14"
"41","Ukraine","Self-Propelled Anti-Tank Missile Systems",7,1,10,0,18,13,"2024-11-14"
"42","Ukraine","Artillery Support Vehicles And Equipment",13,0,13,0,26,14,"2024-11-14"
"43","Ukraine","Towed Artillery",132,2,18,75,227,15,"2024-11-14"
"44","Ukraine","Self-Propelled Artillery",331,0,24,73,428,16,"2024-11-14"
"45","Ukraine","Multiple Rocket Launchers",54,0,9,16,79,17,"2024-11-14"
"46","Ukraine","Anti-Aircraft Guns",0,0,4,0,4,18,"2024-11-14"
"47","Ukraine","Self-Propelled Anti-Aircraft Guns",23,1,5,5,34,19,"2024-11-14"
"48","Ukraine","Surface-To-Air Missile Systems
",140,1,6,19,166,20,"2024-11-14"
"49","Ukraine","Radars And Communications Equipment",99,1,13,21,134,21,"2024-11-14"
"50","Ukraine","Jammers And Deception Systems",4,0,1,2,7,22,"2024-11-14"
"51","Ukraine","Aircraft",96,0,1,4,101,23,"2024-11-14"
"52","Ukraine","Helicopters",44,0,3,3,50,24,"2024-11-14"
"53","Ukraine","Unmanned Combat Aerial Vehicles",27,0,1,0,28,25,"2024-11-14"
"54","Ukraine","Reconnaissance Unmanned Aerial Vehicles",281,0,142,1,424,26,"2024-11-14"
"55","Ukraine","Naval Ships",14,0,19,8,41,27,"2024-11-14"
"56","Ukraine","Trucks, Vehicles, and Jeeps",774,15,183,30,1002,28,"2024-11-14"
