"","country","equipment_type","destroyed","abandoned","captured","damaged","type_total","row_id","Date"
"1","Russia","All Types",8439,459,2882,499,12279,1,"2023-09-24"
"2","Russia","Tanks",1518,136,551,129,2334,2,"2023-09-24"
"3","Russia","Armoured Fighting Vehicles",651,36,268,27,982,3,"2023-09-24"
"4","Russia","Infantry Fighting Vehicles",1933,154,613,113,2813,4,"2023-09-24"
"5","Russia","Armoured Personnel Carriers",239,15,91,9,354,5,"2023-09-24"
"6","Russia","Mine-Resistant Ambush Protected",34,1,9,4,48,6,"2023-09-24"
"7","Russia","Infantry Mobility Vehicles",149,2,51,7,209,7,"2023-09-24"
"8","Russia","Command Posts And Communications Stations",164,2,83,2,251,8,"2023-09-24"
"9","Russia","Engineering Vehicles And Equipment",169,40,125,9,343,9,"2023-09-24"
"10","Russia","Self-Propelled Anti-Tank Missile Systems",17,4,19,1,41,10,"2023-09-24"
"11","Russia","Artillery Support Vehicles And Equipment",53,2,52,0,107,11,"2023-09-24"
"12","Russia","Towed Artillery",175,5,97,31,308,12,"2023-09-24"
"13","Russia","Self-Propelled Artillery",390,7,107,32,536,13,"2023-09-24"
"14","Russia","Multiple Rocket Launchers",203,2,52,18,275,14,"2023-09-24"
"15","Russia","Anti-Aircraft Guns",3,0,14,0,17,15,"2023-09-24"
"16","Russia","Self-Propelled Anti-Aircraft Guns",14,2,8,1,25,16,"2023-09-24"
"17","Russia","Surface-To-Air Missile Systems",116,4,24,23,167,17,"2023-09-24"
"18","Russia","Radars",29,0,9,4,42,18,"2023-09-24"
"19","Russia","Jammers And Deception Systems",41,0,7,6,54,19,"2023-09-24"
"20","Russia","Aircraft",83,0,0,8,91,20,"2023-09-24"
"21","Russia","Helicopters",91,0,2,13,106,21,"2023-09-24"
"22","Russia","Unmanned Combat Aerial Vehicles",11,0,3,0,14,22,"2023-09-24"
"23","Russia","Reconnaissance Unmanned Aerial Vehicles",163,0,127,0,290,23,"2023-09-24"
"24","Russia","Naval Ships and Submarines",11,0,0,5,16,24,"2023-09-24"
"25","Russia","Trucks, Vehicles, and Jeeps",2181,51,569,52,2853,25,"2023-09-24"
"26","Ukraine","All Types",3028,156,957,345,4486,1,"2023-09-24"
"27","Ukraine","Tanks",429,31,142,53,655,2,"2023-09-24"
"28","Ukraine","Armoured Fighting Vehicles",230,8,80,9,327,3,"2023-09-24"
"29","Ukraine","Infantry Fighting Vehicles",537,52,116,49,754,4,"2023-09-24"
"30","Ukraine","Armoured Personnel Carriers",206,21,92,25,344,5,"2023-09-24"
"31","Ukraine","Mine-Resistant Ambush Protected",110,18,8,23,159,6,"2023-09-24"
"32","Ukraine","Infantry Mobility Vehicles",223,6,114,30,373,7,"2023-09-24"
"33","Ukraine","Command Posts And Communications Stations",13,0,4,0,17,8,"2023-09-24"
"34","Ukraine","Engineering Vehicles And Equipment",45,5,25,9,84,9,"2023-09-24"
"35","Ukraine","Self-Propelled Anti-Tank Missile Systems",8,1,12,0,21,10,"2023-09-24"
"36","Ukraine","Artillery Support Vehicles And Equipment",10,0,13,0,23,11,"2023-09-24"
"37","Ukraine","Towed Artillery",89,2,18,51,160,12,"2023-09-24"
"38","Ukraine","Self-Propelled Artillery",150,0,23,47,220,13,"2023-09-24"
"39","Ukraine","Multiple Rocket Launchers",32,0,9,9,50,14,"2023-09-24"
"40","Ukraine","Anti-Aircraft Guns",0,0,4,0,4,15,"2023-09-24"
"41","Ukraine","Self-Propelled Anti-Aircraft Guns",2,1,3,1,7,16,"2023-09-24"
"42","Ukraine","Surface-To-Air Missile Systems
",107,1,6,14,128,17,"2023-09-24"
"43","Ukraine","Radars And Communications Equipment",60,1,11,8,80,18,"2023-09-24"
"44","Ukraine","Jammers And Deception Systems",3,0,1,0,4,19,"2023-09-24"
"45","Ukraine","Aircraft",70,0,1,1,72,20,"2023-09-24"
"46","Ukraine","Helicopters",30,0,3,2,35,21,"2023-09-24"
"47","Ukraine","Unmanned Combat Aerial Vehicles",25,0,0,0,25,22,"2023-09-24"
"48","Ukraine","Reconnaissance Unmanned Aerial Vehicles",102,0,69,1,172,23,"2023-09-24"
"49","Ukraine","Naval Ships",9,0,17,1,27,24,"2023-09-24"
"50","Ukraine","Trucks, Vehicles, and Jeeps",539,12,182,18,751,25,"2023-09-24"
