"","country","equipment_type","destroyed","abandoned","captured","damaged","type_total","row_id","Date"
"1","Russia","All Types",17467,1181,3130,918,22696,1,"2025-09-07"
"2","Russia","Losses excluding Recon Drones, UGVs, and Trucks - 17785, of which: destroyed: 13601, damaged: 810, abandoned: 1125, captured: 2249",13601,1125,2249,810,17785,2,"2025-09-07"
"3","Russia","Losses of Armoured Combat Vehicles [Tanks, AFVs, IFVs, APCs, and MRAPs] - 13206, of which: destroyed: 10259, damaged: 375, abandoned: 1025, captured: 1547",10259,1025,1547,375,13206,3,"2025-09-07"
"4","Russia","Tanks",3034,390,536,158,4118,4,"2025-09-07"
"5","Russia","Armoured Fighting Vehicles",1808,115,275,37,2235,5,"2025-09-07"
"6","Russia","Infantry Fighting Vehicles",4845,477,631,157,6110,6,"2025-09-07"
"7","Russia","Armoured Personnel Carriers",528,42,94,18,682,7,"2025-09-07"
"8","Russia","Mine-Resistant Ambush Protected",44,1,11,5,61,8,"2025-09-07"
"9","Russia","Infantry Mobility Vehicles",320,12,52,18,402,9,"2025-09-07"
"10","Russia","Command Posts And Communications Stations",210,2,86,5,303,10,"2025-09-07"
"11","Russia","Engineering Vehicles And Equipment",413,61,154,49,677,11,"2025-09-07"
"12","Russia","Unmanned Ground Vehicles",14,0,0,0,14,12,"2025-09-07"
"13","Russia","Self-Propelled Anti-Tank Missile Systems",22,4,20,1,47,13,"2025-09-07"
"14","Russia","Artillery Support Vehicles And Equipment",85,1,55,0,141,14,"2025-09-07"
"15","Russia","Towed Artillery",309,5,98,98,510,15,"2025-09-07"
"16","Russia","Self-Propelled Artillery",801,7,109,53,970,16,"2025-09-07"
"17","Russia","Rocket and Missile Artillery",422,2,54,44,522,17,"2025-09-07"
"18","Russia","Anti-Aircraft Guns",45,0,19,1,65,18,"2025-09-07"
"19","Russia","Self-Propelled Anti-Aircraft Guns",16,2,7,2,27,19,"2025-09-07"
"20","Russia","Surface-To-Air Missile Systems",259,4,24,58,345,20,"2025-09-07"
"21","Russia","Radars",65,0,10,32,107,21,"2025-09-07"
"22","Russia","Jammers And Deception Systems",70,0,9,13,92,22,"2025-09-07"
"23","Russia","Aircraft",142,0,0,21,163,23,"2025-09-07"
"24","Russia","Helicopters",127,0,2,32,161,24,"2025-09-07"
"25","Russia","Unmanned Combat Aerial Vehicles",15,0,3,1,19,25,"2025-09-07"
"26","Russia","Reconnaissance Unmanned Aerial Vehicles",428,1,296,0,725,26,"2025-09-07"
"27","Russia","Naval Ships and Submarines",21,0,0,7,28,27,"2025-09-07"
"28","Russia","Trucks, Vehicles, Jeeps, and Trains",3424,55,585,108,4172,28,"2025-09-07"
"29","Ukraine","All Types",7247,557,1353,581,9738,1,"2025-09-07"
"30","Ukraine","Losses excluding Recon Drones, UGVs, and Trucks - 7986, of which: destroyed: 5949, damaged: 546, abandoned: 539, captured: 952",5949,539,952,546,7986,2,"2025-09-07"
"31","Ukraine","Losses of Armoured Combat Vehicles [Tanks, AFVs, IFVs, APCs, and MRAPs] - 4955, of which: destroyed: 3681, damaged: 242, abandoned: 422, captured: 610",3681,422,610,242,4955,3,"2025-09-07"
"32","Ukraine","Tanks",937,97,147,80,1261,4,"2025-09-07"
"33","Ukraine","Armoured Fighting Vehicles",368,14,86,16,484,5,"2025-09-07"
"34","Ukraine","Infantry Fighting Vehicles",1072,136,166,67,1441,6,"2025-09-07"
"35","Ukraine","Armoured Personnel Carriers",771,119,153,40,1083,7,"2025-09-07"
"36","Ukraine","Mine-Resistant Ambush Protected",533,56,58,39,686,8,"2025-09-07"
"37","Ukraine","Infantry Mobility Vehicles",812,72,164,47,1095,9,"2025-09-07"
"38","Ukraine","Command Posts And Communications Stations",44,10,7,0,61,10,"2025-09-07"
"39","Ukraine","Engineering Vehicles And Equipment",171,28,35,25,259,11,"2025-09-07"
"40","Ukraine","Unmanned Ground Vehicles",44,1,0,0,45,12,"2025-09-07"
"41","Ukraine","Self-Propelled Anti-Tank Missile Systems",7,1,10,0,18,13,"2025-09-07"
"42","Ukraine","Artillery Support Vehicles And Equipment",19,0,13,0,32,14,"2025-09-07"
"43","Ukraine","Towed Artillery",141,3,22,77,243,15,"2025-09-07"
"44","Ukraine","Self-Propelled Artillery",529,0,26,74,629,16,"2025-09-07"
"45","Ukraine","Rocket and Missile Artillery",62,0,9,19,90,17,"2025-09-07"
"46","Ukraine","Anti-Aircraft Guns",0,0,7,0,7,18,"2025-09-07"
"47","Ukraine","Self-Propelled Anti-Aircraft Guns",32,1,4,5,42,19,"2025-09-07"
"48","Ukraine","Surface-To-Air Missile Systems
",146,1,6,19,172,20,"2025-09-07"
"49","Ukraine","Radars And Communications Equipment",104,1,14,21,140,21,"2025-09-07"
"50","Ukraine","Jammers And Deception Systems",6,0,1,2,9,22,"2025-09-07"
"51","Ukraine","Aircraft",105,0,1,4,110,23,"2025-09-07"
"52","Ukraine","Helicopters",46,0,3,3,52,24,"2025-09-07"
"53","Ukraine","Unmanned Combat Aerial Vehicles",28,0,1,0,29,25,"2025-09-07"
"54","Ukraine","Reconnaissance Unmanned Aerial Vehicles",324,0,199,1,524,26,"2025-09-07"
"55","Ukraine","Naval Ships",15,0,19,8,42,27,"2025-09-07"
"56","Ukraine","Trucks, Vehicles, and Jeeps",930,17,202,34,1183,28,"2025-09-07"
