"","country","equipment_type","destroyed","abandoned","captured","damaged","type_total","row_id","Date"
"1","Russia","All Types",7809,420,2857,447,11533,1,"2023-08-04"
"2","Russia","Tanks",1413,115,547,124,2199,2,"2023-08-04"
"3","Russia","Armoured Fighting Vehicles",610,36,267,25,938,3,"2023-08-04"
"4","Russia","Infantry Fighting Vehicles",1771,136,607,101,2615,4,"2023-08-04"
"5","Russia","Armoured Personnel Carriers",226,14,90,9,339,5,"2023-08-04"
"6","Russia","Mine-Resistant Ambush Protected",32,1,9,4,46,6,"2023-08-04"
"7","Russia","Infantry Mobility Vehicles",139,2,51,6,198,7,"2023-08-04"
"8","Russia","Command Posts And Communications Stations",160,2,82,2,246,8,"2023-08-04"
"9","Russia","Engineering Vehicles And Equipment",157,38,125,9,329,9,"2023-08-04"
"10","Russia","Self-Propelled Anti-Tank Missile Systems",17,4,19,1,41,10,"2023-08-04"
"11","Russia","Artillery Support Vehicles And Equipment",53,2,52,0,107,11,"2023-08-04"
"12","Russia","Towed Artillery",146,5,96,20,267,12,"2023-08-04"
"13","Russia","Self-Propelled Artillery",332,7,107,28,474,13,"2023-08-04"
"14","Russia","Multiple Rocket Launchers",182,2,53,14,251,14,"2023-08-04"
"15","Russia","Anti-Aircraft Guns",3,0,14,0,17,15,"2023-08-04"
"16","Russia","Self-Propelled Anti-Aircraft Guns",13,2,8,1,24,16,"2023-08-04"
"17","Russia","Surface-To-Air Missile Systems",93,4,24,19,140,17,"2023-08-04"
"18","Russia","Radars",27,0,9,4,40,18,"2023-08-04"
"19","Russia","Jammers And Deception Systems",37,0,7,5,49,19,"2023-08-04"
"20","Russia","Aircraft",76,0,0,8,84,20,"2023-08-04"
"21","Russia","Helicopters",87,0,1,12,100,21,"2023-08-04"
"22","Russia","Unmanned Combat Aerial Vehicles",10,0,2,0,12,22,"2023-08-04"
"23","Russia","Reconnaissance Unmanned Aerial Vehicles",147,0,120,0,267,23,"2023-08-04"
"24","Russia","Naval Ships",8,0,0,4,12,24,"2023-08-04"
"25","Russia","Trucks, Vehicles, and Jeeps",2064,51,568,54,2737,25,"2023-08-04"
"26","Ukraine","All Types",2706,147,931,301,4085,1,"2023-08-04"
"27","Ukraine","Tanks",380,31,141,49,601,2,"2023-08-04"
"28","Ukraine","Armoured Fighting Vehicles",212,8,80,5,305,3,"2023-08-04"
"29","Ukraine","Infantry Fighting Vehicles",475,50,114,42,681,4,"2023-08-04"
"30","Ukraine","Armoured Personnel Carriers",181,21,90,22,314,5,"2023-08-04"
"31","Ukraine","Mine-Resistant Ambush Protected",93,15,8,17,133,6,"2023-08-04"
"32","Ukraine","Infantry Mobility Vehicles",198,6,115,27,346,7,"2023-08-04"
"33","Ukraine","Command Posts And Communications Stations",12,0,4,0,16,8,"2023-08-04"
"34","Ukraine","Engineering Vehicles And Equipment",37,4,25,8,74,9,"2023-08-04"
"35","Ukraine","Self-Propelled Anti-Tank Missile Systems",8,1,12,0,21,10,"2023-08-04"
"36","Ukraine","Artillery Support Vehicles And Equipment",10,0,13,0,23,11,"2023-08-04"
"37","Ukraine","Towed Artillery",82,2,18,42,144,12,"2023-08-04"
"38","Ukraine","Self-Propelled Artillery",124,0,23,42,189,13,"2023-08-04"
"39","Ukraine","Multiple Rocket Launchers",32,0,9,9,50,14,"2023-08-04"
"40","Ukraine","Anti-Aircraft Guns",0,0,4,0,4,15,"2023-08-04"
"41","Ukraine","Self-Propelled Anti-Aircraft Guns",2,0,3,1,6,16,"2023-08-04"
"42","Ukraine","Surface-To-Air Missile Systems
",99,1,6,12,118,17,"2023-08-04"
"43","Ukraine","Radars And Communications Equipment",51,1,11,7,70,18,"2023-08-04"
"44","Ukraine","Jammers And Deception Systems",3,0,1,0,4,19,"2023-08-04"
"45","Ukraine","Aircraft",68,0,1,0,69,20,"2023-08-04"
"46","Ukraine","Helicopters",27,0,3,2,32,21,"2023-08-04"
"47","Ukraine","Unmanned Combat Aerial Vehicles",25,0,0,0,25,22,"2023-08-04"
"48","Ukraine","Reconnaissance Unmanned Aerial Vehicles",79,0,54,0,133,23,"2023-08-04"
"49","Ukraine","Naval Ships",9,0,16,1,26,24,"2023-08-04"
"50","Ukraine","Trucks, Vehicles, and Jeeps",492,9,179,18,698,25,"2023-08-04"
