"","country","equipment_type","destroyed","abandoned","captured","damaged","type_total","row_id","Date"
"1","Russia","All Types",16964,1175,3076,901,22116,1,"2025-06-16"
"2","Russia","Losses excluding Recon Drones and Trucks - 17425, of which: destroyed: 13266, damaged: 796, abandoned: 1119, captured: 2244",13266,1119,2244,796,17425,2,"2025-06-16"
"3","Russia","Losses of Armoured Combat Vehicles [Tanks, AFVs, IFVs, APCs, and MRAPs] - 12971, of which: destroyed: 10035, damaged: 373, abandoned: 1020, captured: 1543",10035,1020,1543,373,12971,3,"2025-06-16"
"4","Russia","Tanks",2968,392,533,158,4051,4,"2025-06-16"
"5","Russia","Armoured Fighting Vehicles",1746,112,275,36,2169,5,"2025-06-16"
"6","Russia","Infantry Fighting Vehicles",4763,473,630,156,6022,6,"2025-06-16"
"7","Russia","Armoured Personnel Carriers",514,42,94,18,668,7,"2025-06-16"
"8","Russia","Mine-Resistant Ambush Protected",44,1,11,5,61,8,"2025-06-16"
"9","Russia","Infantry Mobility Vehicles",312,12,52,18,394,9,"2025-06-16"
"10","Russia","Command Posts And Communications Stations",209,2,86,5,302,10,"2025-06-16"
"11","Russia","Engineering Vehicles And Equipment",402,60,154,48,664,11,"2025-06-16"
"12","Russia","Unmanned Ground Vehicles",6,0,0,0,6,12,"2025-06-16"
"13","Russia","Self-Propelled Anti-Tank Missile Systems",22,4,20,1,47,13,"2025-06-16"
"14","Russia","Artillery Support Vehicles And Equipment",84,1,55,0,140,14,"2025-06-16"
"15","Russia","Towed Artillery",275,5,98,94,472,15,"2025-06-16"
"16","Russia","Self-Propelled Artillery",781,7,109,52,949,16,"2025-06-16"
"17","Russia","Multiple Rocket Launchers",400,2,54,43,499,17,"2025-06-16"
"18","Russia","Anti-Aircraft Guns",43,0,18,1,62,18,"2025-06-16"
"19","Russia","Self-Propelled Anti-Aircraft Guns",16,2,7,2,27,19,"2025-06-16"
"20","Russia","Surface-To-Air Missile Systems",251,4,24,56,335,20,"2025-06-16"
"21","Russia","Radars",65,0,10,30,105,21,"2025-06-16"
"22","Russia","Jammers And Deception Systems",69,0,9,13,91,22,"2025-06-16"
"23","Russia","Aircraft",138,0,0,20,158,23,"2025-06-16"
"24","Russia","Helicopters",122,0,2,32,156,24,"2025-06-16"
"25","Russia","Unmanned Combat Aerial Vehicles",15,0,3,1,19,25,"2025-06-16"
"26","Russia","Reconnaissance Unmanned Aerial Vehicles",404,1,250,0,655,26,"2025-06-16"
"27","Russia","Naval Ships and Submarines",21,0,0,7,28,27,"2025-06-16"
"28","Russia","Trucks, Vehicles, Jeeps, and Trains",3294,55,582,105,4036,28,"2025-06-16"
"29","Ukraine","All Types",6722,527,1318,573,9140,1,"2025-06-16"
"30","Ukraine","Losses excluding Recon Drones and Trucks - 7504, of which: destroyed: 5519, damaged: 539, abandoned: 511, captured: 935",5519,511,935,539,7504,2,"2025-06-16"
"31","Ukraine","Losses of Armoured Combat Vehicles [Tanks, AFVs, IFVs, APCs, and MRAPs] - 4676, of which: destroyed: 3440, damaged: 237, abandoned: 405, captured: 594",3440,405,594,237,4676,3,"2025-06-16"
"32","Ukraine","Tanks",879,96,146,80,1201,4,"2025-06-16"
"33","Ukraine","Armoured Fighting Vehicles",358,13,86,16,473,5,"2025-06-16"
"34","Ukraine","Infantry Fighting Vehicles",1030,134,160,64,1388,6,"2025-06-16"
"35","Ukraine","Armoured Personnel Carriers",706,111,148,39,1004,7,"2025-06-16"
"36","Ukraine","Mine-Resistant Ambush Protected",467,51,54,38,610,8,"2025-06-16"
"37","Ukraine","Infantry Mobility Vehicles",703,61,163,46,973,9,"2025-06-16"
"38","Ukraine","Command Posts And Communications Stations",36,10,7,0,53,10,"2025-06-16"
"39","Ukraine","Engineering Vehicles And Equipment",164,28,35,25,252,11,"2025-06-16"
"40","Ukraine","Unmanned Ground Vehicles",1,0,0,0,1,12,"2025-06-16"
"41","Ukraine","Self-Propelled Anti-Tank Missile Systems",7,1,10,0,18,13,"2025-06-16"
"42","Ukraine","Artillery Support Vehicles And Equipment",18,0,13,0,31,14,"2025-06-16"
"43","Ukraine","Towed Artillery",140,3,22,77,242,15,"2025-06-16"
"44","Ukraine","Self-Propelled Artillery",478,0,26,74,578,16,"2025-06-16"
"45","Ukraine","Multiple Rocket Launchers",60,0,9,18,87,17,"2025-06-16"
"46","Ukraine","Anti-Aircraft Guns",0,0,7,0,7,18,"2025-06-16"
"47","Ukraine","Self-Propelled Anti-Aircraft Guns",29,1,4,5,39,19,"2025-06-16"
"48","Ukraine","Surface-To-Air Missile Systems
",145,1,6,19,171,20,"2025-06-16"
"49","Ukraine","Radars And Communications Equipment",102,1,14,21,138,21,"2025-06-16"
"50","Ukraine","Jammers And Deception Systems",6,0,1,2,9,22,"2025-06-16"
"51","Ukraine","Aircraft",103,0,1,4,108,23,"2025-06-16"
"52","Ukraine","Helicopters",45,0,3,3,51,24,"2025-06-16"
"53","Ukraine","Unmanned Combat Aerial Vehicles",28,0,1,0,29,25,"2025-06-16"
"54","Ukraine","Reconnaissance Unmanned Aerial Vehicles",317,0,181,1,499,26,"2025-06-16"
"55","Ukraine","Naval Ships",14,0,19,8,41,27,"2025-06-16"
"56","Ukraine","Trucks, Vehicles, and Jeeps",886,16,202,33,1137,28,"2025-06-16"
