"","country","equipment_type","destroyed","abandoned","captured","damaged","type_total","row_id","Date"
"1","Russia","All Types",18606,1221,3168,938,23933,1,"2026-01-13"
"2","Russia","Losses excluding Recon Drones, UGVs, and Trucks - 18654, of which: destroyed: 14387, damaged: 829, abandoned: 1165, captured: 2260",14387,1165,2260,829,18641,2,"2026-01-13"
"3","Russia","Losses of Armoured Combat Vehicles [Tanks, AFVs, IFVs, APCs, and MRAPs] - 13856, of which: destroyed: 10867, damaged: 377, abandoned: 1061, captured: 1551",10867,1061,1551,377,13856,3,"2026-01-13"
"4","Russia","Tanks",3225,400,539,158,4322,4,"2026-01-13"
"5","Russia","Armoured Fighting Vehicles",1941,126,275,38,2380,5,"2026-01-13"
"6","Russia","Infantry Fighting Vehicles",5089,491,632,158,6370,6,"2026-01-13"
"7","Russia","Armoured Personnel Carriers",567,43,94,18,722,7,"2026-01-13"
"8","Russia","Mine-Resistant Ambush Protected",45,1,11,5,62,8,"2026-01-13"
"9","Russia","Infantry Mobility Vehicles",333,12,52,18,415,9,"2026-01-13"
"10","Russia","Command Posts And Communications Stations",217,4,86,5,312,10,"2026-01-13"
"11","Russia","Engineering Vehicles And Equipment",439,63,155,50,707,11,"2026-01-13"
"12","Russia","Unmanned Ground Vehicles",38,0,0,1,39,12,"2026-01-13"
"13","Russia","Self-Propelled Anti-Tank Missile Systems",22,4,20,1,47,13,"2026-01-13"
"14","Russia","Artillery and Missile Support Vehicles And Equipment",109,1,60,2,172,14,"2026-01-13"
"15","Russia","Towed Artillery",339,5,99,102,545,15,"2026-01-13"
"16","Russia","Self-Propelled Artillery",826,7,108,53,994,16,"2026-01-13"
"17","Russia","Rocket and Missile Artillery",447,2,54,45,548,17,"2026-01-13"
"18","Russia","Anti-Aircraft Guns",46,0,19,1,66,18,"2026-01-13"
"19","Russia","Self-Propelled Anti-Aircraft Guns",17,2,7,2,28,19,"2026-01-13"
"20","Russia","Surface-To-Air Missile Systems",277,4,24,63,368,20,"2026-01-13"
"21","Russia","Radars",70,0,10,32,112,21,"2026-01-13"
"22","Russia","Jammers And Deception Systems",71,0,10,13,94,22,"2026-01-13"
"23","Russia","Aircraft",150,0,0,24,174,23,"2026-01-13"
"24","Russia","Helicopters",132,0,2,32,166,24,"2026-01-13"
"25","Russia","Unmanned Combat Aerial Vehicles",17,0,3,1,21,25,"2026-01-13"
"26","Russia","Reconnaissance Unmanned Aerial Vehicles",451,1,323,0,775,26,"2026-01-13"
"27","Russia","Naval Ships and Submarines",21,0,0,8,29,27,"2026-01-13"
"28","Russia","Trucks, Vehicles, Jeeps, and Trains",3716,55,584,108,4463,28,"2026-01-13"
"29","Ukraine","All Types",8456,621,1399,618,11094,1,"2026-01-13"
"30","Ukraine","Losses excluding Recon Drones, UGVs, and Trucks - 9115, of which: destroyed: 6958, damaged: 577, abandoned: 599, captured: 981",6958,599,981,577,9115,2,"2026-01-13"
"31","Ukraine","Losses of Armoured Combat Vehicles [Tanks, AFVs, IFVs, APCs, and MRAPs] - 5505, of which: destroyed: 4170, damaged: 247, abandoned: 462, captured: 626",4170,462,626,247,5505,3,"2026-01-13"
"32","Ukraine","Tanks",1042,100,149,84,1375,4,"2026-01-13"
"33","Ukraine","Armoured Fighting Vehicles",388,15,86,16,505,5,"2026-01-13"
"34","Ukraine","Infantry Fighting Vehicles",1146,143,167,67,1523,6,"2026-01-13"
"35","Ukraine","Armoured Personnel Carriers",928,134,160,40,1262,7,"2026-01-13"
"36","Ukraine","Mine-Resistant Ambush Protected",666,70,64,40,840,8,"2026-01-13"
"37","Ukraine","Infantry Mobility Vehicles",1161,87,173,51,1472,9,"2026-01-13"
"38","Ukraine","Command Posts And Communications Stations",60,11,10,0,81,10,"2026-01-13"
"39","Ukraine","Engineering Vehicles And Equipment",177,31,36,25,269,11,"2026-01-13"
"40","Ukraine","Unmanned Ground Vehicles",123,4,1,2,130,12,"2026-01-13"
"41","Ukraine","Self-Propelled Anti-Tank Missile Systems",7,1,10,1,19,13,"2026-01-13"
"42","Ukraine","Artillery and Missile Support Vehicles And Equipment",22,0,13,0,35,14,"2026-01-13"
"43","Ukraine","Towed Artillery",150,3,22,84,259,15,"2026-01-13"
"44","Ukraine","Self-Propelled Artillery",644,0,26,86,756,16,"2026-01-13"
"45","Ukraine","Rocket and Missile Artillery",71,0,9,19,99,17,"2026-01-13"
"46","Ukraine","Anti-Aircraft Guns",1,0,7,0,8,18,"2026-01-13"
"47","Ukraine","Self-Propelled Anti-Aircraft Guns",38,1,4,5,48,19,"2026-01-13"
"48","Ukraine","Surface-To-Air Missile Systems
",150,1,6,19,176,20,"2026-01-13"
"49","Ukraine","Radars And Communications Equipment",106,1,14,22,143,21,"2026-01-13"
"50","Ukraine","Jammers And Deception Systems",6,0,1,2,9,22,"2026-01-13"
"51","Ukraine","Aircraft",107,0,1,4,112,23,"2026-01-13"
"52","Ukraine","Helicopters",47,0,3,3,53,24,"2026-01-13"
"53","Ukraine","Unmanned Combat Aerial Vehicles",28,0,1,0,29,25,"2026-01-13"
"54","Ukraine","Reconnaissance Unmanned Aerial Vehicles",338,0,212,1,551,26,"2026-01-13"
"55","Ukraine","Naval Ships",15,0,19,8,42,27,"2026-01-13"
"56","Ukraine","Trucks, Vehicles, and Jeeps",1037,18,205,38,1298,28,"2026-01-13"
