"","country","equipment_type","destroyed","abandoned","captured","damaged","type_total","row_id","Date"
"1","Russia","All Types",8875,495,2900,549,12819,1,"2023-10-25"
"2","Russia","Tanks",1589,158,550,137,2434,2,"2023-10-25"
"3","Russia","Armoured Fighting Vehicles",677,40,269,29,1015,3,"2023-10-25"
"4","Russia","Infantry Fighting Vehicles",2056,158,616,112,2942,4,"2023-10-25"
"5","Russia","Armoured Personnel Carriers",246,18,92,11,367,5,"2023-10-25"
"6","Russia","Mine-Resistant Ambush Protected",35,1,9,4,49,6,"2023-10-25"
"7","Russia","Infantry Mobility Vehicles",158,4,51,8,221,7,"2023-10-25"
"8","Russia","Command Posts And Communications Stations",166,2,84,2,254,8,"2023-10-25"
"9","Russia","Engineering Vehicles And Equipment",177,42,125,10,354,9,"2023-10-25"
"10","Russia","Self-Propelled Anti-Tank Missile Systems",18,4,19,1,42,10,"2023-10-25"
"11","Russia","Artillery Support Vehicles And Equipment",55,2,52,0,109,11,"2023-10-25"
"12","Russia","Towed Artillery",188,5,101,34,328,12,"2023-10-25"
"13","Russia","Self-Propelled Artillery",434,7,107,32,580,13,"2023-10-25"
"14","Russia","Multiple Rocket Launchers",222,2,53,21,298,14,"2023-10-25"
"15","Russia","Anti-Aircraft Guns",5,0,14,0,19,15,"2023-10-25"
"16","Russia","Self-Propelled Anti-Aircraft Guns",14,2,8,1,25,16,"2023-10-25"
"17","Russia","Surface-To-Air Missile Systems",121,4,24,25,174,17,"2023-10-25"
"18","Russia","Radars",29,0,9,5,43,18,"2023-10-25"
"19","Russia","Jammers And Deception Systems",44,0,7,7,58,19,"2023-10-25"
"20","Russia","Aircraft",85,0,0,8,93,20,"2023-10-25"
"21","Russia","Helicopters",102,0,2,28,132,21,"2023-10-25"
"22","Russia","Unmanned Combat Aerial Vehicles",11,0,3,0,14,22,"2023-10-25"
"23","Russia","Reconnaissance Unmanned Aerial Vehicles",172,0,130,0,302,23,"2023-10-25"
"24","Russia","Naval Ships and Submarines",11,0,0,5,16,24,"2023-10-25"
"25","Russia","Trucks, Vehicles, and Jeeps",2260,51,573,64,2948,25,"2023-10-25"
"26","Ukraine","All Types",3167,173,962,351,4653,1,"2023-10-25"
"27","Ukraine","Tanks",448,34,142,55,679,2,"2023-10-25"
"28","Ukraine","Armoured Fighting Vehicles",236,8,80,9,333,3,"2023-10-25"
"29","Ukraine","Infantry Fighting Vehicles",558,59,116,48,781,4,"2023-10-25"
"30","Ukraine","Armoured Personnel Carriers",218,23,93,25,359,5,"2023-10-25"
"31","Ukraine","Mine-Resistant Ambush Protected",119,19,8,24,170,6,"2023-10-25"
"32","Ukraine","Infantry Mobility Vehicles",235,7,114,31,387,7,"2023-10-25"
"33","Ukraine","Command Posts And Communications Stations",13,0,4,0,17,8,"2023-10-25"
"34","Ukraine","Engineering Vehicles And Equipment",52,5,25,10,92,9,"2023-10-25"
"35","Ukraine","Self-Propelled Anti-Tank Missile Systems",8,1,12,0,21,10,"2023-10-25"
"36","Ukraine","Artillery Support Vehicles And Equipment",10,0,13,0,23,11,"2023-10-25"
"37","Ukraine","Towed Artillery",93,2,18,52,165,12,"2023-10-25"
"38","Ukraine","Self-Propelled Artillery",163,0,23,48,234,13,"2023-10-25"
"39","Ukraine","Multiple Rocket Launchers",32,0,9,9,50,14,"2023-10-25"
"40","Ukraine","Anti-Aircraft Guns",0,0,4,0,4,15,"2023-10-25"
"41","Ukraine","Self-Propelled Anti-Aircraft Guns",2,1,3,1,7,16,"2023-10-25"
"42","Ukraine","Surface-To-Air Missile Systems
",108,1,6,14,129,17,"2023-10-25"
"43","Ukraine","Radars And Communications Equipment",61,1,11,8,81,18,"2023-10-25"
"44","Ukraine","Jammers And Deception Systems",3,0,1,0,4,19,"2023-10-25"
"45","Ukraine","Aircraft",75,0,1,1,77,20,"2023-10-25"
"46","Ukraine","Helicopters",33,0,3,1,37,21,"2023-10-25"
"47","Ukraine","Unmanned Combat Aerial Vehicles",25,0,0,0,25,22,"2023-10-25"
"48","Ukraine","Reconnaissance Unmanned Aerial Vehicles",114,0,73,1,188,23,"2023-10-25"
"49","Ukraine","Naval Ships",9,0,17,1,27,24,"2023-10-25"
"50","Ukraine","Trucks, Vehicles, and Jeeps",550,12,182,19,763,25,"2023-10-25"
