"","country","equipment_type","destroyed","abandoned","captured","damaged","type_total","row_id","Date"
"1","Russia","All Types",5859,364,2773,259,9255,1,"2023-02-15"
"2","Russia","Tanks",1020,86,547,80,1733,2,"2023-02-15"
"3","Russia","Armoured Fighting Vehicles",487,28,259,13,787,3,"2023-02-15"
"4","Russia","Infantry Fighting Vehicles",1309,113,595,60,2077,4,"2023-02-15"
"5","Russia","Armoured Personnel Carriers",182,12,96,5,295,5,"2023-02-15"
"6","Russia","Mine-Resistant Ambush Protected",29,1,10,4,44,6,"2023-02-15"
"7","Russia","Infantry Mobility Vehicles",122,1,50,4,177,7,"2023-02-15"
"8","Russia","Command Posts And Communications Stations",139,3,89,0,231,8,"2023-02-15"
"9","Russia","Engineering Vehicles And Equipment",123,39,108,5,275,9,"2023-02-15"
"10","Russia","Self-Propelled Anti-Tank Missile Systems",12,4,19,0,35,10,"2023-02-15"
"11","Russia","Artillery Support Vehicles And Equipment",40,2,49,0,91,11,"2023-02-15"
"12","Russia","Towed Artillery",64,5,93,8,170,12,"2023-02-15"
"13","Russia","Self-Propelled Artillery",220,7,105,13,345,13,"2023-02-15"
"14","Russia","Multiple Rocket Launchers",119,2,50,3,174,14,"2023-02-15"
"15","Russia","Anti-Aircraft Guns",3,0,13,0,16,15,"2023-02-15"
"16","Russia","Self-Propelled Anti-Aircraft Guns",12,3,8,0,23,16,"2023-02-15"
"17","Russia","Surface-To-Air Missile Systems",62,5,23,5,95,17,"2023-02-15"
"18","Russia","Radars",13,0,9,1,23,18,"2023-02-15"
"19","Russia","Jammers And Deception Systems",14,0,7,2,23,19,"2023-02-15"
"20","Russia","Aircraft",65,0,0,7,72,20,"2023-02-15"
"21","Russia","Helicopters",66,0,1,10,77,21,"2023-02-15"
"22","Russia","Unmanned Combat Aerial Vehicles",6,0,1,0,7,22,"2023-02-15"
"23","Russia","Reconnaissance Unmanned Aerial Vehicles",95,0,90,0,185,23,"2023-02-15"
"24","Russia","Naval Ships",8,0,0,4,12,24,"2023-02-15"
"25","Russia","Trucks, Vehicles and Jeeps",1652,49,545,35,2281,25,"2023-02-15"
"26","Ukraine","All Types",1876,74,886,138,2974,1,"2023-02-15"
"27","Ukraine","Tanks",274,17,143,27,461,2,"2023-02-15"
"28","Ukraine","Armoured Fighting Vehicles",180,5,79,3,267,3,"2023-02-15"
"29","Ukraine","Infantry Fighting Vehicles",345,28,106,11,490,4,"2023-02-15"
"30","Ukraine","Armoured Personnel Carriers",122,8,86,11,227,5,"2023-02-15"
"31","Ukraine","Mine-Resistant Ambush Protected",24,5,5,7,41,6,"2023-02-15"
"32","Ukraine","Infantry Mobility Vehicles",143,3,118,14,278,7,"2023-02-15"
"33","Ukraine","Command Posts And Communications Stations",5,0,3,0,8,8,"2023-02-15"
"34","Ukraine","Engineering Vehicles And Equipment",20,0,22,0,42,9,"2023-02-15"
"35","Ukraine","Self-Propelled Anti-Tank Missile Systems",8,1,12,0,21,10,"2023-02-15"
"36","Ukraine","Artillery Support Vehicles And Equipment",10,0,12,0,22,11,"2023-02-15"
"37","Ukraine","Towed Artillery",62,3,17,17,99,12,"2023-02-15"
"38","Ukraine","Self-Propelled Artillery",69,0,28,18,115,13,"2023-02-15"
"39","Ukraine","Multiple Rocket Launchers",27,0,8,2,37,14,"2023-02-15"
"40","Ukraine","Anti-Aircraft Guns",0,0,4,0,4,15,"2023-02-15"
"41","Ukraine","Self-Propelled Anti-Aircraft Guns",1,0,3,1,5,16,"2023-02-15"
"42","Ukraine","Surface-To-Air Missile Systems
",77,1,7,3,88,17,"2023-02-15"
"43","Ukraine","Radars And Communications Equipment",31,1,11,5,48,18,"2023-02-15"
"44","Ukraine","Jammers And Deception Systems",0,0,1,0,1,19,"2023-02-15"
"45","Ukraine","Aircraft",57,0,1,0,58,20,"2023-02-15"
"46","Ukraine","Helicopters",25,0,3,1,29,21,"2023-02-15"
"47","Ukraine","Unmanned Combat Aerial Vehicles",15,0,0,0,15,22,"2023-02-15"
"48","Ukraine","Unmanned Aerial Vehicles",31,0,29,0,60,23,"2023-02-15"
"49","Ukraine","Naval Ships",8,0,16,1,25,24,"2023-02-15"
"50","Ukraine","Trucks, Vehicles and Jeeps",328,4,167,15,514,25,"2023-02-15"
