"","country","equipment_type","destroyed","abandoned","captured","damaged","type_total","row_id","Date"
"1","Russia","All Types",12587,989,2931,760,17267,1,"2024-08-05"
"2","Russia","Tanks",2258,368,522,156,3304,2,"2024-08-05"
"3","Russia","Armoured Fighting Vehicles",1086,99,272,37,1494,3,"2024-08-05"
"4","Russia","Infantry Fighting Vehicles",3268,365,617,147,4397,4,"2024-08-05"
"5","Russia","Armoured Personnel Carriers",331,34,92,18,475,5,"2024-08-05"
"6","Russia","Mine-Resistant Ambush Protected",39,1,11,5,56,6,"2024-08-05"
"7","Russia","Infantry Mobility Vehicles",200,3,53,14,270,7,"2024-08-05"
"8","Russia","Command Posts And Communications Stations",192,2,85,5,284,8,"2024-08-05"
"9","Russia","Engineering Vehicles And Equipment",315,46,152,22,535,9,"2024-08-05"
"10","Russia","Unmanned Ground Vehicles",3,0,0,0,3,10,"2024-08-05"
"11","Russia","Self-Propelled Anti-Tank Missile Systems",19,4,20,1,44,11,"2024-08-05"
"12","Russia","Artillery Support Vehicles And Equipment",71,1,55,0,127,12,"2024-08-05"
"13","Russia","Towed Artillery",242,5,95,52,394,13,"2024-08-05"
"14","Russia","Self-Propelled Artillery",640,5,109,45,799,14,"2024-08-05"
"15","Russia","Multiple Rocket Launchers",310,2,54,35,401,15,"2024-08-05"
"16","Russia","Anti-Aircraft Guns",33,0,18,1,52,16,"2024-08-05"
"17","Russia","Self-Propelled Anti-Aircraft Guns",14,2,7,2,25,17,"2024-08-05"
"18","Russia","Surface-To-Air Missile Systems",195,4,24,45,268,18,"2024-08-05"
"19","Russia","Radars",47,0,10,20,77,19,"2024-08-05"
"20","Russia","Jammers And Deception Systems",62,0,9,12,83,20,"2024-08-05"
"21","Russia","Aircraft",110,0,0,12,122,21,"2024-08-05"
"22","Russia","Helicopters",107,0,2,30,139,22,"2024-08-05"
"23","Russia","Unmanned Combat Aerial Vehicles",11,0,3,1,15,23,"2024-08-05"
"24","Russia","Reconnaissance Unmanned Aerial Vehicles",248,1,153,0,402,24,"2024-08-05"
"25","Russia","Naval Ships and Submarines",19,0,0,7,26,25,"2024-08-05"
"26","Russia","Trucks, Vehicles, and Jeeps",2767,47,568,93,3475,26,"2024-08-05"
"27","Ukraine","All Types",4407,266,1035,519,6227,1,"2024-08-05"
"28","Ukraine","Tanks",608,65,136,73,882,2,"2024-08-05"
"29","Ukraine","Armoured Fighting Vehicles",284,9,82,15,390,3,"2024-08-05"
"30","Ukraine","Infantry Fighting Vehicles",714,81,123,58,976,4,"2024-08-05"
"31","Ukraine","Armoured Personnel Carriers",332,47,96,31,506,5,"2024-08-05"
"32","Ukraine","Mine-Resistant Ambush Protected",170,16,11,33,230,6,"2024-08-05"
"33","Ukraine","Infantry Mobility Vehicles",310,18,120,41,489,7,"2024-08-05"
"34","Ukraine","Command Posts And Communications Stations",15,0,4,0,19,8,"2024-08-05"
"35","Ukraine","Engineering Vehicles And Equipment",116,8,27,21,172,9,"2024-08-05"
"36","Ukraine","Unmanned Ground Vehicles",1,0,0,0,1,10,"2024-08-05"
"37","Ukraine","Self-Propelled Anti-Tank Missile Systems",7,1,10,0,18,11,"2024-08-05"
"38","Ukraine","Artillery Support Vehicles And Equipment",13,0,13,0,26,12,"2024-08-05"
"39","Ukraine","Towed Artillery",125,2,18,74,219,13,"2024-08-05"
"40","Ukraine","Self-Propelled Artillery",280,0,24,72,376,14,"2024-08-05"
"41","Ukraine","Multiple Rocket Launchers",52,0,9,16,77,15,"2024-08-05"
"42","Ukraine","Anti-Aircraft Guns",0,0,4,0,4,16,"2024-08-05"
"43","Ukraine","Self-Propelled Anti-Aircraft Guns",17,1,3,4,25,17,"2024-08-05"
"44","Ukraine","Surface-To-Air Missile Systems
",137,1,6,18,162,18,"2024-08-05"
"45","Ukraine","Radars And Communications Equipment",94,1,13,21,129,19,"2024-08-05"
"46","Ukraine","Jammers And Deception Systems",4,0,1,2,7,20,"2024-08-05"
"47","Ukraine","Aircraft",93,0,1,3,97,21,"2024-08-05"
"48","Ukraine","Helicopters",43,0,3,1,47,22,"2024-08-05"
"49","Ukraine","Unmanned Combat Aerial Vehicles",26,0,1,0,27,23,"2024-08-05"
"50","Ukraine","Reconnaissance Unmanned Aerial Vehicles",251,0,127,1,379,24,"2024-08-05"
"51","Ukraine","Naval Ships",14,0,19,8,41,25,"2024-08-05"
"52","Ukraine","Trucks, Vehicles, and Jeeps",704,15,184,28,931,26,"2024-08-05"
