"","country","equipment_type","destroyed","abandoned","captured","damaged","type_total","row_id","Date"
"1","Russia","All Types",16417,1161,3045,889,21512,1,"2025-04-27"
"2","Russia","Losses excluding Recon Drones and Trucks - 16947, of which: destroyed: 12815, damaged: 784, abandoned: 1108, captured: 2240",12815,1108,2240,784,16947,2,"2025-04-27"
"3","Russia","Losses of Armoured Combat Vehicles [Tanks, AFVs, IFVs, APCs, and MRAPs] - 12628, of which: destroyed: 9704, damaged: 373, abandoned: 1011, captured: 1540",9704,1011,1540,373,12628,3,"2025-04-27"
"4","Russia","Tanks",2864,387,533,158,3942,4,"2025-04-27"
"5","Russia","Armoured Fighting Vehicles",1678,112,273,36,2099,5,"2025-04-27"
"6","Russia","Infantry Fighting Vehicles",4627,468,629,156,5880,6,"2025-04-27"
"7","Russia","Armoured Personnel Carriers",492,43,94,18,647,7,"2025-04-27"
"8","Russia","Mine-Resistant Ambush Protected",43,1,11,5,60,8,"2025-04-27"
"9","Russia","Infantry Mobility Vehicles",298,12,51,18,379,9,"2025-04-27"
"10","Russia","Command Posts And Communications Stations",207,2,86,5,300,10,"2025-04-27"
"11","Russia","Engineering Vehicles And Equipment",387,58,154,48,647,11,"2025-04-27"
"12","Russia","Unmanned Ground Vehicles",5,0,0,0,5,12,"2025-04-27"
"13","Russia","Self-Propelled Anti-Tank Missile Systems",21,4,20,1,46,13,"2025-04-27"
"14","Russia","Artillery Support Vehicles And Equipment",78,1,55,0,134,14,"2025-04-27"
"15","Russia","Towed Artillery",269,5,98,94,466,15,"2025-04-27"
"16","Russia","Self-Propelled Artillery",754,7,109,49,919,16,"2025-04-27"
"17","Russia","Multiple Rocket Launchers",387,2,54,43,486,17,"2025-04-27"
"18","Russia","Anti-Aircraft Guns",41,0,18,1,60,18,"2025-04-27"
"19","Russia","Self-Propelled Anti-Aircraft Guns",16,2,7,2,27,19,"2025-04-27"
"20","Russia","Surface-To-Air Missile Systems",239,4,24,54,321,20,"2025-04-27"
"21","Russia","Radars",62,0,10,27,99,21,"2025-04-27"
"22","Russia","Jammers And Deception Systems",69,0,9,12,90,22,"2025-04-27"
"23","Russia","Aircraft",122,0,0,17,139,23,"2025-04-27"
"24","Russia","Helicopters",121,0,2,32,155,24,"2025-04-27"
"25","Russia","Unmanned Combat Aerial Vehicles",14,0,3,1,18,25,"2025-04-27"
"26","Russia","Reconnaissance Unmanned Aerial Vehicles",395,1,223,0,619,26,"2025-04-27"
"27","Russia","Naval Ships and Submarines",21,0,0,7,28,27,"2025-04-27"
"28","Russia","Trucks, Vehicles, and Jeeps",3207,52,582,105,3946,28,"2025-04-27"
"29","Ukraine","All Types",6358,492,1288,566,8704,1,"2025-04-27"
"30","Ukraine","Losses excluding Recon Drones and Trucks - 7101, of which: destroyed: 5177, damaged: 532, abandoned: 477, captured: 915",5177,477,915,532,7101,2,"2025-04-27"
"31","Ukraine","Losses of Armoured Combat Vehicles [Tanks, AFVs, IFVs, APCs, and MRAPs] - 4435, of which: destroyed: 3238, damaged: 234, abandoned: 382, captured: 581",3238,382,581,234,4435,3,"2025-04-27"
"32","Ukraine","Tanks",840,95,144,79,1158,4,"2025-04-27"
"33","Ukraine","Armoured Fighting Vehicles",343,11,86,16,456,5,"2025-04-27"
"34","Ukraine","Infantry Fighting Vehicles",991,124,154,63,1332,6,"2025-04-27"
"35","Ukraine","Armoured Personnel Carriers",644,107,144,38,933,7,"2025-04-27"
"36","Ukraine","Mine-Resistant Ambush Protected",420,45,53,38,556,8,"2025-04-27"
"37","Ukraine","Infantry Mobility Vehicles",636,54,158,44,892,9,"2025-04-27"
"38","Ukraine","Command Posts And Communications Stations",29,9,7,0,45,10,"2025-04-27"
"39","Ukraine","Engineering Vehicles And Equipment",156,25,33,24,238,11,"2025-04-27"
"40","Ukraine","Unmanned Ground Vehicles",1,0,0,0,1,12,"2025-04-27"
"41","Ukraine","Self-Propelled Anti-Tank Missile Systems",7,1,10,0,18,13,"2025-04-27"
"42","Ukraine","Artillery Support Vehicles And Equipment",17,0,13,0,30,14,"2025-04-27"
"43","Ukraine","Towed Artillery",137,3,22,76,238,15,"2025-04-27"
"44","Ukraine","Self-Propelled Artillery",431,0,26,74,531,16,"2025-04-27"
"45","Ukraine","Multiple Rocket Launchers",58,0,9,18,85,17,"2025-04-27"
"46","Ukraine","Anti-Aircraft Guns",0,0,7,0,7,18,"2025-04-27"
"47","Ukraine","Self-Propelled Anti-Aircraft Guns",28,1,4,5,38,19,"2025-04-27"
"48","Ukraine","Surface-To-Air Missile Systems
",145,1,6,19,171,20,"2025-04-27"
"49","Ukraine","Radars And Communications Equipment",100,1,14,21,136,21,"2025-04-27"
"50","Ukraine","Jammers And Deception Systems",6,0,1,2,9,22,"2025-04-27"
"51","Ukraine","Aircraft",101,0,1,4,106,23,"2025-04-27"
"52","Ukraine","Helicopters",45,0,3,3,51,24,"2025-04-27"
"53","Ukraine","Unmanned Combat Aerial Vehicles",28,0,1,0,29,25,"2025-04-27"
"54","Ukraine","Reconnaissance Unmanned Aerial Vehicles",312,0,171,1,484,26,"2025-04-27"
"55","Ukraine","Naval Ships",14,0,19,8,41,27,"2025-04-27"
"56","Ukraine","Trucks, Vehicles, and Jeeps",869,15,202,33,1119,28,"2025-04-27"
