"","country","equipment_type","destroyed","abandoned","captured","damaged","type_total","row_id","Date"
"1","Russia","All Types",9513,606,2902,616,13637,1,"2023-12-25"
"2","Russia","Tanks",1699,195,546,145,2585,2,"2023-12-25"
"3","Russia","Armoured Fighting Vehicles",746,58,270,31,1105,3,"2023-12-25"
"4","Russia","Infantry Fighting Vehicles",2263,213,617,128,3221,4,"2023-12-25"
"5","Russia","Armoured Personnel Carriers",265,19,92,13,389,5,"2023-12-25"
"6","Russia","Mine-Resistant Ambush Protected",38,1,9,4,52,6,"2023-12-25"
"7","Russia","Infantry Mobility Vehicles",165,6,51,10,232,7,"2023-12-25"
"8","Russia","Command Posts And Communications Stations",175,2,83,3,263,8,"2023-12-25"
"9","Russia","Engineering Vehicles And Equipment",189,44,124,12,369,9,"2023-12-25"
"10","Russia","Self-Propelled Anti-Tank Missile Systems",18,4,19,1,42,10,"2023-12-25"
"11","Russia","Artillery Support Vehicles And Equipment",57,2,53,0,112,11,"2023-12-25"
"12","Russia","Towed Artillery",194,5,100,37,336,12,"2023-12-25"
"13","Russia","Self-Propelled Artillery",486,7,107,36,636,13,"2023-12-25"
"14","Russia","Multiple Rocket Launchers",249,2,53,26,330,14,"2023-12-25"
"15","Russia","Anti-Aircraft Guns",26,0,17,0,43,15,"2023-12-25"
"16","Russia","Self-Propelled Anti-Aircraft Guns",14,2,8,1,25,16,"2023-12-25"
"17","Russia","Surface-To-Air Missile Systems",133,4,24,30,191,17,"2023-12-25"
"18","Russia","Radars",33,0,10,5,48,18,"2023-12-25"
"19","Russia","Jammers And Deception Systems",49,0,7,10,66,19,"2023-12-25"
"20","Russia","Aircraft",91,0,0,8,99,20,"2023-12-25"
"21","Russia","Helicopters",104,0,2,28,134,21,"2023-12-25"
"22","Russia","Unmanned Combat Aerial Vehicles",11,0,3,0,14,22,"2023-12-25"
"23","Russia","Reconnaissance Unmanned Aerial Vehicles",180,0,132,0,312,23,"2023-12-25"
"24","Russia","Naval Ships and Submarines",12,0,0,7,19,24,"2023-12-25"
"25","Russia","Trucks, Vehicles, and Jeeps",2337,50,573,74,3034,25,"2023-12-25"
"26","Ukraine","All Types",3344,191,953,389,4877,1,"2023-12-25"
"27","Ukraine","Tanks",484,41,132,57,714,2,"2023-12-25"
"28","Ukraine","Armoured Fighting Vehicles",244,8,80,10,342,3,"2023-12-25"
"29","Ukraine","Infantry Fighting Vehicles",588,52,113,51,804,4,"2023-12-25"
"30","Ukraine","Armoured Personnel Carriers",238,31,93,25,387,5,"2023-12-25"
"31","Ukraine","Mine-Resistant Ambush Protected",134,21,11,26,192,6,"2023-12-25"
"32","Ukraine","Infantry Mobility Vehicles",248,7,114,32,401,7,"2023-12-25"
"33","Ukraine","Command Posts And Communications Stations",14,0,4,0,18,8,"2023-12-25"
"34","Ukraine","Engineering Vehicles And Equipment",57,6,26,12,101,9,"2023-12-25"
"35","Ukraine","Self-Propelled Anti-Tank Missile Systems",8,1,12,0,21,10,"2023-12-25"
"36","Ukraine","Artillery Support Vehicles And Equipment",11,0,13,0,24,11,"2023-12-25"
"37","Ukraine","Towed Artillery",99,2,18,61,180,12,"2023-12-25"
"38","Ukraine","Self-Propelled Artillery",182,0,23,56,261,13,"2023-12-25"
"39","Ukraine","Multiple Rocket Launchers",35,0,8,9,52,14,"2023-12-25"
"40","Ukraine","Anti-Aircraft Guns",0,0,4,0,4,15,"2023-12-25"
"41","Ukraine","Self-Propelled Anti-Aircraft Guns",2,1,3,1,7,16,"2023-12-25"
"42","Ukraine","Surface-To-Air Missile Systems
",107,1,6,15,129,17,"2023-12-25"
"43","Ukraine","Radars And Communications Equipment",64,1,11,11,87,18,"2023-12-25"
"44","Ukraine","Jammers And Deception Systems",3,0,1,1,5,19,"2023-12-25"
"45","Ukraine","Aircraft",75,0,1,1,77,20,"2023-12-25"
"46","Ukraine","Helicopters",32,0,3,1,36,21,"2023-12-25"
"47","Ukraine","Unmanned Combat Aerial Vehicles",26,0,0,0,26,22,"2023-12-25"
"48","Ukraine","Reconnaissance Unmanned Aerial Vehicles",141,0,78,1,220,23,"2023-12-25"
"49","Ukraine","Naval Ships",9,0,17,1,27,24,"2023-12-25"
"50","Ukraine","Trucks, Vehicles, and Jeeps",556,13,182,19,770,25,"2023-12-25"
