"","country","equipment_type","destroyed","abandoned","captured","damaged","type_total","row_id","Date"
"1","Russia","All Types",11835,935,2907,745,16422,1,"2024-06-15"
"2","Russia","Tanks",2115,346,516,157,3134,2,"2024-06-15"
"3","Russia","Armoured Fighting Vehicles",1000,96,269,35,1400,3,"2024-06-15"
"4","Russia","Infantry Fighting Vehicles",3057,342,615,147,4161,4,"2024-06-15"
"5","Russia","Armoured Personnel Carriers",314,31,92,18,455,5,"2024-06-15"
"6","Russia","Mine-Resistant Ambush Protected",39,1,11,5,56,6,"2024-06-15"
"7","Russia","Infantry Mobility Vehicles",180,3,53,14,250,7,"2024-06-15"
"8","Russia","Command Posts And Communications Stations",188,2,85,4,279,8,"2024-06-15"
"9","Russia","Engineering Vehicles And Equipment",291,43,151,20,505,9,"2024-06-15"
"10","Russia","Unmanned Ground Vehicles",3,0,0,0,3,10,"2024-06-15"
"11","Russia","Self-Propelled Anti-Tank Missile Systems",18,4,20,1,43,11,"2024-06-15"
"12","Russia","Artillery Support Vehicles And Equipment",65,1,54,0,120,12,"2024-06-15"
"13","Russia","Towed Artillery",223,5,95,51,374,13,"2024-06-15"
"14","Russia","Self-Propelled Artillery",607,5,108,45,765,14,"2024-06-15"
"15","Russia","Multiple Rocket Launchers",292,2,54,34,382,15,"2024-06-15"
"16","Russia","Anti-Aircraft Guns",32,0,18,1,51,16,"2024-06-15"
"17","Russia","Self-Propelled Anti-Aircraft Guns",14,2,7,2,25,17,"2024-06-15"
"18","Russia","Surface-To-Air Missile Systems",183,4,24,40,251,18,"2024-06-15"
"19","Russia","Radars",46,0,10,19,75,19,"2024-06-15"
"20","Russia","Jammers And Deception Systems",61,0,9,12,82,20,"2024-06-15"
"21","Russia","Aircraft",106,0,0,12,118,21,"2024-06-15"
"22","Russia","Helicopters",105,0,2,30,137,22,"2024-06-15"
"23","Russia","Unmanned Combat Aerial Vehicles",11,0,3,1,15,23,"2024-06-15"
"24","Russia","Reconnaissance Unmanned Aerial Vehicles",235,0,143,0,378,24,"2024-06-15"
"25","Russia","Naval Ships and Submarines",19,0,0,7,26,25,"2024-06-15"
"26","Russia","Trucks, Vehicles, and Jeeps",2631,48,568,90,3337,26,"2024-06-15"
"27","Ukraine","All Types",4176,250,1017,507,5950,1,"2024-06-15"
"28","Ukraine","Tanks",576,64,134,71,845,2,"2024-06-15"
"29","Ukraine","Armoured Fighting Vehicles",277,9,82,15,383,3,"2024-06-15"
"30","Ukraine","Infantry Fighting Vehicles",684,75,122,58,939,4,"2024-06-15"
"31","Ukraine","Armoured Personnel Carriers",310,43,95,30,478,5,"2024-06-15"
"32","Ukraine","Mine-Resistant Ambush Protected",153,16,11,31,211,6,"2024-06-15"
"33","Ukraine","Infantry Mobility Vehicles",294,15,118,40,467,7,"2024-06-15"
"34","Ukraine","Command Posts And Communications Stations",15,0,4,0,19,8,"2024-06-15"
"35","Ukraine","Engineering Vehicles And Equipment",104,7,27,21,159,9,"2024-06-15"
"36","Ukraine","Self-Propelled Anti-Tank Missile Systems",7,1,10,0,18,10,"2024-06-15"
"37","Ukraine","Artillery Support Vehicles And Equipment",13,0,13,0,26,11,"2024-06-15"
"38","Ukraine","Towed Artillery",115,2,18,73,208,12,"2024-06-15"
"39","Ukraine","Self-Propelled Artillery",260,0,24,72,356,13,"2024-06-15"
"40","Ukraine","Multiple Rocket Launchers",47,0,9,16,72,14,"2024-06-15"
"41","Ukraine","Anti-Aircraft Guns",0,0,4,0,4,15,"2024-06-15"
"42","Ukraine","Self-Propelled Anti-Aircraft Guns",14,1,3,2,20,16,"2024-06-15"
"43","Ukraine","Surface-To-Air Missile Systems
",134,1,6,18,159,17,"2024-06-15"
"44","Ukraine","Radars And Communications Equipment",88,1,13,18,120,18,"2024-06-15"
"45","Ukraine","Jammers And Deception Systems",4,0,1,2,7,19,"2024-06-15"
"46","Ukraine","Aircraft",86,0,1,3,90,20,"2024-06-15"
"47","Ukraine","Helicopters",42,0,3,1,46,21,"2024-06-15"
"48","Ukraine","Unmanned Combat Aerial Vehicles",26,0,1,0,27,22,"2024-06-15"
"49","Ukraine","Reconnaissance Unmanned Aerial Vehicles",227,0,115,1,343,23,"2024-06-15"
"50","Ukraine","Naval Ships",15,0,19,8,42,24,"2024-06-15"
"51","Ukraine","Trucks, Vehicles, and Jeeps",682,14,184,27,907,25,"2024-06-15"
