"","country","equipment_type","destroyed","abandoned","captured","damaged","type_total","row_id","Date"
"1","Russia","All Types",8594,463,2887,511,12455,1,"2023-10-09"
"2","Russia","Tanks",1542,138,550,132,2362,2,"2023-10-09"
"3","Russia","Armoured Fighting Vehicles",656,36,269,29,990,3,"2023-10-09"
"4","Russia","Infantry Fighting Vehicles",1962,152,614,110,2838,4,"2023-10-09"
"5","Russia","Armoured Personnel Carriers",238,16,92,9,355,5,"2023-10-09"
"6","Russia","Mine-Resistant Ambush Protected",34,1,9,4,48,6,"2023-10-09"
"7","Russia","Infantry Mobility Vehicles",151,2,51,7,211,7,"2023-10-09"
"8","Russia","Command Posts And Communications Stations",165,2,83,2,252,8,"2023-10-09"
"9","Russia","Engineering Vehicles And Equipment",175,40,125,9,349,9,"2023-10-09"
"10","Russia","Self-Propelled Anti-Tank Missile Systems",18,4,19,1,42,10,"2023-10-09"
"11","Russia","Artillery Support Vehicles And Equipment",55,2,52,0,109,11,"2023-10-09"
"12","Russia","Towed Artillery",183,5,98,31,317,12,"2023-10-09"
"13","Russia","Self-Propelled Artillery",403,7,107,31,548,13,"2023-10-09"
"14","Russia","Multiple Rocket Launchers",211,2,52,19,284,14,"2023-10-09"
"15","Russia","Anti-Aircraft Guns",5,0,14,0,19,15,"2023-10-09"
"16","Russia","Self-Propelled Anti-Aircraft Guns",14,2,8,1,25,16,"2023-10-09"
"17","Russia","Surface-To-Air Missile Systems",118,4,24,23,169,17,"2023-10-09"
"18","Russia","Radars",29,0,9,5,43,18,"2023-10-09"
"19","Russia","Jammers And Deception Systems",42,0,7,6,55,19,"2023-10-09"
"20","Russia","Aircraft",85,0,0,8,93,20,"2023-10-09"
"21","Russia","Helicopters",91,0,2,13,106,21,"2023-10-09"
"22","Russia","Unmanned Combat Aerial Vehicles",11,0,3,0,14,22,"2023-10-09"
"23","Russia","Reconnaissance Unmanned Aerial Vehicles",170,0,127,0,297,23,"2023-10-09"
"24","Russia","Naval Ships and Submarines",11,0,0,5,16,24,"2023-10-09"
"25","Russia","Trucks, Vehicles, and Jeeps",2225,51,570,62,2908,25,"2023-10-09"
"26","Ukraine","All Types",3084,169,958,349,4560,1,"2023-10-09"
"27","Ukraine","Tanks",432,32,142,54,660,2,"2023-10-09"
"28","Ukraine","Armoured Fighting Vehicles",232,8,80,9,329,3,"2023-10-09"
"29","Ukraine","Infantry Fighting Vehicles",548,59,116,49,772,4,"2023-10-09"
"30","Ukraine","Armoured Personnel Carriers",213,23,92,25,353,5,"2023-10-09"
"31","Ukraine","Mine-Resistant Ambush Protected",115,18,8,24,165,6,"2023-10-09"
"32","Ukraine","Infantry Mobility Vehicles",228,6,114,31,379,7,"2023-10-09"
"33","Ukraine","Command Posts And Communications Stations",13,0,4,0,17,8,"2023-10-09"
"34","Ukraine","Engineering Vehicles And Equipment",47,5,25,9,86,9,"2023-10-09"
"35","Ukraine","Self-Propelled Anti-Tank Missile Systems",8,1,12,0,21,10,"2023-10-09"
"36","Ukraine","Artillery Support Vehicles And Equipment",10,0,13,0,23,11,"2023-10-09"
"37","Ukraine","Towed Artillery",90,2,18,51,161,12,"2023-10-09"
"38","Ukraine","Self-Propelled Artillery",154,0,23,48,225,13,"2023-10-09"
"39","Ukraine","Multiple Rocket Launchers",32,0,9,9,50,14,"2023-10-09"
"40","Ukraine","Anti-Aircraft Guns",0,0,4,0,4,15,"2023-10-09"
"41","Ukraine","Self-Propelled Anti-Aircraft Guns",2,1,3,1,7,16,"2023-10-09"
"42","Ukraine","Surface-To-Air Missile Systems
",107,1,6,14,128,17,"2023-10-09"
"43","Ukraine","Radars And Communications Equipment",61,1,11,8,81,18,"2023-10-09"
"44","Ukraine","Jammers And Deception Systems",3,0,1,0,4,19,"2023-10-09"
"45","Ukraine","Aircraft",74,0,1,1,76,20,"2023-10-09"
"46","Ukraine","Helicopters",32,0,3,2,37,21,"2023-10-09"
"47","Ukraine","Unmanned Combat Aerial Vehicles",25,0,0,0,25,22,"2023-10-09"
"48","Ukraine","Reconnaissance Unmanned Aerial Vehicles",110,0,70,1,181,23,"2023-10-09"
"49","Ukraine","Naval Ships",9,0,17,1,27,24,"2023-10-09"
"50","Ukraine","Trucks, Vehicles, and Jeeps",542,12,182,18,754,25,"2023-10-09"
